project,test_idx,distance
apache_activemq,4905,1.44681032600579
apache_activemq,4911,4.638854362244532
apache_activemq,4914,3.4228960797981958
apache_activemq,4919,1.1448827530102637
apache_activemq,4961,9.155387783442329
apache_activemq,4965,1.7595592563668447
apache_activemq,4971,1.4402363217464
apache_activemq,4974,2.0709909258967367
apache_activemq,4978,1.9505736482676754
apache_activemq,4987,1.260685595047657
apache_activemq,4993,1.7676714778306457
apache_activemq,5002,2.5854823422059625
apache_activemq,5027,2.9608696724285246
apache_activemq,5028,6.037263367452259
apache_activemq,5049,1.4639270390231243
apache_activemq,5051,2.2794842076333017
apache_activemq,5052,1.4204124829566729
apache_activemq,5057,1.8003424395219572
apache_activemq,5060,2.7694747026160145
apache_activemq,5077,1.485248787886728
apache_activemq,5087,1.7699799408724117
apache_activemq,5089,1.7718075287549306
apache_activemq,5090,1.235582293537204
apache_activemq,5094,2.311679027634409
apache_activemq,5129,3.155398012099008
apache_activemq,5138,2.3505963211602614
apache_activemq,5169,7.166159697298285
apache_activemq,5170,2.2751733826277207
apache_activemq,5171,3.3146134200129627
apache_activemq,5180,1.5244289631710743
apache_activemq,5187,2.5342410793377197
apache_activemq,5214,2.1768816334770933
apache_activemq,5236,2.810674520342114
apache_activemq,5245,3.601542820111373
apache_activemq,5249,5.3770108881071845
apache_activemq,5250,1.1488174313659378
apache_activemq,5251,2.5100185909467467
apache_activemq,5257,2.3061358635914546
apache_activemq,5274,1.8199123662460661
apache_activemq,5283,6.074916380659193
apache_activemq,5294,2.6115946870599442
apache_activemq,5299,3.0110912254117683
apache_activemq,5319,1.1646493266162525
apache_activemq,5321,2.48950776987516
apache_activemq,5322,1.7986691012532185
apache_activemq,5337,5.766897883988335
apache_activemq,5356,1.882521461785132
apache_activemq,5379,15.169472278008236
apache_activemq,5386,1.423179814016154
apache_activemq,5389,2.787296595451693
apache_activemq,5390,1.722556230573581
apache_activemq,5416,23.0423714358395
apache_activemq,5424,5.466805293738114
apache_activemq,5437,3.7281462928685474
apache_activemq,5438,4.6008597885582105
apache_activemq,5441,8.851801189530379
apache_activemq,5444,5.245389825861742
apache_activemq,5466,2.3458163486221943
apache_activemq,5481,4.497862006841652
apache_activemq,5486,2.2691373284220364
apache_activemq,5499,1.4793627954973136
apache_activemq,5523,1.7390935679213344
apache_activemq,5528,4.168969193297516
apache_activemq,5564,1.4365188808228246
apache_activemq,5577,3.735808498315834
apache_activemq,5583,2.791797379201735
apache_activemq,5585,1.7595474717637885
apache_activemq,5594,2.56670182479392
apache_activemq,5599,3.4673328035314177
apache_activemq,5630,1.272894403111024
apache_activemq,5634,3.0543941072095784
apache_activemq,5684,3.29953223399399
apache_activemq,5706,8.827952178842281
apache_activemq,5717,1.1595179113741603
apache_activemq,5729,1.7280900283064986
apache_activemq,5760,2.059828773026025
apache_activemq,5770,5.808764708782946
apache_activemq,5774,1.4266983432604687
apache_activemq,5784,3.591465760687695
apache_activemq,5790,1.4740940843267165
apache_activemq,5811,1.2622102138697138
apache_activemq,5815,1.799059989182489
apache_activemq,5817,2.3281922923630263
apache_activemq,5859,1.8041063734353153
apache_activemq,5871,1.420282517341166
apache_activemq,5909,2.837893729885959
apache_activemq,5918,1.1662865183089266
apache_activemq,5936,1.705410743799708
apache_activemq,5985,4.283959038604478
apache_activemq,5988,2.082463275468861
apache_activemq,6003,4.979468090272221
apache_camel,18376,3.5258934942259037
apache_camel,18896,13.733817619348727
apache_camel,18909,3.9641775074736447
apache_camel,18915,8.471552502698472
apache_camel,19000,5.2318427217088415
apache_camel,19102,0.6678909666387307
apache_camel,19125,0.5550692841810555
apache_camel,19142,1.0341477365076224
apache_camel,19184,3.045067650657826
apache_camel,19236,0.45235800125753917
apache_camel,19565,3.1756320276065098
apache_camel,19634,1.3574334871206235
apache_camel,20180,2.5643250372727104
apache_camel,20249,3.6701804359087897
apache_camel,20570,4.968478232090861
apache_camel,21395,8.886591221335532
apache_camel,21445,0.5426292725707593
apache_camel,21934,5.591893219271821
apache_camel,22227,2.207742773282469
apache_cassandra,6527,0.7223903502926667
apache_cassandra,6529,0.5579318523091454
apache_cassandra,6530,5.412567126941242
apache_cassandra,6531,4.04579336923515
apache_cassandra,6532,1.211249118818933
apache_cassandra,6533,3.786354490470006
apache_cassandra,6537,2.904032935895952
apache_cassandra,6540,0.759590651762538
apache_cassandra,6543,2.4275100450558216
apache_cassandra,6544,1.2651390956112478
apache_cassandra,6545,2.117621762570446
apache_cassandra,6546,2.7465685668803275
apache_cassandra,6547,0.6712911692256683
