project,test_idx,distance
apache_activemq,5077,1.2437575520082653
apache_activemq,5090,1.1507971803300419
apache_activemq,5094,2.133955897865704
apache_activemq,5180,1.2437575520082653
apache_activemq,5214,1.2437575520082653
apache_activemq,5245,1.8303416593468687
apache_activemq,5386,1.4274285459892633
apache_activemq,5577,1.2436886412100894
apache_activemq,5585,1.1507420397578183
apache_activemq,5634,1.4274285459892633
apache_activemq,5770,1.492049303588499
apache_activemq,5790,2.262196878682266
apache_activemq,5815,1.2436886412100894
apache_activemq,5859,1.1507420397578183
apache_camel,18376,1.2436886412100894
apache_camel,18909,2.169493188811019
apache_camel,19102,1.2436886412100894
apache_camel,19125,1.2436886412100894
apache_camel,19142,1.2436886412100894
apache_camel,19236,2.4874099284267697
apache_camel,19565,1.2436886412100894
apache_camel,20249,1.2437575520082653
apache_cassandra,6556,2.482563206613297
apache_cassandra,6612,0.1287033088377618
apache_cassandra,6637,0.5394509670926634
apache_cassandra,6690,1.2938334092262482
apache_cassandra,6825,0.00177794404372022
apache_cassandra,6894,0.002464517290773027
apache_cassandra,6905,0.9956595274480265
apache_cassandra,6907,0.09906152813290899
apache_cassandra,6910,0.14223228671057275
apache_cassandra,6919,0.01386454878381024
apache_cassandra,6948,0.10363294355414436
apache_cassandra,6958,0.08296991380782456
apache_cassandra,6991,0.594620624793873
apache_cassandra,7025,0.038651065255413244
apache_cassandra,7107,0.08828624424916562
apache_cassandra,7148,0.589253857263891
apache_cassandra,7217,0.005045513867227591
apache_cassandra,7219,0.045735179078990454
apache_cassandra,7227,0.23718771417965842
apache_cassandra,7271,0.17830424745983722
apache_cassandra,7348,0.02976652976469311
apache_cassandra,7444,0.21162852787219605
apache_cassandra,7509,0.07857198407155772
apache_cassandra,7570,0.003709880131342436
apache_cassandra,7621,0.0018907463874890252
apache_cassandra,7653,0.15344991852253573
apache_cassandra,7659,0.26348691495045423
apache_cassandra,7676,0.03712416365147634
apache_cassandra,7747,0.0038020948461880665
apache_cassandra,7750,0.19814796853745384
apache_cassandra,7787,0.007922194442622306
apache_cassandra,7791,0.02823228431191513
apache_cassandra,7808,0.052691622799429114
apache_cassandra,7894,0.10058532652221702
apache_cassandra,7977,0.10058532652221702
apache_cassandra,8058,0.01037287451634507
apache_cassandra,8086,0.5532094171660472
apache_cassandra,8147,0.6216498131349582
apache_cassandra,8153,2.1981951921015552
apache_flink,9356,0.001767903179695736
apache_flink,9370,3.027466563935069
apache_flink,9376,2.4874099284267697
apache_flink,9384,0.024552277182017378
apache_flink,9396,0.10534478003435122
apache_flink,9397,0.02651945574767063
apache_flink,9403,3.7311316177453073
apache_flink,9406,0.07488131263993665
apache_flink,9417,1.2436886412100894
apache_flink,9432,0.11323052777614032
apache_flink,9445,0.04883953916621208
apache_flink,9450,2.4874099284267697
apache_flink,9465,0.06333073890628732
apache_flink,9498,0.0026998108325451014
apache_flink,9532,0.099228548289291
apache_flink,9533,0.060663700718199036
apache_flink,9551,0.3156481852449901
apache_flink,9558,0.07183275852047294
apache_flink,9586,0.0018739973790023394
apache_flink,9597,0.002148232355478188
apache_flink,9630,1.0981937129716028
apache_flink,9680,0.0442421108732685
apache_flink,9685,0.0019506099165700974
apache_flink,9719,1.2437575520082653
apache_flink,9824,0.10468764107116035
apache_flink,9892,3.1092707529812667
apache_flink,9900,1.2437575520082653
apache_flink,9909,0.07840329966089005
apache_flink,9910,1.2436886412100894
apache_flink,9942,2.4874099284267697
apache_flink,9970,0.7321809345915362
apache_flink,9979,3.4776753800114752
apache_flink,10008,0.0017596993141055413
apache_flink,10054,3.6607124816572383
apache_flink,10064,0.0032254096784124133
apache_flink,10096,1.2436886412100894
apache_flink,10143,0.005594722181845536
apache_flink,10161,0.585158431194196
apache_flink,10196,0.05595567909842426
apache_flink,10257,1.603936608762816
apache_flink,10319,0.045555596621616415
apache_flink,10380,0.06767161566113543
apache_flink,10403,0.022745763509512632
apache_flink,10490,0.021275499306981985
apache_flink,10893,0.001928816910345232
apache_flink,10996,1.2436886412100894
apache_flink,11104,0.3632103185703761
apache_flink,11137,1.2436886412100894
apache_flink,11156,0.10403050322542058
apache_flink,11159,0.23809687251634698
apache_flink,11249,1.2436886412100894
apache_flink,11271,0.002004088633615549
apache_flink,11278,1.2436886412100894
apache_flink,11389,1.2436886412100894
apache_flink,11390,1.2436886412100894
apache_flink,11422,0.0020136428699755117
apache_flink,11475,0.002082401417237468
apache_flink,11578,0.16449018407621505
apache_flink,11616,0.431349636289268
apache_groovy,6625,2.4874099284267697
apache_groovy,6636,1.427525674330232
apache_groovy,6699,1.2436886412100894
apache_groovy,6928,2.4874099284267697
apache_groovy,6984,2.4874099284267697
apache_groovy,7389,2.4874099284267697
apache_groovy,7968,1.1507420397578183
apache_hadoop-hdfs,2363,2.954898217883721
apache_hadoop-hdfs,2399,1.2436886412100894
apache_hadoop-hdfs,2404,1.4315972665086938
apache_hadoop-hdfs,2406,3.7311316177453073
apache_hadoop-hdfs,2415,1.2436886412100894
apache_hadoop-hdfs,2417,1.2436886412100894
apache_hadoop-hdfs,2436,1.2436886412100894
apache_hadoop-hdfs,2437,1.6374536615972626
apache_hadoop-hdfs,2470,1.2436886412100894
apache_hadoop-hdfs,2479,1.2436886412100894
apache_hadoop-hdfs,2480,1.2436886412100894
apache_hadoop-hdfs,2497,1.2436886412100894
apache_hadoop-hdfs,2501,1.2436886412100894
apache_hadoop-hdfs,2505,1.2436886412100894
apache_hadoop-hdfs,2508,1.2436886412100894
apache_hadoop-hdfs,2523,1.2436886412100894
apache_hadoop-hdfs,2529,1.2436886412100894
apache_hadoop-hdfs,2535,1.2436886412100894
apache_hadoop-hdfs,2564,1.2436886412100894
apache_hadoop-hdfs,2571,1.1507420397578183
apache_hadoop-hdfs,2575,1.1703306181000237
apache_hadoop-hdfs,2578,1.2436886412100894
apache_hadoop-hdfs,2583,1.2436886412100894
apache_hadoop-hdfs,2596,1.4273529130139555
apache_hadoop-hdfs,2598,1.2436886412100894
apache_hadoop-hdfs,2606,1.2436886412100894
apache_hadoop-hdfs,2613,1.2436886412100894
apache_hadoop-hdfs,2616,1.2436886412100894
apache_hadoop-hdfs,2621,1.2436886412100894
apache_hadoop-hdfs,2624,1.2436886412100894
apache_hadoop-hdfs,2638,1.1507420397578183
apache_hadoop-hdfs,2640,1.2436886412100894
apache_hadoop-hdfs,2643,1.2436886412100894
apache_hadoop-hdfs,2647,1.2436886412100894
apache_hadoop-hdfs,2651,1.2436886412100894
apache_hadoop-hdfs,2659,1.974610374959562
apache_hadoop-hdfs,2662,1.2436886412100894
apache_hadoop-hdfs,2664,1.2436886412100894
apache_hadoop-hdfs,2665,1.2436886412100894
apache_hadoop-hdfs,2671,1.2436886412100894
apache_hadoop-hdfs,2672,1.2436886412100894
apache_hadoop-hdfs,2674,1.2436886412100894
apache_hadoop-hdfs,2685,1.1507420397578183
apache_hadoop-hdfs,2690,1.2436886412100894
apache_hadoop-hdfs,2693,1.2436886412100894
apache_hadoop-hdfs,2694,1.2436886412100894
apache_hadoop-hdfs,2703,1.2436886412100894
apache_hadoop-hdfs,2707,1.2436886412100894
apache_hadoop-hdfs,2720,1.1652179929502358
apache_hadoop-hdfs,2721,1.2436886412100894
apache_hadoop-hdfs,2726,1.4273529130139555
apache_hadoop-hdfs,2732,1.2436886412100894
apache_hadoop-hdfs,2744,1.2436886412100894
apache_hadoop-hdfs,2751,1.2436886412100894
apache_hadoop-hdfs,2757,1.2436886412100894
apache_hadoop-hdfs,2786,1.2436886412100894
apache_hadoop-hdfs,2800,1.2436886412100894
apache_hadoop-hdfs,2808,1.2792781895627892
apache_hadoop-hdfs,2812,1.2436886412100894
apache_hadoop-hdfs,2815,1.2436886412100894
apache_hadoop-hdfs,2818,1.2436886412100894
apache_hadoop-hdfs,2821,1.2436886412100894
apache_hadoop-hdfs,2833,1.2436886412100894
apache_hadoop-hdfs,2847,1.2436886412100894
apache_hadoop-hdfs,2849,1.2436886412100894
apache_hadoop-hdfs,2855,1.2436886412100894
apache_hadoop-hdfs,2857,1.1703306181000237
apache_hadoop-hdfs,2865,1.2436886412100894
apache_hadoop-hdfs,2866,1.2436886412100894
apache_hadoop-hdfs,2868,2.4874099284267697
apache_hadoop-hdfs,2879,1.2436886412100894
apache_hadoop-hdfs,2882,1.2436886412100894
apache_hadoop-hdfs,2892,1.2436886412100894
apache_hadoop-hdfs,2896,1.2436886412100894
apache_hadoop-mapreduce,1056,1.1507420397578183
apache_hadoop-mapreduce,1060,1.1507420397578183
apache_hadoop-mapreduce,1063,1.8303416593468687
apache_hadoop-mapreduce,1065,2.4874099284267697
apache_hadoop-mapreduce,1067,1.2436886412100894
apache_hadoop-mapreduce,1070,1.4273529130139555
apache_hadoop-mapreduce,1072,1.1507420397578183
apache_hadoop-mapreduce,1074,1.2973669400228274
apache_hadoop-mapreduce,1076,1.2973669400228274
apache_hadoop-mapreduce,1078,1.1503451402459521
apache_hadoop-mapreduce,1080,1.2436886412100894
apache_hadoop-mapreduce,1081,1.2973669400228274
apache_hadoop-mapreduce,1082,1.4273529130139555
apache_hadoop-mapreduce,1086,1.4273529130139555
apache_hadoop-mapreduce,1087,1.1507420397578183
apache_hadoop-mapreduce,1096,1.2436886412100894
apache_hadoop-mapreduce,1097,1.2436886412100894
apache_hadoop-mapreduce,1100,1.2436886412100894
apache_hadoop-mapreduce,1101,1.2436886412100894
apache_hadoop-mapreduce,1102,1.2436886412100894
apache_hadoop-mapreduce,1105,1.4273529130139555
apache_hadoop-mapreduce,1106,1.4273529130139555
apache_hadoop-mapreduce,1110,1.2436886412100894
apache_hadoop-mapreduce,1111,1.2436886412100894
apache_hadoop-mapreduce,1112,1.2436886412100894
apache_hadoop-mapreduce,1115,1.1507420397578183
apache_hadoop-mapreduce,1118,1.4273529130139555
apache_hadoop-mapreduce,1120,1.2918462916720572
apache_hadoop-mapreduce,1121,1.2436886412100894
apache_hadoop-mapreduce,1130,1.1507420397578183
apache_hadoop-mapreduce,1133,1.1507420397578183
apache_hadoop-mapreduce,1151,1.1507420397578183
apache_hadoop-mapreduce,1155,1.2436886412100894
apache_hadoop-mapreduce,1157,1.2436886412100894
apache_hadoop-mapreduce,1160,1.4273529130139555
apache_hadoop-mapreduce,1163,1.2436886412100894
apache_hadoop-mapreduce,1165,1.1507420397578183
apache_hadoop-mapreduce,1166,1.2436886412100894
apache_hadoop-mapreduce,1173,1.2436886412100894
apache_hadoop-mapreduce,1176,1.2436886412100894
apache_hadoop-mapreduce,1178,1.2973669400228274
apache_hadoop-mapreduce,1179,1.2526529046861894
apache_hadoop-mapreduce,1184,1.4273529130139555
apache_hadoop-mapreduce,1189,1.2973669400228274
apache_hadoop-mapreduce,1196,1.2436886412100894
apache_hadoop-mapreduce,1199,1.2436886412100894
apache_hadoop-mapreduce,1201,1.1507420397578183
apache_hadoop-mapreduce,1203,1.2918462916720572
apache_hadoop-mapreduce,1206,1.4273529130139555
apache_hadoop-mapreduce,1209,1.1507420397578183
apache_hadoop-mapreduce,1211,1.2436886412100894
apache_hadoop-mapreduce,1221,1.4779851002410829
apache_hadoop-mapreduce,1227,1.2436886412100894
apache_hadoop-mapreduce,1230,1.2973669400228274
apache_hadoop-mapreduce,1232,1.2436886412100894
apache_hadoop-mapreduce,1233,1.1507420397578183
apache_hadoop-mapreduce,1234,1.1507420397578183
apache_hadoop-mapreduce,1241,1.2436886412100894
apache_hadoop-mapreduce,1244,1.4282561776414227
apache_hadoop-mapreduce,1254,1.2951520466314503
apache_hadoop-mapreduce,1259,1.1507420397578183
apache_hadoop-mapreduce,1261,1.2434426909397074
apache_hadoop-mapreduce,1265,1.2436886412100894
apache_hadoop-mapreduce,1267,1.2436886412100894
apache_hadoop-mapreduce,1273,1.2436886412100894
apache_hadoop-mapreduce,1276,1.2436886412100894
apache_hadoop-mapreduce,1277,3.284972229484612
apache_hadoop-mapreduce,1278,1.2436886412100894
apache_hadoop-mapreduce,1283,0.3660479527353085
apache_hadoop-mapreduce,1287,1.2436886412100894
apache_hadoop-mapreduce,1301,1.2436886412100894
apache_hadoop-mapreduce,1305,1.2436886412100894
apache_hadoop-mapreduce,1307,1.2436886412100894
apache_hadoop-mapreduce,1308,1.2436886412100894
apache_hadoop-mapreduce,1311,1.2436886412100894
apache_hbase,6986,2.240306306070722
apache_hbase,7005,0.03693989766941068
apache_hbase,7034,0.7321809345915362
apache_hbase,7120,1.1914062711910791
apache_hbase,7127,1.2749547559636942
apache_hbase,7198,1.1800029843437903
apache_hbase,7237,0.021497823081883284
apache_hbase,7398,0.3661087371461036
apache_hbase,7479,0.5996920591289729
apache_hbase,7593,0.011526994692567391
apache_hbase,7657,0.3660479527353085
apache_hbase,7665,0.25569287340451335
apache_hbase,7795,0.0335579259931386
apache_hbase,7926,0.3660479527353085
apache_hbase,7991,0.24928238351895513
apache_hbase,8039,0.17678029207899448
apache_hbase,8081,0.3660479527353085
apache_hbase,8122,0.0019838790795348284
apache_hbase,8228,1.333716837783357
apache_hbase,8263,0.09601395321476457
apache_hbase,8296,1.1520278313001016
apache_hbase,8693,0.3661087371461036
apache_hive,5507,0.3529285992103037
