project,test_idx,distance
apache_activemq,4911,0.5149606581483224
apache_activemq,4914,0.3608752297246662
apache_activemq,5014,1.012960747391801
apache_activemq,5028,4.435811508743043
apache_activemq,5094,1.3455766327217864
apache_activemq,5245,2.174464703211985
apache_activemq,5283,2.9933628366989815
apache_activemq,5294,7.140576460841363
apache_activemq,5299,6.9243404480535515
apache_activemq,5319,1.0066965186513812
apache_activemq,5337,1.149001975716252
apache_activemq,5390,6.6264922816445715
apache_activemq,5437,2.938299395236512
apache_activemq,5438,3.1187410237788367
apache_activemq,5717,0.09231970131590894
apache_activemq,5760,2.02350198828076
apache_activemq,5790,1.3833198036186394
apache_activemq,5817,1.734954789250589
apache_activemq,5918,5.033716525376017
apache_activemq,5985,1.685707323150319
apache_activemq,5988,1.1461515095612838
apache_camel,18376,6.269016780777106
apache_camel,18896,3.5899015336702123
apache_camel,18909,1.393042238880072
apache_camel,19184,2.827727346172686
apache_camel,19565,4.258814249916418
apache_camel,19705,7.835197757144972
apache_camel,20180,6.6388276714934396
apache_flink,9356,1.5499291221926224
apache_flink,9370,0.20811304705728337
apache_flink,9374,1.103879205395118
apache_flink,9378,0.22238247057960409
apache_flink,9400,0.7556329346571798
apache_flink,9406,0.08235254838229603
apache_flink,9432,0.85785790339988
apache_flink,9438,1.9949231781652488
apache_flink,9496,10.434448986826508
apache_flink,9532,3.4652559341965388
apache_flink,9541,0.007659221666140296
apache_flink,9552,0.12696714329157882
apache_flink,9561,1.097286047371551
apache_flink,9564,1.2944377730637047
apache_flink,9579,1.1672375909065127
apache_flink,9597,0.2646157729598053
apache_flink,9616,5.6221239063922335
apache_flink,9750,0.5500192671996484
apache_flink,9779,1.993878900147227
apache_flink,9781,0.5353888906728749
apache_flink,9806,1.0579339228202878
apache_flink,9808,1.3995571391902368
apache_flink,9812,2.028181135753884
apache_flink,9836,1.217023775560143
apache_flink,9872,6.964481756236268
apache_flink,9911,1.1145638306138947
apache_flink,9949,0.8197387884846894
apache_flink,10017,2.240306306070722
apache_flink,10029,1.469545079333275
apache_flink,10054,1.4356199281747983
apache_flink,10143,1.12359685125996
apache_flink,10163,2.011895048530908
apache_flink,10201,2.479268183247727
apache_flink,10210,0.2154226974743717
apache_flink,10217,4.487613825158304
apache_flink,10257,3.572326206387656
apache_flink,10258,0.9311672456834733
apache_flink,10327,0.2256050668960137
apache_flink,10380,4.588833021833615
apache_flink,10401,0.138237236256344
apache_flink,10470,2.4108417657517927
apache_flink,10483,0.5672579158890034
apache_flink,10490,0.40874482394133754
apache_flink,10753,0.7602512322689231
apache_flink,10783,1.0256568296120194
apache_flink,10818,2.4133413721856214
apache_flink,10893,0.28041105468083716
apache_flink,10959,0.7311542790461146
apache_flink,11249,2.975566769988417
apache_flink,11271,0.6690813106336684
apache_flink,11301,1.5701734606078037
apache_flink,11304,2.446479775514107
apache_flink,11334,0.9911854616315113
apache_flink,11346,2.1412445208323665
apache_flink,11370,1.6581278674278441
apache_flink,11386,0.5549389376946492
apache_flink,11390,1.989891239646563
apache_flink,11435,6.962101548664989
apache_flink,11475,0.7833368394593285
apache_flink,11578,0.5699736447396578
apache_groovy,6554,1.3761379004921672
apache_groovy,6790,3.511833184048438
apache_groovy,7153,0.7579647511332097
apache_groovy,7192,0.5463923076552646
apache_groovy,7198,1.915632420921916
apache_hbase,7051,1.0105484767160982
apache_hbase,7121,10.887691129527386
apache_hbase,7125,9.619044997566142
apache_hbase,7144,10.379983280678974
apache_hbase,7190,1.2253011972386796
apache_hbase,7195,1.464576438404803
apache_hbase,7201,0.6099510113451848
apache_hbase,7227,8.048960546517128
apache_hbase,7228,0.7926571782924327
apache_hbase,7247,6.048703323040566
apache_hbase,7262,11.2146949807838
apache_hbase,7284,1.2904654625800946
apache_hbase,7315,1.0898030693957024
apache_hbase,7329,2.9021279467006074
apache_hbase,7350,0.6691458068574756
apache_hbase,7354,2.51863377111089
apache_hbase,7355,2.920284131043026
apache_hbase,7366,0.33832320036215235
apache_hbase,7367,6.439823487685355
apache_hbase,7409,6.522359275518829
apache_hbase,7455,10.241153599581818
apache_hbase,7479,1.809418770451613
apache_hbase,7517,1.008394993866235
apache_hbase,7523,8.135930804688666
apache_hbase,7556,8.367542171539272
apache_hbase,7612,4.4211103089360115
apache_hbase,7627,0.6538010804127701
apache_hbase,7636,0.7908953482859367
apache_hbase,7642,4.179883399931815
apache_hbase,7685,1.1517366245153746
apache_hbase,7693,1.5338177281738847
apache_hbase,7704,1.1953884488854982
apache_hbase,7718,2.0031505003485743
apache_hbase,7720,2.5624899180079894
apache_hbase,7744,10.24059972180498
apache_hbase,7759,4.07494487783348
apache_hbase,7783,0.4369050254501118
apache_hbase,7803,1.1070761193301353
apache_hbase,7838,1.5024307591326111
apache_hbase,7897,2.146508113473827
apache_hbase,7902,1.030711262667197
apache_hbase,7925,9.92151675444722
apache_hbase,7933,1.776669036638233
apache_hbase,7953,2.3318118779117882
apache_hbase,7976,3.2994699881092187
apache_hbase,7986,0.6254830867906174
apache_hbase,8016,0.637030597028654
apache_hbase,8017,1.2969325069028264
apache_hbase,8022,8.974420966637643
apache_hbase,8039,1.830460818044736
apache_hbase,8058,7.954717111891891
apache_hbase,8059,1.6181637201671693
apache_hbase,8143,0.5565955023521714
apache_hbase,8171,6.778515735469976
apache_hbase,8182,10.325621196079544
apache_hbase,8185,2.3273420630050787
apache_hbase,8191,11.055906530901122
apache_hbase,8276,2.4030155882457063
apache_hbase,8496,0.9098888708123003
apache_hbase,8554,0.9253895986689542
apache_hbase,8595,1.4394971786304063
apache_hbase,8660,7.079235806647596
apache_hive,5474,3.8830364371745834
apache_hive,5477,3.1186035012963194
apache_hive,5484,4.401972872616246
apache_hive,5514,4.0963898710316355
apache_hive,5518,4.34664292709368
apache_hive,5531,3.568696729952319
apache_hive,5547,3.4581289164311473
apache_hive,5549,5.348244524899665
apache_hive,5568,2.5362763734523024
apache_hive,5577,1.4313780455459286
apache_hive,5583,4.858677476494496
apache_hive,5593,5.789866735424092
apache_hive,5602,7.028296464389294
apache_hive,5614,4.346693945771826
apache_hive,5615,0.6315696127717447
apache_hive,5639,2.5033777766264897
apache_hive,5648,1.3507592435091946
apache_hive,5652,10.484089554970662
apache_hive,5653,1.3093604922469277
apache_hive,5657,10.742699360798548
apache_hive,5658,1.7558894782865941
apache_hive,5661,4.751305096185218
apache_hive,5663,1.8524146976147238
apache_hive,5677,4.903517140344144
apache_hive,5684,6.451036873285188
apache_hive,5687,1.6304866778364748
apache_hive,5692,4.287561395133443
apache_hive,5710,1.6545354473723266
apache_hive,5748,3.5670137953000753
apache_hive,5750,2.2793067036740595
apache_hive,5758,5.402828930091298
apache_hive,5762,5.684104847335676
apache_hive,5766,3.125485213641306
apache_hive,5782,3.9892223607676014
apache_hive,5807,3.2371266538867554
apache_hive,5808,1.9178618016669726
apache_hive,5853,2.8339897781990193
apache_hive,5858,1.170923356862124
apache_hive,5865,3.090978340571074
apache_hive,5866,3.2574349989962315
apache_hive,5869,1.442616547574331
apache_hive,5870,7.570146205874497
apache_hive,5893,0.951030024648062
apache_hive,5916,1.3747696183066906
apache_hive,5942,2.5497308442046323
apache_hive,5969,9.99135093093799
apache_hive,5991,5.867412111405721
apache_hive,6002,2.4287683727904144
apache_hive,6005,2.571124972733756
apache_hive,6036,1.542400001451098
apache_hive,6047,1.6263613413069322
apache_hive,6051,3.413833063490363
apache_hive,6071,5.497688808468371
apache_hive,6074,3.703845341746715
apache_hive,6086,7.584097237755567
apache_hive,6105,3.6937624155830906
apache_hive,6115,3.9734145179674547
apache_hive,6123,0.8554217650967938
apache_hive,6126,1.9710160881779153
apache_hive,6139,3.593784545966866
apache_hive,6141,1.763284347364588
apache_hive,6155,3.3738146443650807
apache_hive,6172,10.341719178410575
apache_hive,6176,2.320243003000666
apache_hive,6208,3.183682217757567
apache_hive,6212,6.952381056625247
apache_hive,6220,1.8059939633568767
