project,test_idx,distance
apache_activemq,4905,0.3040397502095081
apache_activemq,4907,0.15770979380319142
apache_activemq,4908,0.002249613195348037
apache_activemq,4911,0.2887723113717921
apache_activemq,4913,0.032728283264362126
apache_activemq,4914,0.22018974984577086
apache_activemq,4919,0.13332858237307
apache_activemq,4923,0.0007371443749126125
apache_activemq,4965,1.3192313435003298
apache_activemq,4971,0.011390258220205037
apache_activemq,4974,0.910624796287774
apache_activemq,4976,0.11045702082952284
apache_activemq,4978,0.8162031555167523
apache_activemq,4981,0.000737073440599254
apache_activemq,4987,0.6469355970398112
apache_activemq,4993,0.21408768831411276
apache_activemq,5002,1.4518883755309877
apache_activemq,5008,0.000737070603233759
apache_activemq,5014,0.5494181277854168
apache_activemq,5027,1.0532321814663839
apache_activemq,5028,1.5357006100303254
apache_activemq,5039,0.009865289122683642
apache_activemq,5052,0.04796681739480856
apache_activemq,5057,0.05406661976082599
apache_activemq,5060,1.6925730296351373
apache_activemq,5077,0.14397816700450414
apache_activemq,5087,0.07541261780220265
apache_activemq,5089,0.011392300627206878
apache_activemq,5094,0.2888046820775324
apache_activemq,5129,0.8497187469609657
apache_activemq,5138,0.35734723500530746
apache_activemq,5163,0.27050593159745334
apache_activemq,5170,0.15771653451841083
apache_activemq,5171,2.7246403475986694
apache_activemq,5180,0.12115716629452628
apache_activemq,5214,0.12111847957193642
apache_activemq,5236,1.29016132926084
apache_activemq,5237,8.4348169720819
apache_activemq,5245,0.1470585917360402
apache_activemq,5249,3.7409176931662067
apache_activemq,5257,0.2583194524995375
apache_activemq,5268,0.02663490024388237
apache_activemq,5274,0.3147161300814982
apache_activemq,5283,1.886258662112263
apache_activemq,5294,0.9000328766594871
apache_activemq,5299,1.3009507779648608
apache_activemq,5319,0.4701855707263332
apache_activemq,5321,0.11654713260440752
apache_activemq,5322,0.2019045980774985
apache_activemq,5333,0.009866454798561276
apache_activemq,5337,0.5768263668923755
apache_activemq,5356,0.25371909888279287
apache_activemq,5379,14.566814991364522
apache_activemq,5386,0.18666655629006731
apache_activemq,5389,0.03273223199466299
apache_activemq,5390,1.0767360944088724
apache_activemq,5398,0.13941315555684686
apache_activemq,5416,5.665026411932024
apache_activemq,5424,0.36191985351649136
apache_activemq,5437,2.648467972559682
apache_activemq,5441,1.5462337415802347
apache_activemq,5444,2.62688080139723
apache_activemq,5466,0.6392886680042678
apache_activemq,5478,0.13788983608508068
apache_activemq,5481,2.865916556286449
apache_activemq,5486,0.8283834723678348
apache_activemq,5499,0.28114063846772247
apache_activemq,5509,0.13790810455136923
apache_activemq,5528,0.10436240414683223
apache_activemq,5564,0.002249261271961848
apache_activemq,5583,0.24922811115523147
apache_activemq,5585,0.017486165266554957
apache_activemq,5594,1.1332832378988573
apache_activemq,5599,0.8558870415915462
apache_activemq,5630,0.2964320459989526
apache_activemq,5684,1.1787960392383872
apache_activemq,5706,2.7120168866708974
apache_activemq,5717,0.3299199440815824
apache_activemq,5729,0.031203209303392807
apache_activemq,5760,0.3269061196489019
apache_activemq,5770,0.5738287679052777
apache_activemq,5774,0.2110491350638809
apache_activemq,5784,1.0692246161036165
apache_activemq,5790,0.4062098883261427
apache_activemq,5811,0.44576242909844965
apache_activemq,5817,0.1394213412484069
apache_activemq,5859,0.07998469190746768
apache_activemq,5863,0.03577914989407923
apache_activemq,5871,0.054068289013613054
apache_activemq,5909,0.0220597204292224
apache_activemq,5918,0.40010856795267885
apache_activemq,5936,0.04035209602371407
apache_activemq,5985,1.4488714939301046
apache_activemq,5988,1.7915519788269618
apache_activemq,6003,0.364987466138024
apache_camel,18167,0.41831169621909814
apache_camel,18376,2.1678950616800323
apache_camel,18682,0.6118823541131037
apache_camel,18896,12.784685547928417
apache_camel,18909,1.8618649131719198
apache_camel,18915,7.843574870733081
apache_camel,19000,4.728602771879019
apache_camel,19073,0.20040915223624362
apache_camel,19102,0.1942740426948035
apache_camel,19142,0.7139691541139394
apache_camel,19184,0.27047981807324367
apache_camel,19565,0.6561776207097966
apache_camel,19634,0.2598222768463572
apache_camel,19663,0.16532008572052054
apache_camel,20030,11.357636532783703
apache_camel,20249,0.6377778677408201
apache_camel,20570,4.305367743675346
apache_camel,21395,1.2900716586720635
apache_camel,21445,0.07845328441622518
apache_camel,22227,0.2369709284705155
apache_cassandra,6527,0.21868750443897841
apache_cassandra,6529,0.3436265708890037
apache_cassandra,6530,1.0494679817847994
apache_cassandra,6531,0.2003712686916438
apache_cassandra,6532,1.10729918604171
apache_cassandra,6533,0.18820323429520092
apache_cassandra,6537,0.0068185329521559404
apache_cassandra,6540,0.4137537516566749
apache_cassandra,6543,0.11959969130356156
apache_cassandra,6544,0.49146667550988365
apache_cassandra,6545,2.065882991156028
apache_cassandra,6546,0.8100936490831905
apache_cassandra,6547,0.06474221777601284
apache_cassandra,6550,0.6394408475475921
apache_cassandra,6551,0.08608600139253872
apache_cassandra,6553,0.049500511055731715
apache_cassandra,6555,0.4793244173294091
apache_cassandra,6559,1.6179906770288945
apache_cassandra,6563,0.14094387988949014
apache_cassandra,6564,0.000737070603233759
apache_cassandra,6567,0.01138895880395847
apache_cassandra,6569,4.135966869857689
apache_cassandra,6580,0.06778914852392656
apache_cassandra,6581,0.8620013850400811
apache_cassandra,6582,0.1455060911934443
apache_cassandra,6585,0.544923584803453
apache_cassandra,6586,0.2278551106006159
apache_cassandra,6590,0.011388773510437654
apache_cassandra,6593,0.005293959359972955
apache_cassandra,6594,0.34063464810677313
apache_cassandra,6595,0.020532986036779978
apache_cassandra,6596,0.08759457902777615
apache_cassandra,6599,1.66804071068965
apache_cassandra,6604,2.7549741472468283
apache_cassandra,6608,0.1607543715541642
apache_cassandra,6610,0.028152594254714128
apache_cassandra,6611,4.499176662053961
apache_cassandra,6612,0.11199131709211352
apache_cassandra,6619,0.06930982362052936
apache_cassandra,6620,3.474537998676618
apache_cassandra,6621,1.6605079310104482
apache_cassandra,6632,0.011388773510437654
apache_cassandra,6637,0.06321670630639922
apache_cassandra,6638,0.4381155003280836
apache_cassandra,6639,0.49302812891675457
apache_cassandra,6642,0.9396989031589341
apache_cassandra,6643,2.04182373954386
apache_cassandra,6644,0.5006153059861788
apache_cassandra,6646,2.2471445098262386
apache_cassandra,6656,0.6591687487070867
apache_cassandra,6657,0.017485236566122137
apache_cassandra,6659,0.26444070331234054
apache_cassandra,6660,0.05101411314857896
apache_cassandra,6670,1.8939342412968618
apache_cassandra,6671,0.02815575858507756
apache_cassandra,6672,0.9091727909086664
apache_cassandra,6675,0.24151889603302976
apache_cassandra,6678,0.02358059906973137
apache_cassandra,6681,1.8391272795542994
apache_cassandra,6682,0.06930126586929225
apache_cassandra,6683,0.0007372497129922306
apache_cassandra,6690,0.008341499200409067
apache_cassandra,6691,0.1775110321925788
apache_cassandra,6692,0.11655498691275411
apache_cassandra,6696,0.04796681739480856
apache_cassandra,6700,0.14401165392590567
apache_cassandra,6707,0.1058797329402395
apache_cassandra,6709,0.02968027218233094
apache_cassandra,6710,0.1943023205474299
apache_cassandra,6718,0.24309113950671443
apache_cassandra,6719,0.05864463829958224
apache_cassandra,6728,1.1531383444244698
apache_cassandra,6732,0.24306950544250355
apache_cassandra,6733,0.1302902027352642
apache_cassandra,6734,0.18514215683510044
apache_cassandra,6745,0.081496066253556
apache_cassandra,6750,0.0708267781336255
apache_cassandra,6755,0.13638444972415387
apache_cassandra,6758,3.2217703741104486
apache_cassandra,6765,0.375661613979976
apache_cassandra,6766,0.25828820565671834
apache_cassandra,6772,5.061338702659398
apache_cassandra,6773,0.836005844408507
apache_cassandra,6775,0.10435942753326138
apache_cassandra,6776,0.06626177624906963
apache_cassandra,6778,1.0677176208796333
apache_cassandra,6781,0.7170524149071581
apache_cassandra,6784,0.5891334161068665
apache_cassandra,6791,0.07845992292704612
apache_cassandra,6794,0.3955284844708306
apache_cassandra,6795,0.7644115077372278
apache_cassandra,6797,0.03730279111214386
apache_cassandra,6802,0.9213246182873123
apache_cassandra,6807,0.0296834097206744
apache_cassandra,6814,0.6546335006468281
apache_cassandra,6818,0.8314558302128098
apache_cassandra,6819,1.1010750797975954
apache_cassandra,6825,0.0037716199913135117
apache_cassandra,6827,0.011390446601956067
apache_cassandra,6829,3.407322264362048
apache_cassandra,6832,1.814522190806916
apache_cassandra,6834,0.5738566736892944
apache_cassandra,6841,0.03425569220045526
apache_cassandra,6843,0.054063825197660835
apache_cassandra,6845,0.1287391923918442
apache_cassandra,6846,0.21865716671644622
apache_cassandra,6847,0.0784480164835568
apache_cassandra,6849,0.032727589988318755
apache_cassandra,6851,0.525032714150476
apache_cassandra,6853,0.07540368797111989
apache_cassandra,6855,0.11807063444070533
apache_cassandra,6861,0.24914329638974472
apache_cassandra,6877,0.0007371346214244598
apache_cassandra,6881,0.14857088446356628
apache_cassandra,6886,0.02358059906973137
apache_cassandra,6887,0.034250484449272846
apache_cassandra,6890,2.056744404677733
apache_cassandra,6894,0.06626212797720811
apache_cassandra,6898,1.779392156194672
apache_cassandra,6903,0.3497713732429885
apache_cassandra,6905,0.07236382492903806
apache_cassandra,6907,0.07083459173347037
apache_cassandra,6910,0.014436591506932536
apache_cassandra,6913,0.31017046432413337
apache_cassandra,6915,0.8817467740921324
apache_cassandra,6916,0.0007372497129922252
apache_cassandra,6918,1.8266239995668787
apache_cassandra,6919,0.07845955085068695
apache_cassandra,6922,0.08151169346302832
apache_cassandra,6927,1.7961211161817165
apache_cassandra,6929,0.06931372315289691
apache_cassandra,6930,0.12724140505311768
apache_cassandra,6933,0.83748819968607
apache_cassandra,6935,0.3314335536880106
apache_cassandra,6936,0.3680470517643052
apache_cassandra,6937,0.401548134271943
apache_cassandra,6945,1.1422194861178028
apache_cassandra,6948,0.06016586431900031
apache_cassandra,6951,0.06930181962323592
apache_cassandra,6953,0.046448751428105686
apache_cassandra,6957,0.2506608292954654
