project,test_idx,distance
apache_activemq,4911,0.5149395305758001
apache_activemq,4914,0.36167974580733264
apache_activemq,4965,
apache_activemq,4987,
apache_activemq,5002,
apache_activemq,5014,1.0128213390218186
apache_activemq,5028,4.435786868963618
apache_activemq,5060,
apache_activemq,5094,1.345467604508881
apache_activemq,5129,
apache_activemq,5187,
apache_activemq,5214,
apache_activemq,5236,
apache_activemq,5245,2.1744935351734935
apache_activemq,5283,2.993377029864542
apache_activemq,5294,7.14055536037591
apache_activemq,5299,6.924304876385407
apache_activemq,5319,1.006553683630855
apache_activemq,5337,1.1488627718531843
apache_activemq,5390,6.626471219382574
apache_activemq,5424,
apache_activemq,5437,2.9382718298098007
apache_activemq,5438,3.1187475138133456
apache_activemq,5466,
apache_activemq,5486,
apache_activemq,5594,
apache_activemq,5599,
apache_activemq,5630,
apache_activemq,5684,
apache_activemq,5717,0.09217389497469412
apache_activemq,5760,2.023503431161578
apache_activemq,5784,
apache_activemq,5790,1.381692677327249
apache_activemq,5811,
apache_activemq,5817,1.7343570242238244
apache_activemq,5918,5.033723063506341
apache_activemq,5936,
apache_activemq,5985,1.6856743187221133
apache_activemq,5988,1.1460123018322808
apache_camel,18376,6.269459591301207
apache_camel,18423,
apache_camel,18896,3.5903448717562103
apache_camel,18909,1.3930839294702912
apache_camel,18915,
apache_camel,19184,2.8277695932181914
apache_camel,19565,4.258385956855427
apache_camel,19705,7.835059821476814
apache_camel,20180,6.638690834403348
apache_camel,20570,
apache_flink,9356,1.549900971223369
apache_flink,9358,
apache_flink,9361,
apache_flink,9370,0.20814864679734055
apache_flink,9374,1.1041667000444948
apache_flink,9378,0.22241536054864255
apache_flink,9393,
apache_flink,9397,
apache_flink,9400,0.7554787380225219
apache_flink,9403,
apache_flink,9406,0.08237723212978666
apache_flink,9430,
apache_flink,9431,
apache_flink,9432,0.8577181952686874
apache_flink,9438,1.9949292642341954
apache_flink,9465,
apache_flink,9469,
apache_flink,9489,
apache_flink,9491,
apache_flink,9496,10.434493215882021
apache_flink,9498,
apache_flink,9523,
apache_flink,9532,3.4668882994192622
apache_flink,9533,
apache_flink,9541,0.0074197925914152385
apache_flink,9552,0.1269981746296107
apache_flink,9558,
apache_flink,9561,1.0972575684358985
apache_flink,9564,1.2942990462101998
apache_flink,9579,1.1674834549550632
apache_flink,9582,
apache_flink,9586,
apache_flink,9591,
apache_flink,9597,0.2644840787112549
apache_flink,9606,
apache_flink,9616,5.622096524222298
apache_flink,9617,
apache_flink,9630,
apache_flink,9680,
apache_flink,9685,
apache_flink,9750,0.5496963356054712
apache_flink,9779,1.9938849858251217
apache_flink,9781,0.5354288622137183
apache_flink,9806,1.0579408893743336
apache_flink,9808,1.399535239035428
apache_flink,9812,2.028342893598111
apache_flink,9836,1.2163218196308823
apache_flink,9872,6.964460704840097
apache_flink,9911,1.115946328978314
apache_flink,9942,
apache_flink,9949,0.8195989914560892
apache_flink,9950,
apache_flink,9977,
apache_flink,9979,
apache_flink,10017,2.2402785203335176
apache_flink,10029,1.4695112303731606
apache_flink,10054,1.4355917692076505
apache_flink,10064,
apache_flink,10089,
apache_flink,10092,
apache_flink,10093,
apache_flink,10105,
apache_flink,10108,
apache_flink,10112,
apache_flink,10143,1.1234576295414118
apache_flink,10163,2.012024213565638
apache_flink,10193,
apache_flink,10201,2.4792744152488777
apache_flink,10210,0.21687727322359793
apache_flink,10217,4.48758787204163
apache_flink,10225,
apache_flink,10257,3.5739205822496865
apache_flink,10258,0.9311385246459349
apache_flink,10319,
apache_flink,10325,
apache_flink,10327,0.22695232701892668
apache_flink,10380,4.588805578827027
apache_flink,10401,0.13818373523243327
apache_flink,10403,
apache_flink,10470,2.4109756069471255
apache_flink,10483,0.5678104694155682
apache_flink,10490,0.4087839335081115
apache_flink,10499,
apache_flink,10550,
apache_flink,10740,
apache_flink,10753,0.7606711412056439
apache_flink,10783,1.0256282558931276
apache_flink,10818,2.413238249715734
apache_flink,10893,0.28037862461985646
apache_flink,10900,
apache_flink,10916,
apache_flink,10958,
apache_flink,10959,0.7311299489380259
apache_flink,11022,
apache_flink,11249,2.9743801019685545
apache_flink,11258,
apache_flink,11271,0.6691218385995067
apache_flink,11301,1.570179407282534
apache_flink,11304,2.446485999455251
apache_flink,11334,0.9910460161408421
apache_flink,11346,2.141216704250276
apache_flink,11370,1.6580998478057543
apache_flink,11386,0.5549790072969242
apache_flink,11390,1.9898973238274247
apache_flink,11435,6.962080497195997
apache_flink,11475,0.7833078166962437
apache_flink,11578,0.5699439106940707
apache_groovy,6554,1.3761345735094015
apache_groovy,6790,3.511875540603225
apache_groovy,7097,
apache_groovy,7153,0.7576640766338331
apache_groovy,7192,0.5459473472929618
apache_groovy,7194,
apache_groovy,7198,1.9156744081443242
apache_groovy,7575,
apache_hbase,6986,
apache_hbase,6995,
apache_hbase,7009,
apache_hbase,7011,
apache_hbase,7020,
apache_hbase,7021,
apache_hbase,7029,
apache_hbase,7051,1.0097612097968955
apache_hbase,7060,
apache_hbase,7068,
apache_hbase,7073,
apache_hbase,7087,
apache_hbase,7088,
apache_hbase,7093,
apache_hbase,7101,
apache_hbase,7105,
apache_hbase,7107,
apache_hbase,7109,
apache_hbase,7115,
apache_hbase,7116,
apache_hbase,7120,
apache_hbase,7121,10.889227607726353
apache_hbase,7125,9.620492769235796
apache_hbase,7126,
apache_hbase,7127,
apache_hbase,7131,
apache_hbase,7144,10.38159074990786
apache_hbase,7147,
apache_hbase,7154,
apache_hbase,7160,
apache_hbase,7165,
apache_hbase,7170,
apache_hbase,7171,
apache_hbase,7172,
apache_hbase,7173,
apache_hbase,7175,
apache_hbase,7179,
apache_hbase,7182,
apache_hbase,7190,1.2252728985276398
apache_hbase,7194,
apache_hbase,7195,1.464548299963487
apache_hbase,7201,0.6095039435520992
apache_hbase,7202,
apache_hbase,7204,
apache_hbase,7207,
apache_hbase,7210,
apache_hbase,7211,
apache_hbase,7215,
apache_hbase,7219,
apache_hbase,7220,
apache_hbase,7222,
apache_hbase,7224,
apache_hbase,7227,8.04897240038501
apache_hbase,7228,0.7932767176234952
apache_hbase,7234,
apache_hbase,7240,
apache_hbase,7247,6.048745883377819
apache_hbase,7248,
apache_hbase,7249,
apache_hbase,7258,
apache_hbase,7260,
apache_hbase,7261,
apache_hbase,7262,11.213073397680748
apache_hbase,7265,
apache_hbase,7267,
apache_hbase,7273,
apache_hbase,7275,
apache_hbase,7276,
apache_hbase,7284,1.2904598521382238
apache_hbase,7289,
apache_hbase,7295,
apache_hbase,7297,
