project,test_idx,distance
apache_activemq,4905,0.540087924608636
apache_activemq,4907,0.5100090302137769
apache_activemq,4908,1.7450385109653825
apache_activemq,4911,0.5311242316752114
apache_activemq,4913,1.3952129249435146
apache_activemq,4914,0.5804331658429627
apache_activemq,4919,1.3586672470693208
apache_activemq,4961,8.39869502772012
apache_activemq,4965,1.9304442749042598
apache_activemq,4971,1.4475225049450076
apache_activemq,4974,2.1358469555909445
apache_activemq,4976,0.30489994643679674
apache_activemq,4978,2.0357850325878575
apache_activemq,4987,0.632787157024232
apache_activemq,4993,1.7670700810207134
apache_activemq,5002,1.469298086388503
apache_activemq,5014,1.3820207435981495
apache_activemq,5015,0.2748454586970333
apache_activemq,5027,2.785891844438623
apache_activemq,5028,1.7127044778669571
apache_activemq,5052,0.1149180058025752
apache_activemq,5060,2.974997272746128
apache_activemq,5077,1.490667851187439
apache_activemq,5087,0.3659369222640245
apache_activemq,5089,0.6189888756792848
apache_activemq,5090,1.2283258041554026
apache_activemq,5094,0.8134592775265583
apache_activemq,5129,0.8778997941742607
apache_activemq,5138,0.9938940283800201
apache_activemq,5163,0.6697519953607204
apache_activemq,5169,1.9694640011032514
apache_activemq,5170,0.5155759014184272
apache_activemq,5171,2.7011118301455435
apache_activemq,5180,0.6548408790222089
apache_activemq,5187,0.7684742417798325
apache_activemq,5214,2.181659391993814
apache_activemq,5236,1.797484997521784
apache_activemq,5237,8.606772918652979
apache_activemq,5245,3.5887832636098627
apache_activemq,5249,4.301339936373047
apache_activemq,5250,1.3245025851910817
apache_activemq,5257,0.51655400354813
apache_activemq,5274,0.5631693852310597
apache_activemq,5283,2.0804884321244517
apache_activemq,5294,1.11685700263455
apache_activemq,5299,2.0601620448234383
apache_activemq,5319,0.8268993294827193
apache_activemq,5321,3.716441899496615
apache_activemq,5322,0.7527141612406112
apache_activemq,5333,1.483265441299887
apache_activemq,5337,6.3299416004675395
apache_activemq,5356,1.562909070016273
apache_activemq,5379,15.181573346061121
apache_activemq,5386,1.2371995643904907
apache_activemq,5390,1.6823813403883001
apache_activemq,5398,1.238203198154344
apache_activemq,5416,5.815536541719907
apache_activemq,5424,1.7182838437534043
apache_activemq,5437,2.9604351602957912
apache_activemq,5438,0.9006320390909511
apache_activemq,5441,8.851818921738296
apache_activemq,5444,4.038003103805231
apache_activemq,5466,2.611891292425119
apache_activemq,5478,0.5882644586390032
apache_activemq,5481,3.301161164067848
apache_activemq,5486,3.951041538155179
apache_activemq,5499,1.3265344801468788
apache_activemq,5528,1.1584316299052302
apache_activemq,5564,0.2531017430682406
apache_activemq,5583,0.49449750927888647
apache_activemq,5585,2.3538229581760386
apache_activemq,5594,1.8892265212789499
apache_activemq,5599,3.8022259594722576
apache_activemq,5630,1.3859272457270828
apache_activemq,5631,2.422777783856573
apache_activemq,5634,2.9613960670438146
apache_activemq,5684,1.588307467210893
apache_activemq,5706,8.101616562815144
apache_activemq,5717,0.771500788988838
apache_activemq,5729,1.5749390209318594
apache_activemq,5760,1.6919874987634196
apache_activemq,5770,6.212728166470243
apache_activemq,5774,0.28230776813041847
apache_activemq,5784,3.461490996589
apache_activemq,5790,1.1401622468548827
apache_activemq,5811,1.3308185187765689
apache_activemq,5817,1.1953496371655254
apache_activemq,5859,2.102266259719656
apache_activemq,5863,1.5613971691944482
apache_activemq,5871,0.394800442221686
apache_activemq,5909,1.2021131701586234
apache_activemq,5918,0.4062752110129787
apache_activemq,5936,1.7945878410359934
apache_activemq,5985,2.6428374268393444
