project,test_idx,distance
apache_activemq,4905,5.727818844821223
apache_activemq,4907,0.5904981693954409
apache_activemq,4911,4.982696555274099
apache_activemq,4914,0.581713251800413
apache_activemq,4919,0.9051849307399809
apache_activemq,4923,1.3490464672904907
apache_activemq,4961,8.541465142966578
apache_activemq,4965,1.5540380164098913
apache_activemq,4971,1.2560493729779445
apache_activemq,4974,2.1358469555909445
apache_activemq,4976,0.3047756745678453
apache_activemq,4978,2.037416702457852
apache_activemq,4987,1.3995187805576206
apache_activemq,4993,8.704939552533666
apache_activemq,4994,1.5692741566037232
apache_activemq,5002,2.635436716012084
apache_activemq,5008,1.2403519505922858
apache_activemq,5014,1.575814988041055
apache_activemq,5015,1.8819172003444793
apache_activemq,5027,2.785891844438623
apache_activemq,5028,6.409061166972491
apache_activemq,5052,1.236612120086337
apache_activemq,5057,8.708559691912196
apache_activemq,5060,1.7615608371252651
apache_activemq,5073,0.40208113427793735
apache_activemq,5077,0.49942135399412746
apache_activemq,5090,1.2402773083030263
apache_activemq,5094,2.580731821186361
apache_activemq,5129,2.5735864644207505
apache_activemq,5138,0.7126287713857592
apache_activemq,5143,1.9439047530700944
apache_activemq,5161,0.8371001246232972
apache_activemq,5163,0.2931686046274091
apache_activemq,5169,2.0090992161356565
apache_activemq,5170,0.5155759014184272
apache_activemq,5171,3.648472436397581
apache_activemq,5180,1.5675555169816526
apache_activemq,5214,1.3904862936586284
apache_activemq,5236,2.0988030082425952
apache_activemq,5237,8.785971984222781
apache_activemq,5245,3.6015632401014397
apache_activemq,5249,3.875077944860816
apache_activemq,5250,1.3198153518972962
apache_activemq,5257,5.322021016436534
apache_activemq,5269,0.5877821762547908
apache_activemq,5274,0.5887605820114317
apache_activemq,5283,6.502557196031892
apache_activemq,5294,1.11685700263455
apache_activemq,5299,2.9889435958947317
apache_activemq,5319,0.4626597981902026
apache_activemq,5321,1.9979424977145697
apache_activemq,5322,4.981988394485428
apache_activemq,5333,0.9614058902888656
