score_explainer,score_cf,diff_explainer_minus_cf
4.496314686749485,0.8177740932673301,3.678540593482155
1.4987715622498285,0.1446341991477337,1.3541373631020948
2.997543124499658,0.9138133420315746,2.083729782468083
5.995086248999313,1.0107542645304959,4.984331984468818
1.4987715622498285,0.14959458375400625,1.3491769784958223
1.9768413680331705,0.11460227207811224,1.8622390959550583
1.4987715622498277,0.28841302632890414,1.2103585359209235
1.9768413680331705,0.1871627438105531,1.7896786242226175
2.732446966167247,20.79750308141469,-18.065056115247444
4.842063543317984,2.9203148377837245,1.9217487055342595
3.2280423622119896,0.573503730334938,2.6545386318770516
3.2280423622119887,1.6845714824697722,1.5434708797422165
0.11113138871617417,0.05622927350370199,0.05490211521247218
0.1610164966370305,0.08621782043577197,0.07479867620125852
0.4158155103975866,0.28660855874487057,0.129206951652716
0.7115679077557931,0.8282413907571852,-0.11667348300139202
0.9150823683138478,0.7817532958730098,0.13332907244083803
0.7486266321974195,0.27552187878344003,0.4731047534139795
0.4793052444529853,0.2973192843464131,0.1819859601065722
0.3480627718528323,0.27410818140269216,0.07395459045014013
0.47325345150693676,0.11529572837692215,0.3579577231300146
0.49528315267555023,0.3880845759797067,0.10719857669584354
0.3580969887979563,0.03155717825302669,0.32653981054492964
1.1312883141742207,0.15853886508774961,0.9727494490864711
1.2150142656684457,0.6958314208397893,0.5191828448286564
1.2336852060674222,2.2123277234606573,-0.9786425173932352
4.415784470982715,8.039582607960691,-3.6237981369779755
4.047802431734156,2.324439554448442,1.7233628772857137
0.7359640784971192,0.2396681458801232,0.496295932616996
2.2078922354913577,1.597192377737333,0.6106998577540248
1.1138677228180214,2.1117621854394564,-0.997894462621435
0.7397495974273121,0.44022690491360855,0.2995226925137035
2.2078922354913573,1.6276331998919833,0.580259035599374
3.6798203924855963,1.346893469851899,2.332926922633697
1.6429379481679665,0.5346670383689693,1.1082709097989971
0.7359640784971192,0.28534840172029424,0.45061567677682496
0.7359640784971192,1.1566262556351325,-0.42066217713801335
4.415784470982715,3.734442726436554,0.6813417445461614
2.3933897473657164,0.22291369055300736,2.170476056812709
0.34904413531102163,0.2808057142383983,0.06823842107262335
0.7359640784971192,0.6278215578595127,0.10814252063760654
0.987899841377721,0.467230279246585,0.520669562131136
0.7359640784971192,0.7719608586196852,-0.03599678012256602
0.7359640784971192,0.3742152105714692,0.36174886792565
1.49504330160523,1.056252995759292,0.4387903058459379
0.9878998413777209,0.7325179461075582,0.25538189527016275
0.629839407201505,2.756271719762161,-2.126432312560656
0.9878998413777209,0.7626662209646508,0.22523362041307016
1.4897437923505599,1.2621655223260357,0.22757827002452413
3.6798203924855963,0.6257501355614407,3.0540702569241556
0.7359640784971192,0.3583953856110326,0.3775686928860866
2.943856313988477,2.510471216982849,0.4333850970056279
0.5038715257612035,0.035140189848727826,0.46873133591247573
1.4719281569942384,1.2026434720020727,0.26928468499216573
4.415784470982715,4.392066878609273,0.023717592373442287
5.519730588728394,4.996506126671848,0.5232244620565458
1.4719281569942384,0.4381714157870097,1.0337567412072288
0.7359640784971192,0.6114056435837751,0.12455843491334406
5.036583492005608,0.804435215047884,4.232148276957724
2.518291746002804,1.8843791532551162,0.6339125927476879
5.036583492005608,0.8895270355393419,4.147056456466267
5.036583492005608,0.434674784789126,4.601908707216482
2.518291746002804,1.6849843547164833,0.8333073912863207
1.5023198346568125,0.9379872853296076,0.5643325493272049
1.5023198346568125,1.3790826607201208,0.12323717393669176
1.5023198346568125,1.2152032304856606,0.2871166041711519
4.506959503970438,2.83545325855746,1.6715062454129779
4.506959503970438,3.879379864977777,0.6275796389926609
4.506959503970438,3.0882498719748783,1.4187096319955597
3.004639669313625,1.9479099364893835,1.0567297328242415
1.5023198346568125,0.6736054117085571,0.8287144229482554
3.004639669313625,1.9906826840057192,1.0139569853079058
1.8708854762372265,0.5773074755248591,1.2935780007123674
3.004639669313625,1.542921976007721,1.461717693305904
1.5023198346568125,0.8938362883443974,0.6084835463124151
1.5023198346568125,1.479579641847066,0.022740192809746596
1.5023198346568125,1.1546149510497181,0.3477048836070944
3.004639669313625,1.8245566991456927,1.1800829701679323
4.506959503970438,3.4180951717276726,1.0888643322427654
1.8708854762372265,0.6007812229413718,1.2701042532958546
3.004639669313625,2.880875745940637,0.12376392337298814
1.5023198346568125,1.4997523935331314,0.0025674411236811245
3.004639669313625,1.3470016405159253,1.6576380287976997
3.004639669313625,1.5495918219358438,1.4550478473777813
1.5023198346568125,1.2961909901555604,0.20612884450125213
1.5023198346568125,0.608116769009032,0.8942030656477805
3.004639669313625,1.6390637318471604,1.3655759374664647
1.5023198346568125,0.9196528974224609,0.5826669372343516
1.5023198346568125,0.9495864384586151,0.5527333961981974
1.5023198346568125,0.8914179400454558,0.6109018946113567
1.5023198346568125,1.0494603638050575,0.45285947085175504
