project,test_idx,distance
apache_activemq,4905,1.44681032600579
apache_activemq,4911,4.656250816421012
apache_activemq,4914,3.4228960797981958
apache_activemq,4919,1.154516478814757
apache_activemq,4961,8.88711473535532
apache_activemq,4965,1.7595592563668447
apache_activemq,4971,1.2456075947389413
apache_activemq,4974,2.0709909258967367
apache_activemq,4978,2.8025021516226927
apache_activemq,4987,1.260685595047657
apache_activemq,4993,1.7676714778306457
apache_activemq,5002,2.5854823422059625
apache_activemq,5027,2.9608696724285246
apache_activemq,5028,6.037263367452259
apache_activemq,5049,2.3322992270095937
apache_activemq,5051,2.2734656869799585
apache_activemq,5052,1.2361412968698036
apache_activemq,5057,1.7653162545628585
apache_activemq,5060,3.7346317991779188
apache_activemq,5077,1.7543761600868728
apache_activemq,5087,1.7897088976339457
apache_activemq,5089,1.7718075287549306
apache_activemq,5090,1.2345383547642907
apache_activemq,5094,2.311679027634409
apache_activemq,5129,3.1618849861535407
apache_activemq,5138,2.3505963211602614
apache_activemq,5169,2.703694816697091
apache_activemq,5170,2.2599248575896356
apache_activemq,5171,3.3146134200129627
apache_activemq,5180,0.6484643685254127
apache_activemq,5187,2.5513941930433868
apache_activemq,5214,3.8108804416669866
apache_activemq,5236,2.810674520342114
apache_activemq,5245,3.628721716496821
apache_activemq,5249,4.551968574764768
apache_activemq,5250,2.1221712185895725
apache_activemq,5251,2.507520302536941
apache_activemq,5257,2.3295607272036114
apache_activemq,5274,1.8199123662460661
apache_activemq,5283,6.067793810400813
apache_activemq,5294,2.6115946870599442
apache_activemq,5299,3.0449592544235946
apache_activemq,5319,1.173365761976949
apache_activemq,5321,2.5026573312301927
apache_activemq,5322,1.7986691012532185
apache_activemq,5337,5.766897883988335
apache_activemq,5356,1.882521461785132
apache_activemq,5379,14.383065030672272
apache_activemq,5386,1.423179814016154
apache_activemq,5389,1.4100589680100508
apache_activemq,5390,1.722556230573581
apache_activemq,5416,23.08542417668534
apache_activemq,5424,5.298483858156852
apache_activemq,5437,3.7281462928685474
apache_activemq,5438,4.602423375840701
apache_activemq,5441,8.851801189530379
apache_activemq,5444,5.253273439804
apache_activemq,5466,2.407274992576707
apache_activemq,5481,5.117084654764866
apache_activemq,5486,2.2691373284220364
apache_activemq,5499,0.5681393193423537
apache_activemq,5523,1.7425964414457022
apache_activemq,5528,2.4280262666506633
apache_activemq,5564,1.24259089790328
apache_activemq,5577,1.7769181388221187
apache_activemq,5583,2.791797379201735
apache_activemq,5585,1.7965825993429556
apache_activemq,5594,2.5350333775492038
apache_activemq,5599,3.4673328035314177
apache_activemq,5630,1.5658583849521464
apache_activemq,5634,3.0543941072095784
apache_activemq,5684,2.1124529488901618
apache_activemq,5706,8.484611193972796
apache_activemq,5717,1.166792240105283
apache_activemq,5729,1.7334743936961625
apache_activemq,5760,1.2764596795851413
apache_activemq,5770,5.808764708782946
apache_activemq,5774,1.4266983432604687
apache_activemq,5784,2.8248635510103433
apache_activemq,5790,1.2723080826804392
apache_activemq,5811,1.3286407394959054
apache_activemq,5815,1.9027516664706736
apache_activemq,5817,2.3387000070495443
apache_activemq,5859,1.8108552028279596
apache_activemq,5871,1.4231220834684788
apache_activemq,5909,2.837893729885959
apache_activemq,5918,1.2191000588362693
apache_activemq,5936,2.074856443802995
apache_activemq,5985,4.283959038604478
apache_activemq,5988,2.248695750717225
apache_activemq,6003,4.979468090272221
apache_camel,18376,3.5258934942259037
apache_camel,18896,13.71856342084601
apache_camel,18909,3.389906211621439
apache_camel,18915,8.37919385161431
apache_camel,19000,4.919345351416295
apache_camel,19102,0.7413772211003781
apache_camel,19125,0.5550692841810555
apache_camel,19142,1.0341477365076224
apache_camel,19184,3.045067650657826
apache_camel,19236,0.4539414394168325
apache_camel,19565,1.0717629162859064
apache_camel,19634,2.6653888020640752
apache_camel,20180,2.6245914519044677
apache_camel,20249,3.5710405045544076
apache_camel,20570,5.357538778875866
apache_camel,21395,2.6861848590053237
apache_camel,21445,0.4269443299700075
apache_camel,21934,5.58241714351775
apache_camel,22227,2.220620136971502
apache_cassandra,6527,9.64469345732478
apache_cassandra,6529,2.812831431832675
apache_cassandra,6530,4.4216408735742565
apache_cassandra,6531,3.12238759040712
apache_cassandra,6532,1.1163017124222987
apache_cassandra,6533,4.479313978821226
apache_cassandra,6537,1.9840093079111383
apache_cassandra,6540,9.70594394292559
apache_cassandra,6543,3.6433113708691467
apache_cassandra,6544,1.5181168788289274
apache_cassandra,6545,2.0015543192702183
apache_cassandra,6546,0.8228482496719465
apache_cassandra,6547,0.6021813278845946
apache_cassandra,6550,1.9173647691178948
apache_cassandra,6551,4.23918513256281
apache_cassandra,6553,0.904642685699939
apache_cassandra,6555,6.4825749498179
apache_cassandra,6556,0.5994358459298686
apache_cassandra,6559,2.6985642618706236
apache_cassandra,6563,0.3946954795930514
apache_cassandra,6564,2.125257459462134
apache_cassandra,6569,4.5077353110341045
apache_cassandra,6580,0.4718082314553255
apache_cassandra,6581,2.9483099282903846
apache_cassandra,6582,0.4925778011515086
apache_cassandra,6584,0.425722904808836
apache_cassandra,6585,0.6918728914368563
apache_cassandra,6586,0.27909014266141585
apache_cassandra,6587,0.3307209169798109
apache_cassandra,6590,2.941780806221299
apache_cassandra,6593,8.08872419469646
apache_cassandra,6594,2.539572101574775
apache_cassandra,6596,0.8861154660395899
apache_cassandra,6599,2.760349573728045
apache_cassandra,6604,3.370220865903918
apache_cassandra,6608,5.9018820594371695
apache_cassandra,6610,4.225672897007188
apache_cassandra,6611,6.5805392084164875
apache_cassandra,6612,1.386544181016014
apache_cassandra,6619,8.548417623398489
apache_cassandra,6620,4.229767572454958
apache_cassandra,6621,3.5655539191316734
apache_cassandra,6632,8.249997616427956
apache_cassandra,6637,0.6919661686890727
apache_cassandra,6638,2.059727523420031
apache_cassandra,6639,2.1472965123145364
apache_cassandra,6642,9.438300486453283
apache_cassandra,6643,2.834830671133026
apache_cassandra,6644,2.5108938457786745
apache_cassandra,6646,3.52897334477225
apache_cassandra,6656,1.1614964759767492
apache_cassandra,6659,4.294387351231017
apache_cassandra,6670,2.5605900299692115
apache_cassandra,6671,5.504991072482502
apache_cassandra,6672,9.60111138263843
apache_cassandra,6675,6.733772107447229
apache_cassandra,6681,2.088301208394029
apache_cassandra,6682,1.3568452810717337
apache_cassandra,6683,0.6908328496114265
apache_cassandra,6690,14.290933921379478
apache_cassandra,6691,2.272991808376103
apache_cassandra,6692,5.865722909887646
apache_cassandra,6696,9.017501928711122
apache_cassandra,6700,1.0347302309256823
apache_cassandra,6707,2.164209777092579
apache_cassandra,6710,1.4495186247021752
apache_cassandra,6718,0.46187735991311735
apache_cassandra,6728,4.373219528446714
apache_cassandra,6732,1.5622035528400542
apache_cassandra,6733,1.2412059682636856
apache_cassandra,6734,6.210011073008466
apache_cassandra,6745,1.564063329072259
apache_cassandra,6750,7.517875124135728
apache_cassandra,6755,3.2577037537831
apache_cassandra,6758,3.416516012952269
apache_cassandra,6765,4.008992886101679
apache_cassandra,6766,2.7471671964714277
apache_cassandra,6772,5.654112621586315
apache_cassandra,6773,2.2621911089603657
apache_cassandra,6775,8.9323690490784
apache_cassandra,6776,5.16849192155954
apache_cassandra,6778,1.5816971796465933
apache_cassandra,6781,2.923693251802432
apache_cassandra,6784,1.812362615034075
apache_cassandra,6791,0.9992863490242442
apache_cassandra,6794,1.330504300976179
apache_cassandra,6795,2.5540945405855067
apache_cassandra,6797,5.2232706200409105
apache_cassandra,6798,0.5869823900170514
apache_cassandra,6802,1.354322428602828
apache_cassandra,6814,2.5610959499052
apache_cassandra,6818,0.8814142096227748
apache_cassandra,6819,1.3861633922553886
apache_cassandra,6825,2.6932712296619066
apache_cassandra,6829,4.172856499054036
apache_cassandra,6832,2.919077654250415
apache_cassandra,6834,0.904853832461554
apache_cassandra,6841,1.160178295738933
apache_cassandra,6843,7.7495684979625175
apache_cassandra,6845,4.034921843938099
apache_cassandra,6846,5.029396057319778
apache_cassandra,6847,6.797319241078092
apache_cassandra,6851,5.086550622098947
apache_cassandra,6853,0.42846385397361886
apache_cassandra,6855,6.473554490136612
apache_cassandra,6859,6.731776547435153
apache_cassandra,6861,6.556016896229353
apache_cassandra,6877,6.79768942408775
apache_cassandra,6881,4.047771409818662
apache_cassandra,6886,4.803074964604186
apache_cassandra,6887,3.3763754946366333
apache_cassandra,6890,3.431471473658487
apache_cassandra,6891,0.3272433620216936
apache_cassandra,6894,6.739890142011872
apache_cassandra,6896,5.256332235895549
apache_cassandra,6898,3.5060851858670197
apache_cassandra,6903,4.908474754407103
apache_cassandra,6905,6.991728432710329
apache_cassandra,6907,6.753809524942285
apache_cassandra,6910,5.057219229726671
apache_cassandra,6913,3.6099967840311655
apache_cassandra,6915,7.238424830472004
apache_cassandra,6916,10.95920058649556
apache_cassandra,6918,2.053102774520253
apache_cassandra,6919,4.897596487315635
apache_cassandra,6922,8.963061765398512
apache_cassandra,6927,2.1779526817754276
apache_cassandra,6929,4.288746698167236
apache_cassandra,6930,4.955244959853079
apache_cassandra,6933,3.6570118590672664
