project,test_idx,distance
apache_activemq,4911,4.633585783531028
apache_activemq,4914,3.4228960797981958
apache_activemq,4965,1.7257196762185592
apache_activemq,4987,1.260685595047657
apache_activemq,5002,2.5854823422059625
apache_activemq,5014,1.5825714973343499
apache_activemq,5028,6.037263367452259
apache_activemq,5060,2.776831883357666
apache_activemq,5094,2.3208952968044994
apache_activemq,5129,3.1598785510696925
apache_activemq,5138,1.3099763233594006
apache_activemq,5187,2.5342410793377197
apache_activemq,5214,2.3108221028689964
apache_activemq,5236,2.810674520342114
apache_activemq,5245,3.5892910329999714
apache_activemq,5283,6.060776161812652
apache_activemq,5294,2.6115946870599442
apache_activemq,5299,3.01046309387253
apache_activemq,5319,1.1747258926603596
apache_activemq,5337,5.766897883988335
apache_activemq,5390,1.7276329335401313
apache_activemq,5424,5.466805293738114
apache_activemq,5437,3.7281462928685474
apache_activemq,5438,4.612934999902801
apache_activemq,5466,2.3579464865430046
apache_activemq,5486,2.2079366475908397
apache_activemq,5594,2.5350333775492038
apache_activemq,5599,3.4637950304978777
apache_activemq,5630,1.282986121871229
apache_activemq,5684,3.29953223399399
apache_activemq,5717,1.178781636876946
apache_activemq,5760,1.5610628223233414
apache_activemq,5784,3.591465760687695
apache_activemq,5790,1.4740940843267165
apache_activemq,5811,1.2687020959945734
apache_activemq,5817,2.3413933020711784
apache_activemq,5918,1.1662865183089266
apache_activemq,5936,1.6998573888662432
apache_activemq,5985,4.2469831154285425
apache_activemq,5988,2.25103422234356
apache_camel,18376,3.9807383005057067
apache_camel,18423,2.6228999266592465
apache_camel,18896,13.71841885749459
apache_camel,18909,3.330040442286188
apache_camel,18915,8.368525165826139
apache_camel,19184,3.1168156240926357
apache_camel,19565,3.195201406390549
apache_camel,19705,2.5218008866343697
apache_camel,20180,2.6148951563384824
apache_camel,20570,5.330056797225698
apache_cassandra,6527,1.3651825038368326
apache_cassandra,6529,1.638903411001712
apache_cassandra,6530,4.032514034584582
apache_cassandra,6531,4.669920899696922
apache_cassandra,6532,1.2500865075627519
apache_cassandra,6533,3.087608356009836
apache_cassandra,6537,4.253212367367669
apache_cassandra,6540,2.0225478039700193
apache_cassandra,6543,3.9657490466928054
apache_cassandra,6544,2.423961175644438
apache_cassandra,6545,3.1128750764340607
apache_cassandra,6546,2.43376320687687
apache_cassandra,6550,3.3270386704265165
apache_cassandra,6555,7.894265164338033
apache_cassandra,6559,2.394343812910012
apache_cassandra,6569,4.126691284498207
apache_cassandra,6581,2.1262020787506573
apache_cassandra,6582,0.46364643388418336
apache_cassandra,6585,1.475744712973673
apache_cassandra,6586,0.7424049734627038
apache_cassandra,6594,2.1339122602232696
apache_cassandra,6599,1.9547166362295916
apache_cassandra,6604,3.262821802337394
apache_cassandra,6608,5.719418504459659
apache_cassandra,6611,4.892970346570216
apache_cassandra,6612,0.7761893537598439
apache_cassandra,6620,3.5006095673403586
apache_cassandra,6621,2.7796085179452428
apache_cassandra,6638,1.5117842970941806
apache_cassandra,6639,0.9215873523277931
apache_cassandra,6642,1.8589451456728938
apache_cassandra,6643,2.8573868221797287
apache_cassandra,6644,2.5843358957569387
apache_cassandra,6646,3.263595370764683
apache_cassandra,6656,4.186457137397287
apache_cassandra,6659,4.500445703943637
apache_cassandra,6670,2.1986445407402226
apache_cassandra,6672,3.2796620977349784
apache_cassandra,6675,6.755469872050759
apache_cassandra,6681,3.197557814440743
apache_cassandra,6691,3.0330182508950996
apache_cassandra,6692,4.967298658215412
apache_cassandra,6700,1.1584055627857097
apache_cassandra,6707,3.190274152841945
apache_cassandra,6710,2.7659085547612157
apache_cassandra,6718,0.9158051813144801
apache_cassandra,6719,1.2779229991420469
apache_cassandra,6728,5.153358750990386
apache_cassandra,6732,2.3177924686749223
apache_cassandra,6733,1.2961822042795368
apache_cassandra,6734,7.213167434304643
apache_cassandra,6745,4.250946312169696
apache_cassandra,6758,3.5529245252087573
apache_cassandra,6765,2.4011106686808783
apache_cassandra,6766,4.308737426474696
apache_cassandra,6772,5.138846738002919
apache_cassandra,6773,2.66171919279751
apache_cassandra,6776,7.2097291909009735
apache_cassandra,6778,2.465739443146251
apache_cassandra,6781,9.878217768551659
apache_cassandra,6784,1.5413712935504935
apache_cassandra,6794,1.4276029864974693
apache_cassandra,6795,2.107844373856412
apache_cassandra,6798,2.0342995991041612
apache_cassandra,6802,1.3508989126196582
apache_cassandra,6814,2.576941405942961
apache_cassandra,6818,3.1837461686556807
apache_cassandra,6819,4.530961410658614
apache_cassandra,6825,4.300023864160501
apache_cassandra,6829,3.5538006253649006
apache_cassandra,6832,2.78296817756831
apache_cassandra,6834,4.264149157906907
apache_cassandra,6841,2.7555012350442154
apache_cassandra,6845,9.898662256019634
apache_cassandra,6846,0.4795100255370074
apache_cassandra,6851,4.970553860628995
apache_cassandra,6861,7.188147870151625
apache_cassandra,6881,2.6071506684900867
apache_cassandra,6887,5.837241339456756
apache_cassandra,6890,2.560036054697598
apache_cassandra,6898,2.2294813183348157
apache_cassandra,6903,5.315933366499735
apache_cassandra,6913,2.919153504878774
apache_cassandra,6915,7.099388156270801
apache_cassandra,6918,3.0704408522773208
apache_cassandra,6919,7.515574316909615
apache_cassandra,6927,2.101058080854322
apache_cassandra,6930,7.6104334640369125
apache_cassandra,6933,6.690415236220137
apache_cassandra,6936,0.8637659951064669
apache_cassandra,6937,0.8638091213172076
apache_cassandra,6945,4.028777209645204
apache_cassandra,6951,3.973920208174062
apache_cassandra,6957,4.85742586917446
apache_cassandra,6959,3.3304019668379556
apache_cassandra,6963,7.913775973973955
apache_cassandra,6964,0.9989995522360351
apache_cassandra,6968,6.386397458827762
apache_cassandra,6970,0.5178981047698386
apache_cassandra,6972,2.2383432280929956
apache_cassandra,6975,2.0524695506194512
apache_cassandra,6984,2.936550715978681
apache_cassandra,6989,5.858562110166737
apache_cassandra,6990,5.049023448951748
apache_cassandra,6999,2.2250590312219285
apache_cassandra,7005,2.768212346642045
apache_cassandra,7008,6.181009051460958
apache_cassandra,7011,1.8999622661566533
apache_cassandra,7015,3.87038551067448
apache_cassandra,7034,3.0360162455449116
apache_cassandra,7035,5.925025001685612
apache_cassandra,7036,0.736476481863206
apache_cassandra,7037,2.56118976380649
apache_cassandra,7044,3.555370082071019
apache_cassandra,7045,3.3143051250971536
apache_cassandra,7051,5.684982124004195
apache_cassandra,7052,5.691319694070371
apache_cassandra,7074,1.9760067400827548
apache_cassandra,7075,6.161150748801338
apache_cassandra,7081,2.232816426897825
apache_cassandra,7098,6.676648525420613
apache_cassandra,7100,3.0757502415834663
apache_cassandra,7102,5.451597107388996
apache_cassandra,7105,5.4291259683341435
apache_cassandra,7117,3.556669275085857
apache_cassandra,7120,3.339558168132908
apache_cassandra,7123,2.1740786165520385
apache_cassandra,7130,4.252040672914331
apache_cassandra,7131,4.4245425490863495
apache_cassandra,7135,4.184197438401756
apache_cassandra,7136,1.8525526500287157
apache_cassandra,7137,1.8657157108368236
apache_cassandra,7140,4.842099609202973
apache_cassandra,7151,3.5375626661163833
apache_cassandra,7154,3.7286759245436243
apache_cassandra,7161,8.706235764884473
apache_cassandra,7166,2.7558433479206825
apache_cassandra,7167,6.424276037772324
apache_cassandra,7175,2.391464327863426
apache_cassandra,7176,5.129437182087956
apache_cassandra,7184,7.213360719222211
apache_cassandra,7186,2.587229280808741
apache_cassandra,7188,4.952048332911736
apache_cassandra,7189,6.448843442914908
apache_cassandra,7192,5.460869431429488
apache_cassandra,7193,5.918677505623331
apache_cassandra,7194,2.954355499466755
apache_cassandra,7201,3.360593057590485
apache_cassandra,7202,2.4970947875591505
apache_cassandra,7204,5.626907580924589
apache_cassandra,7210,4.913417497395278
apache_cassandra,7212,2.7457042513229433
apache_cassandra,7217,9.503595452112362
apache_cassandra,7221,4.985172840575615
apache_cassandra,7222,4.900087571315349
apache_cassandra,7225,4.235165908174143
apache_cassandra,7227,3.967373894781111
apache_cassandra,7247,4.612566269522161
apache_cassandra,7249,1.1867827387767431
apache_cassandra,7259,7.7169842113034175
apache_cassandra,7263,1.854054173613644
apache_cassandra,7266,3.858903364707326
apache_cassandra,7267,2.477273330108803
apache_cassandra,7271,6.45914586492436
apache_cassandra,7272,6.399656374249149
apache_cassandra,7273,0.5636994043684863
apache_cassandra,7274,2.515889827213249
apache_cassandra,7280,4.211193493970114
apache_cassandra,7281,3.804456959567691
apache_cassandra,7282,4.8632415938836395
apache_cassandra,7283,7.8355509173923465
apache_cassandra,7293,7.684285727922303
apache_cassandra,7299,4.247049336482495
apache_cassandra,7312,4.541889108876307
apache_cassandra,7328,2.6824291680409575
apache_cassandra,7333,6.229351597108544
apache_cassandra,7338,2.5079010443642353
apache_cassandra,7348,7.4543793349824865
apache_cassandra,7351,8.094845678232517
apache_cassandra,7362,4.34382102214298
apache_cassandra,7369,6.305691884426417
apache_cassandra,7376,2.056060366758874
apache_cassandra,7377,1.5147806835572757
apache_cassandra,7393,2.1452441165368805
apache_cassandra,7403,3.0313706707199413
apache_cassandra,7412,6.230694194054672
apache_cassandra,7413,8.025132825255806
apache_cassandra,7418,2.877753910706089
apache_cassandra,7423,4.934798127094675
apache_cassandra,7425,6.740449154052041
apache_cassandra,7432,5.226666363293811
apache_cassandra,7435,6.113482880974552
apache_cassandra,7444,6.98658227844515
apache_cassandra,7448,4.471766251132389
apache_cassandra,7466,5.432511549670471
apache_cassandra,7492,4.8643134847699105
apache_cassandra,7496,8.518478508942419
apache_cassandra,7497,1.3987291021085742
apache_cassandra,7502,3.0831273839039834
apache_cassandra,7508,3.6622910771934944
apache_cassandra,7509,9.690510549513762
apache_cassandra,7510,8.545694717596666
