project,test_idx,distance
apache_activemq,4911,0.4150588242950935
apache_activemq,4914,0.07341575693862915
apache_activemq,4965,1.1658374581715962
apache_activemq,4987,0.4334443102154874
apache_activemq,5002,0.8388111810164676
apache_activemq,5014,0.1347659603521666
apache_activemq,5028,3.846967034462543
apache_activemq,5060,1.6061799755211636
apache_activemq,5094,0.14408907623568284
apache_activemq,5129,0.4963600625188972
apache_activemq,5138,0.2808739098163045
apache_activemq,5187,0.14729630330607993
apache_activemq,5214,0.1351850528222373
apache_activemq,5236,1.3389934322251242
apache_activemq,5245,0.3056322125482816
apache_activemq,5283,3.4115389278376695
apache_activemq,5294,0.5515462405560937
apache_activemq,5299,1.1119220555231195
apache_activemq,5319,0.22717391993510383
apache_activemq,5337,0.4638042696496445
apache_activemq,5390,0.9055773142388405
apache_activemq,5424,0.7070658158226829
apache_activemq,5437,2.5244924670188316
apache_activemq,5438,0.5130074395477795
apache_activemq,5466,0.5928785651681153
apache_activemq,5486,0.5968434485328031
apache_activemq,5594,1.1526240855140615
apache_activemq,5599,0.7622866284917135
apache_activemq,5630,0.30974138838296056
apache_activemq,5684,1.21454485782202
apache_activemq,5717,0.0759327793397371
apache_activemq,5760,0.2603044197466486
apache_activemq,5784,0.8140018763858035
apache_activemq,5790,0.058178063659927524
apache_activemq,5811,0.3118359008428203
apache_activemq,5817,0.1463821627000243
apache_activemq,5918,0.22741437906196055
apache_activemq,5936,0.09499696362055964
apache_activemq,5985,1.1631157169465822
apache_activemq,5988,1.3979538438833978
apache_camel,18376,0.7235433444413729
apache_camel,18423,1.276770066102668
apache_camel,18896,12.72902919810901
apache_camel,18909,1.4556815686940743
apache_camel,18915,7.528653028045934
apache_camel,19184,1.787354655649963
apache_camel,19565,0.35099994094355624
apache_camel,19705,1.1230062200319095
apache_camel,20180,1.0310225463506382
apache_camel,20570,3.938762975589082
apache_cassandra,6527,0.23096776532207353
apache_cassandra,6529,0.4181730829817748
apache_cassandra,6530,5.209809318764441
apache_cassandra,6531,0.1727427094519298
apache_cassandra,6532,1.0524303467402667
apache_cassandra,6533,0.2904599287644601
apache_cassandra,6537,3.1711200925765253
apache_cassandra,6540,0.3958445645099604
apache_cassandra,6543,2.6710691370560866
apache_cassandra,6544,0.5616566845609033
apache_cassandra,6545,1.996433639318403
apache_cassandra,6546,0.7539484016853294
apache_cassandra,6550,0.6056430362254565
apache_cassandra,6555,0.330572949734076
apache_cassandra,6559,3.371086550657494
apache_cassandra,6569,3.9188538742240535
apache_cassandra,6581,0.866777100992236
apache_cassandra,6582,0.09065584084197645
apache_cassandra,6585,0.5612443840440021
apache_cassandra,6586,0.210117800489579
apache_cassandra,6594,0.4207389914728272
apache_cassandra,6599,1.1184099566840855
apache_cassandra,6604,2.800719821823713
apache_cassandra,6608,0.8853593468111296
apache_cassandra,6611,4.288373317278652
apache_cassandra,6612,0.21981009489315864
apache_cassandra,6620,2.9995354822352915
apache_cassandra,6621,1.3506870626979037
apache_cassandra,6638,0.41254732565034874
apache_cassandra,6639,0.31121367468189404
apache_cassandra,6642,0.9086086211230379
apache_cassandra,6643,1.9087522088486506
