project,test_idx,distance
apache_activemq,4905,5.727743736132891
apache_activemq,4907,0.5899082872489829
apache_activemq,4911,4.982592152425857
apache_activemq,4914,0.5802219248296657
apache_activemq,4919,0.9042465698047238
apache_activemq,4923,1.3483759838669367
apache_activemq,4961,8.541495342962609
apache_activemq,4965,1.5540780759042025
apache_activemq,4971,1.2557864047614589
apache_activemq,4974,2.1358958828852237
apache_activemq,4976,0.30482610786727726
apache_activemq,4978,2.03746506068507
apache_activemq,4987,1.3995076375908024
apache_activemq,4993,8.704975584828555
apache_activemq,4994,1.5691005264821931
apache_activemq,5002,2.6354809376241075
apache_activemq,5008,1.2403259445017116
apache_activemq,5014,1.575801146993832
apache_activemq,5015,1.8821164032535014
apache_activemq,5027,2.7857327734824944
apache_activemq,5028,6.409035181381403
apache_activemq,5052,1.2365880342669828
apache_activemq,5057,8.70866542302743
apache_activemq,5060,1.761593776463252
apache_activemq,5073,0.4020527311344818
apache_activemq,5077,0.5004355142938763
apache_activemq,5090,1.240251691273536
apache_activemq,5094,2.580225106350549
apache_activemq,5129,2.573564804250111
apache_activemq,5138,0.7132279114356916
apache_activemq,5143,1.943940120594213
apache_activemq,5161,0.8377502281656259
apache_activemq,5163,0.2932240902852504
apache_activemq,5169,2.009418117173441
apache_activemq,5170,0.5142690051459663
apache_activemq,5171,3.6486943148214017
apache_activemq,5180,1.566990713421992
apache_activemq,5214,1.3911618380272277
apache_activemq,5236,2.098509966798853
apache_activemq,5237,8.786003614860132
apache_activemq,5245,3.601542820111373
apache_activemq,5249,3.875105347261536
apache_activemq,5250,1.3192890027641415
apache_activemq,5257,5.322174907522358
apache_activemq,5269,0.589375808352352
apache_activemq,5274,0.5887670606157763
apache_activemq,5283,6.50239587237213
apache_activemq,5294,1.1177919467781137
apache_activemq,5299,2.988976719287074
apache_activemq,5319,0.4617419982031223
apache_activemq,5321,1.9985141348723185
apache_activemq,5322,4.9820245242178265
apache_activemq,5333,0.960526198280515
apache_activemq,5337,6.313698686072141
apache_activemq,5356,3.7335053749558607
apache_activemq,5379,15.853843761413266
apache_activemq,5386,1.2361560744595186
apache_activemq,5389,0.596141314538681
apache_activemq,5390,1.438424636517319
apache_activemq,5416,23.065912618038528
apache_activemq,5424,4.383112172933245
apache_activemq,5437,2.9869204073489346
apache_activemq,5441,2.0469842336257815
apache_activemq,5444,5.833925801785084
apache_activemq,5466,0.8699478117575901
apache_activemq,5478,0.6420255928887617
apache_activemq,5481,3.3010111346469047
apache_activemq,5486,2.270125785385099
apache_activemq,5499,1.3251669055918873
apache_activemq,5507,1.22018831769113
apache_activemq,5509,8.709535797010595
apache_activemq,5528,9.056039863588284
apache_activemq,5564,0.3117995467848428
apache_activemq,5585,1.9006698729064266
apache_activemq,5594,2.8508609479142737
apache_activemq,5599,3.8176960054808946
apache_activemq,5630,1.4197039662409794
apache_activemq,5631,1.3686977239617593
apache_activemq,5684,1.5889065692266349
apache_activemq,5706,8.10159610680438
