project,test_idx,distance
apache_activemq,4907,2.442395401559235
apache_activemq,4908,6.985770072685112
apache_activemq,4913,2.3655621941816083
apache_activemq,4971,3.848875722258866
apache_activemq,4976,2.2475908126712985
apache_activemq,5008,2.4342477039669146
apache_activemq,5039,4.156671202606455
apache_activemq,5052,2.0673754454909
apache_activemq,5087,6.859754037767176
apache_activemq,5089,6.754660211503366
apache_activemq,5163,3.003639282593556
apache_activemq,5180,2.702662859711808
apache_activemq,5214,7.107144527728043
apache_activemq,5237,13.129360275621027
apache_activemq,5245,6.239382945704183
apache_activemq,5322,3.0572542129143305
apache_activemq,5333,2.708324085969363
apache_activemq,5398,6.64331991643726
apache_activemq,5499,7.012586044070386
apache_activemq,5564,2.6254704194009255
apache_activemq,5583,6.234294351020801
apache_activemq,5585,3.069695290286024
apache_activemq,5630,6.57356256267753
apache_activemq,5706,8.999674179922927
apache_activemq,5729,3.5819901398966145
apache_activemq,5774,2.403823867526013
apache_activemq,5863,2.6124457389985385
apache_activemq,5909,6.577469752143228
apache_cassandra,6567,5.1905450264625985
apache_cassandra,6580,1.9965847881544607
apache_cassandra,6596,2.06635327122521
apache_cassandra,6644,4.87787718299573
apache_cassandra,6690,17.084838386767593
apache_cassandra,6776,8.613354888397993
apache_cassandra,6825,4.105233121771218
apache_cassandra,6916,18.24361852780647
apache_cassandra,6953,9.27008540258581
apache_cassandra,7006,8.341414347970398
apache_cassandra,7041,6.404475751755754
apache_cassandra,7129,21.152655037594872
apache_cassandra,7148,14.327605186838325
apache_cassandra,7156,7.161466358218948
apache_cassandra,7165,22.027003092480534
apache_cassandra,7186,4.081530623136484
apache_cassandra,7282,5.0229116343231786
apache_cassandra,7299,4.436532931342682
apache_cassandra,7326,3.4977912626759338
apache_cassandra,7412,7.8625655764158
apache_cassandra,7413,10.124898323650122
apache_cassandra,7464,8.870066923241437
apache_cassandra,7487,17.580905382813622
apache_cassandra,7628,11.706794150914142
apache_cassandra,7781,6.492376770716983
apache_cassandra,7815,4.882395013694877
apache_cassandra,7866,11.784088094898165
apache_cassandra,7896,6.592585222537098
apache_cassandra,7912,8.166949674605888
apache_cassandra,7945,12.59455637989342
apache_cassandra,7951,14.424452515713316
apache_cassandra,7956,5.267054512532021
apache_flink,9361,7.7084597646758395
apache_flink,9450,3.31036826124161
apache_flink,9491,10.90915130940435
apache_flink,9533,6.378736133526062
apache_flink,9536,2.6876075888169706
apache_flink,9550,7.008197110572746
apache_flink,9551,16.19785843014682
apache_flink,9562,4.943329889896223
apache_flink,9777,13.73220946901572
apache_flink,9812,2.8580050161351624
apache_flink,9836,6.685263638881481
apache_flink,9862,10.198504972165749
apache_flink,9872,6.612265955731889
apache_flink,9900,2.1626715189484442
apache_flink,10054,7.01016124818044
apache_flink,10060,3.2614436014438777
apache_flink,10064,5.520873752112144
apache_flink,10192,8.465106521440994
apache_flink,10217,6.705014238287515
apache_flink,10257,9.368688818880901
apache_flink,10285,2.9928855102300025
apache_flink,10325,3.189097270715387
apache_flink,10362,2.992693778769717
apache_flink,10470,3.906069358028184
apache_flink,10490,8.412301550392806
apache_flink,10893,6.21958398152776
