project,test_idx,distance
apache_activemq,4905,4.572760969519721
apache_activemq,4914,4.836973733075963
apache_activemq,4919,2.617837480702215
apache_activemq,4961,12.05507708137834
apache_activemq,4965,2.5724079017325097
apache_activemq,4971,2.7010093705096163
apache_activemq,4974,2.736002168483112
apache_activemq,4978,2.5401375985964165
apache_activemq,4987,2.5859405520212397
apache_activemq,4993,2.2131832287952644
apache_activemq,5027,4.051088979476322
apache_activemq,5028,7.640056786311482
apache_activemq,5049,3.581732405504248
apache_activemq,5051,4.0259870629703505
apache_activemq,5052,2.6593621919144717
apache_activemq,5057,2.192863010290992
apache_activemq,5060,3.53120977571376
apache_activemq,5077,2.9661384771502117
apache_activemq,5087,2.2846631043740193
apache_activemq,5089,2.206256105484773
apache_activemq,5090,2.666692725260277
apache_activemq,5138,3.748906620102905
apache_activemq,5169,3.596711178894275
apache_activemq,5170,2.1725664831439357
apache_activemq,5180,3.0648347265745555
apache_activemq,5187,2.35472930891204
apache_activemq,5236,3.584366810537426
apache_activemq,5245,4.80332905904452
apache_activemq,5250,2.5982969033568684
apache_activemq,5251,3.5108120011877255
apache_activemq,5257,2.035225229507556
apache_activemq,5294,2.2507962952543976
apache_activemq,5319,5.030392674100799
apache_activemq,5321,2.1515148358322875
apache_activemq,5322,2.379754762978703
apache_activemq,5337,10.46475155697194
apache_activemq,5379,7.457258937695483
apache_activemq,5386,2.645696714889526
apache_activemq,5389,2.412694360805204
apache_activemq,5390,2.563150440111413
apache_activemq,5416,28.86146920364598
apache_activemq,5424,2.9751108333205454
apache_activemq,5437,2.689631903878343
apache_activemq,5438,7.621031749685664
apache_activemq,5444,6.820885960224711
apache_activemq,5466,3.7089714772682414
apache_activemq,5481,5.660532617202601
apache_activemq,5486,2.493526789060717
apache_activemq,5499,2.882611011537171
apache_activemq,5523,3.2435274090161252
apache_activemq,5528,2.5655998674403926
apache_activemq,5564,2.712039924595664
apache_activemq,5577,2.2452527644435825
apache_activemq,5585,2.3630145279877275
apache_activemq,5599,4.842384658588011
apache_activemq,5630,2.6676934985291654
apache_activemq,5634,3.6100410565088983
apache_activemq,5706,10.848907090391812
apache_activemq,5717,2.525847694258856
apache_activemq,5729,3.4180240589326294
apache_activemq,5760,3.145317701712361
apache_activemq,5770,7.8240074296995195
apache_activemq,5774,2.8290964098769624
apache_activemq,5784,4.554725399485278
apache_activemq,5790,2.9363193818686972
apache_activemq,5811,2.8633920476992247
apache_activemq,5817,3.5575319055872647
apache_activemq,5859,2.5965594705800017
apache_activemq,5871,2.93817128488289
apache_activemq,5909,4.156576604165383
apache_activemq,5918,2.726420526965535
apache_activemq,5936,2.7126566657558366
apache_activemq,5985,5.74393762142192
apache_activemq,5988,3.6264808267176227
apache_activemq,6003,7.9402909580415555
apache_camel,18376,4.9119527741323
apache_camel,18909,4.033992130517207
apache_camel,18915,8.02801067072818
apache_camel,19102,3.1782532287338583
apache_camel,19125,2.1304342074793956
apache_camel,19184,4.684671752724982
apache_camel,19236,2.2413387405189633
apache_camel,19565,4.244699075254373
apache_camel,19634,2.5530932924815852
apache_camel,20180,5.879078911234576
apache_camel,20249,7.2777721327565885
apache_camel,20570,8.433059266891902
apache_camel,21395,8.200604784234448
apache_camel,21445,9.149095225639732
apache_camel,21934,7.710062692531838
apache_camel,22227,4.168212358733257
apache_cassandra,6527,3.346822684957329
apache_cassandra,6537,3.9741709802262988
apache_cassandra,6540,3.404724407066953
apache_cassandra,6543,4.379653088261048
apache_cassandra,6546,4.60702394075537
apache_cassandra,6547,2.232289816947686
apache_cassandra,6551,7.903989730735601
apache_cassandra,6553,2.892238864267645
apache_cassandra,6555,9.993912340371477
apache_cassandra,6564,5.259537379298367
apache_cassandra,6582,2.3160444880432034
apache_cassandra,6584,3.7467652867409433
apache_cassandra,6587,2.1456227912964354
apache_cassandra,6590,5.1501426384178846
apache_cassandra,6593,10.29719729727698
apache_cassandra,6594,2.8584429226029227
apache_cassandra,6596,2.0908915655339277
apache_cassandra,6599,4.914726787282268
apache_cassandra,6604,4.6792759439817315
apache_cassandra,6610,5.604009382118394
apache_cassandra,6619,12.078219856426768
apache_cassandra,6620,7.0968170432084
apache_cassandra,6632,10.441303975457174
apache_cassandra,6644,4.457209725564477
apache_cassandra,6646,4.952747564958762
apache_cassandra,6659,4.88189270504802
apache_cassandra,6671,8.581039362747399
apache_cassandra,6675,7.960436384676514
apache_cassandra,6683,4.115880904513826
apache_cassandra,6690,17.00397619320788
apache_cassandra,6696,10.922638995261298
apache_cassandra,6710,4.347825772199644
apache_cassandra,6728,7.345959999348689
apache_cassandra,6732,4.079519235855136
apache_cassandra,6734,8.064506220010804
apache_cassandra,6745,5.18150113897674
apache_cassandra,6750,7.468314116110918
apache_cassandra,6758,5.347077757856763
apache_cassandra,6773,6.536845867024678
apache_cassandra,6775,11.044793555038142
apache_cassandra,6776,8.484235759045403
apache_cassandra,6795,3.503742166015088
apache_cassandra,6797,6.79244971326149
apache_cassandra,6798,3.9106273902352333
apache_cassandra,6814,4.564369848881426
apache_cassandra,6825,3.4130715737036006
apache_cassandra,6841,3.971889303718561
apache_cassandra,6843,11.591398588732215
apache_cassandra,6847,11.326559768441273
apache_cassandra,6855,8.548979876606994
apache_cassandra,6859,8.634759459234532
apache_cassandra,6877,11.577709265605087
apache_cassandra,6881,4.0333501870054125
apache_cassandra,6886,8.932518706979485
apache_cassandra,6887,7.101523562497275
apache_cassandra,6894,9.049381416836974
apache_cassandra,6896,7.570635341034426
apache_cassandra,6905,8.7172861198575
apache_cassandra,6907,11.809365729576735
apache_cassandra,6910,7.68559047650781
apache_cassandra,6916,18.288748687671113
apache_cassandra,6919,10.67495177641776
apache_cassandra,6922,12.984453870629672
apache_cassandra,6929,6.090099088272817
apache_cassandra,6930,8.98888099728633
apache_cassandra,6952,12.262164417904083
apache_cassandra,6953,9.268947822548213
apache_cassandra,6958,5.0311883149117165
