project,test_idx,distance
apache_activemq,4905,6.333797232957975
apache_activemq,4907,2.854322465097013
apache_activemq,4911,3.558341033368777
apache_activemq,4914,4.804644146254806
apache_activemq,4919,2.869295341272914
apache_activemq,4923,2.0629670819212813
apache_activemq,4961,6.8593150664612645
apache_activemq,4965,2.915838513260676
apache_activemq,4971,2.102650253368504
apache_activemq,4974,3.2016743060446666
apache_activemq,4976,2.674211093863511
apache_activemq,4978,4.663621577014519
apache_activemq,4987,2.0629064305138667
apache_activemq,4993,11.339691449372507
apache_activemq,4994,2.078068237313321
apache_activemq,5002,3.5161642717208967
apache_activemq,5008,2.0937758900307615
apache_activemq,5014,2.049389569028743
apache_activemq,5015,3.2481760845803587
apache_activemq,5027,3.6679251457170166
apache_activemq,5028,5.097517679955432
apache_activemq,5052,2.070259825480069
apache_activemq,5057,11.336254814653394
apache_activemq,5060,3.5287115789352437
apache_activemq,5073,2.083883526124932
apache_activemq,5077,2.892189710758865
apache_activemq,5090,2.2383036685273967
apache_activemq,5094,2.2945992806951385
apache_activemq,5129,3.9568281693444427
apache_activemq,5138,3.734020556736994
apache_activemq,5143,3.220277017580075
apache_activemq,5161,2.564158954604178
apache_activemq,5163,2.222109383916779
apache_activemq,5169,2.2792086167523045
apache_activemq,5170,2.0785046726813166
apache_activemq,5171,2.34246114244172
apache_activemq,5180,2.710090705350775
apache_activemq,5214,3.370187248235988
apache_activemq,5236,3.53097173755532
apache_activemq,5237,2.95138892922246
apache_activemq,5245,2.3209257806247394
apache_activemq,5249,6.212068023189422
apache_activemq,5250,2.0535713089883867
apache_activemq,5257,6.831241978350011
apache_activemq,5269,2.0918961118635804
apache_activemq,5274,2.037441526781957
apache_activemq,5283,5.198366416417536
apache_activemq,5294,2.163724676471854
apache_activemq,5299,3.39871129875653
apache_activemq,5319,2.59325376334674
apache_activemq,5321,3.009631173375685
apache_activemq,5322,6.835691196523931
apache_activemq,5333,2.8796118595728974
apache_activemq,5337,2.8679256977114314
apache_activemq,5356,5.212146166710859
apache_activemq,5379,3.5180344228125806
apache_activemq,5386,2.0773069166224847
apache_activemq,5389,2.291732511753212
apache_activemq,5390,2.550303554816006
apache_activemq,5416,2.3362702881938477
apache_activemq,5424,2.287574604318626
apache_activemq,5437,2.296538611414104
apache_activemq,5441,11.323020823798696
apache_activemq,5444,3.8841603068693904
apache_activemq,5466,3.6806663583269064
apache_activemq,5478,2.241175275505831
apache_activemq,5481,4.764817115549262
apache_activemq,5486,3.262154458872183
apache_activemq,5499,2.219819812904152
apache_activemq,5507,2.332896342750957
apache_activemq,5509,11.341389746376842
apache_activemq,5528,11.454148894642927
apache_activemq,5564,2.663031281619943
apache_activemq,5585,3.4323740560974962
apache_activemq,5594,2.3356599503921958
apache_activemq,5599,2.5436795086071133
apache_activemq,5630,2.1290447658105145
apache_activemq,5631,3.98317083448404
apache_activemq,5684,2.5960009095944905
apache_activemq,5706,9.92929345779061
apache_activemq,5717,2.0602311640330586
apache_activemq,5729,2.8762233815490816
apache_activemq,5759,4.938771252810839
apache_activemq,5760,2.531808436074899
apache_activemq,5770,2.309810133384556
apache_activemq,5774,2.6565095198432775
apache_activemq,5784,4.882001089369854
apache_activemq,5790,2.88346076213015
apache_activemq,5811,2.5050229061066633
apache_activemq,5817,3.6980368199778835
apache_activemq,5859,11.336864283766694
apache_activemq,5863,2.8840107320245796
apache_activemq,5871,2.1037189097307376
apache_activemq,5918,2.5602069022183045
apache_activemq,5936,2.5823094133376276
apache_activemq,5985,3.585907915881328
apache_activemq,5988,2.3251750457997473
apache_activemq,6003,5.040228070535963
apache_camel,18167,4.064215464524592
apache_camel,18376,2.430122536100777
apache_camel,18682,3.238636564084815
apache_camel,18803,2.8622817310923514
apache_camel,18896,6.141273885916461
apache_camel,18909,5.500072573014133
apache_camel,18915,3.70124966047062
apache_camel,19000,11.44317528695507
apache_camel,19073,2.370601384519569
apache_camel,19102,2.9563498102117998
apache_camel,19142,2.897060266495356
apache_camel,19184,4.6499983456007605
apache_camel,19565,4.562608236408872
apache_camel,19608,3.113586316163611
apache_camel,19634,4.9015544358769025
apache_camel,20177,3.8672136281127463
apache_camel,20180,3.972049995417428
apache_camel,20249,3.820059971887403
apache_camel,20370,2.5688935862086155
apache_camel,20570,5.99409567809228
apache_camel,21395,14.651219209710614
apache_camel,22227,4.332811905852339
apache_cassandra,6527,2.668613554184024
apache_cassandra,6529,3.3410119190036074
apache_cassandra,6530,6.470738483185667
apache_cassandra,6531,3.5567211928876175
apache_cassandra,6532,2.5025644848338398
apache_cassandra,6537,2.9855569146626295
apache_cassandra,6540,3.4776059205038328
apache_cassandra,6543,3.670868747384478
apache_cassandra,6544,3.3804784698739008
apache_cassandra,6545,2.5752815386081336
apache_cassandra,6546,2.0087952994733906
apache_cassandra,6547,2.0012311326605547
apache_cassandra,6550,2.6279578640232506
apache_cassandra,6553,2.819029684987768
apache_cassandra,6555,2.582781610210331
apache_cassandra,6559,2.413974164749854
apache_cassandra,6563,2.076169885863795
