project,test_idx,distance
apache_activemq,4905,2.9125554423095816
apache_activemq,4907,2.8596910032461653
apache_activemq,4911,6.118597517000749
apache_activemq,4913,2.701259658480938
apache_activemq,4914,4.857400370187028
apache_activemq,4961,7.010805653844545
apache_activemq,4965,3.254292532907877
apache_activemq,4971,2.674814477651305
apache_activemq,4976,2.7341281191626123
apache_activemq,4978,3.8576602816888785
apache_activemq,4987,2.595159081449818
apache_activemq,4993,2.202308781079513
apache_activemq,5014,2.8324404000179064
apache_activemq,5015,2.1070293322377713
apache_activemq,5028,7.686440630223992
apache_activemq,5052,2.6593621919144717
apache_activemq,5060,3.5333885003777104
apache_activemq,5077,3.331794389523571
apache_activemq,5087,2.3252210248470306
apache_activemq,5089,2.2253930858477724
apache_activemq,5090,2.666758136398529
apache_activemq,5094,3.7371544348169143
apache_activemq,5129,4.221829445654864
apache_activemq,5138,3.8301524907607796
apache_activemq,5163,2.2575408868218805
apache_activemq,5170,2.1725664831439357
apache_activemq,5187,2.41189206051582
apache_activemq,5214,3.6909929825462697
apache_activemq,5245,4.84430895558662
apache_activemq,5249,2.3309917915981964
apache_activemq,5250,2.5842952604254967
apache_activemq,5257,2.0352038141742486
apache_activemq,5283,7.698824937100923
apache_activemq,5321,2.170586522825719
apache_activemq,5322,2.3224271239554453
apache_activemq,5333,3.199872666517321
apache_activemq,5337,7.576188525214123
apache_activemq,5356,2.6110929092396034
apache_activemq,5379,7.459329691192663
apache_activemq,5386,2.6383783545326978
apache_activemq,5390,2.6248440428127053
apache_activemq,5398,2.6879391984696883
apache_activemq,5416,29.2394159558527
apache_activemq,5424,5.056303551945904
apache_activemq,5438,6.248726670550529
apache_activemq,5441,11.392283016561688
apache_activemq,5444,6.696824497819689
apache_activemq,5466,3.709075119473318
apache_activemq,5478,2.153972115413366
apache_activemq,5486,2.1628333472066608
apache_activemq,5499,2.9403554737287045
apache_activemq,5564,2.712039924595664
apache_activemq,5585,2.360385284739622
apache_activemq,5599,4.771862797788833
apache_activemq,5630,3.5459487961696996
apache_activemq,5631,4.317684005225274
apache_activemq,5634,4.7513054632665375
apache_activemq,5706,10.811460788718524
apache_activemq,5717,2.6276009532861826
apache_activemq,5760,3.126687463395635
apache_activemq,5770,7.6752237948766595
apache_activemq,5774,2.8506441934634674
apache_activemq,5790,2.9455263856524296
apache_activemq,5811,2.7683226895954474
apache_activemq,5817,3.6732945807251096
apache_activemq,5859,2.568695065246307
apache_activemq,5863,4.275764607457434
apache_activemq,5871,2.9474288477897215
apache_activemq,5909,4.157835935181445
apache_activemq,5918,2.6723924875103453
apache_activemq,5936,3.730258765514808
apache_activemq,5985,5.7068354701701445
apache_activemq,5988,2.85737005570812
apache_activemq,6003,6.8335447653444525
apache_camel,18376,4.936768165438802
apache_camel,18682,2.0165884940369114
apache_camel,18803,3.203568922043397
apache_camel,18896,9.476931616046668
apache_camel,18909,7.6341710527074245
apache_camel,18915,5.669075225488208
apache_camel,19000,11.412750013951236
apache_camel,19073,2.513543042117274
apache_camel,19102,3.027822108381074
apache_camel,19312,2.5123036840251056
apache_camel,19565,4.779208117085678
apache_camel,19634,6.01398669280366
apache_camel,20030,17.963911150741318
apache_camel,20249,5.948612227269755
apache_camel,20370,2.4109449263291234
apache_camel,21395,15.080080882219443
apache_camel,21445,6.3563736027965945
apache_camel,22089,5.6278104175780115
apache_camel,22227,4.1902949919507
apache_cassandra,6527,4.699726494549477
apache_cassandra,6537,4.395025951437435
apache_cassandra,6543,3.492203450915234
apache_cassandra,6544,3.390395644784759
apache_cassandra,6546,9.452185104518023
apache_cassandra,6547,2.1038991005696874
apache_cassandra,6550,3.340391630979944
apache_cassandra,6551,8.015374119558775
apache_cassandra,6553,2.8687494622570195
apache_cassandra,6563,2.3014118610636936
apache_cassandra,6567,5.861497807416853
