project,test_idx,distance
apache_activemq,4905,2.8546081309172253
apache_activemq,4907,2.9797513863802414
apache_activemq,4908,3.2533656808606732
apache_activemq,4911,6.086613563001811
apache_activemq,4913,2.7015389793530393
apache_activemq,4914,4.851124764048241
apache_activemq,4919,2.6222071750429747
apache_activemq,4961,6.957076822124397
apache_activemq,4965,2.5585934179435466
apache_activemq,4971,2.7075719944005376
apache_activemq,4974,2.09375619102168
apache_activemq,4976,2.7279592608996373
apache_activemq,4978,3.7935112651715
apache_activemq,4987,2.586390837188291
apache_activemq,4993,2.202826435961658
apache_activemq,5002,2.152278892938051
apache_activemq,5014,2.6512882577939556
apache_activemq,5015,2.1486859437651975
apache_activemq,5027,3.0183260615394434
apache_activemq,5028,7.647650104011392
apache_activemq,5052,2.6463278343945875
apache_activemq,5060,3.508271844047288
apache_activemq,5077,2.9714150428259707
apache_activemq,5087,2.2694264589899844
apache_activemq,5089,2.239432390180495
apache_activemq,5090,2.6673406290744572
apache_activemq,5094,3.7275801810727516
apache_activemq,5129,4.15948610009626
apache_activemq,5138,3.843002402922736
apache_activemq,5163,2.2647620776175286
apache_activemq,5169,3.626608297484694
apache_activemq,5170,2.203040014567219
apache_activemq,5171,3.5167290835924923
apache_activemq,5180,3.066010924217427
apache_activemq,5187,2.3902739959874135
apache_activemq,5214,3.717107542278648
apache_activemq,5236,3.8365476497906013
apache_activemq,5237,2.3257332496679792
apache_activemq,5245,4.822736511362306
apache_activemq,5249,5.85846779059977
apache_activemq,5250,2.59336076449421
apache_activemq,5257,2.0494499220009215
apache_activemq,5274,2.0884701935456187
apache_activemq,5283,7.6798333540551855
apache_activemq,5294,2.248056798882688
apache_activemq,5299,2.294781135175543
apache_activemq,5319,2.5391635661440004
apache_activemq,5321,2.1423973795811944
apache_activemq,5322,2.3396931123369495
apache_activemq,5333,3.234171731910836
apache_activemq,5337,7.5589547605544185
apache_activemq,5356,2.1705135159666744
apache_activemq,5379,7.416676976258308
apache_activemq,5386,2.645971107391595
apache_activemq,5390,2.5365919868036952
apache_activemq,5398,2.675374967765512
apache_activemq,5416,28.767792089447827
apache_activemq,5424,5.432962030908892
apache_activemq,5437,2.6721179405424103
apache_activemq,5438,6.246805843696357
apache_activemq,5441,11.412135061609979
apache_activemq,5444,6.288063123777065
apache_activemq,5466,3.7090960250007945
apache_activemq,5478,2.214523354299933
apache_activemq,5481,5.063189672559894
apache_activemq,5486,2.69857922846721
apache_activemq,5499,2.9031766580806617
apache_activemq,5528,2.5666277656724277
apache_activemq,5564,2.7147353619155448
apache_activemq,5583,2.4119665009929974
apache_activemq,5585,2.3678103398287242
apache_activemq,5594,3.73645981843892
apache_activemq,5599,4.758582165215885
apache_activemq,5630,2.7878808724153212
apache_activemq,5631,2.861696659929659
apache_activemq,5634,4.756017877533565
apache_activemq,5684,2.9037659712422306
apache_activemq,5706,10.804382124904807
apache_activemq,5717,2.5238508968192623
apache_activemq,5729,3.4254678611314504
apache_activemq,5760,3.138317265457357
apache_activemq,5770,7.670654555081911
apache_activemq,5774,2.8316925693739523
apache_activemq,5784,4.311802720090303
apache_activemq,5790,2.9385423908360666
apache_activemq,5811,2.487416310380759
apache_activemq,5817,3.6765184653176743
apache_activemq,5859,2.5850454256575683
apache_activemq,5863,3.2093706353327396
apache_activemq,5871,2.9433473690362084
apache_activemq,5909,4.156957382295833
apache_activemq,5918,2.6843087955794287
apache_activemq,5936,3.3497571724630535
apache_activemq,5985,5.691506458516709
apache_activemq,5988,2.853517230888219
apache_activemq,6003,6.843963425595236
apache_camel,18376,3.88591266125343
apache_camel,18682,3.1457144051368036
apache_camel,18803,2.7155482111404163
apache_camel,18896,6.05053071371854
apache_camel,18909,7.138250316706937
apache_camel,18915,6.002257895327737
apache_camel,19000,11.293835114877886
apache_camel,19073,2.75819449621339
apache_camel,19102,3.210513057790562
apache_camel,19142,2.467495592314121
apache_camel,19312,2.44823159296435
apache_camel,19565,4.6938118450934185
apache_camel,19634,4.987213632239419
apache_camel,20030,10.555686006254094
apache_camel,20249,6.7333356226178855
apache_camel,20370,2.38989390257671
apache_camel,20570,6.068574843607232
apache_camel,21395,15.162261127800411
apache_camel,21445,6.214506319439612
apache_camel,22089,4.37024222127997
apache_camel,22227,4.18379919692738
apache_cassandra,6527,2.649662925637074
apache_cassandra,6529,3.318886885951551
apache_cassandra,6530,6.986905801715599
apache_cassandra,6531,5.092656602483813
apache_cassandra,6532,2.263809469239324
apache_cassandra,6533,5.163585500272126
apache_cassandra,6537,4.312158410659644
apache_cassandra,6540,3.454367589054765
apache_cassandra,6543,3.7907257088448327
apache_cassandra,6544,4.0823075471666135
apache_cassandra,6545,4.881135342287031
apache_cassandra,6546,4.519533662147424
apache_cassandra,6547,2.102868312498773
apache_cassandra,6550,2.9253859838315996
apache_cassandra,6551,7.339647481818862
apache_cassandra,6553,2.9045314697391804
apache_cassandra,6555,9.90275164982041
apache_cassandra,6559,4.129876872862923
apache_cassandra,6563,2.2931728520891754
apache_cassandra,6567,5.177884303117213
apache_cassandra,6569,4.2462143802992145
apache_cassandra,6580,1.9896718717312847
apache_cassandra,6581,4.126643510649025
apache_cassandra,6582,2.214878586759462
apache_cassandra,6585,3.3535069557664547
apache_cassandra,6586,2.7060178261759296
apache_cassandra,6590,5.410770036327062
apache_cassandra,6593,10.283352441632795
apache_cassandra,6594,3.3995073146765242
apache_cassandra,6595,2.3126903880964083
apache_cassandra,6596,2.0509116805124226
apache_cassandra,6598,10.225631651786047
apache_cassandra,6599,4.984627297999365
apache_cassandra,6604,4.383945663391849
apache_cassandra,6608,6.32655683650657
apache_cassandra,6610,5.210075851400325
apache_cassandra,6611,8.92497682961747
apache_cassandra,6612,2.127291028101453
apache_cassandra,6619,11.27684806050814
apache_cassandra,6620,6.811090971070031
apache_cassandra,6621,6.208430283461164
apache_cassandra,6632,9.90333613136984
apache_cassandra,6637,1.9937687140403229
apache_cassandra,6638,3.454127307721474
apache_cassandra,6639,2.5167401877307745
apache_cassandra,6642,3.51203859135885
apache_cassandra,6643,4.602311117625615
apache_cassandra,6644,4.4475808714024865
apache_cassandra,6646,4.8496154657083546
apache_cassandra,6656,2.054878434522097
apache_cassandra,6657,2.6973272515393125
apache_cassandra,6659,4.8794888555697575
apache_cassandra,6660,2.101339836517204
apache_cassandra,6670,3.6200196702546648
apache_cassandra,6671,8.581536084448036
apache_cassandra,6672,5.581211899963727
apache_cassandra,6675,7.8742241374121384
apache_cassandra,6678,10.546510294668959
apache_cassandra,6681,5.375633693685012
apache_cassandra,6683,4.094199617789496
apache_cassandra,6691,4.8688653508100295
apache_cassandra,6696,10.946871402717647
apache_cassandra,6700,2.9940311567061513
apache_cassandra,6707,4.968098606233922
apache_cassandra,6709,2.066241852094201
apache_cassandra,6710,4.35409286448112
