project,test_idx,distance
apache_activemq,4923,2.1841556597759304
apache_activemq,4971,3.6288143681193383
apache_activemq,4994,3.9813975356503684
apache_activemq,5269,2.659017308466146
apache_activemq,5390,2.9081610516710916
apache_activemq,5564,2.3854101925866447
apache_activemq,5631,4.009984576652332
apache_activemq,5729,2.8734665695161654
apache_activemq,5863,2.5660040327917955
apache_activemq,5871,2.951658493212026
apache_camel,18376,5.4102735440021155
apache_camel,18803,3.0166171079764346
apache_camel,18896,18.838909487600652
apache_camel,18915,11.811222834368898
apache_camel,19184,5.466292809248229
apache_camel,19608,4.046636690867202
apache_cassandra,6527,2.6011056178284027
apache_cassandra,6553,2.898423432652801
apache_cassandra,6555,9.982937090054318
apache_cassandra,6564,5.09093604357977
apache_cassandra,6580,2.005016517925629
apache_cassandra,6590,5.638189648963165
apache_cassandra,6593,10.28330665296242
apache_cassandra,6601,10.359718288844658
apache_cassandra,6660,2.0758736150931423
apache_cassandra,6745,4.591938385178894
apache_cassandra,6750,9.023048876403607
apache_cassandra,6755,6.13095669367339
apache_cassandra,6757,16.81789375832136
apache_cassandra,6794,2.813908780436479
apache_cassandra,6798,3.8838316191169624
apache_cassandra,6832,4.438766038618031
apache_cassandra,6859,8.732508439893133
apache_cassandra,6887,7.040856506612235
apache_cassandra,6970,2.2183370480430797
apache_cassandra,6979,12.694742060050013
apache_cassandra,6984,5.045638135193011
apache_cassandra,7000,3.1381090252548924
apache_cassandra,7007,10.07741222157274
apache_cassandra,7051,6.65168128772587
apache_cassandra,7104,10.991358844005752
apache_cassandra,7108,5.046323295137955
apache_cassandra,7217,11.572703575968207
apache_cassandra,7223,15.518081701122904
apache_cassandra,7227,5.0851786150195055
apache_cassandra,7279,15.550150021754407
apache_cassandra,7292,2.1116867811683044
apache_cassandra,7413,10.101121770299418
apache_cassandra,7444,8.426089759377831
apache_cassandra,7536,10.890032900117465
apache_cassandra,7617,6.065561028271378
apache_cassandra,7628,11.706420180254057
apache_cassandra,7671,30.116773289841696
apache_cassandra,7673,4.802852455613742
apache_cassandra,7676,3.076060014583769
apache_cassandra,7711,20.41612354367994
apache_cassandra,7783,21.483520470404855
apache_cassandra,7833,22.49996167315663
apache_cassandra,7871,8.017071774501456
apache_cassandra,7911,35.57565512142216
apache_cassandra,7912,8.264902240026137
apache_cassandra,7918,6.912745819518342
apache_cassandra,8050,11.179889356623972
apache_cassandra,8102,9.195745496585557
apache_cassandra,8111,10.138550283817748
apache_cassandra,8147,8.321390613337126
apache_flink,9358,3.8328153236894376
apache_flink,9384,20.07564708084461
apache_flink,9393,4.392433501534829
apache_flink,9430,3.058067286313385
apache_flink,9432,7.160879890077311
apache_flink,9438,5.920244919589693
apache_flink,9450,3.365446253857094
apache_flink,9465,4.672024172521338
apache_flink,9469,5.625587588267675
apache_flink,9473,16.722811608734943
apache_flink,9489,3.9600988965146575
apache_flink,9491,10.994677096501706
apache_flink,9496,5.1516916753208415
apache_flink,9533,6.175332563873833
apache_flink,9536,2.6876075888169706
apache_flink,9537,4.5325458312828575
apache_flink,9550,7.0083015643693205
apache_flink,9552,5.109395310135806
apache_flink,9562,4.943329889896223
apache_flink,9563,2.852707227448211
apache_flink,9680,10.893429870825388
apache_flink,9685,4.272939803237823
apache_flink,9777,13.73193800772057
apache_flink,9824,4.485877105970017
apache_flink,9873,2.8211766611183355
apache_flink,9892,4.566086721733027
apache_flink,9900,2.5219911818470457
apache_flink,9938,3.7197990269596595
apache_flink,9942,4.259729849234271
apache_flink,9982,5.084486171851013
apache_flink,10006,11.583630409909771
apache_flink,10018,2.199982725027817
apache_flink,10027,3.755491286861852
