project,test_idx,distance
apache_activemq,4911,6.123967605352958
apache_activemq,4914,4.83480478541906
apache_activemq,5014,3.193787528444605
apache_activemq,5028,8.457233104693854
apache_activemq,5094,4.035681013953536
apache_activemq,5245,5.466242903792629
apache_activemq,5283,8.865858215153342
apache_activemq,5294,10.017710641634524
apache_activemq,5299,8.602464042499983
apache_activemq,5319,2.9525279898281656
apache_activemq,5337,7.904240361276964
apache_activemq,5390,9.36087981180227
apache_activemq,5437,2.6900660553166085
apache_activemq,5438,7.295916766424121
apache_activemq,5717,2.5692005910740017
apache_activemq,5760,5.123529275062239
apache_activemq,5790,3.0260348033251163
apache_activemq,5817,4.745309832651986
apache_activemq,5918,7.162356729882146
apache_activemq,5985,5.716816025815206
apache_activemq,5988,4.076044073058959
apache_camel,18376,7.769327604847351
apache_camel,18896,19.121662598306806
apache_camel,18909,7.520112657549768
apache_camel,19184,6.3299366744653
apache_camel,19565,3.8417624344051964
apache_camel,19705,8.272226190547315
apache_camel,20180,9.766857495228496
apache_flink,9356,2.7679234553708523
apache_flink,9370,5.673300558971591
apache_flink,9374,11.13522690088313
apache_flink,9378,9.355282888672816
apache_flink,9400,5.048301320905737
apache_flink,9406,6.365506517556542
apache_flink,9432,7.240342035630569
apache_flink,9438,6.4405738145548055
apache_flink,9496,15.688481328378606
apache_flink,9532,4.750400315739842
apache_flink,9541,3.3170013954846054
apache_flink,9552,5.117326934423989
apache_flink,9561,5.330535141471847
apache_flink,9564,8.943103355315419
apache_flink,9579,13.349537638892386
apache_flink,9597,8.938486040053785
apache_flink,9616,8.698974799587262
apache_flink,9750,3.8210872846979598
apache_flink,9779,3.608502813900216
apache_flink,9781,14.681280343724156
apache_flink,9806,3.9226318393438033
apache_flink,9808,3.8841454115697647
apache_flink,9812,3.68916961671506
apache_flink,9836,6.882669280431668
apache_flink,9872,9.940692963354389
apache_flink,9911,4.44857097877561
apache_flink,9949,5.090266496649603
apache_flink,10017,8.382784078343668
apache_flink,10029,3.9336340621810417
apache_flink,10054,7.1515374703288765
apache_flink,10143,8.843462742732957
apache_flink,10163,2.639899426064599
apache_flink,10201,5.203893525898216
apache_flink,10210,4.809188779719319
apache_flink,10217,4.185226596538929
apache_flink,10257,10.038374990682888
apache_flink,10258,6.901466921720011
apache_flink,10327,4.832925450650798
apache_flink,10380,5.447522512415465
apache_flink,10401,3.557883310151354
apache_flink,10470,4.3889780059776395
apache_flink,10483,4.7724631471196775
apache_flink,10490,8.430873362874898
apache_flink,10753,3.7943386236125325
apache_flink,10783,2.7404080800892734
apache_flink,10818,6.615164743505083
apache_flink,10893,6.232893591827012
apache_flink,10959,6.57703132064744
apache_flink,11249,4.0791389960720075
apache_flink,11271,3.670847188952646
apache_flink,11301,5.471587662775049
apache_flink,11304,7.367376936314124
apache_flink,11334,9.07125198497888
apache_flink,11346,5.057310339148882
apache_flink,11370,3.1743332102071258
apache_flink,11386,11.77876652448601
apache_flink,11390,5.612927287180791
apache_flink,11435,10.196801094891763
apache_flink,11475,4.143152937541359
apache_flink,11578,3.9589653130709417
apache_groovy,6554,2.834230302726808
apache_groovy,6790,5.030089294032587
apache_groovy,7153,3.280556068547382
apache_groovy,7192,3.1765034651936723
apache_groovy,7198,4.756703569253172
apache_hbase,7051,2.5398085524750043
apache_hbase,7121,9.89520596326005
apache_hbase,7125,8.212884941280338
apache_hbase,7144,10.277373885485092
apache_hbase,7190,3.9392455356431677
apache_hbase,7195,3.140557577843485
apache_hbase,7201,2.6595119421564846
apache_hbase,7227,15.114562757515632
apache_hbase,7228,2.314505871096766
apache_hbase,7247,13.824664998074782
apache_hbase,7262,2.76364264305845
apache_hbase,7284,3.778110842217706
apache_hbase,7315,2.4056879019305306
apache_hbase,7329,4.646225773901647
apache_hbase,7350,2.8269894066561556
apache_hbase,7354,3.7758339332453454
apache_hbase,7355,10.907927188419217
apache_hbase,7366,2.5283467634749996
apache_hbase,7367,10.33814149668973
apache_hbase,7409,8.732763148456039
apache_hbase,7455,10.07863047551983
apache_hbase,7479,7.402180759012936
apache_hbase,7517,2.7857022699877207
apache_hbase,7523,9.123572729402774
apache_hbase,7556,9.889849445860245
apache_hbase,7612,6.425023492517636
apache_hbase,7627,3.445031338828826
apache_hbase,7636,2.5654758817484673
apache_hbase,7642,7.4491900697269475
apache_hbase,7685,11.77261671988478
apache_hbase,7693,3.290656610257422
apache_hbase,7704,11.382490168234357
apache_hbase,7718,4.6078487960557
apache_hbase,7720,11.27338844986451
apache_hbase,7744,9.874155915886654
apache_hbase,7759,12.597101454112517
apache_hbase,7783,2.4442039068132053
apache_hbase,7803,5.2216952522015445
