project,test_idx,distance
apache_activemq,5077,2.5084426740360186
apache_activemq,5090,2.268456213466727
apache_activemq,5094,2.647838385549417
apache_activemq,5180,2.5234403226148747
apache_activemq,5214,3.3867237545915563
apache_activemq,5245,5.0794494956378475
apache_activemq,5386,2.059990373995231
apache_activemq,5577,2.907543066502037
apache_activemq,5585,2.787366741164986
apache_activemq,5634,4.3637811394071315
apache_activemq,5770,6.223078855688393
apache_activemq,5790,2.459820131940079
apache_activemq,5815,3.012039202242668
apache_activemq,5859,2.988115684457672
apache_camel,18376,5.459155272679218
apache_camel,18909,6.83431524229846
apache_camel,19102,3.4900811565679364
apache_camel,19125,2.5412307252156046
apache_camel,19142,2.8869389813527753
apache_camel,19236,3.691663335543043
apache_camel,19565,5.165829891495022
apache_camel,20249,6.927035047895501
apache_cassandra,6556,2.9257033147898905
apache_cassandra,6612,2.143765742033864
apache_cassandra,6637,1.9973318183124509
apache_cassandra,6690,17.16302064889222
apache_cassandra,6825,4.191380522537738
apache_cassandra,6894,11.787905288342724
apache_cassandra,6905,8.813938242970023
apache_cassandra,6907,11.790664578761719
apache_cassandra,6910,7.806604240966708
apache_cassandra,6919,9.162823625733521
apache_cassandra,6948,12.149521358564773
apache_cassandra,6958,4.202864312696236
apache_cassandra,6991,12.95327502946968
apache_cassandra,7025,6.437315303633945
apache_cassandra,7107,13.787596737734457
apache_cassandra,7148,14.259953724513782
apache_cassandra,7217,11.572917655244254
apache_cassandra,7219,2.128038605432422
apache_cassandra,7227,4.574028049503908
apache_cassandra,7271,7.763468404158905
apache_cassandra,7348,8.267357655696571
apache_cassandra,7444,8.377500450459005
apache_cassandra,7509,11.023033781399558
apache_cassandra,7570,14.049351505552174
apache_cassandra,7621,11.5143582520482
apache_cassandra,7653,19.67926259895899
apache_cassandra,7659,3.414244381187505
apache_cassandra,7676,2.805695622686965
apache_cassandra,7747,15.505251140676927
apache_cassandra,7750,7.974496994957529
apache_cassandra,7787,4.604477804600295
apache_cassandra,7791,10.741161475649802
apache_cassandra,7808,16.521233929718377
apache_cassandra,7894,9.946679356278231
apache_cassandra,7977,12.501191421806736
apache_cassandra,8058,15.658817917853707
apache_cassandra,8086,4.843263911365391
apache_cassandra,8147,8.314160679807017
apache_cassandra,8153,10.52549384831662
apache_flink,9356,3.328490050771549
apache_flink,9370,4.674483235224949
apache_flink,9376,10.872277022861613
apache_flink,9384,20.07666754720818
apache_flink,9396,5.157452686699446
apache_flink,9397,6.70240381383537
apache_flink,9403,10.567368518533783
apache_flink,9406,6.3651380986887975
apache_flink,9417,13.200883586547594
apache_flink,9432,7.162686839707943
apache_flink,9445,19.05343921440307
apache_flink,9450,4.062239574706973
apache_flink,9465,4.6469616620701935
apache_flink,9498,5.683363170282185
apache_flink,9532,3.867527522367251
apache_flink,9533,6.379237832502294
apache_flink,9551,16.197919374736195
apache_flink,9558,8.946379199102175
apache_flink,9586,7.44260385943155
apache_flink,9597,8.882152895131744
apache_flink,9630,3.3997763261145946
apache_flink,9680,11.318415062271363
apache_flink,9685,3.4660296821334007
apache_flink,9719,2.185446519599226
apache_flink,9824,4.762386548888608
apache_flink,9892,4.566086721733027
apache_flink,9900,2.0478994062639875
apache_flink,9909,5.64193976420261
apache_flink,9910,2.73949855530078
apache_flink,9942,4.438249712294472
apache_flink,9970,2.9568692915697827
apache_flink,9979,3.64580003627242
apache_flink,10008,2.5458611755064418
apache_flink,10054,6.744922178289362
apache_flink,10064,5.520993070567699
apache_flink,10096,2.600946265437922
apache_flink,10143,8.640307412740054
apache_flink,10161,2.3477037040816766
apache_flink,10196,3.6642651905157893
apache_flink,10257,9.640926359413582
apache_flink,10319,4.2475409495676875
apache_flink,10380,7.504328352936296
apache_flink,10403,4.135699651696777
apache_flink,10490,8.411481321553357
apache_flink,10893,6.2195760691719375
apache_flink,10996,3.3265357608638517
apache_flink,11104,2.725560630513149
apache_flink,11137,2.7359660285391434
apache_flink,11156,6.339361816962956
apache_flink,11159,7.316786857872837
apache_flink,11249,2.9867539705461508
apache_flink,11271,3.550947886929355
apache_flink,11278,2.8545049439615466
apache_flink,11389,3.178825156633611
apache_flink,11390,5.317524742350812
apache_flink,11422,3.4841409808361807
apache_flink,11475,4.070175228938333
apache_flink,11578,3.9179307434771715
apache_flink,11616,3.321544120875024
apache_groovy,6625,3.6132093295200702
apache_groovy,6636,2.9145590452397294
apache_groovy,6699,2.8572866432876154
apache_groovy,6928,4.075194646920677
apache_groovy,6984,3.660454303759376
apache_groovy,7389,3.779566676240366
apache_groovy,7968,3.0170165040023287
apache_hadoop-hdfs,2363,5.467509904378003
apache_hadoop-hdfs,2399,2.975463167526457
apache_hadoop-hdfs,2404,6.474359526690688
apache_hadoop-hdfs,2406,4.917328907516644
apache_hadoop-hdfs,2415,2.880787479565396
apache_hadoop-hdfs,2417,4.705603657940001
apache_hadoop-hdfs,2436,2.6265239043536597
apache_hadoop-hdfs,2437,2.538511983923727
apache_hadoop-hdfs,2470,2.747047863856602
apache_hadoop-hdfs,2479,2.767723232081791
apache_hadoop-hdfs,2480,2.8995337720571785
apache_hadoop-hdfs,2497,2.8371023306990732
apache_hadoop-hdfs,2501,2.85917255274423
apache_hadoop-hdfs,2505,2.758696164693263
apache_hadoop-hdfs,2508,3.633356574928375
apache_hadoop-hdfs,2523,2.581848517144716
apache_hadoop-hdfs,2529,2.7493624583771834
apache_hadoop-hdfs,2535,2.7182518083891516
apache_hadoop-hdfs,2564,2.7049721008143517
apache_hadoop-hdfs,2571,2.767804066236594
apache_hadoop-hdfs,2575,2.5822407821836055
apache_hadoop-hdfs,2578,2.698273906842979
apache_hadoop-hdfs,2583,2.7275537091073705
apache_hadoop-hdfs,2596,3.041106265827759
apache_hadoop-hdfs,2598,3.638587324783079
apache_hadoop-hdfs,2606,2.8327274098832342
apache_hadoop-hdfs,2613,3.091192015381294
apache_hadoop-hdfs,2616,5.487048193179832
apache_hadoop-hdfs,2621,3.6459787271032953
apache_hadoop-hdfs,2624,2.8821809096583086
apache_hadoop-hdfs,2638,5.324421627289343
apache_hadoop-hdfs,2640,2.9519882339122425
apache_hadoop-hdfs,2643,2.9281107572343497
apache_hadoop-hdfs,2647,2.908692035240936
apache_hadoop-hdfs,2651,2.8969091183034847
apache_hadoop-hdfs,2659,4.268687891128746
apache_hadoop-hdfs,2662,2.682734387601758
apache_hadoop-hdfs,2664,2.995334586371585
apache_hadoop-hdfs,2665,2.7612493370715376
apache_hadoop-hdfs,2671,7.710958619201409
apache_hadoop-hdfs,2672,4.227012651488947
apache_hadoop-hdfs,2674,2.95668621425012
apache_hadoop-hdfs,2685,2.7430220183807132
apache_hadoop-hdfs,2690,2.8808890791074475
apache_hadoop-hdfs,2693,2.8785072934379836
apache_hadoop-hdfs,2694,2.736527787751027
apache_hadoop-hdfs,2703,2.631415136492738
apache_hadoop-hdfs,2707,2.798622887750292
apache_hadoop-hdfs,2720,2.6974684468290127
apache_hadoop-hdfs,2721,3.301223527425354
apache_hadoop-hdfs,2726,2.887456935242586
apache_hadoop-hdfs,2732,2.869934373820274
apache_hadoop-hdfs,2744,2.686384237612294
apache_hadoop-hdfs,2751,2.961529839996181
apache_hadoop-hdfs,2757,3.1434704055134266
apache_hadoop-hdfs,2786,2.866557313095445
apache_hadoop-hdfs,2800,2.7039523177245575
apache_hadoop-hdfs,2808,2.869264389367264
apache_hadoop-hdfs,2812,2.926725272280146
apache_hadoop-hdfs,2815,3.1385066043584993
apache_hadoop-hdfs,2818,2.5321082455117603
apache_hadoop-hdfs,2821,3.7038372987335793
apache_hadoop-hdfs,2833,2.7076079921934815
apache_hadoop-hdfs,2847,2.7067177045773905
apache_hadoop-hdfs,2849,2.904339309991972
apache_hadoop-hdfs,2855,2.719957676502356
apache_hadoop-hdfs,2857,2.5326089303607477
apache_hadoop-hdfs,2865,2.7769537219442744
apache_hadoop-hdfs,2866,3.0497778268002724
apache_hadoop-hdfs,2868,3.6037695092356485
apache_hadoop-hdfs,2879,2.73771218367918
apache_hadoop-hdfs,2882,2.9536484574431485
apache_hadoop-hdfs,2892,2.6011402107363493
apache_hadoop-hdfs,2896,2.896268191475184
apache_hadoop-mapreduce,1056,3.23202274839228
apache_hadoop-mapreduce,1060,3.685705772144034
apache_hadoop-mapreduce,1063,3.8697374833040015
apache_hadoop-mapreduce,1065,3.973413166854368
apache_hadoop-mapreduce,1067,3.643427889075171
apache_hadoop-mapreduce,1070,3.058067544677004
apache_hadoop-mapreduce,1072,3.6283435538075866
apache_hadoop-mapreduce,1074,4.5936048291280045
apache_hadoop-mapreduce,1076,4.601764111871006
apache_hadoop-mapreduce,1078,4.657257936833672
apache_hadoop-mapreduce,1080,3.7991212846603752
apache_hadoop-mapreduce,1081,4.66553188057746
apache_hadoop-mapreduce,1082,3.7799959750246215
apache_hadoop-mapreduce,1086,3.778669760101338
apache_hadoop-mapreduce,1087,4.652919476667905
apache_hadoop-mapreduce,1096,3.385599146603874
apache_hadoop-mapreduce,1097,3.3919815239448945
apache_hadoop-mapreduce,1100,3.3569243414314163
apache_hadoop-mapreduce,1101,3.4161438108884172
apache_hadoop-mapreduce,1102,3.980343686423642
apache_hadoop-mapreduce,1105,3.4348621343384305
apache_hadoop-mapreduce,1106,3.838839604321726
apache_hadoop-mapreduce,1110,3.4122243822800007
apache_hadoop-mapreduce,1111,3.4183014579850335
