project,test_idx,distance
apache_activemq,4911,3.3562230910831916
apache_activemq,4914,6.237952367792544
apache_activemq,5337,10.515276491932607
apache_activemq,5438,2.532283558433457
apache_activemq,5717,2.112765728274341
apache_activemq,5790,2.3030808121418627
apache_activemq,5817,4.975174545088941
apache_activemq,5936,3.0586957660724754
apache_camel,18896,19.137895081595815
apache_camel,19184,8.617708046436052
apache_camel,19565,5.969184455066717
apache_camel,20180,3.9090998783642195
apache_cassandra,6776,8.582682443778332
apache_cassandra,6887,6.985421868623623
apache_cassandra,6919,9.0613633851879
apache_cassandra,6930,8.920351435444
apache_cassandra,6963,9.476981176093037
apache_cassandra,7161,12.080918659046663
apache_cassandra,7184,8.812685346428571
apache_cassandra,7186,4.527195388702543
apache_cassandra,7217,11.477566218776062
apache_cassandra,7259,9.38185400169653
apache_cassandra,7273,2.3637460615539814
apache_cassandra,7509,10.794598749163775
apache_cassandra,7683,8.291795246381328
apache_cassandra,7866,11.43622159605238
apache_flink,9374,15.12815386001317
apache_flink,9431,9.440098345430851
apache_flink,9489,3.4648197016717552
apache_flink,9498,5.058215534656725
apache_flink,9552,5.5630881762116005
apache_flink,9561,5.481741697695832
apache_flink,9579,9.279540415795475
apache_flink,9586,11.829594218900601
apache_flink,9597,8.978693979463104
apache_flink,9630,2.8962741114590593
apache_flink,9812,2.670845044642759
apache_flink,9862,8.866653746785609
apache_flink,10193,3.1157718530888237
apache_flink,10210,4.851678586294344
apache_flink,10258,7.140801084900164
apache_flink,10327,3.6187859555846105
apache_flink,10401,2.6199133968210284
apache_flink,10403,3.712700832760084
apache_flink,10483,2.7581240214092877
apache_flink,10499,3.2003260196788963
apache_flink,10550,15.126667231638136
apache_flink,10753,2.683996460470174
apache_flink,10893,3.5447630711963227
apache_flink,10900,2.75877311181926
apache_flink,10959,6.857263192722211
apache_flink,11022,2.921935723491886
apache_flink,11249,2.693696607018211
apache_flink,11271,2.795364448755536
apache_flink,11334,4.700728336181955
apache_flink,11386,6.135165938220251
apache_flink,11475,3.881983080708963
apache_flink,11578,3.3765897646352268
apache_groovy,6554,4.2071342862386985
apache_groovy,6790,3.899087917129209
apache_groovy,7097,4.174452648554015
apache_groovy,7153,3.889653932737462
apache_groovy,7198,4.597978546723969
apache_hadoop-hdfs,2353,4.197011210262938
apache_hadoop-hdfs,2391,2.563762101160994
apache_hadoop-hdfs,2399,2.975463167526457
apache_hadoop-hdfs,2405,5.1704034664579925
apache_hadoop-hdfs,2406,4.917328907516644
apache_hadoop-hdfs,2413,4.783076419640061
apache_hadoop-hdfs,2414,3.6125041249179133
apache_hadoop-hdfs,2415,2.880787479565396
apache_hadoop-hdfs,2418,3.570223121794155
apache_hadoop-hdfs,2423,2.740246841809875
apache_hadoop-hdfs,2425,3.89263334623736
apache_hadoop-hdfs,2428,2.8339624013071734
apache_hadoop-hdfs,2433,2.556160531570009
apache_hadoop-hdfs,2436,2.6265239043536597
apache_hadoop-hdfs,2439,3.726077848319633
apache_hadoop-hdfs,2442,4.815023010657913
apache_hadoop-hdfs,2446,2.723078315002041
apache_hadoop-hdfs,2448,3.8984088494347757
apache_hadoop-hdfs,2451,2.837616342051809
apache_hadoop-hdfs,2457,4.088383429628453
apache_hadoop-hdfs,2459,4.025695332809822
apache_hadoop-hdfs,2465,2.894931172239652
apache_hadoop-hdfs,2466,3.085328828619369
apache_hadoop-hdfs,2469,3.835935881969036
apache_hadoop-hdfs,2470,2.747047863856602
apache_hadoop-hdfs,2474,3.150245463379807
apache_hadoop-hdfs,2477,3.1470828278716896
apache_hadoop-hdfs,2479,2.767723232081791
apache_hadoop-hdfs,2480,2.8995337720571785
apache_hadoop-hdfs,2481,2.5377369918034933
apache_hadoop-hdfs,2482,3.0397468704615482
apache_hadoop-hdfs,2495,3.8849303461727818
apache_hadoop-hdfs,2497,2.8371023306990732
apache_hadoop-hdfs,2505,2.758696164693263
apache_hadoop-hdfs,2507,4.128557421807911
apache_hadoop-hdfs,2514,3.434271667154311
apache_hadoop-hdfs,2516,3.2413096308745444
apache_hadoop-hdfs,2523,2.581848517144716
apache_hadoop-hdfs,2524,4.076718709522354
apache_hadoop-hdfs,2529,2.7493624583771834
apache_hadoop-hdfs,2530,4.833930566090103
apache_hadoop-hdfs,2535,2.7182518083891516
apache_hadoop-hdfs,2536,2.723782458355229
apache_hadoop-hdfs,2540,2.7347496156965185
apache_hadoop-hdfs,2558,5.026287146526867
apache_hadoop-hdfs,2560,2.7183562359129216
apache_hadoop-hdfs,2561,4.81207170525135
apache_hadoop-hdfs,2564,2.7049721008143517
apache_hadoop-hdfs,2565,2.7185071916561836
apache_hadoop-hdfs,2571,2.767804066236594
apache_hadoop-hdfs,2572,2.7156911624382256
apache_hadoop-hdfs,2575,2.8892597824345083
apache_hadoop-hdfs,2578,2.698273906842979
apache_hadoop-hdfs,2583,2.7275537091073705
apache_hadoop-hdfs,2596,3.041106265827759
apache_hadoop-hdfs,2598,3.638587324783079
apache_hadoop-hdfs,2606,2.8327274098832342
apache_hadoop-hdfs,2607,5.276795246715086
apache_hadoop-hdfs,2617,5.195957274579711
