project,test_idx,distance
apache_activemq,4905,2.849087439290473
apache_activemq,4907,2.97534727874304
apache_activemq,4911,6.118597517000749
apache_activemq,4914,4.858190758137143
apache_activemq,4919,2.6180180705817673
apache_activemq,4923,2.6205311507295876
apache_activemq,4961,6.790847442779532
apache_activemq,4965,2.5561283383995717
apache_activemq,4971,2.7069864098354897
apache_activemq,4974,2.0648871333484706
apache_activemq,4976,2.726230786279545
apache_activemq,4978,3.8267861866100246
apache_activemq,4987,2.5861087546980177
apache_activemq,4993,2.1967099594581327
apache_activemq,4994,2.9475279753436205
apache_activemq,5002,2.1608392361256885
apache_activemq,5008,2.643804152289584
apache_activemq,5014,2.6351115789130772
apache_activemq,5015,2.066917727055538
apache_activemq,5027,2.9052651699781826
apache_activemq,5028,7.686379195092763
apache_activemq,5052,2.6298264760182555
apache_activemq,5057,2.1777305850959845
apache_activemq,5060,3.540355104775185
apache_activemq,5073,2.2294911290059347
apache_activemq,5077,2.966262229900695
apache_activemq,5090,2.973054607395353
apache_activemq,5094,3.722269876456504
apache_activemq,5129,4.184548285014272
apache_activemq,5138,3.9294526801683665
apache_activemq,5143,2.6299673014468437
apache_activemq,5161,2.8229131419717377
apache_activemq,5163,2.257595103620905
apache_activemq,5169,3.609554704404874
apache_activemq,5170,2.1337029660188653
apache_activemq,5171,3.502046490545052
apache_activemq,5180,3.0653130118594354
apache_activemq,5214,3.6909929825462697
apache_activemq,5236,3.85876781118775
apache_activemq,5237,2.3025877950822773
apache_activemq,5245,4.798596896292805
apache_activemq,5249,2.333830846021271
apache_activemq,5250,2.588074412857621
apache_activemq,5257,2.0348032895690515
apache_activemq,5269,2.05425366425506
apache_activemq,5274,2.0575520440613
apache_activemq,5283,7.704512320542608
apache_activemq,5294,2.2510624419164325
apache_activemq,5299,2.309200643476262
apache_activemq,5319,2.5377912350734677
apache_activemq,5321,2.1445614705491245
apache_activemq,5322,2.3224000409479433
apache_activemq,5333,3.199872666517321
apache_activemq,5337,7.576188525214123
apache_activemq,5356,2.1513692120485843
apache_activemq,5379,3.538007501999685
apache_activemq,5386,2.847382289739941
apache_activemq,5389,3.771883796024882
apache_activemq,5390,2.5659613690130807
apache_activemq,5416,28.861535688320387
apache_activemq,5424,5.45948728813531
apache_activemq,5437,2.6894861197326736
apache_activemq,5441,11.449688553118339
apache_activemq,5444,6.324237500590036
apache_activemq,5466,3.7088766572821554
apache_activemq,5478,2.1775069389706383
apache_activemq,5481,5.0807115765028925
