project,test_idx,distance
apache_activemq,4905,2.8553370117812693
apache_activemq,4907,2.9914813139054304
apache_activemq,4908,3.254856209806763
apache_activemq,4911,6.0782163408020535
apache_activemq,4913,2.7060034073069437
apache_activemq,4914,4.850846836601092
apache_activemq,4919,2.621032471629123
apache_activemq,4923,2.622192673082845
apache_activemq,4965,2.558050805707553
apache_activemq,4971,2.707956282491878
apache_activemq,4974,2.0895729637519005
apache_activemq,4976,2.7291532809527896
apache_activemq,4978,3.817086799470212
apache_activemq,4981,2.298167756161445
apache_activemq,4987,2.5863719363450928
apache_activemq,4993,2.2016273658671723
apache_activemq,5002,2.1510423486889585
apache_activemq,5008,2.653498004821493
apache_activemq,5014,2.6503797884610196
apache_activemq,5027,3.0224006104257364
apache_activemq,5028,7.643846170746083
apache_activemq,5039,3.0479965836047413
apache_activemq,5052,2.6463278343945875
apache_activemq,5057,2.203392078111249
apache_activemq,5060,3.507562136181292
apache_activemq,5077,2.969542415693419
apache_activemq,5087,2.266333995436028
apache_activemq,5089,2.2427179377213053
apache_activemq,5094,3.7277929952495974
apache_activemq,5129,4.1828310654042085
apache_activemq,5138,3.855321305683366
apache_activemq,5163,2.2634051048435415
apache_activemq,5170,2.2074961783457985
apache_activemq,5171,3.5163826104215015
apache_activemq,5180,3.070613450566079
apache_activemq,5214,3.7246955477221837
apache_activemq,5236,3.83711110886757
apache_activemq,5237,2.286938396926906
apache_activemq,5245,4.826993661062878
apache_activemq,5249,5.859224380436667
apache_activemq,5257,2.0494499220009215
apache_activemq,5268,13.138644403313192
apache_activemq,5274,2.0849310907183427
apache_activemq,5283,7.668274840755267
apache_activemq,5294,2.247110893759698
apache_activemq,5299,2.2977479533887313
apache_activemq,5319,2.539116432253366
apache_activemq,5321,2.1401571211386634
apache_activemq,5322,2.333082840426836
apache_activemq,5333,3.236263041137528
apache_activemq,5337,7.558370760849719
apache_activemq,5356,2.1553293243921616
apache_activemq,5379,7.417017094114352
apache_activemq,5386,2.645971107391595
apache_activemq,5389,2.3690539776026682
apache_activemq,5390,2.536070215699055
apache_activemq,5398,2.676254439031568
apache_activemq,5416,28.82156547476369
apache_activemq,5424,5.436999930977889
apache_activemq,5437,2.6716582620187688
apache_activemq,5441,11.394005806705644
apache_activemq,5444,6.2778573299120914
apache_activemq,5466,3.7126007997597648
apache_activemq,5478,2.2050358483097683
apache_activemq,5481,5.062988234590298
apache_activemq,5486,2.6996053730325373
apache_activemq,5499,2.9078418085519595
apache_activemq,5509,2.2034608215144407
apache_activemq,5528,2.565357441287487
apache_activemq,5564,2.71495149246052
apache_activemq,5583,2.411867057110964
apache_activemq,5585,2.3695907386845305
apache_activemq,5594,3.736385826198851
apache_activemq,5599,4.756321950376042
apache_activemq,5630,2.783837162066524
apache_activemq,5684,2.9057451357993656
apache_activemq,5706,10.703625520823177
apache_activemq,5717,2.523861853969233
apache_activemq,5729,3.4253364215041664
apache_activemq,5760,3.138430140247786
apache_activemq,5770,7.6693893973600265
apache_activemq,5774,2.8312394424526675
apache_activemq,5784,4.308895328578943
apache_activemq,5790,2.938431017002264
apache_activemq,5811,2.486744230046104
apache_activemq,5817,3.677766822240716
apache_activemq,5859,2.5848447307452265
apache_activemq,5863,3.2093706353327396
apache_activemq,5871,2.945368051466474
apache_activemq,5909,4.157472111673111
