project,test_idx,distance
apache_activemq,4905,2.853490991520467
apache_activemq,4907,2.982218225047462
apache_activemq,4911,6.092366437273078
apache_activemq,4914,4.848239286286436
apache_activemq,4919,2.62591877619925
apache_activemq,4961,6.823017578677597
apache_activemq,4965,2.55778978263431
apache_activemq,4971,2.707596835041236
apache_activemq,4974,2.0680094624234857
apache_activemq,4976,2.7269319147776394
apache_activemq,4978,3.8213788058075955
apache_activemq,4987,2.5865461007060166
apache_activemq,4993,2.2009442684728073
apache_activemq,4994,2.9893311156917592
apache_activemq,5002,2.157645621375395
apache_activemq,5008,2.6535142138761345
apache_activemq,5014,2.6644445979300078
apache_activemq,5015,2.141235746084316
apache_activemq,5027,3.023808816305946
apache_activemq,5028,7.687173960324808
apache_activemq,5052,2.646320958700715
apache_activemq,5057,2.2094177683632945
apache_activemq,5060,3.507041026565603
apache_activemq,5073,2.2404381960152913
apache_activemq,5077,2.9782262741024677
apache_activemq,5090,2.667256804777882
apache_activemq,5094,3.7276423910228704
apache_activemq,5129,4.170251488954939
apache_activemq,5138,3.8428732300202766
apache_activemq,5143,2.6386520523460417
apache_activemq,5161,2.8204991508347796
apache_activemq,5163,2.2635021225687812
apache_activemq,5169,3.618015991478431
apache_activemq,5170,2.223092912364822
apache_activemq,5171,3.5190652221749708
apache_activemq,5180,3.066276993588037
apache_activemq,5214,3.706400665734583
apache_activemq,5236,3.838295062246114
apache_activemq,5237,2.2842771609125734
apache_activemq,5245,4.819772421323986
apache_activemq,5249,5.85897189284743
apache_activemq,5250,2.595147807061024
apache_activemq,5257,2.036374788134393
apache_activemq,5269,2.0536563414089803
apache_activemq,5274,2.062800082331428
apache_activemq,5283,7.668124870280218
apache_activemq,5294,2.247712150273138
apache_activemq,5299,2.310878679200307
apache_activemq,5319,2.5385144301254448
apache_activemq,5321,2.1397917280770464
apache_activemq,5322,2.328562635927693
apache_activemq,5333,3.228750413744648
apache_activemq,5337,7.555739844268068
apache_activemq,5356,2.1706491334699463
apache_activemq,5379,7.431697603320634
apache_activemq,5386,2.6458296091764546
apache_activemq,5389,2.3689534314421223
apache_activemq,5390,2.561048115698833
apache_activemq,5416,28.77199495673194
apache_activemq,5424,5.433423218123238
apache_activemq,5437,2.670681030314863
apache_activemq,5441,11.398296176953641
apache_activemq,5444,6.2606848562223725
apache_activemq,5466,3.712639306249193
apache_activemq,5478,2.179102105834555
apache_activemq,5481,5.0631664624071835
apache_activemq,5486,2.698641053860514
apache_activemq,5499,2.907947664523593
apache_activemq,5507,2.981757214989928
apache_activemq,5509,2.203537412601994
apache_activemq,5528,2.565381094792266
apache_activemq,5564,2.7145663362243804
apache_activemq,5585,2.3664429329197962
apache_activemq,5594,3.7367742241352064
apache_activemq,5599,4.763643019831524
apache_activemq,5630,2.784900813550209
apache_activemq,5631,4.31824384300355
apache_activemq,5684,2.9270127071908867
apache_activemq,5706,10.8358568869044
apache_activemq,5717,2.524070824862494
apache_activemq,5729,3.4254020459537275
apache_activemq,5759,4.943065106875785
apache_activemq,5760,3.1384202197456923
apache_activemq,5770,7.669512022274602
apache_activemq,5774,2.8313703115047457
apache_activemq,5784,4.3476666352448525
apache_activemq,5790,2.9372500078441677
apache_activemq,5811,2.4845754492595797
apache_activemq,5817,3.6778021512098737
apache_activemq,5859,2.5848950339752226
apache_activemq,5863,3.206834177086399
apache_activemq,5871,2.9454286229956277
apache_activemq,5918,2.68432393199707
apache_activemq,5936,3.3514605357782488
apache_activemq,5985,5.688273575253002
apache_activemq,5988,2.857752601097295
apache_activemq,6003,6.846871915970809
apache_camel,18167,4.4197785461801224
apache_camel,18376,5.411911489423316
apache_camel,18682,3.1567105284494463
apache_camel,18803,2.70997555987633
apache_camel,18896,6.074962961666443
apache_camel,18909,7.0283388266302955
apache_camel,18915,6.00012174305041
apache_camel,19000,11.39252692317829
apache_camel,19073,2.7961711002188814
apache_camel,19102,3.211325273840646
apache_camel,19142,2.4755363704948556
apache_camel,19184,4.718296580390124
apache_camel,19565,4.70198178973773
apache_camel,19608,2.903317616356438
apache_camel,19634,4.950520962187364
apache_camel,20177,5.61573863847575
apache_camel,20180,3.8226214770890294
apache_camel,20249,6.800124637293304
apache_camel,20370,2.434463514667908
apache_camel,20570,6.066534725668506
apache_camel,21395,15.16794842117968
apache_camel,22227,4.172777387848079
apache_cassandra,6527,2.6489096057508466
apache_cassandra,6529,3.314629013092208
apache_cassandra,6530,6.972883986876921
apache_cassandra,6531,5.093538174174621
apache_cassandra,6532,2.2612802948321487
apache_cassandra,6537,4.302099043810852
apache_cassandra,6540,3.4557244318548053
apache_cassandra,6543,3.7913405248302263
apache_cassandra,6544,4.086828386150301
apache_cassandra,6545,4.883667179345156
apache_cassandra,6546,4.5202600416087515
apache_cassandra,6547,2.1053433967165316
apache_cassandra,6550,2.9230925242369774
apache_cassandra,6553,2.904286555738193
apache_cassandra,6555,9.92068153992299
apache_cassandra,6559,4.133612187124836
apache_cassandra,6563,2.2935179730677833
apache_cassandra,6564,5.043811490372217
apache_cassandra,6567,5.177832453654646
apache_cassandra,6569,4.2176065291772185
apache_cassandra,6580,1.9931928752123826
apache_cassandra,6581,4.130339809452485
apache_cassandra,6582,2.2061399489748577
apache_cassandra,6585,3.28041792023337
apache_cassandra,6586,2.7071772336523074
apache_cassandra,6590,5.410665029332365
apache_cassandra,6593,10.283335985384152
apache_cassandra,6594,3.4043389238765167
apache_cassandra,6595,2.3144654058837277
apache_cassandra,6596,2.0509048375729972
apache_cassandra,6599,4.867963754539754
apache_cassandra,6601,10.35732074534271
apache_cassandra,6604,4.380924698303887
apache_cassandra,6608,6.332072057548103
apache_cassandra,6610,5.21038538526375
apache_cassandra,6611,8.912789788456505
apache_cassandra,6612,2.1440680786496
apache_cassandra,6619,11.276988826616911
apache_cassandra,6620,6.768520229363133
apache_cassandra,6621,6.19469539783316
apache_cassandra,6632,10.441376194065707
apache_cassandra,6638,3.452912408883859
apache_cassandra,6639,2.5136582384368253
apache_cassandra,6642,3.5138585023853945
apache_cassandra,6643,4.609723631253257
apache_cassandra,6644,4.448246590744616
apache_cassandra,6646,4.852712967205063
apache_cassandra,6656,2.05330761001631
apache_cassandra,6657,2.701499718094374
apache_cassandra,6659,4.877047328588758
apache_cassandra,6660,2.100999501432158
apache_cassandra,6670,3.6233552781680496
apache_cassandra,6671,8.581529571894299
apache_cassandra,6672,5.551263534928103
apache_cassandra,6678,10.54614186713589
apache_cassandra,6681,5.352238382841833
apache_cassandra,6690,16.97689705412532
apache_cassandra,6691,4.8694740491689
apache_cassandra,6696,10.946634598433551
apache_cassandra,6700,3.007795469639304
apache_cassandra,6707,4.968631345942138
apache_cassandra,6710,4.354792508671621
apache_cassandra,6718,2.0975772460918143
apache_cassandra,6728,6.750595584029355
apache_cassandra,6732,4.074807316988756
apache_cassandra,6733,3.1487395802533302
apache_cassandra,6734,8.06648626418074
apache_cassandra,6745,4.52351127641822
apache_cassandra,6750,9.00088827268084
apache_cassandra,6755,6.080990293503328
apache_cassandra,6757,16.817871717085747
apache_cassandra,6758,4.350272503958317
apache_cassandra,6765,4.316881763609404
apache_cassandra,6766,4.279317756635115
apache_cassandra,6772,4.974912060630004
apache_cassandra,6773,4.442663917168004
apache_cassandra,6775,11.133230059752451
apache_cassandra,6776,8.614807092596735
apache_cassandra,6778,4.372763687840494
apache_cassandra,6781,3.459044984277989
apache_cassandra,6784,3.36142076255676
apache_cassandra,6794,2.3086766987409657
apache_cassandra,6795,3.528196347913222
apache_cassandra,6797,7.229794191306921
apache_cassandra,6798,3.8972576271481403
apache_cassandra,6802,3.087150511609768
apache_cassandra,6814,4.711183393562598
apache_cassandra,6818,2.119828318029748
apache_cassandra,6819,4.417234955394859
apache_cassandra,6827,4.278049555601221
apache_cassandra,6829,3.686606851507
apache_cassandra,6832,4.158426576908841
apache_cassandra,6834,6.766591009449881
apache_cassandra,6841,4.376655731055163
apache_cassandra,6842,2.2706754670665337
apache_cassandra,6845,4.7240522208414895
apache_cassandra,6846,2.4266260447041876
apache_cassandra,6847,11.420282751247242
apache_cassandra,6851,6.6840122663072
apache_cassandra,6859,8.659580192697195
apache_cassandra,6861,8.57512028316151
apache_cassandra,6877,11.57851059565257
apache_cassandra,6881,4.034384513108324
apache_cassandra,6886,8.881070580146737
apache_cassandra,6887,7.041218341099804
apache_cassandra,6890,3.6592036395537435
apache_cassandra,6894,11.78660977183855
apache_cassandra,6896,7.14676926604979
apache_cassandra,6898,3.5549108388473045
apache_cassandra,6903,5.814338843760134
apache_cassandra,6905,8.813439057434193
apache_cassandra,6907,11.789240757654161
apache_cassandra,6910,7.80600426519232
apache_cassandra,6913,5.0745150246521655
apache_cassandra,6915,8.95588634391453
apache_cassandra,6916,18.29424859383021
apache_cassandra,6918,5.055584303947031
apache_cassandra,6919,9.161334700452764
apache_cassandra,6922,12.981410747062396
apache_cassandra,6927,2.8153483669763033
apache_cassandra,6929,6.088658596844401
apache_cassandra,6930,9.004480008543334
apache_cassandra,6932,7.801206657307959
apache_cassandra,6933,7.080272567652678
apache_cassandra,6935,4.778612754225555
apache_cassandra,6936,2.723845157214701
apache_cassandra,6937,2.720228764336609
apache_cassandra,6945,3.233237924688621
apache_cassandra,6948,12.151165542151308
apache_cassandra,6951,5.477754893624505
apache_cassandra,6952,12.33148110256597
apache_cassandra,6953,9.263260222796063
apache_cassandra,6957,4.880810022146917
apache_cassandra,6958,4.199329325870838
apache_cassandra,6959,4.436479881397406
apache_cassandra,6961,9.355578349488214
apache_cassandra,6962,8.481387849022854
apache_cassandra,6963,9.641661546588201
apache_cassandra,6964,2.239695793869606
apache_cassandra,6968,7.734041178154687
apache_cassandra,6970,2.1943190510134416
apache_cassandra,6972,4.327602621861179
apache_cassandra,6975,3.912822242983627
apache_cassandra,6979,12.69171608751439
apache_cassandra,6980,13.559860128177434
apache_cassandra,6984,4.811663375674173
apache_cassandra,6989,7.898338955250771
apache_cassandra,6990,5.567659871425771
apache_cassandra,6991,12.921375741118892
apache_cassandra,6992,12.800335665300583
apache_cassandra,6999,4.0140237727709005
apache_cassandra,7000,2.841655160044274
apache_cassandra,7005,4.7042951853077595
apache_cassandra,7006,8.075082403565528
apache_cassandra,7007,9.902617209854336
apache_cassandra,7008,7.842272765819447
apache_cassandra,7011,3.658307934679305
apache_cassandra,7015,4.333509391482331
apache_cassandra,7025,6.441968140182404
apache_cassandra,7034,4.368512916202942
apache_cassandra,7035,6.518771792551641
apache_cassandra,7036,2.0118758446215264
apache_cassandra,7037,4.536324277709207
apache_cassandra,7044,4.564766804490465
apache_cassandra,7045,4.570302436823252
apache_cassandra,7051,6.53196929237424
apache_cassandra,7052,6.531561299805426
apache_cassandra,7054,13.425862972477018
apache_cassandra,7059,20.43609323513377
apache_cassandra,7064,5.040549956840939
apache_cassandra,7074,3.8263919576412246
apache_cassandra,7075,6.786768535884522
apache_cassandra,7081,4.200093194215894
apache_cassandra,7089,7.064656675562592
apache_cassandra,7098,8.107987596956281
apache_cassandra,7100,4.457680123399932
apache_cassandra,7102,4.479571761960096
apache_cassandra,7104,10.991278881090688
apache_cassandra,7105,3.494764961847965
apache_cassandra,7108,5.091222682108794
apache_cassandra,7117,4.501270765580098
apache_cassandra,7120,5.560926832521432
apache_cassandra,7121,14.412948378413176
apache_cassandra,7123,4.126046228643484
apache_cassandra,7129,21.146526392242386
apache_cassandra,7130,4.069532650445317
apache_cassandra,7131,4.509040758992995
