project,test_idx,distance
apache_activemq,4908,2.902956632027268
apache_activemq,4971,6.472189873387583
apache_activemq,4974,8.229944241424054
apache_activemq,4976,2.2786947655021277
apache_activemq,4993,8.437526252282922
apache_activemq,5002,2.6532613187285796
apache_activemq,5014,9.469031859030707
apache_activemq,5015,11.16514200258275
apache_activemq,5087,4.521831173372333
apache_activemq,5090,2.338571467549955
apache_activemq,5163,10.514899443372142
apache_activemq,5187,2.4641740855399163
apache_activemq,5250,26.34148592803619
apache_activemq,5257,10.970230537683145
apache_activemq,5274,11.154507215326692
apache_activemq,5321,10.840208595868289
apache_activemq,5322,11.15820213874059
apache_activemq,5333,11.408361112153575
apache_activemq,5356,11.162986189372587
apache_activemq,5379,22.0082915493358
apache_activemq,5398,11.1454639010296
apache_activemq,5499,26.51581585910558
apache_activemq,5528,4.725093183409677
apache_activemq,5564,4.351868799324551
apache_activemq,5583,10.673410692526671
apache_activemq,5717,10.957424209695239
apache_activemq,5760,3.208694826886834
apache_activemq,5790,3.422873465408906
apache_activemq,5871,4.549338897517281
apache_activemq,5909,3.243210326752612
apache_activemq,5918,11.185009389004085
apache_activemq,5936,3.097747715760056
apache_camel,18909,7.623663132049672
apache_camel,19312,2.8297059868146786
apache_camel,20030,18.32745717395927
apache_camel,20249,7.904101838705955
apache_cassandra,6532,2.2734345951492547
apache_cassandra,6547,2.2794845408843734
apache_cassandra,6590,5.4304712751049875
apache_cassandra,6593,10.308178978926192
apache_cassandra,6595,2.2646879696270243
apache_cassandra,6657,2.8869536936880675
apache_cassandra,6683,4.079504118789167
apache_cassandra,6709,2.0706106080556186
apache_cassandra,6797,7.48525071623677
apache_cassandra,6813,4.081679621573521
apache_cassandra,6855,8.341595495246796
apache_cassandra,6910,7.82391393187773
apache_cassandra,6916,18.243197574470592
apache_cassandra,6958,4.199969308822026
apache_cassandra,6991,12.921308746367151
apache_cassandra,7108,5.674035054080956
apache_cassandra,7184,8.997770836316311
apache_cassandra,7271,8.097954547478878
apache_cassandra,7325,12.089880199314008
apache_cassandra,7418,5.165092590227516
apache_cassandra,7487,17.580896951426215
apache_cassandra,7496,10.473029065024578
apache_cassandra,7506,17.73036334849926
apache_cassandra,7628,11.734309111553856
apache_cassandra,7744,31.554500853230305
apache_cassandra,7758,5.547028584709515
apache_cassandra,7791,10.748081231327477
apache_cassandra,7792,14.060283339140161
apache_cassandra,7825,10.966074171350625
apache_cassandra,7896,6.2694650226002855
apache_cassandra,7897,7.770496137481331
apache_cassandra,7911,35.58194501041014
apache_cassandra,7951,14.42332760542344
apache_cassandra,8017,15.556435629438212
apache_cassandra,8042,9.894574868562747
apache_cassandra,8058,15.661615301035761
apache_cassandra,8121,2.7477992232937423
