score_explainer,score_cf,diff_explainer_minus_cf
3.18202187869924,0.42044019952676087,2.7615816791724788
11.346025819925615,0.7763616114629663,10.569664208462648
7.885109811432844,0.30481883933118403,7.58029097210166
3.322694944961735,0.2567380341898233,3.0659569107719116
33.74474021477556,16.191573707880035,17.553166506895526
6.299131839169592,2.8982467240158782,3.4008851151537134
2.987505536969027,0.004504768657669578,2.9830007683113573
2.4703542424919847,1.6724763906880284,0.7978778518039562
6.85047531295081,1.1426136911348015,5.707861621816008
4.313033356280563,1.283917422052978,3.029115934227585
1.4089069740657463,0.38284626933534993,1.0260607047303965
5.08335899944256,2.50179054184722,2.58156845759534
8.240981224147848,1.8935509235159036,6.347430300631945
18.776560994012684,3.0768300753865394,15.699730918626145
6.294150684367527,0.04054008783955816,6.253610596527969
5.214324426839705,0.08858981096604392,5.125734615873661
2.6208311432196787,0.1250873585072627,2.495743784712416
2.039397810148376,0.04053638276745622,1.9988614273809198
8.781672661251928,3.5240752341604256,5.257597427091502
3.2581153926731505,0.04204580394256653,3.216069588730584
2.521137817204831,0.06455982257952639,2.4565779946253046
2.62154705815499,0.03453772928884968,2.58700932886614
3.6814981910114906,0.10812101246597018,3.5733771785455204
4.947253436877756,0.2927675226527471,4.654485914225009
9.527231514768358,1.4278278882875315,8.099403626480827
8.443546871026342,0.6531636565830228,7.790383214443319
3.7304443222843733,0.14717571896690124,3.583268603317472
2.287063414787809,0.23575029514608375,2.051313119641725
10.757613917176919,5.368182754730083,5.389431162446836
4.239491294424955,0.06005727370783306,4.179434020717122
4.84700157684522,0.2612905430111473,4.585711033834073
4.6999182833744975,0.2072214164273332,4.492696866947164
10.058301818373442,2.702455286789596,7.355846531583846
10.716224810448516,0.24175705496880123,10.474467755479715
18.263735796576892,7.30332266909826,10.960413127478631
3.130944847252551,0.4099316686433517,2.7210131786091996
6.887508642695035,0.14078277407288786,6.746725868622147
1.417079456727582,0.4699365899078889,0.9471428668196931
0.8943226769567965,0.5030184374052283,0.3913042395515681
18.252389249393264,3.750819787980895,14.50156946141237
4.219972277627616,1.4939211521917648,2.7260511254358515
5.446376923246011,2.896545502092998,2.549831421153013
3.599274176049862,0.8693476316866179,2.729926544363244
2.8388839015635456,0.23426119871293957,2.604622702850606
2.296918014917651,0.15014696057242055,2.1467710543452303
13.88779691203359,1.8000929048112857,12.087704007222303
2.0738652739511254,0.1051071863345146,1.9687580876166109
41.32007336999894,28.742202803428206,12.57787056657073
2.028145143077892,0.3603879957292024,1.6677571473486896
3.5850190855773008,0.09060263161673457,3.494416453960566
6.29882740408164,2.1740492375323526,4.124778166549287
57.16790602473962,10.109302008689694,47.05860401604993
9.655643571325108,0.44747648327360545,9.208167088051502
10.124094238703211,5.283245118990766,4.840849119712446
10.607807881366607,1.2236313695388654,9.384176511827743
31.18838018205053,3.3650111905464968,27.823368991504033
18.841128133035923,5.259242267903916,13.581885865132007
6.167638338512098,1.36782146187101,4.799816876641088
15.040512895749972,5.4987802987789935,9.541732596970977
3.849874576744138,1.6321687426998142,2.217705834044324
3.42685180341518,0.41288509111068356,3.013966712304496
4.3799730924018965,0.2357524943503147,4.144220598051581
2.4666454317624726,0.1456606268945529,2.3209848048679196
3.083405086544429,0.3940998063406272,2.6893052802038016
1.9233665124088146,0.10661811695692983,1.8167483954518848
3.873718511886113,0.31923440981141454,3.5544841020746984
2.455766863819001,0.07356594260925478,2.382200921209746
9.542327416740218,2.3049111814826344,7.237416235257584
9.484458350031941,1.8936138070118818,7.59084454302006
5.098320541911917,0.5840434321723261,4.5142771097395915
6.59655974924644,0.07357657674963503,6.522983172496805
7.839939716391869,1.9596493124536947,5.880290403938174
30.565714938737596,6.09842887611845,24.467286062619145
3.0035159533911004,0.4189443308045463,2.5845716225865543
4.8765381524137785,0.05254997078008006,4.823988181633698
