score_explainer,score_cf,diff_explainer_minus_cf
3.669510356785278,0.8177740932673301,2.8517362635179477
0.8118193333964091,0.1446341991477337,0.6671851342486754
5.113871529241972,0.8539975641430284,4.259873965098944
9.40691906753487,1.6526565293150581,7.7542625382198125
3.728819023230704,0.9779553326305659,2.7508636906001382
3.8336799849262055,0.553398955851601,3.2802810290746045
7.812101735707161,0.2902141957126875,7.521887539994474
1.3425430519141517,0.2663507558831714,1.0761922960309802
1.9276992733868996,1.0866839898072147,0.8410152835796849
10.4914009357488,2.1907416930386914,8.300659242710108
1.2920608829956903,0.4475965009787192,0.844464382016971
3.959160560917798,0.9138133420315746,3.0453472188862234
8.737838048465031,4.973795886292456,3.764042162172575
2.4857480023940592,1.0107542645304959,1.4749937378635634
4.424223070824925,2.270933113160327,2.153289957664598
16.3105664784095,1.5018871509920797,14.808679327417419
5.688030325774437,0.6102747756716352,5.077755550102802
12.713339405833445,2.392929833624339,10.320409572209105
1.6033788742080657,0.11460227207811224,1.4887766021299536
2.521730779823388,0.614401457846653,1.9073293219767349
1.9703402386005961,0.28841302632890414,1.681927212271692
6.617014047938202,2.754283378803292,3.86273066913491
2.7909580226960484,0.5720188540713653,2.218939168624683
2.8359512304150103,20.79750308141469,-17.96155185099968
2.504650352000177,12.30080555191973,-9.796155199919554
5.019943732478988,2.9203148377837245,2.0996288946952637
11.035323023370205,1.8348603131466545,9.200462710223551
4.636475808470176,1.6845714824697722,2.951904326000404
12.685418937509983,6.435420047413235,6.249998890096748
8.916957478790003,0.9256703737600323,7.991287105029971
3.026055723748877,0.3759114381774593,2.650144285571418
11.294046283582563,1.769840432395794,9.52420585118677
5.74242917450696,2.8934473373066156,2.848981837200345
3.964364507785388,1.8635246782215418,2.1008398295638466
7.070208603503238,6.77434993235808,0.29585867114515807
3.5874189899592444,1.0712595071718811,2.516159482787363
2.288668145103639,2.6534097653580435,-0.3647416202544047
2.1952915187841873,0.2396681458801232,1.9556233729040642
3.5179923160937943,7.076111536985033,-3.558119220891239
6.1545118162154395,1.8595791673074837,4.294932648907956
4.743906387501998,2.5925256981723046,2.151380689329693
7.759537249158881,5.50364690665848,2.2558903425004013
1.3971637619185286,0.44022690491360855,0.9569368570049201
10.736290327452256,2.728603057913075,8.007687269539181
4.194314880996903,1.6276331998919833,2.56668168110492
5.036297749606613,5.979818783174384,-0.9435210335677713
