score_explainer,score_cf,diff_explainer_minus_cf
4.524946459385663,0.8177740932673301,3.707172366118333
1.6252285580596155,0.1446341991477337,1.4805943589118817
2.5273977077181633,0.8539975641430284,1.673400143575135
2.454911173816512,0.283894855375594,2.171016318440918
3.204982819643547,0.553398955851601,2.651583863791946
3.240659384045867,0.2902141957126875,2.9504451883331795
1.6849356665332986,0.2663507558831714,1.4185849106501272
3.4110507853831957,0.39916961322730193,3.011881172155894
3.3029486992855586,0.9138133420315746,2.389135357253984
3.411050785383197,1.7841997311832631,1.626851054199934
5.834709401022414,0.7222946554732186,5.112414745549195
6.053196566162958,1.0107542645304959,5.042442301632462
3.546096117556799,1.1759291636340725,2.3701669539227264
7.017177446599825,2.270933113160327,4.746244333439497
7.067165980553089,1.5018871509920797,5.565278829561009
2.6004544595111163,0.6102747756716352,1.990179683839481
1.522857132592133,0.14959458375400625,1.3732625488381267
1.9768413680331698,0.28841302632890414,1.6884283417042656
2.5397111540551656,0.44807026841595365,2.0916408856392117
2.0086786161867902,0.1871627438105531,1.8215158723762372
2.477126947721677,1.0093648684458822,1.4677620792757946
2.0300764651580483,20.79750308141469,-18.767426616256643
3.77421846977854,2.3784064473668867,1.3958120224116533
4.934891953790839,2.9203148377837245,2.014577116007114
1.4940308727616036,0.573503730334938,0.9205271424266657
1.2153496173444476,1.8348603131466545,-0.619510695802207
3.88417607999457,6.435420047413235,-2.5512439674186647
0.1610164966370305,0.08621782043577197,0.07479867620125852
0.6982112394349113,0.8282413907571852,-0.1300301513222739
0.9940231287415771,0.27552187878344003,0.718501249958137
0.4793052444529853,0.2973192843464131,0.1819859601065722
0.185224433232969,0.11529572837692215,0.06992870485604685
0.38068800842280875,0.03155717825302669,0.3491308301697821
0.6921876430050657,0.38767711232628776,0.304510530678778
1.1224204564642482,0.15853886508774961,0.9638815913764985
1.0965045585933,1.0888195180581628,0.007685040535137189
0.505690483585999,0.5171030075829046,-0.011412523996905621
1.2246524171614388,2.2123277234606573,-0.9876753062992185
0.9986683162633421,0.8471803077702995,0.15148800849304256
0.8565538265281811,1.066807276759664,-0.21025345023148279
1.9061765822545262,1.0712595071718811,0.8349170750826451
3.0033859444225355,2.324439554448442,0.6789463899740933
0.7774751508019336,0.2396681458801232,0.5378070049218104
2.303320397448444,1.597192377737333,0.7061280197111113
10.052913446772145,3.5479835976111413,6.5049298491610035
1.5996957303934747,2.1117621854394564,-0.5120664550459817
0.9916853603079139,0.44022690491360855,0.5514584553943054
3.5072574701837382,1.346893469851899,2.160364000331839
2.2674218659254155,7.449655979243561,-5.182234113318145
0.752639821002274,0.28534840172029424,0.46729141928197976
1.0791481808364125,0.6688913543122312,0.4102568265241813
1.743707130019526,1.1566262556351325,0.5870808743843934
4.656886794970165,0.10006206457503586,4.55682473039513
5.06460824908283,3.734442726436554,1.3301655226462756
1.6355083530708678,1.758465306728422,-0.1229569536575541
3.100601928158987,1.8190395208647347,1.2815624072942524
3.2678053773061704,0.7142020922056344,2.553603285100536
3.1509147845014294,2.612013683821873,0.5389011006795563
0.4536831708306044,0.2808057142383983,0.1728774565922061
4.779161688310838,0.6278215578595127,4.1513401304513255
1.7438119717534777,0.467230279246585,1.2765816925068927
1.1971343638496388,0.7719608586196852,0.42517350522995356
2.751450181541933,0.3742152105714692,2.377234970970464
2.525595745113823,1.056252995759292,1.469342749354531
1.3699037834427716,0.7325179461075582,0.6373858373352135
2.9438563139884772,2.756271719762161,0.18758459422631635
1.0508016657374135,0.7626662209646508,0.28813544477276276
1.5922764463413082,1.2621655223260357,0.3301109240152724
3.738985918844544,0.6257501355614407,3.1132357832831032
0.7876369979865079,0.3583953856110326,0.42924161237547526
2.943856313988477,2.510471216982849,0.4333850970056279
0.5876293433923655,2.0354006545935954,-1.44777131120123
1.994177004697519,1.2026434720020727,0.7915335326954462
2.3610295520294295,1.2970163064628097,1.0640132455666198
4.541752352423016,4.392066878609273,0.14968547381374275
2.101894799866033,1.0813558561134085,1.0205389437526247
1.5978960384345393,0.4381714157870097,1.1597246226475297
0.7363895541530968,0.6114056435837751,0.12498391056932168
3.1871765554515776,0.804435215047884,2.382741340403694
4.149905840147136,1.8843791532551162,2.26552668689202
5.053711533753709,0.8895270355393419,4.164184498214366
4.486522453744315,0.434674784789126,4.0518476689551886
4.162014390876363,0.5781890768703268,3.5838253140060363
4.693777204861913,1.6849843547164833,3.0087928501454297
4.182130884914173,0.35831694581473494,3.823813939099438
3.741770952474453,2.1504468015922433,1.5913241508822096
3.802704668904367,2.5877154634970068,1.21498920540736
5.981222070292094,4.149225819209903,1.8319962510821908
1.6017979336005173,0.9379872853296076,0.6638106482709096
1.870885476237227,0.6388558063096039,1.232029669927623
3.098705917361613,3.1144277392677413,-0.01572182190612814
1.511022756945268,1.3790826607201208,0.13194009622514735
1.949012990934474,1.2152032304856606,0.7338097604488134
1.8708854762372265,2.9751868591735757,-1.1043013829363493
4.692194584762165,2.83545325855746,1.8567413262047046
4.512761452162742,3.879379864977777,0.6333815871849651
4.110336594054868,3.0882498719748783,1.0220867220799894
2.9765824009784687,1.9479099364893835,1.0286724644890852
1.5023198346568125,0.6736054117085571,0.8287144229482554
3.011500227861467,1.9906826840057192,1.0208175438557476
1.8737864503333783,0.5773074755248591,1.2964789748085193
2.3641213219129464,1.542921976007721,0.8211993459052254
5.1581900434675205,2.7608691924622497,2.397320851005271
1.8737864503333783,0.8938362883443974,0.9799501619889809
2.239451117817641,1.479579641847066,0.7598714759705749
1.5023198346568125,1.1546149510497181,0.3477048836070944
3.533315108040542,1.8245566991456927,1.708758408894849
4.544672167220412,3.4180951717276726,1.1265769954927394
3.594898542688457,1.9140767623599313,1.6808217803285257
1.9875149715505356,0.6007812229413718,1.3867337486091638
3.007540643409777,2.880875745940637,0.12666489746914023
3.0054484343227847,1.5495918219358438,1.455856612386941
4.422878338340419,1.7711039557632366,2.651774382577182
3.3798091661635494,1.2961909901555604,2.083618176007989
2.063906731686066,0.608116769009032,1.4557899626770343
3.565300950233607,1.6390637318471604,1.9262372183864467
1.5366226273960213,0.9196528974224609,0.6169697299735604
1.6017979336005175,0.9495864384586151,0.6522114951419024
1.8708854762372265,0.8914179400454558,0.9794675361917706
3.7417709524744533,2.3596668641925023,1.382104088281951
1.8708854762372265,1.0494603638050575,0.821425112432169
1.972419569602542,0.7040404956344201,1.2683790739681218
2.0538091359392125,1.4282308193734443,0.6255783165657682
3.373205310894039,1.4289643739802105,1.9442409369138285
1.8708854762372265,1.0292925371071968,0.8415929391300296
1.8752369373814544,3.807654740456571,-1.9324178030751167
1.8708854762372265,1.0533844153160072,0.8175010609212192
3.5893129051510533,1.6370537677981543,1.952259137352899
4.133479628001882,3.265552550905585,0.8679270770962968
1.8708854762372265,1.1095013427336078,0.7613841335036187
3.9510664702240654,1.8668151292564783,2.084251340967587
1.8737341981181919,1.006557896102335,0.8671763020158569
1.5028195580986483,1.318197628358541,0.18462192974010727
3.503182624759382,1.6706176345465396,1.8325649902128422
1.5371585405173938,0.9855306141901502,0.5516279263272436
3.380065869441881,2.1866317741634163,1.1934340952784646
3.058826924927338,1.9186096836510949,1.1402172412762432
1.8708854762372265,0.6527042094944102,1.2181812667428162
1.8983834865486628,0.93578715878075,0.9625963277679128
1.8708854762372265,0.9910322737408954,0.879853202496331
3.373205310894039,2.0418530449117913,1.3313522659822477
1.6135071937863295,1.1216049937452472,0.4919022000410822
3.373205310894039,2.4665584474271696,0.9066468634668694
1.969943305279887,1.321131846785605,0.6488114584942819
1.8737864503333783,0.8976516319338856,0.9761348183994927
1.8725030062555463,0.5924227120509948,1.2800802942045515
2.124260126700772,1.4399676930817007,0.6842924336190714
3.928910553269218,2.44717421601116,1.481736337258058
1.5023198346568125,0.6263026909081195,0.876017143748693
1.8737864503333783,0.6994443175514017,1.1743421327819767
1.583547109349065,1.02342553297691,0.560121576372155
1.8914671518807518,0.9627904213804035,0.9286767305003483
1.870885476237227,0.5168554910097025,1.3540299852275244
1.9889170350287197,1.4106255088110597,0.57829152621766
4.562078011797324,2.034283647410902,2.5277943643864216
4.548868585488487,1.9462899823932533,2.6025786030952336
1.8708854762372265,1.050450196888943,0.8204352793482834
1.512697321508901,1.5148443789077812,-0.0021470573988802144
4.110336594054867,2.8814131520980992,1.2289234419567676
1.5023198346568125,0.6298157297670849,0.8725041048897276
3.0263212043438816,1.9282000221546687,1.098121182189213
1.8708854762372265,0.9893235714696174,0.8815619047676091
2.4430884344026618,0.9189195219061754,1.5241689124964863
1.5734797444997022,0.5826668476891111,0.990812896810591
3.3822845215492814,1.9607947489796937,1.4214897725695876
2.819116089116264,4.516300174908093,-1.6971840857918288
1.8703214837962465,0.7821449881188636,1.088176495677383
4.513820062518279,3.04100940277817,1.4728106597401096
4.630268465389368,3.831091959963665,0.7991765054257032
2.239451117817641,0.34153758573548987,1.897913532082151
2.239451117817641,3.7704407555582033,-1.5309896377405625
1.5095722698971923,0.8685286544109697,0.6410436154862226
