,score,project,explainer,model
2434,0.0,apache_hadoop-hdfs,LIME,SVM
2417,0.0,apache_hadoop-hdfs,LIME,SVM
2423,0.0,apache_hadoop-hdfs,LIME,SVM
2437,0.451783091042177,apache_hadoop-hdfs,LIME,SVM
2425,0.16773426796682653,apache_hadoop-hdfs,LIME,SVM
2431,0.0,apache_hadoop-hdfs,LIME,SVM
2440,0.0,apache_hadoop-hdfs,LIME,SVM
2427,0.4244767019968854,apache_hadoop-hdfs,LIME,SVM
2428,0.0,apache_hadoop-hdfs,LIME,SVM
2433,0.0,apache_hadoop-hdfs,LIME,SVM
2435,0.0,apache_hadoop-hdfs,LIME,SVM
2438,0.0,apache_hadoop-hdfs,LIME,SVM
2439,0.0,apache_hadoop-hdfs,LIME,SVM
2436,0.0,apache_hadoop-hdfs,LIME,SVM
2450,0.28774177923930766,apache_hadoop-hdfs,LIME,SVM
2441,0.0,apache_hadoop-hdfs,LIME,SVM
2442,0.0,apache_hadoop-hdfs,LIME,SVM
2444,0.0,apache_hadoop-hdfs,LIME,SVM
2445,0.48273243172609925,apache_hadoop-hdfs,LIME,SVM
2447,0.5503905971092246,apache_hadoop-hdfs,LIME,SVM
2458,0.451783091042177,apache_hadoop-hdfs,LIME,SVM
2446,0.0,apache_hadoop-hdfs,LIME,SVM
2448,0.0,apache_hadoop-hdfs,LIME,SVM
2451,0.0,apache_hadoop-hdfs,LIME,SVM
2452,0.1932155656641447,apache_hadoop-hdfs,LIME,SVM
2454,0.3737444764463523,apache_hadoop-hdfs,LIME,SVM
2456,0.16773426796682653,apache_hadoop-hdfs,LIME,SVM
2459,0.0,apache_hadoop-hdfs,LIME,SVM
2464,0.0,apache_hadoop-hdfs,LIME,SVM
2457,0.3921649439639585,apache_hadoop-hdfs,LIME,SVM
2466,0.0,apache_hadoop-hdfs,LIME,SVM
2465,0.0,apache_hadoop-hdfs,LIME,SVM
2467,0.0,apache_hadoop-hdfs,LIME,SVM
2469,0.0,apache_hadoop-hdfs,LIME,SVM
2468,0.09717187489596624,apache_hadoop-hdfs,LIME,SVM
2470,0.0,apache_hadoop-hdfs,LIME,SVM
2472,0.0,apache_hadoop-hdfs,LIME,SVM
2473,0.0,apache_hadoop-hdfs,LIME,SVM
2474,0.0,apache_hadoop-hdfs,LIME,SVM
2476,0.4860905591459585,apache_hadoop-hdfs,LIME,SVM
2483,0.8872701218055887,apache_hadoop-hdfs,LIME,SVM
2485,0.65785632031485,apache_hadoop-hdfs,LIME,SVM
2475,0.3921649439639585,apache_hadoop-hdfs,LIME,SVM
2477,0.0,apache_hadoop-hdfs,LIME,SVM
2478,0.0,apache_hadoop-hdfs,LIME,SVM
2491,0.3490982831859462,apache_hadoop-hdfs,LIME,SVM
2492,0.0,apache_hadoop-hdfs,LIME,SVM
2479,0.0,apache_hadoop-hdfs,LIME,SVM
2480,0.0,apache_hadoop-hdfs,LIME,SVM
2495,0.3974888259578969,apache_hadoop-hdfs,LIME,SVM
2482,0.0,apache_hadoop-hdfs,LIME,SVM
2481,0.0,apache_hadoop-hdfs,LIME,SVM
2486,0.48273243172609925,apache_hadoop-hdfs,LIME,SVM
2488,0.0,apache_hadoop-hdfs,LIME,SVM
2500,0.481107492489014,apache_hadoop-hdfs,LIME,SVM
2490,0.10863317026101413,apache_hadoop-hdfs,LIME,SVM
2493,0.317520343745927,apache_hadoop-hdfs,LIME,SVM
2502,0.4975134899867698,apache_hadoop-hdfs,LIME,SVM
2494,0.0,apache_hadoop-hdfs,LIME,SVM
2496,0.2325520328407452,apache_hadoop-hdfs,LIME,SVM
2497,0.0,apache_hadoop-hdfs,LIME,SVM
2499,0.0,apache_hadoop-hdfs,LIME,SVM
2509,0.3490982831859462,apache_hadoop-hdfs,LIME,SVM
2498,0.0,apache_hadoop-hdfs,LIME,SVM
2501,0.0,apache_hadoop-hdfs,LIME,SVM
2503,0.29374942959566763,apache_hadoop-hdfs,LIME,SVM
2505,0.0,apache_hadoop-hdfs,LIME,SVM
2515,0.5131083095245932,apache_hadoop-hdfs,LIME,SVM
2506,0.0,apache_hadoop-hdfs,LIME,SVM
2507,0.3921649439639585,apache_hadoop-hdfs,LIME,SVM
2508,0.48273243172609925,apache_hadoop-hdfs,LIME,SVM
2519,0.5645223815856087,apache_hadoop-hdfs,LIME,SVM
2511,0.0,apache_hadoop-hdfs,LIME,SVM
2512,0.0,apache_hadoop-hdfs,LIME,SVM
2513,0.13278985782689365,apache_hadoop-hdfs,LIME,SVM
2514,0.0,apache_hadoop-hdfs,LIME,SVM
2516,0.0,apache_hadoop-hdfs,LIME,SVM
2517,0.0,apache_hadoop-hdfs,LIME,SVM
2521,0.0,apache_hadoop-hdfs,LIME,SVM
2518,0.19024694349071888,apache_hadoop-hdfs,LIME,SVM
2523,0.0,apache_hadoop-hdfs,LIME,SVM
2522,0.0,apache_hadoop-hdfs,LIME,SVM
2524,0.0,apache_hadoop-hdfs,LIME,SVM
2526,0.0,apache_hadoop-hdfs,LIME,SVM
2525,0.10863317026101413,apache_hadoop-hdfs,LIME,SVM
2537,0.5369534212266539,apache_hadoop-hdfs,LIME,SVM
2527,0.0,apache_hadoop-hdfs,LIME,SVM
2528,0.4860905591459585,apache_hadoop-hdfs,LIME,SVM
2529,0.0,apache_hadoop-hdfs,LIME,SVM
2541,0.6188805606880414,apache_hadoop-hdfs,LIME,SVM
2533,0.3921649439639585,apache_hadoop-hdfs,LIME,SVM
2543,0.5422333973220732,apache_hadoop-hdfs,LIME,SVM
2530,0.3685292214250785,apache_hadoop-hdfs,LIME,SVM
2535,0.0,apache_hadoop-hdfs,LIME,SVM
2538,0.11032828731303722,apache_hadoop-hdfs,LIME,SVM
2536,0.0,apache_hadoop-hdfs,LIME,SVM
2548,0.28774177923930766,apache_hadoop-hdfs,LIME,SVM
2540,0.0,apache_hadoop-hdfs,LIME,SVM
2551,0.6506559307109365,apache_hadoop-hdfs,LIME,SVM
2539,0.0,apache_hadoop-hdfs,LIME,SVM
2542,0.0,apache_hadoop-hdfs,LIME,SVM
2545,0.0,apache_hadoop-hdfs,LIME,SVM
2544,0.19024694349071888,apache_hadoop-hdfs,LIME,SVM
2546,0.0,apache_hadoop-hdfs,LIME,SVM
2555,0.0,apache_hadoop-hdfs,LIME,SVM
2547,0.0,apache_hadoop-hdfs,LIME,SVM
2549,0.0,apache_hadoop-hdfs,LIME,SVM
2552,0.40090052522800557,apache_hadoop-hdfs,LIME,SVM
2553,0.0,apache_hadoop-hdfs,LIME,SVM
2556,0.0,apache_hadoop-hdfs,LIME,SVM
2566,0.0,apache_hadoop-hdfs,LIME,SVM
2554,0.10863317026101413,apache_hadoop-hdfs,LIME,SVM
2560,0.0,apache_hadoop-hdfs,LIME,SVM
2558,0.0,apache_hadoop-hdfs,LIME,SVM
2561,0.3685292214250785,apache_hadoop-hdfs,LIME,SVM
2562,0.0,apache_hadoop-hdfs,LIME,SVM
2564,0.0,apache_hadoop-hdfs,LIME,SVM
2565,0.0,apache_hadoop-hdfs,LIME,SVM
2573,0.0,apache_hadoop-hdfs,LIME,SVM
2568,0.0,apache_hadoop-hdfs,LIME,SVM
2577,0.2614905364109318,apache_hadoop-hdfs,LIME,SVM
2567,0.09717187489596624,apache_hadoop-hdfs,LIME,SVM
2579,0.42971985575856575,apache_hadoop-hdfs,LIME,SVM
2569,0.0,apache_hadoop-hdfs,LIME,SVM
2570,0.09717187489596624,apache_hadoop-hdfs,LIME,SVM
2571,0.0,apache_hadoop-hdfs,LIME,SVM
2585,0.442580041879194,apache_hadoop-hdfs,LIME,SVM
2572,0.0,apache_hadoop-hdfs,LIME,SVM
2587,0.5306603773584905,apache_hadoop-hdfs,LIME,SVM
2575,0.0,apache_hadoop-hdfs,LIME,SVM
2574,0.0,apache_hadoop-hdfs,LIME,SVM
2578,0.0,apache_hadoop-hdfs,LIME,SVM
2582,0.0,apache_hadoop-hdfs,LIME,SVM
2583,0.0,apache_hadoop-hdfs,LIME,SVM
2584,0.0,apache_hadoop-hdfs,LIME,SVM
2597,0.0,apache_hadoop-hdfs,LIME,SVM
2598,0.0,apache_hadoop-hdfs,LIME,SVM
2599,0.0,apache_hadoop-hdfs,LIME,SVM
2586,0.396755310695322,apache_hadoop-hdfs,LIME,SVM
2603,0.5645223815856087,apache_hadoop-hdfs,LIME,SVM
2590,0.0,apache_hadoop-hdfs,LIME,SVM
2591,0.0,apache_hadoop-hdfs,LIME,SVM
2592,0.0,apache_hadoop-hdfs,LIME,SVM
2608,0.10554187810953547,apache_hadoop-hdfs,LIME,SVM
2595,0.0,apache_hadoop-hdfs,LIME,SVM
2594,0.0,apache_hadoop-hdfs,LIME,SVM
2612,0.0,apache_hadoop-hdfs,LIME,SVM
2596,0.0,apache_hadoop-hdfs,LIME,SVM
2601,0.45729133930861404,apache_hadoop-hdfs,LIME,SVM
2605,0.0,apache_hadoop-hdfs,LIME,SVM
2606,0.0,apache_hadoop-hdfs,LIME,SVM
2618,0.5473649423033515,apache_hadoop-hdfs,LIME,SVM
2607,0.0,apache_hadoop-hdfs,LIME,SVM
2610,0.0,apache_hadoop-hdfs,LIME,SVM
2609,0.5191000527058865,apache_hadoop-hdfs,LIME,SVM
2613,0.0,apache_hadoop-hdfs,LIME,SVM
2615,0.25794899954679396,apache_hadoop-hdfs,LIME,SVM
2621,0.0,apache_hadoop-hdfs,LIME,SVM
2622,0.0,apache_hadoop-hdfs,LIME,SVM
2627,0.28774177923930766,apache_hadoop-hdfs,LIME,SVM
2616,0.0,apache_hadoop-hdfs,LIME,SVM
2617,0.0,apache_hadoop-hdfs,LIME,SVM
2620,0.0,apache_hadoop-hdfs,LIME,SVM
2631,0.0,apache_hadoop-hdfs,LIME,SVM
2619,0.5721638474884377,apache_hadoop-hdfs,LIME,SVM
2625,0.0,apache_hadoop-hdfs,LIME,SVM
2635,0.0,apache_hadoop-hdfs,LIME,SVM
2636,0.0,apache_hadoop-hdfs,LIME,SVM
2624,0.0,apache_hadoop-hdfs,LIME,SVM
2623,0.31264186550470496,apache_hadoop-hdfs,LIME,SVM
2628,0.0,apache_hadoop-hdfs,LIME,SVM
2641,0.0,apache_hadoop-hdfs,LIME,SVM
2629,0.10863317026101413,apache_hadoop-hdfs,LIME,SVM
2630,0.0,apache_hadoop-hdfs,LIME,SVM
2632,0.0,apache_hadoop-hdfs,LIME,SVM
2633,0.0,apache_hadoop-hdfs,LIME,SVM
2637,0.0,apache_hadoop-hdfs,LIME,SVM
2638,0.0,apache_hadoop-hdfs,LIME,SVM
2640,0.0,apache_hadoop-hdfs,LIME,SVM
2652,0.2614905364109318,apache_hadoop-hdfs,LIME,SVM
2643,0.0,apache_hadoop-hdfs,LIME,SVM
2645,0.0,apache_hadoop-hdfs,LIME,SVM
2646,0.6952290288787634,apache_hadoop-hdfs,LIME,SVM
2659,0.0,apache_hadoop-hdfs,LIME,SVM
2647,0.0,apache_hadoop-hdfs,LIME,SVM
2661,0.1095890410958904,apache_hadoop-hdfs,LIME,SVM
2651,0.0,apache_hadoop-hdfs,LIME,SVM
2654,0.0,apache_hadoop-hdfs,LIME,SVM
2649,0.0,apache_hadoop-hdfs,LIME,SVM
2648,0.10863317026101413,apache_hadoop-hdfs,LIME,SVM
2655,0.0,apache_hadoop-hdfs,LIME,SVM
2668,0.12073124501710908,apache_hadoop-hdfs,LIME,SVM
2669,0.6506559307109365,apache_hadoop-hdfs,LIME,SVM
2660,0.0,apache_hadoop-hdfs,LIME,SVM
2658,0.0,apache_hadoop-hdfs,LIME,SVM
2662,0.16773426796682653,apache_hadoop-hdfs,LIME,SVM
2664,0.0,apache_hadoop-hdfs,LIME,SVM
2665,0.0,apache_hadoop-hdfs,LIME,SVM
2666,0.16773426796682653,apache_hadoop-hdfs,LIME,SVM
2667,0.0,apache_hadoop-hdfs,LIME,SVM
2677,0.0,apache_hadoop-hdfs,LIME,SVM
2681,0.481107492489014,apache_hadoop-hdfs,LIME,SVM
2670,0.0,apache_hadoop-hdfs,LIME,SVM
2671,0.0,apache_hadoop-hdfs,LIME,SVM
2672,0.0,apache_hadoop-hdfs,LIME,SVM
2687,0.0,apache_hadoop-hdfs,LIME,SVM
2673,0.0,apache_hadoop-hdfs,LIME,SVM
2674,0.0,apache_hadoop-hdfs,LIME,SVM
2675,0.6557041988528185,apache_hadoop-hdfs,LIME,SVM
2676,0.0,apache_hadoop-hdfs,LIME,SVM
2682,0.0,apache_hadoop-hdfs,LIME,SVM
2685,0.0,apache_hadoop-hdfs,LIME,SVM
2686,0.0,apache_hadoop-hdfs,LIME,SVM
2688,0.0,apache_hadoop-hdfs,LIME,SVM
2689,0.41855352616148084,apache_hadoop-hdfs,LIME,SVM
2690,0.0,apache_hadoop-hdfs,LIME,SVM
2699,0.14931407276437256,apache_hadoop-hdfs,LIME,SVM
2691,0.0,apache_hadoop-hdfs,LIME,SVM
2692,0.0,apache_hadoop-hdfs,LIME,SVM
2693,0.0,apache_hadoop-hdfs,LIME,SVM
2694,0.0,apache_hadoop-hdfs,LIME,SVM
2695,0.29374942959566763,apache_hadoop-hdfs,LIME,SVM
2696,0.0,apache_hadoop-hdfs,LIME,SVM
2698,0.0,apache_hadoop-hdfs,LIME,SVM
2709,0.0,apache_hadoop-hdfs,LIME,SVM
2710,0.0,apache_hadoop-hdfs,LIME,SVM
2700,0.0,apache_hadoop-hdfs,LIME,SVM
2701,0.7390130499587487,apache_hadoop-hdfs,LIME,SVM
2703,0.3921649439639585,apache_hadoop-hdfs,LIME,SVM
2702,0.10863317026101413,apache_hadoop-hdfs,LIME,SVM
2704,0.0,apache_hadoop-hdfs,LIME,SVM
2714,0.0,apache_hadoop-hdfs,LIME,SVM
2705,0.0,apache_hadoop-hdfs,LIME,SVM
2707,0.0,apache_hadoop-hdfs,LIME,SVM
2711,0.0,apache_hadoop-hdfs,LIME,SVM
2713,0.0,apache_hadoop-hdfs,LIME,SVM
2712,0.0,apache_hadoop-hdfs,LIME,SVM
2715,0.29374942959566763,apache_hadoop-hdfs,LIME,SVM
2725,0.0,apache_hadoop-hdfs,LIME,SVM
2716,0.39065944254564133,apache_hadoop-hdfs,LIME,SVM
2727,0.3490982831859462,apache_hadoop-hdfs,LIME,SVM
2717,0.09717187489596624,apache_hadoop-hdfs,LIME,SVM
2718,0.0,apache_hadoop-hdfs,LIME,SVM
2731,0.5836962574563334,apache_hadoop-hdfs,LIME,SVM
2720,0.0,apache_hadoop-hdfs,LIME,SVM
2721,0.0,apache_hadoop-hdfs,LIME,SVM
2734,0.0,apache_hadoop-hdfs,LIME,SVM
2735,0.0,apache_hadoop-hdfs,LIME,SVM
2722,0.0,apache_hadoop-hdfs,LIME,SVM
2740,0.67061214730772,apache_hadoop-hdfs,LIME,SVM
2724,0.0,apache_hadoop-hdfs,LIME,SVM
2726,0.0,apache_hadoop-hdfs,LIME,SVM
2730,0.0,apache_hadoop-hdfs,LIME,SVM
2728,0.0,apache_hadoop-hdfs,LIME,SVM
2732,0.0,apache_hadoop-hdfs,LIME,SVM
2733,0.0,apache_hadoop-hdfs,LIME,SVM
2736,0.0,apache_hadoop-hdfs,LIME,SVM
2752,0.3974888259578969,apache_hadoop-hdfs,LIME,SVM
2754,0.0,apache_hadoop-hdfs,LIME,SVM
2744,0.0,apache_hadoop-hdfs,LIME,SVM
2743,0.0,apache_hadoop-hdfs,LIME,SVM
2747,0.0,apache_hadoop-hdfs,LIME,SVM
2745,0.0,apache_hadoop-hdfs,LIME,SVM
2760,0.3541935375390185,apache_hadoop-hdfs,LIME,SVM
2748,0.0,apache_hadoop-hdfs,LIME,SVM
2751,0.0,apache_hadoop-hdfs,LIME,SVM
2749,0.0,apache_hadoop-hdfs,LIME,SVM
2757,0.0,apache_hadoop-hdfs,LIME,SVM
2756,0.5482587261605835,apache_hadoop-hdfs,LIME,SVM
2758,0.0,apache_hadoop-hdfs,LIME,SVM
2759,0.0,apache_hadoop-hdfs,LIME,SVM
2761,0.16773426796682653,apache_hadoop-hdfs,LIME,SVM
2763,0.0,apache_hadoop-hdfs,LIME,SVM
2765,0.0,apache_hadoop-hdfs,LIME,SVM
2764,0.0,apache_hadoop-hdfs,LIME,SVM
2773,0.10554187810953547,apache_hadoop-hdfs,LIME,SVM
2766,0.0,apache_hadoop-hdfs,LIME,SVM
2767,0.2993878844072563,apache_hadoop-hdfs,LIME,SVM
2768,0.0,apache_hadoop-hdfs,LIME,SVM
2769,0.0,apache_hadoop-hdfs,LIME,SVM
2771,0.0,apache_hadoop-hdfs,LIME,SVM
2772,0.0,apache_hadoop-hdfs,LIME,SVM
2776,0.3921649439639585,apache_hadoop-hdfs,LIME,SVM
2791,0.3490982831859462,apache_hadoop-hdfs,LIME,SVM
2782,0.0,apache_hadoop-hdfs,LIME,SVM
2794,0.2269706441262295,apache_hadoop-hdfs,LIME,SVM
2784,0.0,apache_hadoop-hdfs,LIME,SVM
2783,0.0,apache_hadoop-hdfs,LIME,SVM
2802,0.0,apache_hadoop-hdfs,LIME,SVM
2803,0.0,apache_hadoop-hdfs,LIME,SVM
2786,0.0,apache_hadoop-hdfs,LIME,SVM
2785,0.0,apache_hadoop-hdfs,LIME,SVM
2787,0.0,apache_hadoop-hdfs,LIME,SVM
2810,0.8872701218055887,apache_hadoop-hdfs,LIME,SVM
2790,0.310464449422851,apache_hadoop-hdfs,LIME,SVM
2792,0.0,apache_hadoop-hdfs,LIME,SVM
2796,0.0,apache_hadoop-hdfs,LIME,SVM
2800,0.0,apache_hadoop-hdfs,LIME,SVM
2804,0.0,apache_hadoop-hdfs,LIME,SVM
2806,0.0,apache_hadoop-hdfs,LIME,SVM
2808,0.3921649439639585,apache_hadoop-hdfs,LIME,SVM
2812,0.16773426796682653,apache_hadoop-hdfs,LIME,SVM
2813,0.0,apache_hadoop-hdfs,LIME,SVM
2815,0.0,apache_hadoop-hdfs,LIME,SVM
2814,0.0,apache_hadoop-hdfs,LIME,SVM
2818,0.0,apache_hadoop-hdfs,LIME,SVM
2821,0.0,apache_hadoop-hdfs,LIME,SVM
2822,0.0,apache_hadoop-hdfs,LIME,SVM
2824,0.45729133930861404,apache_hadoop-hdfs,LIME,SVM
2825,0.4331313742912619,apache_hadoop-hdfs,LIME,SVM
2826,0.530754090436124,apache_hadoop-hdfs,LIME,SVM
2831,0.0,apache_hadoop-hdfs,LIME,SVM
2845,0.3974888259578969,apache_hadoop-hdfs,LIME,SVM
2833,0.0,apache_hadoop-hdfs,LIME,SVM
2834,0.0,apache_hadoop-hdfs,LIME,SVM
2848,0.4880502018098884,apache_hadoop-hdfs,LIME,SVM
2837,0.25794899954679396,apache_hadoop-hdfs,LIME,SVM
2840,0.2242551804440932,apache_hadoop-hdfs,LIME,SVM
2853,0.42971985575856575,apache_hadoop-hdfs,LIME,SVM
2839,0.0,apache_hadoop-hdfs,LIME,SVM
2841,0.0,apache_hadoop-hdfs,LIME,SVM
2843,0.0,apache_hadoop-hdfs,LIME,SVM
2847,0.0,apache_hadoop-hdfs,LIME,SVM
2846,0.0,apache_hadoop-hdfs,LIME,SVM
2862,0.14931407276437256,apache_hadoop-hdfs,LIME,SVM
2863,0.451783091042177,apache_hadoop-hdfs,LIME,SVM
2864,0.12073124501710908,apache_hadoop-hdfs,LIME,SVM
2849,0.0,apache_hadoop-hdfs,LIME,SVM
2852,0.0,apache_hadoop-hdfs,LIME,SVM
2855,0.0,apache_hadoop-hdfs,LIME,SVM
2856,0.0,apache_hadoop-hdfs,LIME,SVM
2869,0.5306603773584905,apache_hadoop-hdfs,LIME,SVM
2857,0.0,apache_hadoop-hdfs,LIME,SVM
2859,0.0,apache_hadoop-hdfs,LIME,SVM
2860,0.0,apache_hadoop-hdfs,LIME,SVM
2865,0.0,apache_hadoop-hdfs,LIME,SVM
2867,0.0,apache_hadoop-hdfs,LIME,SVM
2866,0.0,apache_hadoop-hdfs,LIME,SVM
2868,0.0,apache_hadoop-hdfs,LIME,SVM
2885,0.2822712526828295,apache_hadoop-hdfs,LIME,SVM
2870,0.7390130499587487,apache_hadoop-hdfs,LIME,SVM
2873,0.0,apache_hadoop-hdfs,LIME,SVM
2874,0.0,apache_hadoop-hdfs,LIME,SVM
2877,0.5482587261605835,apache_hadoop-hdfs,LIME,SVM
2879,0.0,apache_hadoop-hdfs,LIME,SVM
2882,0.0,apache_hadoop-hdfs,LIME,SVM
2880,0.4244767019968854,apache_hadoop-hdfs,LIME,SVM
2894,0.0,apache_hadoop-hdfs,LIME,SVM
2888,0.0,apache_hadoop-hdfs,LIME,SVM
2886,0.12805226066765218,apache_hadoop-hdfs,LIME,SVM
2889,0.22742873599373228,apache_hadoop-hdfs,LIME,SVM
2890,0.29374942959566763,apache_hadoop-hdfs,LIME,SVM
2891,0.1932155656641447,apache_hadoop-hdfs,LIME,SVM
2892,0.0,apache_hadoop-hdfs,LIME,SVM
2893,0.0,apache_hadoop-hdfs,LIME,SVM
2896,0.3921649439639585,apache_hadoop-hdfs,LIME,SVM
2897,0.0,apache_hadoop-hdfs,LIME,SVM
2898,0.0,apache_hadoop-hdfs,LIME,SVM
2900,0.0,apache_hadoop-hdfs,LIME,SVM
2901,0.0,apache_hadoop-hdfs,LIME,SVM
2904,0.0,apache_hadoop-hdfs,LIME,SVM
1066,0.5312910032588467,apache_hadoop-mapreduce,LIME,SVM
1063,0.0,apache_hadoop-mapreduce,LIME,SVM
1062,0.0,apache_hadoop-mapreduce,LIME,SVM
1069,0.0,apache_hadoop-mapreduce,LIME,SVM
1064,0.0,apache_hadoop-mapreduce,LIME,SVM
1071,0.0,apache_hadoop-mapreduce,LIME,SVM
1056,0.0,apache_hadoop-mapreduce,LIME,SVM
1065,0.0,apache_hadoop-mapreduce,LIME,SVM
1067,0.0,apache_hadoop-mapreduce,LIME,SVM
1070,0.0,apache_hadoop-mapreduce,LIME,SVM
1068,0.0,apache_hadoop-mapreduce,LIME,SVM
1060,0.0,apache_hadoop-mapreduce,LIME,SVM
1057,0.0,apache_hadoop-mapreduce,LIME,SVM
1072,0.0,apache_hadoop-mapreduce,LIME,SVM
1074,0.0,apache_hadoop-mapreduce,LIME,SVM
1075,0.0,apache_hadoop-mapreduce,LIME,SVM
1076,0.0,apache_hadoop-mapreduce,LIME,SVM
1083,0.0,apache_hadoop-mapreduce,LIME,SVM
1078,0.0,apache_hadoop-mapreduce,LIME,SVM
1084,0.0,apache_hadoop-mapreduce,LIME,SVM
1085,0.0,apache_hadoop-mapreduce,LIME,SVM
1077,0.0,apache_hadoop-mapreduce,LIME,SVM
1079,0.0,apache_hadoop-mapreduce,LIME,SVM
1091,0.0,apache_hadoop-mapreduce,LIME,SVM
1081,0.0,apache_hadoop-mapreduce,LIME,SVM
1080,0.0,apache_hadoop-mapreduce,LIME,SVM
1082,0.0,apache_hadoop-mapreduce,LIME,SVM
1086,0.0,apache_hadoop-mapreduce,LIME,SVM
1089,0.0,apache_hadoop-mapreduce,LIME,SVM
1087,0.0,apache_hadoop-mapreduce,LIME,SVM
1090,0.0,apache_hadoop-mapreduce,LIME,SVM
1092,0.0,apache_hadoop-mapreduce,LIME,SVM
1094,0.0,apache_hadoop-mapreduce,LIME,SVM
1095,0.0,apache_hadoop-mapreduce,LIME,SVM
1096,0.0,apache_hadoop-mapreduce,LIME,SVM
1097,0.0,apache_hadoop-mapreduce,LIME,SVM
1100,0.0,apache_hadoop-mapreduce,LIME,SVM
1102,0.0,apache_hadoop-mapreduce,LIME,SVM
1105,0.0,apache_hadoop-mapreduce,LIME,SVM
1103,0.0,apache_hadoop-mapreduce,LIME,SVM
1106,0.0,apache_hadoop-mapreduce,LIME,SVM
1108,0.0,apache_hadoop-mapreduce,LIME,SVM
1117,0.0,apache_hadoop-mapreduce,LIME,SVM
1109,0.0,apache_hadoop-mapreduce,LIME,SVM
1110,0.0,apache_hadoop-mapreduce,LIME,SVM
1112,0.0,apache_hadoop-mapreduce,LIME,SVM
1123,0.0,apache_hadoop-mapreduce,LIME,SVM
1114,0.0,apache_hadoop-mapreduce,LIME,SVM
1126,0.0,apache_hadoop-mapreduce,LIME,SVM
1128,0.0,apache_hadoop-mapreduce,LIME,SVM
1129,0.0,apache_hadoop-mapreduce,LIME,SVM
1113,0.0,apache_hadoop-mapreduce,LIME,SVM
1115,0.0,apache_hadoop-mapreduce,LIME,SVM
1116,0.0,apache_hadoop-mapreduce,LIME,SVM
1134,0.0,apache_hadoop-mapreduce,LIME,SVM
1118,0.0,apache_hadoop-mapreduce,LIME,SVM
1137,0.0,apache_hadoop-mapreduce,LIME,SVM
1121,0.0,apache_hadoop-mapreduce,LIME,SVM
1120,0.0,apache_hadoop-mapreduce,LIME,SVM
1125,0.0,apache_hadoop-mapreduce,LIME,SVM
1130,0.0,apache_hadoop-mapreduce,LIME,SVM
1133,0.0,apache_hadoop-mapreduce,LIME,SVM
1145,0.0,apache_hadoop-mapreduce,LIME,SVM
1135,0.0,apache_hadoop-mapreduce,LIME,SVM
1136,0.0,apache_hadoop-mapreduce,LIME,SVM
1138,0.0,apache_hadoop-mapreduce,LIME,SVM
1139,0.0,apache_hadoop-mapreduce,LIME,SVM
1140,0.0,apache_hadoop-mapreduce,LIME,SVM
1141,0.0,apache_hadoop-mapreduce,LIME,SVM
1144,0.0,apache_hadoop-mapreduce,LIME,SVM
1151,0.0,apache_hadoop-mapreduce,LIME,SVM
1152,0.0,apache_hadoop-mapreduce,LIME,SVM
1162,0.0,apache_hadoop-mapreduce,LIME,SVM
1146,0.0,apache_hadoop-mapreduce,LIME,SVM
1153,0.0,apache_hadoop-mapreduce,LIME,SVM
1154,0.0,apache_hadoop-mapreduce,LIME,SVM
1155,0.0,apache_hadoop-mapreduce,LIME,SVM
1157,0.0,apache_hadoop-mapreduce,LIME,SVM
1167,0.0,apache_hadoop-mapreduce,LIME,SVM
1168,0.0,apache_hadoop-mapreduce,LIME,SVM
1172,0.6877808212595201,apache_hadoop-mapreduce,LIME,SVM
1158,0.0,apache_hadoop-mapreduce,LIME,SVM
1163,0.0,apache_hadoop-mapreduce,LIME,SVM
1160,0.0,apache_hadoop-mapreduce,LIME,SVM
1164,0.0,apache_hadoop-mapreduce,LIME,SVM
1180,0.0,apache_hadoop-mapreduce,LIME,SVM
1165,0.0,apache_hadoop-mapreduce,LIME,SVM
1182,0.0,apache_hadoop-mapreduce,LIME,SVM
1166,0.0,apache_hadoop-mapreduce,LIME,SVM
1185,0.0,apache_hadoop-mapreduce,LIME,SVM
1169,0.0,apache_hadoop-mapreduce,LIME,SVM
1176,0.0,apache_hadoop-mapreduce,LIME,SVM
1173,0.0,apache_hadoop-mapreduce,LIME,SVM
1193,0.0,apache_hadoop-mapreduce,LIME,SVM
1178,0.0,apache_hadoop-mapreduce,LIME,SVM
1179,0.0,apache_hadoop-mapreduce,LIME,SVM
1183,0.0,apache_hadoop-mapreduce,LIME,SVM
1199,0.5619728969941613,apache_hadoop-mapreduce,LIME,SVM
1184,0.0,apache_hadoop-mapreduce,LIME,SVM
1186,0.0,apache_hadoop-mapreduce,LIME,SVM
1191,0.0,apache_hadoop-mapreduce,LIME,SVM
1189,0.0,apache_hadoop-mapreduce,LIME,SVM
1197,0.0,apache_hadoop-mapreduce,LIME,SVM
1196,0.0,apache_hadoop-mapreduce,LIME,SVM
1212,0.0,apache_hadoop-mapreduce,LIME,SVM
1198,0.0,apache_hadoop-mapreduce,LIME,SVM
1201,0.0,apache_hadoop-mapreduce,LIME,SVM
1218,0.0,apache_hadoop-mapreduce,LIME,SVM
1203,0.0,apache_hadoop-mapreduce,LIME,SVM
1219,0.0,apache_hadoop-mapreduce,LIME,SVM
1221,0.5619728969941613,apache_hadoop-mapreduce,LIME,SVM
1222,0.14320636369751844,apache_hadoop-mapreduce,LIME,SVM
