project,min,max,mean
apache_activemq,6.2770988933345e-05,0.4654619392058731,0.027316580378533267
apache_activemq,0.03588858834822723,0.46289329238183585,0.08940240986142894
apache_activemq,0.008233851499859803,0.6075047469215996,0.25275460764304564
apache_activemq,0.01625461980609573,0.5215945237894382,0.09350958850669118
apache_activemq,0.018033590509293318,0.4333044846402574,0.06435057790711825
apache_activemq,0.00424756568088439,0.5367284516185018,0.10477040628193221
apache_activemq,0.0006486028096350045,0.4941491518342419,0.029515146395485747
apache_activemq,5.5152141287996686e-05,0.4649827833654195,0.027227829651737118
apache_activemq,0.0022839864759955676,0.4541426580587092,0.03455485017332972
apache_activemq,0.0001440918007916316,0.4511552192840683,0.0365731907832173
apache_activemq,0.003503516579614365,0.5251777842579904,0.04889646756906614
apache_activemq,0.0017038517224561736,0.48679496937304034,0.03527638426487593
apache_activemq,0.003516131561016099,0.4828195317808962,0.0427193455494802
apache_activemq,0.0026572491432287236,0.4414439948412287,0.038435318966196286
apache_activemq,0.01680247662829298,0.5305027106071563,0.19329364619972744
apache_activemq,0.00915819999841524,0.4293244268608793,0.08059362621247101
apache_activemq,0.000347233227056037,0.471361608424427,0.016481094766810773
apache_activemq,0.024955875933041962,0.5924655813779414,0.11955093306747964
apache_activemq,0.006276351514878025,0.48565700441906107,0.11126892159293732
apache_activemq,0.0029885914405793136,0.41819706479949664,0.03266660151149218
apache_activemq,0.00021501542656757156,0.3990571949724618,0.023069397833675863
apache_activemq,0.004771442958545433,0.4624771195822513,0.02605411472165324
apache_activemq,0.0011253005576865214,0.4532922265596399,0.04152859969693411
apache_activemq,0.00606491150988768,0.4504602802015545,0.07079305443283583
apache_activemq,0.0004598565393993878,0.40043914793722774,0.02627708052716344
apache_activemq,0.00012319918831046477,0.43895344102964934,0.03178068172406546
apache_activemq,0.0038177547149770555,0.5027012838715063,0.06822744148043013
apache_activemq,0.0005667118633742273,0.4703848065031569,0.021635664652485804
apache_activemq,0.00168997190309672,0.45191308055412427,0.02982880296222895
apache_activemq,0.0012082896014266285,0.44014677769888255,0.03290786602571967
apache_activemq,0.0005154800962175023,0.48730633246286903,0.03515719743786403
apache_activemq,0.0005724483138120637,0.4089652343178898,0.029312586188349594
apache_activemq,0.0008477016231701371,0.49402705547527814,0.052146967493379354
apache_activemq,0.0022723978690964053,0.40973992710526214,0.029845182537326164
apache_activemq,0.003260437140952901,0.45685711552788844,0.041633249464314015
apache_activemq,0.0014852092574157393,0.46165315958717484,0.03813624057762806
apache_activemq,0.0029327349289770604,0.41124483452774085,0.032967455010882406
apache_activemq,0.002487633464850711,0.4967295099423698,0.033276156659444396
apache_activemq,0.022289992533515803,0.44135993884331604,0.09599404614967737
apache_activemq,0.000990819663609439,0.502788809439534,0.023624857345372695
apache_activemq,0.00037052956503847996,0.4587897380231066,0.034142488278099715
apache_activemq,0.011986082917404347,0.4931890110527072,0.06666740713881555
apache_activemq,0.035851577980680754,0.4347104558510208,0.15906527969835374
apache_activemq,0.016438158085306232,0.557776372198025,0.20196704266100207
apache_activemq,0.008290020697914667,0.49341537506793465,0.05225550237652633
apache_activemq,0.0011185832641730955,0.448268901949874,0.059157393453938924
apache_activemq,0.003308274040820626,0.41108947919449085,0.05242011031743717
apache_activemq,0.015748690763221176,0.5289162774987914,0.21042913852704612
apache_activemq,0.0029111353157682002,0.496516419187725,0.0269957765978514
apache_activemq,0.045637838388610755,0.9003364448460499,0.44987205219870163
apache_activemq,0.03836707821484598,0.48671398709115055,0.15370231596988845
apache_activemq,0.005591111504430111,0.46603198742482,0.04429607962791256
apache_activemq,0.00512327161781813,0.4352530643796307,0.0739906962010695
apache_activemq,0.006562431787102384,0.42526219268151205,0.08133951681177921
apache_activemq,0.00034131154959749405,0.434328678366016,0.03144325403174902
apache_activemq,0.0030926579916064844,0.45212021928004137,0.05444906464538905
apache_activemq,0.0056348779550472435,0.4638983103455413,0.04715068982743621
apache_activemq,0.003941452895436586,0.41203459523584574,0.04268279351315306
apache_activemq,0.0014566413627523458,0.4633148317940428,0.043450422579110005
apache_activemq,0.0004993347410578482,0.49939886736575734,0.03131001141947359
apache_activemq,0.0036512874744024765,0.4557122207022698,0.026748727285309838
apache_activemq,0.00395941395096594,0.4626000850495096,0.03291406985474776
apache_activemq,0.004103069059562829,0.4413364215783174,0.040653792838513156
apache_activemq,0.00105145118740733,0.32184105911858796,0.05072841458609036
apache_activemq,0.0023735560635786165,0.443085572466816,0.030574805562333867
apache_activemq,0.0317253981688286,0.45823637770506775,0.07964824024992204
apache_activemq,0.004296284549928096,0.4066116048215892,0.042393693044805274
apache_camel,8.884767764032777e-05,0.522926596829463,0.03443376800446832
apache_camel,0.0,0.5184903197737656,0.018085763338154984
apache_camel,0.00041959966888281447,0.5391174048337013,0.03758839331115623
apache_camel,0.0005698163813212292,0.5340586067120414,0.04974254286851112
apache_camel,0.0008027965713769684,0.5169623262385051,0.04820336366365468
apache_camel,0.0005134901142849266,0.5386603426563787,0.03715940097032092
apache_camel,0.0001293038340315312,0.5274301332831738,0.03150591264708993
apache_camel,0.0002166046458335374,0.5372696934667885,0.035621257440141316
apache_camel,0.00023526117199621505,0.5276289326911812,0.03439875189947177
apache_camel,0.00016169953346492508,0.5187837154318241,0.03337369518710885
apache_camel,2.0903842072881453e-06,0.5698889584967342,0.1256354679865071
apache_camel,6.439085481618443e-05,0.526085542955761,0.030889858523755274
apache_camel,0.00024621740422625465,0.5182434746116072,0.025377471080663405
apache_camel,7.806393267650068e-05,0.4909621663937383,0.03446478414605889
apache_camel,4.000714023977326e-05,0.517957097417138,0.03311468564085864
apache_camel,0.0001813800873332934,0.49217419424232073,0.049055596345591146
apache_camel,3.1836621696956826e-05,0.5219907240349314,0.030284274729287936
apache_camel,0.00046655641434087457,0.5562578108292441,0.05081425592961033
apache_camel,2.742124887612741e-06,0.5148507105469852,0.01924566391213463
apache_camel,0.0021206021401639543,0.4675146768545007,0.0929825390318864
apache_camel,0.0007490545286304406,0.48774122281442756,0.03195736565804057
apache_camel,0.003072351679401051,0.47471912512595593,0.09064131372999713
apache_camel,0.00023691786054218608,0.502452466204627,0.04957844233444872
apache_camel,0.00016376531180366724,0.4979842320644005,0.09656020701277719
apache_camel,0.001091616684923385,0.4645916084959293,0.05619074935110958
apache_camel,0.0009422713389669363,0.5053012546159829,0.03937779236770442
apache_camel,0.000607838676655033,0.5047225125425759,0.03990355912499989
apache_camel,0.0030649935865471466,0.48515600718235447,0.07533217210823823
apache_camel,0.00217144987426954,0.37185911732290433,0.05866573637804813
apache_camel,0.0004437971201879323,0.5112193185818054,0.04038492492370288
apache_camel,0.000351194606560133,0.42142865823675063,0.03167070325157114
apache_camel,0.007336194514226541,0.5588822962308216,0.07497366353692131
apache_camel,0.0006092850474763206,0.5145129198065801,0.04367933583339423
apache_camel,0.0023904314270004248,0.4352031699779095,0.04120978336247222
apache_camel,0.0018516293324346259,0.44158543190311356,0.044867679335416646
apache_camel,0.006287044910905293,0.5137677316296831,0.1001845550996968
apache_camel,0.00043003945362617054,0.3715650882899976,0.02647993370923838
apache_camel,0.0009982119538477533,0.4555118292327853,0.019984738560174853
apache_camel,0.0010265062136051745,0.45038223326613414,0.04617755213348203
apache_camel,0.00043918700883349075,0.45778654154337334,0.016551220079752668
apache_camel,0.0004573725233191977,0.368867688669899,0.026580184353353388
apache_camel,0.00028541686221513065,0.4561054405981152,0.01720396156229956
apache_camel,0.0012312167104229891,0.5663227753842307,0.08295108637285314
apache_camel,0.012396771143189987,0.42896448591014164,0.06868134309959367
apache_camel,0.0010919585763177967,0.39255841675394343,0.038682650523639256
apache_camel,0.0010643136110867785,0.45659091058659906,0.02092373804514981
apache_camel,0.0031886193939570473,0.4063977568447001,0.049943213523463766
apache_camel,0.0008979716490198926,0.5111340272891277,0.04223082101539503
apache_camel,0.0005099390664867861,0.372724981602576,0.028543344171125785
apache_camel,0.000974652510595114,0.455857573043204,0.022182743567186358
apache_camel,0.0018937835783014185,0.5001421320584221,0.10803632164078074
apache_camel,0.0006298002856172254,0.42341498712979075,0.03207957938591898
apache_camel,0.0012778424671515223,0.43643146170899505,0.04144470753326292
apache_camel,0.005285360983252347,0.5930516051523519,0.11756039669798433
apache_camel,0.0007530997960861232,0.4874750040099655,0.06272499484366784
apache_camel,0.0006166332241069624,0.45920121098952343,0.026742114347785388
apache_camel,0.0063786657765448835,0.5007265028878116,0.09116418137462955
apache_camel,0.005078984703796173,0.4936835752934958,0.08319238382887809
apache_camel,0.00013435768247036534,0.5015494044511285,0.0389357357841033
apache_camel,0.0027602899081017843,0.5115941047635209,0.04706647280802949
apache_camel,0.0002018234426670117,0.44958855452759866,0.02034912891260448
apache_camel,0.0004940827487144012,0.4137461069641004,0.017752609455064246
apache_camel,0.0007748826959083849,0.43527259387878026,0.021831094680354136
apache_camel,0.0020755168036765714,0.4306949459103782,0.04641494442946008
apache_camel,0.0004728499393828573,0.45036863916874853,0.02046074141293085
apache_camel,0.002610250270472875,0.5252274550955457,0.05960338562707271
apache_camel,0.003070217435079018,0.414138058340298,0.06876184536742472
apache_camel,0.0010099170972112932,0.4348575713515855,0.024244647157057937
apache_camel,0.0004540119915147223,0.41046884287996976,0.016813998509521515
apache_camel,0.0006459796960136874,0.4343709334281437,0.019632379932550573
apache_camel,0.0013392346398117421,0.4118202310121413,0.018156662549950218
apache_camel,0.027755784169133803,0.6636965028941632,0.18001676510565848
apache_camel,0.028390153727654483,0.7718669830389194,0.36415241143326266
apache_camel,0.00349938575149841,0.3559304883915589,0.04781599497949447
apache_camel,0.0004945446665171782,0.45393791399416694,0.024298426226345527
apache_camel,0.004157503693343508,0.41699763075989377,0.040277365876496315
apache_camel,0.00045936927551187276,0.41166554227021696,0.01704009184009558
apache_camel,0.004423801678744608,0.4231481978668964,0.031548137793515646
apache_camel,0.0037678611605417127,0.39182800121139244,0.05023417196830101
apache_camel,0.000796506128419042,0.5061794128929236,0.04641295215337369
apache_camel,0.010133517685190784,0.49139922600607067,0.08870189810452517
apache_camel,0.006301712986676382,0.4738880302728504,0.06668281450161151
apache_camel,0.00041175785914800486,0.31890044027869496,0.029365798099755983
apache_camel,0.005579387873698834,0.4368543640015485,0.05069530028147612
apache_camel,0.0027331417437548703,0.44952781383734725,0.03131493993459598
apache_camel,0.003133183044958326,0.43759953389198875,0.04070052512615704
apache_camel,0.0004931996254918552,0.3951869257058663,0.0222163579512533
apache_camel,0.02803415213309253,0.5684110741232471,0.15294669328684674
apache_camel,0.0033045127709419465,0.32463687487686743,0.05326300616238725
apache_cassandra,0.0018970839978065363,0.5660404737885923,0.053081492020045695
apache_cassandra,0.00022181322416555346,0.5270276889245995,0.045343423452400174
apache_cassandra,0.0038842160934412224,0.5294766790145964,0.09934497119934624
apache_cassandra,1.767308845677662e-05,0.5305268533434788,0.1076445164193484
apache_cassandra,5.899727809682393e-05,0.5477801947725449,0.038714271796229785
apache_cassandra,0.0009482162038102597,0.5442258489359038,0.04739132318791185
apache_cassandra,0.0006604972722455726,0.45815019679792046,0.05549326041438155
apache_cassandra,0.0003615881535049758,0.5280315276065218,0.04791958723880876
apache_cassandra,0.00018506391181229235,0.5102523934364172,0.02257465081628424
apache_cassandra,0.0021550532087061475,0.5716264866932144,0.0573145521384533
apache_cassandra,0.00011490014349532782,0.4664794190885411,0.01499107813341184
apache_cassandra,0.0008296891543448657,0.37764244136679975,0.09345453141514329
apache_cassandra,0.0018144941425518126,0.4395443018704723,0.048267902550132406
apache_cassandra,0.001348813705565536,0.607114895024248,0.09506302817080617
apache_cassandra,0.011705001392552488,0.6431396535116499,0.1478216809480387
apache_cassandra,9.203400406089922e-05,0.5099887150555072,0.02128105128085921
apache_cassandra,0.0013463229452541996,0.5387078677787731,0.057229175261323345
apache_cassandra,0.001905978277769082,0.3738139107492198,0.08993918709216683
apache_cassandra,0.00024520780047826093,0.3974447249514465,0.06073787898828469
apache_cassandra,0.0003364378029971384,0.42110092363144985,0.018074137348711286
apache_cassandra,0.0008719143455255805,0.5028652892766258,0.04120339893459161
apache_cassandra,0.003044237627985436,0.44845916509503037,0.08757755214793458
apache_cassandra,0.00016635568745332953,0.5051088373696397,0.04660957466007732
apache_cassandra,0.004661406581014896,0.6457455112205441,0.1306814513976222
apache_cassandra,0.0007309807105095587,0.3883890483625258,0.016706307787839433
apache_cassandra,0.0035116907438602833,0.49743121349564723,0.04046536135563052
apache_cassandra,0.0018114803700394738,0.45950002358178615,0.03810666616458142
apache_cassandra,0.00013631960788256143,0.5110870990541643,0.01999549127826402
apache_cassandra,0.0021291741218893655,0.4868313703971643,0.03096208383905877
apache_cassandra,0.0026865673374711014,0.507342430972514,0.08780105299937241
apache_cassandra,0.0007706637404662184,0.504583472191878,0.03880714799822439
apache_cassandra,0.010314472710768447,0.4516009150789481,0.10985452486964217
apache_cassandra,0.00032054863325920845,0.46977363832419866,0.033075937258524694
apache_cassandra,0.0007265923262513094,0.3857691540645691,0.08544425303488183
apache_cassandra,0.001983657596813834,0.4649951400374222,0.04519003958042903
apache_cassandra,5.534368803350318e-05,0.46151276414869113,0.020402240516625033
apache_cassandra,0.0027561838727110047,0.48992507765459603,0.04628040928070529
apache_cassandra,0.002801521763026916,0.544784891049803,0.05699814284191314
apache_cassandra,0.0008059636137049453,0.281163029312562,0.07761973089996188
apache_cassandra,0.0030557524636453458,0.5017352788637387,0.04203772862603632
apache_cassandra,0.0019201107977975074,0.35311397656357224,0.082137783469872
apache_cassandra,0.0023350145439072737,0.5081230871105223,0.0503259038942319
apache_cassandra,0.0008492545807979697,0.45586177058793215,0.03189015067194213
apache_cassandra,0.0016060770605114737,0.46788957331623005,0.03899538205200605
apache_cassandra,0.00098759412793245,0.4574404753030141,0.037263678358947276
apache_cassandra,0.0033692143626867454,0.4359646746636057,0.04310033695980535
apache_cassandra,0.0008034451461499732,0.43741429323876685,0.039643424832242
apache_cassandra,0.0018029599970937028,0.5140055894893838,0.029810795406673567
apache_cassandra,0.0007882213784316336,0.430335356951005,0.0209999538479074
apache_cassandra,0.00036984466546908693,0.4943297146608536,0.029040545401524474
apache_cassandra,0.0015617342995914239,0.4869067189808257,0.026621757199998916
apache_cassandra,0.019483526895089927,0.5583527431970966,0.13763555418888726
apache_cassandra,0.0008844094586541299,0.4491490998724063,0.033170737933666386
apache_cassandra,0.00051206237113584,0.4656140396190187,0.04374869445883359
apache_cassandra,0.0034891362215328007,0.30207901855685837,0.08936214124868778
apache_cassandra,0.0007981914250291596,0.4935923031850569,0.034894968210681235
apache_cassandra,0.0014481861135664327,0.49320798660753934,0.048791757841553145
apache_cassandra,0.0005797891770536454,0.4779023705678181,0.03430247995447364
apache_cassandra,0.007884331152719038,0.3598045940717,0.07711709449679453
apache_cassandra,0.0005503472040887229,0.43273083171148297,0.024046580369397823
apache_cassandra,0.0012257468039585274,0.4498913163266158,0.03242180743152452
apache_cassandra,0.0016518968057891072,0.28578930332376035,0.09017390046893037
apache_cassandra,0.000782313203464375,0.42804876816665377,0.021096354097086132
apache_cassandra,0.00021059784135091705,0.46874241228323316,0.0266943145606976
apache_cassandra,0.0014183205580726508,0.4728897736990919,0.027308816675797456
apache_cassandra,0.005844213101260282,0.4369408059849902,0.04670824287359349
apache_cassandra,0.0008931504212007565,0.4144192914831512,0.036395741428033035
apache_cassandra,0.006013898302859287,0.5445108608614764,0.06982194350203279
apache_cassandra,0.0014075268823912507,0.5116946597656181,0.04300690162496462
apache_cassandra,0.0007419793503954022,0.4548520942722002,0.030637508051137904
apache_cassandra,0.005587454365061564,0.5047645880539324,0.06482161412768288
apache_cassandra,0.0017905303793137588,0.473762174678509,0.04011791545166951
apache_cassandra,0.0021650621351124366,0.4886632317799959,0.029810258608081765
apache_cassandra,0.00045891920747979204,0.5032225806633216,0.027811855444442878
apache_cassandra,0.0012454710853073284,0.4046535095323937,0.03458656609597983
apache_cassandra,0.0043860173295748,0.5246401443003018,0.05889275565725065
apache_cassandra,0.002685337955316692,0.4570975816134808,0.039715499280615095
apache_cassandra,0.003899804252883784,0.510964935016391,0.0486349130252217
apache_cassandra,0.0005979420690135245,0.4715369448724863,0.029482263457634886
apache_cassandra,0.0021293285965938895,0.5384118298169398,0.0542812071204048
apache_cassandra,0.0016598136749342077,0.5616942905959807,0.0854534230535874
apache_cassandra,0.001726767844179546,0.42073219511125226,0.0747734821973048
apache_cassandra,0.02264863422193899,0.5408925264728844,0.09697012543145393
apache_cassandra,0.007023625601361696,0.492890926615409,0.045067340872035816
apache_cassandra,0.00494485007410666,0.5532217845899888,0.07596302641027869
apache_cassandra,0.005870341975667892,0.5232749232768465,0.06231989436346622
apache_cassandra,0.01854930093881316,0.5425525445789169,0.12910747270896872
apache_cassandra,0.004264949466436237,0.4312371420602771,0.07816830938258611
apache_cassandra,0.005689646183021538,0.529728151153923,0.06529039831990448
apache_cassandra,0.0024966629198092233,0.41995398754850116,0.0705994421988322
apache_cassandra,0.00040952393752236575,0.43670422897021927,0.035349393721352526
apache_cassandra,0.001519605727839164,0.3437012956194434,0.07323305952280319
apache_cassandra,0.0006712100392541828,0.4521713306936998,0.03227054482594625
apache_cassandra,0.002195853848551245,0.48816726613717026,0.04526126692210017
apache_cassandra,0.013648959039428633,0.6609553828644582,0.16523116366508805
apache_cassandra,0.01850617653090496,0.5290584524300972,0.07277643128889293
apache_cassandra,0.004299036177001424,0.49985443662064893,0.04868197082368657
apache_cassandra,0.005484762621342075,0.5320388980619678,0.058719370104476816
apache_cassandra,0.0012313132647780334,0.5074875103792312,0.034850724663260696
apache_cassandra,0.008643485510200853,0.5863617438189168,0.11114730310828595
apache_cassandra,0.0018864690791346704,0.49266431975810426,0.03796878376187355
apache_cassandra,0.000886214738157239,0.4306881204453336,0.021959706927595326
apache_cassandra,0.000745324477706492,0.47572533402920736,0.027758592583212005
apache_cassandra,0.0025884797796215746,0.43360257728246404,0.041570396276135506
apache_cassandra,0.004546814102011784,0.5294471363728609,0.05557936395069574
apache_cassandra,0.0047546299855599685,0.4403284562502385,0.04576314402253735
apache_cassandra,0.0011163746983736795,0.501043532745771,0.048734460518677414
apache_cassandra,0.0020724390861651017,0.3773172780335547,0.07882128649381062
apache_cassandra,0.00021927109464246164,0.4700422958311502,0.028867331900682875
apache_cassandra,0.014283295025464396,0.5188456470993333,0.09070115587582692
apache_cassandra,0.005038642335604281,0.5477169779262783,0.07650371676933276
apache_cassandra,0.002191401257794435,0.3390064880309522,0.06642656702310391
apache_cassandra,0.0003903771683456965,0.45058649901805287,0.03020914091364719
apache_cassandra,0.00013568036178455652,0.508751779760231,0.026918424666883572
apache_cassandra,0.0009631561970309292,0.4981770372881557,0.04118415167921021
apache_cassandra,0.0024903486168683475,0.5012945894688076,0.08365097972971633
apache_cassandra,0.007358517065694151,0.6896888216684924,0.1952208660948908
apache_cassandra,0.0003721821517503572,0.51478476194796,0.04381452775356616
apache_cassandra,0.002275629420060723,0.5158538074861448,0.05656425475037955
apache_cassandra,0.0003920361925173889,0.47450291778300563,0.029585305309615156
apache_cassandra,0.0015840675425829428,0.430226351215826,0.03043836756238788
apache_cassandra,0.0050654440681376384,0.5055410049759111,0.05124937036567797
apache_cassandra,0.001458045616767638,0.49348859274711443,0.038752901328821115
apache_cassandra,0.005686645823284166,0.5239275684829414,0.05943961252264504
apache_cassandra,0.001298279864596278,0.5418041422864868,0.06331288335557805
apache_cassandra,0.00566975769485909,0.43322915804498446,0.14350365574752688
apache_cassandra,0.0023120061969959115,0.45287201780663877,0.040744044547040975
apache_cassandra,0.00021667590343324883,0.5152335137921356,0.05461069515370672
apache_cassandra,0.0007481812311860027,0.3359609850714036,0.06097204976885229
apache_cassandra,0.0052870603199184785,0.4393382033059833,0.058523499598893206
apache_cassandra,0.0008149229473334831,0.48580465836035064,0.028521566416273347
apache_cassandra,0.0024005700462892622,0.33666364474258614,0.07859982325132625
apache_cassandra,0.008644126757668782,0.5114230858414149,0.04729218286080831
apache_cassandra,0.011289115079486378,0.5096882047147312,0.042649247010535817
apache_cassandra,0.003321855074441753,0.5075314216045377,0.056092525388269754
apache_cassandra,0.007703873442473677,0.5027205496499761,0.10516770001947116
apache_cassandra,0.0016106144463430571,0.39770481114306905,0.02436975048712603
apache_cassandra,0.0015098644788107672,0.38002384742994205,0.021942319331840425
apache_cassandra,0.005752241124029103,0.4873416326663931,0.03397750429734528
apache_cassandra,0.0026743982593000967,0.4837137906059562,0.03871272694510411
apache_cassandra,0.000995143975206133,0.45468861996565196,0.033733085698136794
apache_cassandra,0.004435484276585387,0.4626219032950981,0.04866415744889174
apache_cassandra,0.004435787739394724,0.43171954030319015,0.031030071829624965
apache_cassandra,0.010811591516887953,0.40244317680777564,0.0853736590348708
apache_cassandra,0.0013482984858825522,0.38847209437075725,0.03293493669453137
apache_cassandra,0.009126950396922953,0.3921053812055085,0.13402272308266977
apache_cassandra,0.001706738855424702,0.43903607652496196,0.038103766127839736
apache_cassandra,0.001284082875479168,0.44260478802231795,0.04061700414444804
apache_cassandra,0.003926316896462361,0.4503923246687083,0.04395432707859439
apache_cassandra,0.0030445853932803343,0.42741991518315736,0.03292711614540078
apache_cassandra,0.0025935348602122684,0.46421152331540666,0.048627175612686556
apache_cassandra,0.0031449814446294945,0.45052203657073203,0.04348983072655099
apache_cassandra,0.0028913399449599472,0.4550146524581366,0.0472908366909281
apache_cassandra,0.0043457984152555276,0.37826741218161775,0.03346275096583675
apache_cassandra,0.00233816073058252,0.46033292512178636,0.03210392455949647
apache_cassandra,0.007766832375287926,0.4220515315081086,0.05834626301943568
apache_cassandra,0.0018066967978225576,0.4603165636378352,0.03707254938166558
apache_cassandra,0.007136028693978433,0.4903944845161763,0.057839683503819316
apache_cassandra,0.0037703154428432887,0.3852285764749176,0.028418106236352842
apache_cassandra,0.0010410967308340923,0.4439960865737348,0.03464289373393461
apache_cassandra,0.0061033545922500165,0.33199363258580833,0.08041133776626645
apache_cassandra,0.000996853700794466,0.4558519369772555,0.029961326523666003
apache_cassandra,0.001946677164783525,0.46552069774341415,0.031134943930374418
apache_cassandra,0.0016476826435926934,0.48223698619192407,0.04536746754218934
apache_cassandra,0.002542334426499158,0.4713638964555687,0.04807751785884007
apache_cassandra,0.0018764225384021193,0.47976458053699056,0.055072857596215635
apache_cassandra,0.00672622504580546,0.5670240185681997,0.09081408149507464
apache_cassandra,0.0016616149147896248,0.4525467273550706,0.04105328064985084
apache_cassandra,0.009324223771387419,0.425127624180134,0.0848109948397607
apache_cassandra,0.0012123626099330442,0.49679171471271083,0.034398282509730045
apache_cassandra,0.0030281699120332317,0.48906501459472596,0.03321368837648423
apache_cassandra,0.006615543043448446,0.4804542847616642,0.06964140853799576
apache_cassandra,0.007004023851948189,0.5363810460110872,0.07877310953346024
apache_cassandra,0.0007978534717550513,0.4450662343452011,0.037379661227258595
apache_cassandra,0.004301792867119785,0.488692414143992,0.05552121429691892
apache_cassandra,0.0011402894230942708,0.47241710161505157,0.05306338260665941
apache_cassandra,0.001979510301096768,0.47188466004351104,0.04704510048863974
apache_cassandra,0.001756230299480998,0.47556188564768204,0.036421846758384765
apache_cassandra,0.0027478826088673997,0.4533157557222469,0.03939688789304796
apache_cassandra,0.016384446822477278,0.504324681878809,0.131975247358332
apache_cassandra,0.0011412456500669117,0.44328258154226474,0.029006629853952155
apache_cassandra,0.0022989477302206925,0.4563648169576731,0.03557515361328603
apache_cassandra,0.0062004476505599735,0.36281058940937644,0.08970436686282925
apache_cassandra,0.003939819771825792,0.46957629100496495,0.041942569384814644
apache_cassandra,0.0022509854952049864,0.5027783510748716,0.04586359725489618
apache_cassandra,0.0010056058356806593,0.48091299201318033,0.03494953934305133
apache_cassandra,0.0011043638714880745,0.3956590311139918,0.026714510745707694
apache_cassandra,0.00158627610066105,0.48319792469044404,0.039322177665989166
apache_cassandra,0.003130756831430044,0.48726585661463356,0.05957310954085642
apache_cassandra,0.005323120677157584,0.4938761063661279,0.07374739577906615
apache_cassandra,0.007420116894499049,0.44841290858259025,0.053270171747436555
apache_cassandra,0.0009363261516440673,0.39607806805488455,0.021237400044281606
apache_cassandra,0.0018870658506190952,0.3416016660198079,0.09022477291532971
apache_cassandra,0.005128496590630398,0.36082224981968897,0.07797944064448661
apache_cassandra,0.0017898444596947914,0.454342090037477,0.040245628697534064
apache_cassandra,0.0007247247011259329,0.39641081657163196,0.021964788936860727
apache_cassandra,0.0022347259275730396,0.4106435091343262,0.024642218301300995
apache_cassandra,0.0011705708629738266,0.45258119016182696,0.030237668260793434
apache_cassandra,0.0006845230694439802,0.3853325766493771,0.025291108661234414
apache_cassandra,0.00048822259999564455,0.47124841349214,0.03410438092079258
apache_cassandra,0.0028939867155336318,0.4256328907524516,0.028059459426219582
apache_cassandra,0.0011309815313956262,0.4811544414422389,0.029017217185320448
apache_cassandra,0.002808996764001099,0.44831989048159665,0.051408600406804596
apache_cassandra,0.0006236668321598628,0.3722193823283002,0.018059054203117583
apache_cassandra,0.002522692735084618,0.37819314637588924,0.10872348323362993
apache_cassandra,0.0040253991231188994,0.38878581549990165,0.041031353478288506
apache_cassandra,0.004713945036092536,0.3768300077411393,0.07741846095025454
apache_cassandra,0.001279925531719499,0.4781867722996257,0.03589774328542439
apache_cassandra,0.004605611135626396,0.4801317042021264,0.036516827173103485
apache_cassandra,0.001139400120919849,0.4642794598438335,0.031728726678983465
apache_cassandra,0.0004467996485203105,0.5078519993999431,0.07365906849146678
apache_cassandra,0.0013982788804289702,0.462305968505308,0.03526298731830995
apache_cassandra,0.014266849508247978,0.5105995258416023,0.11355561644244118
apache_cassandra,0.002618931538574858,0.3978062197922953,0.04049297808860335
apache_cassandra,0.0050902631518416844,0.4689855871230541,0.04801519413397557
apache_cassandra,0.005603875394506745,0.38522585637216267,0.0274540157980668
