project,min,max,mean
apache_activemq,1.2093790410703852e-06,0.5081945516443199,0.013065576329527219
apache_activemq,2.5425548960373346e-05,0.5020873230854827,0.009326772836789036
apache_activemq,2.447653711179916e-05,0.5089933530001449,0.013670822719976859
apache_activemq,0.0001475461841698445,0.5645747046660828,0.06576669641854058
apache_activemq,5.6239559295832774e-06,0.5176290393944538,0.020962572791872504
apache_activemq,0.00010643253053179039,0.5467930243062714,0.04844566268601322
apache_activemq,2.5022967284603162e-05,0.5153310524733008,0.018931075760528347
apache_activemq,9.808996885223207e-08,0.5009791767254426,0.008950342450065072
apache_activemq,9.563830935019881e-05,0.5316471216617928,0.03393176662701976
apache_activemq,2.5689743185097356e-05,0.5019839979822608,0.009285131781174407
apache_activemq,0.008697575814181202,0.9913024241858189,0.4909389132833235
apache_activemq,6.98668673105689e-05,0.5094599706900598,0.06592262747546147
apache_activemq,3.102168979859945e-07,0.5016492847608536,0.009158666133840197
apache_activemq,4.41078548515918e-05,0.5372124107476426,0.039229583753640974
apache_activemq,0.0,0.5008294625082946,0.005973886155363421
apache_activemq,0.004991852793634094,0.6838157324892682,0.18391328626851694
apache_activemq,1.2157442099403883e-05,0.5633587781916101,0.06254305568621106
apache_activemq,0.000937210141193443,0.5896211223332991,0.09042839517520888
apache_activemq,4.9921743380561343e-05,0.5208714427830546,0.02388978728573753
apache_activemq,2.3571639640025826e-05,0.5966088105766838,0.09743207958945937
apache_activemq,8.704570670798081e-05,0.5917917546643114,0.09256968172668192
apache_activemq,3.106169242115995e-05,0.5235289489437868,0.02633036010874749
apache_activemq,2.5710438645083797e-05,0.5005926550153382,0.008876673443016073
apache_activemq,0.00029466462530918365,0.5969142668102005,0.09762731354373405
apache_activemq,3.774203210348364e-06,0.5245838009990468,0.027306434191339053
apache_activemq,2.5765227249304977e-05,0.5098680820364836,0.014351678622179159
apache_activemq,2.572316060935568e-05,0.500592642293374,0.0088766718766481
apache_activemq,2.547646138909593e-05,0.5022418635365499,0.009391614007178967
apache_activemq,3.8751451559389736e-05,0.5211291317601194,0.03621664956501149
apache_activemq,2.5513073125967217e-05,0.5006959132898546,0.008891383181337156
apache_activemq,2.5583354146361537e-05,0.5087861243651158,0.013512233733539271
apache_activemq,2.548845234721208e-05,0.5016750165461069,0.009167973192637227
apache_activemq,2.995528081865197e-07,0.5391119145172524,0.04104812863165758
apache_activemq,0.00017298945542231137,0.5305391614257485,0.03288392820243811
apache_activemq,1.0307801085552369e-06,0.5101525303163346,0.014576070933324895
apache_activemq,2.5563936411419152e-05,0.5014688192440484,0.009096086471747781
apache_activemq,0.00030953498595795036,0.542976751310806,0.04476246550153099
apache_activemq,0.0021681036148613773,0.6078055353370093,0.10840248175330594
apache_activemq,2.4941739600601256e-05,0.5061587128002325,0.011617824444205036
apache_activemq,2.55890977661549e-05,0.5012626722646991,0.009029901925034835
apache_activemq,2.5035547961969846e-05,0.5116723776232223,0.015807597890680286
apache_activemq,0.00013083904462537468,0.5230618912965063,0.025899323484611762
apache_activemq,2.5765227249304242e-05,0.5067762547665672,0.012040021057850596
apache_activemq,0.0001035742350341094,0.5398850851079601,0.04178986003723651
apache_activemq,2.5558297221075522e-05,0.5104351239659967,0.014801330060187273
apache_activemq,2.511832058755359e-05,0.5144549393935216,0.018166818271073398
apache_activemq,2.49168454624015e-05,0.5040975195144264,0.010336750169698006
apache_activemq,2.390328699886269e-07,0.5026282922122992,0.009565425612485533
apache_activemq,2.5765227249304242e-05,0.5025507574976812,0.00952929122052074
apache_activemq,2.5249419477224005e-05,0.5066221792108434,0.01193300931242906
apache_activemq,2.5710189857274548e-05,0.5010564293546136,0.008970466164756517
apache_activemq,0.00049028473208519,0.5499079905962511,0.05146099942127526
apache_activemq,8.268021166133816e-05,0.5580544415225963,0.05938475582877873
apache_activemq,2.5432459732851624e-05,0.5094046407135127,0.013988799793117668
apache_camel,2.4974359126875846e-05,0.52526325709617,0.023720676814131113
apache_camel,3.6537115641836036e-06,0.5227358703746053,0.0215615706301436
apache_camel,0.009339640237519079,0.9555831354857788,0.4485726891531718
apache_camel,3.3033602077437616e-05,0.5661631184400152,0.06186604240453922
apache_camel,0.00045074481652408857,0.7625468623185641,0.2558643879210245
apache_camel,5.234951742998047e-05,0.5031284414072957,0.11030451511160315
apache_camel,0.00015906051161084823,0.6811548398581955,0.17490407610367728
apache_camel,3.130248714775367e-07,0.508756023270684,0.01187221049252115
apache_camel,2.7094781074623445e-05,0.5075321830087883,0.011534422973645273
apache_camel,2.373528397547724e-05,0.5321167911463052,0.029779669876753005
apache_camel,2.3471805383938552e-05,0.5656715466849359,0.061392026660695105
apache_camel,2.7105876718470556e-05,0.5155808993440778,0.015877363889186587
apache_camel,2.6967309209504705e-05,0.5123180403044516,0.013668516770225089
apache_camel,0.0020589440548863277,0.8087959613181832,0.3019611030783389
apache_camel,2.1612826367680802e-05,0.5551230467342153,0.051269748684386794
apache_camel,8.412415705894258e-05,0.6384352226995866,0.1326255504238374
apache_camel,2.4891023483381702e-05,0.5473429575734277,0.04387999121317746
apache_camel,2.6897448468576433e-05,0.509816478666389,0.012308639066194477
apache_camel,4.117096834450153e-05,0.5869456739050424,0.08204503762407833
apache_camel,3.04733237810603e-08,0.5040352657646925,0.008557519430899978
apache_camel,4.2486948009611885e-07,0.5137593981128998,0.014600998810068112
apache_cassandra,2.6592309924138293e-05,0.5082388062408005,0.015557444763832834
apache_cassandra,2.816179092379594e-05,0.5118038128467575,0.01836387298762451
apache_cassandra,6.044083747310666e-05,0.5366886111273282,0.04049499440087515
apache_cassandra,2.7228092801743707e-05,0.506879474805749,0.014548952586563389
apache_cassandra,3.3337136973504075e-05,0.5408508190210316,0.04439606288928141
apache_cassandra,2.7746879968091512e-05,0.5055768726852494,0.01362464405624675
apache_cassandra,4.699264747508605e-07,0.5051521909409675,0.013333315091283562
apache_cassandra,2.7628912441973283e-05,0.5125969181890074,0.019014583095276903
apache_cassandra,2.764273380887721e-05,0.505124078280684,0.013314229302538443
apache_cassandra,2.493374589560594e-05,0.519166642341061,0.02460770524386018
apache_cassandra,0.0001834095388218881,0.5764968153359235,0.07855787095558145
apache_cassandra,5.563100179036498e-05,0.5288166516069054,0.033236126617815796
apache_cassandra,4.422837409421806e-07,0.5020384857620019,0.011453159360471124
apache_cassandra,3.401438395182044e-05,0.523471514383952,0.028413514734976657
apache_cassandra,2.7532162873641664e-05,0.5029163084168365,0.011927895283087778
apache_cassandra,2.8306159420289862e-05,0.5015002264492755,0.01119352329185823
apache_cassandra,2.4795532226561714e-05,0.5218275595402374,0.026951632075484084
apache_cassandra,2.8098838916723318e-05,0.5018401076828226,0.011354548270549186
apache_cassandra,0.00035623191059500634,0.5607284601183905,0.06331255790176728
apache_cassandra,2.819558848505411e-05,0.5046140145564425,0.01297376565045091
apache_cassandra,2.8306159420289862e-05,0.5002547554347826,0.010729159606673673
apache_cassandra,0.0014522110206493402,0.6537393487018089,0.15459561248762868
apache_cassandra,2.7753304744111927e-05,0.502406576405401,0.011645365716351901
apache_cassandra,9.257551552593356e-05,0.5317388617474101,0.03590896333651965
apache_cassandra,1.796777697576577e-07,0.5058312485183496,0.013801639835150646
apache_cassandra,9.553142539943943e-08,0.5197577948067879,0.025125385504318323
apache_cassandra,2.6953285155089074e-05,0.508464894540932,0.015729040270809454
apache_cassandra,2.8306112179289705e-05,0.5000849185255021,0.0106623764792121
apache_cassandra,2.685954235965329e-05,0.5008612399247807,0.006718526892303395
apache_cassandra,8.483936828015498e-08,0.5002277789595302,0.05957078791931374
apache_cassandra,2.6647595391757304e-05,0.5124280625495359,0.018875504974961963
apache_cassandra,1.0992305866193645e-07,0.5022079903578414,0.011540255996406125
apache_cassandra,6.747591322746399e-05,0.5638129469277203,0.06627732095716195
apache_cassandra,0.0003526039974952966,0.6052859829590265,0.10674638709121682
apache_cassandra,2.827205141817298e-05,0.5070482678036544,0.014672323068436768
apache_cassandra,2.6879285455834447e-05,0.5002691538702577,0.00647554842912527
apache_cassandra,0.0024599268816519514,0.6672638050024061,0.1680283125145631
apache_cassandra,2.6067097981770897e-05,0.5142402372498445,0.02038255411632175
apache_cassandra,2.8271740977314887e-05,0.5018399347807619,0.011354463818516472
apache_cassandra,0.0010529117307801151,0.6288269153539686,0.12993586030662954
apache_cassandra,9.09307728642911e-05,0.561288847439531,0.06385060057201862
apache_cassandra,2.6885823712255767e-05,0.5001614989117418,0.006443832646451381
apache_cassandra,2.7863875679347475e-05,0.5022366288779438,0.01155527094407227
apache_cassandra,2.7421591938405292e-05,0.5168996617413949,0.022643849002796586
apache_cassandra,2.443617668704805e-05,0.5189406906349071,0.024410491797080554
apache_cassandra,3.496805826819886e-06,0.536518442458001,0.04033620079910072
apache_cassandra,7.075157718381443e-05,0.5745725631713868,0.07668688805913473
apache_cassandra,4.782192948935471e-06,0.5203286046567173,0.02562703713604395
apache_cassandra,8.088263912477692e-05,0.58144085649131,0.08337284372691899
apache_cassandra,2.7048415031986876e-05,0.5262976798458376,0.030952790687297872
apache_cassandra,2.7753304744112754e-05,0.509936014811198,0.016867323319373084
apache_cassandra,0.00034806348275447254,0.569811378700146,0.07206954053159262
apache_cassandra,2.8154124384340882e-05,0.5007078060205432,0.010868750948922125
apache_cassandra,2.5251637334405347e-05,0.5334892411162889,0.037521575223401264
apache_cassandra,7.46630240177769e-05,0.5674072210339532,0.06974328373403513
apache_cassandra,2.8029732082201205e-05,0.5013872782389324,0.011142373906888785
apache_cassandra,2.6885823712255767e-05,0.5000000262813526,0.006409646832267575
apache_cassandra,2.672588047773963e-05,0.5063138538296672,0.01414206048786019
apache_cassandra,2.7857238318824904e-05,0.5024630847906668,0.011675846210510944
apache_cassandra,2.809406082699249e-05,0.5007644784029411,0.010888961189810581
apache_cassandra,2.785742053411158e-05,0.5055201498258428,0.01358542775046491
apache_cassandra,2.816794575124543e-05,0.5034817958223647,0.012260275974301191
apache_cassandra,2.672588047773963e-05,0.5063138538296672,0.01414206048786019
apache_cassandra,2.7103700499604236e-05,0.5081250702125439,0.015471703032675659
apache_cassandra,2.8016423617584185e-05,0.5012740669097159,0.011092375400344674
apache_cassandra,0.0003585539002349388,0.5425535837809246,0.04600004981230688
apache_cassandra,2.7443127085765696e-05,0.5096532633946534,0.016646165911119174
apache_cassandra,2.7788479043089995e-05,0.5080111607963192,0.015386069508639823
apache_cassandra,2.6661416758662056e-05,0.508125512496285,0.015472035923295952
apache_cassandra,2.819558848505452e-05,0.5027458080347034,0.011831565763656429
apache_cassandra,9.667533247360189e-08,0.5005662198637383,0.010820567136388404
apache_cassandra,2.7338663736979252e-05,0.5053508316261182,0.013468931341619592
apache_cassandra,0.00018244204313858843,0.6191563260728035,0.1203949572594459
apache_cassandra,2.5458957837976637e-05,0.5139011714769447,0.02009878213474169
apache_cassandra,2.620531165081512e-05,0.5103338490361754,0.017180943169395006
apache_cassandra,0.002802586209946787,0.6880947057751643,0.1887593367792617
apache_cassandra,2.5928884312728323e-05,0.5308277848838032,0.03507302392639166
apache_cassandra,2.8015910715296865e-05,0.5034253355385601,0.012226309711975214
apache_cassandra,2.825791286169609e-05,0.5016701116523556,0.01127287545999099
apache_cassandra,2.1671903306156945e-05,0.5393805020097374,0.04301476348137287
apache_cassandra,0.00013560143069944473,0.525962677554808,0.030650802661227092
apache_cassandra,2.0612193190551234e-06,0.5216279670164207,0.026774899641617122
apache_cassandra,2.8216627601912103e-05,0.5045007688796445,0.012899687771471734
apache_cassandra,0.00012226381163666215,0.5489786949710571,0.0520878788573683
apache_cassandra,3.4028205318728504e-05,0.5281137383502464,0.032596900427994256
apache_cassandra,2.8222968019005186e-05,0.5001982263073433,0.010715470927612394
apache_cassandra,2.8258351528126218e-05,0.5007077017933995,0.010868714256851502
apache_cassandra,2.670288085937466e-05,0.5340539130611696,0.03804411792909896
apache_cassandra,2.7863875679347885e-05,0.5017271180083787,0.011299987388719806
apache_cassandra,2.7545984240544766e-05,0.5244855880737305,0.029321385034279803
apache_cassandra,8.499259264140732e-05,0.5313349925926414,0.03553807977751592
apache_cassandra,2.8029732082197905e-05,0.5406196151954541,0.044178710148881334
apache_cassandra,2.8150169637756085e-05,0.5005379730187681,0.010811422251367997
apache_cassandra,0.0005762957144474666,0.6251596644304803,0.1263153509262917
apache_cassandra,3.3737956613738594e-05,0.572327669116034,0.07450776503757689
apache_cassandra,3.217614215353456e-05,0.5210919587508492,0.026300807047701626
apache_cassandra,2.71866287010311e-05,0.5065398423568062,0.014303451675488068
apache_cassandra,2.8188765534888046e-05,0.5007077713793927,0.010868738753869124
apache_cassandra,2.82857715543625e-05,0.5054064968371413,0.013507148486290331
apache_cassandra,1.6862067623418572e-06,0.5082670847574872,0.015578806370449736
apache_cassandra,2.797444661458302e-05,0.5025195799012115,0.011706546490702891
apache_cassandra,2.487846042799023e-05,0.520072494727978,0.025401682265886665
apache_cassandra,2.814030301743675e-05,0.5028590879578523,0.011895336581011013
apache_cassandra,2.8264938273291584e-05,0.5006510828878138,0.010849046530353491
apache_cassandra,2.6951665463655257e-05,0.5106161642765654,0.017405411863348038
apache_cassandra,2.8044754720252505e-05,0.5002550168394827,0.010729225008784905
apache_cassandra,2.6896379996036246e-05,0.5080120528953663,0.015386739104417152
apache_cassandra,2.8299302726552123e-05,0.5005944362045199,0.010829935929196621
apache_cassandra,2.8230236384315733e-05,0.5009907915027462,0.010974465650701069
apache_cassandra,0.00019401052723760556,0.576119395269864,0.07819069918710507
apache_cassandra,2.7974446614583224e-05,0.5015571704809216,0.011219806798906736
apache_cassandra,5.5285467617772576e-08,0.5022079357202505,0.011540227350352934
apache_cassandra,2.802306772682121e-05,0.5026893682366211,0.011800082827534496
apache_cassandra,0.00018249732860619423,0.5686580823815388,0.07095302803402981
apache_cassandra,2.679963042770463e-05,0.5146357909492826,0.020715148667064226
apache_cassandra,2.7919161146965246e-05,0.5022365735924764,0.011555241958342559
apache_cassandra,2.819577744905483e-05,0.5011606629182033,0.011043839008208545
apache_cassandra,2.8306159420289808e-05,0.5001981431159421,0.010715451453605494
apache_cassandra,2.7380127837692687e-05,0.5111252466837566,0.0178136378997432
apache_cassandra,5.82155974014976e-05,0.5317045018292856,0.035877379706921245
apache_cassandra,2.8278516686480973e-05,0.5001415031543678,0.01065584873534695
apache_cassandra,0.00019931793212891175,0.5666621802509697,0.069023700264258
apache_cassandra,2.8181767118149768e-05,0.5015569631604182,0.011219710437155403
apache_cassandra,2.7725662010303662e-05,0.5026896656423375,0.011800248413517997
apache_cassandra,2.189304517663959e-05,0.5674599910127945,0.06979427140649813
apache_cassandra,2.7587448341259435e-05,0.5031427024067313,0.012058697898570841
apache_cassandra,2.7559805607450343e-05,0.5030295054117838,0.011992910030645558
apache_cassandra,2.5431315104170432e-05,0.5308282824530118,0.03507347974063676
apache_cassandra,2.7670376542685888e-05,0.5142386339712834,0.020381210344786932
apache_cassandra,2.692402272984575e-05,0.5131637462671254,0.019483985219900992
apache_cassandra,1.359697215367468e-06,0.5131920299870705,0.019507471893773103
apache_cassandra,6.191972373187888e-05,0.541671974071558,0.04516893108955578
apache_cassandra,2.2114187047067767e-07,0.5028874494027401,0.011911430124616528
apache_cassandra,2.8271767972171896e-05,0.5022928333044917,0.011584819470659154
apache_cassandra,2.8306071687003857e-05,0.5000849183905277,0.01069080764813768
apache_cassandra,2.7953981138442065e-05,0.5027460496420499,0.011831700785065251
apache_cassandra,2.5928884312726673e-05,0.5095415529997452,0.01655912189044907
apache_cassandra,2.8002089348392526e-05,0.5028026138526807,0.01186342299096519
apache_cassandra,9.330804797186894e-05,0.5617441232653633,0.06428800451940053
apache_cassandra,2.813369602612842e-05,0.5041045655793361,0.012644792254103135
apache_cassandra,2.8285670323648095e-05,0.5037081273731547,0.012397727956643189
apache_cassandra,2.2944440876226747e-05,0.524207128022892,0.0290715338806541
apache_cassandra,2.8250873952672088e-05,0.5007643215898154,0.010888904559453426
apache_cassandra,2.792649025070458e-05,0.5051804068430829,0.013352514220314351
apache_cassandra,2.7237810951051387e-08,0.501358722889985,0.011129583722013399
apache_cassandra,1.7746635105299632e-05,0.5443663113359094,0.047711703969794364
apache_cassandra,2.6730523593184167e-05,0.5110126716503199,0.017723011354950313
apache_cassandra,2.80781068663666e-05,0.5006512697192207,0.010849110554937988
apache_cassandra,2.8243963269219917e-05,0.5006511038628177,0.010849053718202377
apache_cassandra,3.742826157721841e-05,0.5456669572470845,0.04894349903439337
apache_cassandra,2.8216516248126007e-05,0.5026325624692592,0.011768579819303708
apache_cassandra,2.2943469061361172e-06,0.5228170588396598,0.027830173312125468
apache_cassandra,7.901128436023598e-08,0.5000806496500816,0.059544946205628994
apache_cassandra,2.789989356761433e-05,0.5027461037296208,0.011831731011712395
apache_cassandra,3.090457639832703e-05,0.5316771908082825,0.03585227542209162
apache_cassandra,2.775330474411234e-05,0.5020102901735168,0.011438945494037428
apache_cassandra,2.809252886884375e-05,0.5089166538479428,0.016075459633314707
apache_cassandra,2.6885823712255767e-05,0.5000000262813526,0.006409646832267575
apache_cassandra,2.797444661458302e-05,0.5055766451186029,0.013624486491915002
apache_cassandra,2.648173898890192e-05,0.517919623333475,0.02352370272706828
apache_cassandra,0.0006918976272361898,0.6346115444017494,0.13565009433545636
apache_cassandra,2.8161166667722318e-05,0.5013305344855062,0.01111714080693038
apache_cassandra,3.5064807836561834e-05,0.5349648655324744,0.03888964281806044
apache_cassandra,2.648173898890522e-05,0.5118621052175328,0.01841147363458118
apache_cassandra,1.934991366632356e-07,0.5193049942237745,0.024728611049641837
apache_cassandra,3.123628920402788e-05,0.5624180116515229,0.0649357204649909
apache_cassandra,0.0002119644828464666,0.5625987398451654,0.06510949938020802
apache_cassandra,8.918928063433848e-05,0.5313391892806344,0.03554193083025456
apache_cassandra,2.410446388134059e-05,0.5316221817680028,0.035801723648752656
apache_cassandra,2.8230401727816468e-05,0.503764794960591,0.01243247355162638
apache_cassandra,2.3057172886716396e-08,0.5001324102815132,0.05954729074713341
apache_cassandra,2.8167945751245842e-05,0.5026892233585966,0.011800002164087796
apache_cassandra,2.7919161146964833e-05,0.5095961750417518,0.016601654441355737
apache_cassandra,2.5127245032269176e-05,0.5148073002911997,0.020859687265075977
apache_cassandra,3.234199855638169e-05,0.5471904035927595,0.05038880249567187
apache_cassandra,2.6912105064858173e-05,0.5001076484202593,0.006400013540209296
apache_cassandra,2.806447446346257e-05,0.5018967543661164,0.011382342782876241
apache_cassandra,2.8230330866315888e-05,0.5025759363358004,0.011737390316637316
apache_cassandra,2.6868737262228394e-05,0.5132204138714335,0.019531069823095406
apache_cassandra,2.8237052585765892e-05,0.5202389730923418,0.025548123673635997
apache_cassandra,3.104279006736796e-05,0.6143879268480386,0.11569766068320221
apache_cassandra,2.7545984240546003e-05,0.5029729069143103,0.011960307691974708
apache_cassandra,3.154035927592914e-05,0.5258467577505804,0.030546327264795475
apache_cassandra,2.751834150673691e-05,0.5091436773106673,0.016250564980564625
apache_cassandra,2.7587448341259435e-05,0.5031427024067313,0.012058697898570841
apache_cassandra,2.751834150673691e-05,0.5091436773106673,0.016250564980564625
apache_cassandra,2.7877697046252225e-05,0.5018969411435336,0.011382434837113821
apache_cassandra,0.001863783684329722,0.6541509213654894,0.1550038703286086
apache_cassandra,8.483155482057323e-05,0.5225034836625708,0.02755140571500117
apache_cassandra,0.0013440830929987663,0.6334772352669119,0.1345293415062054
apache_cassandra,3.759411798006884e-05,0.5382509093353715,0.04195539257230787
apache_cassandra,2.299875452898679e-05,0.5384167657382247,0.04211080135759548
apache_cassandra,0.00012936799422553995,0.567012842150702,0.06936233634669646
apache_cassandra,1.97338449613495e-07,0.5001123753908959,0.05954560045320197
apache_cassandra,0.0004166565376563311,0.5770289956362568,0.07907567174143451
apache_cassandra,2.7407770571502193e-05,0.5125971393308778,0.019014765455447565
apache_cassandra,2.7311021003170574e-05,0.5067661672398664,0.01446658080198388
apache_cassandra,2.8161099180579382e-05,0.501387146871834,0.01114231506644254
apache_cassandra,2.805737481601009e-05,0.5012174136396769,0.011067910393171142
apache_cassandra,0.00030926690585371993,0.5827410048332768,0.08464203477810282
apache_cassandra,2.8147449905889823e-05,0.5030289177674856,0.011992570787821153
apache_cassandra,2.71866287010311e-05,0.5118614003278207,0.018410897855611334
apache_cassandra,5.359926085540926e-05,0.6717021499854933,0.17244148585475347
apache_cassandra,2.211418704710903e-06,0.5105321027230526,0.017338420082188326
apache_cassandra,2.8250873952672295e-05,0.5012738324593808,0.01109227325090016
apache_cassandra,2.7165167789528302e-05,0.5008220196148193,0.010909978375103662
apache_cassandra,2.728337826936107e-05,0.5141824086507162,0.02033410693246811
apache_cassandra,3.1512716542119644e-05,0.5170718206875566,0.02279200724766931
apache_cassandra,8.242204785317889e-08,0.5078691947408884,0.01527964420330744
apache_cassandra,2.8361444887907013e-05,0.5140682165173517,0.020238509015440075
apache_cassandra,2.7798696596554593e-05,0.5362606976802152,0.0400958793120414
apache_cassandra,4.77666440217423e-05,0.6123099949048915,0.11365219058124573
apache_cassandra,0.0001447926396909006,0.5325270390165026,0.03663407204584137
apache_cassandra,0.005050819751847059,0.6909410280742401,0.19159382713321269
apache_cassandra,2.7587448341259435e-05,0.5031427024067313,0.012058697898570841
apache_cassandra,2.410446388134059e-05,0.528508504231771,0.032955742339804646
apache_cassandra,5.3958616394926224e-05,0.5481231247169386,0.0512746541114546
apache_cassandra,2.8126481650531997e-05,0.5043876343879148,0.012826255508827277
apache_cassandra,0.0006025563115659023,0.5700658715289572,0.07231603293632347
apache_cassandra,3.912828970646668e-05,0.5695024435070978,0.07177031725290128
apache_cassandra,2.7246752996807356e-05,0.5039356155658439,0.012538297602987206
apache_cassandra,0.00136679497317991,0.6536539326543394,0.1545108843844231
apache_cassandra,2.826480329900545e-05,0.5000849598343823,0.010690815874457475
apache_cassandra,3.447048905967068e-05,0.5256798509238424,0.03039593380792703
apache_cassandra,2.7255735535554863e-05,0.5185981971630153,0.024112282128386318
apache_cassandra,1.1871180774150686e-07,0.5002191049569312,0.0595680318305844
apache_cassandra,2.764273380888629e-07,0.5009626858476279,0.010963315394695493
apache_cassandra,2.2432078485905134e-05,0.529359361399775,0.03373056820437645
apache_cassandra,0.0003049297096288615,0.5668372804352987,0.06919279545395703
apache_cassandra,1.9266985464782807e-05,0.5811627982319266,0.0831015336700291
apache_cassandra,2.814229726251519e-05,0.5057463142244766,0.013742339068413005
apache_cassandra,1.3490679903695728e-08,0.5052083468240134,0.0133715256270413
apache_cassandra,2.2068295789779078e-07,0.5065106373496246,0.014282502071739422
apache_cassandra,1.3268512228257163e-06,0.5061154572860056,0.01400147038235128
apache_cassandra,0.00026235718658005247,0.5558556542880294,0.058642747453083184
apache_cassandra,2.8230236384315733e-05,0.5009907915027462,0.010974465650701069
apache_cassandra,2.7036348330801815e-05,0.5226745035067418,0.02770338685609976
apache_cassandra,0.0010570581408514484,0.5883904056272646,0.09016920878261367
apache_cassandra,3.306411098742696e-05,0.525848281502292,0.030547700581160037
apache_cassandra,2.7808590211730115e-05,0.5045577892358752,0.012936931912331775
apache_cassandra,2.6885823712255767e-05,0.5000000262813526,0.006409646832267575
apache_cassandra,2.7642733808876382e-05,0.5047277920487998,0.013048561731608016
apache_cassandra,2.797444661458302e-05,0.5021232936693275,0.011496508625248604
apache_cassandra,2.7545984240546003e-05,0.5031427438708319,0.012058722190996692
apache_cassandra,4.381373308704246e-06,0.5293295625327291,0.03370339386731972
apache_cassandra,2.7421591938406942e-05,0.5078416907269023,0.01525907863252525
apache_cassandra,2.5666278341541325e-05,0.5161654569100643,0.022014426165961706
apache_cassandra,9.11657361016752e-05,0.5436826512433482,0.04706544843888278
apache_cassandra,0.0004197549128877903,0.550814393637837,0.05383474110311865
apache_cassandra,0.00026465153348618196,0.5898253399392833,0.09157485827183566
apache_cassandra,3.3171280570622283e-07,0.5027743353359941,0.011847509437537566
apache_cassandra,2.689320135159792e-05,0.5062570741899529,0.014101743068120889
apache_cassandra,4.279095193613699e-05,0.5758466858794725,0.07792542925787004
apache_cassandra,2.8250873952672088e-05,0.5004812599956127,0.010793422736161953
apache_cassandra,3.018586531929475e-05,0.5136737547058992,0.01990883041043373
apache_cassandra,7.883707682291975e-05,0.5336621049521626,0.037681455488404375
apache_cassandra,9.135923523833514e-05,0.5472494208294413,0.05044482977102544
apache_cassandra,0.00016849831018240382,0.6164972393855983,0.14533803924638924
apache_cassandra,2.8244503166365072e-05,0.5085202156417613,0.015771240429332943
apache_cassandra,0.0001522699991862034,0.5806549873904907,0.08260651064524316
apache_cassandra,2.7200450067934202e-05,0.510219629260077,0.017090608008030923
apache_cassandra,2.5403672370357627e-05,0.5132784912551659,0.019579362583965844
