project,test_idx,min,max,mean,dist_orig,dist_flip,dist_orig_norm,dist_flip_norm,delta,delta_norm,num_feats_changed
apache_flink,9445,0.35865554249492837,0.8035409449038615,0.581098243699395,16.89884553185832,7.542695428534492,0.8035409449038615,0.35865554249492837,-9.356150103323829,-0.4448854024089332,3
apache_flink,9465,0.17178778640277909,0.17178778640277909,,3.6127782723352846,,0.17178778640277909,,,,8
apache_flink,9489,0.10529817004751166,0.10529817004751166,,2.21447024162925,,0.10529817004751166,,,,8
apache_flink,9491,0.44577335738803536,0.44577335738803536,,9.374824215858178,,0.44577335738803536,,,,8
apache_flink,9498,0.12855133371771657,0.13217314133737626,0.13036223752754642,2.779663579169611,2.7034952545821698,0.13217314133737626,0.12855133371771657,-0.07616832458744138,-0.0036218076196596963,3
apache_flink,9513,0.14220579071119027,0.6206463485812728,0.3814260696462315,13.052485801879913,2.9906549332737415,0.6206463485812728,0.14220579071119027,-10.06183086860617,-0.47844055787008244,3
apache_flink,9532,0.11478089881009854,0.11478089881009854,,2.413896505587259,,0.11478089881009854,,,,8
apache_flink,9533,0.1660938509089795,0.2421818532132975,0.2041378520611385,5.093198739935215,3.493032120022415,0.2421818532132975,0.1660938509089795,-1.6001666199128004,-0.076088002304318,3
apache_flink,9536,0.0531491791643838,0.06704273995863207,0.060095959561507935,1.4099404812893739,1.1177523367542193,0.06704273995863207,0.0531491791643838,-0.2921881445351546,-0.013893560794248265,2
apache_flink,9551,0.3032045849998847,0.6769137018690708,0.49005914343447776,14.235814812961936,6.376535606505139,0.6769137018690708,0.3032045849998847,-7.8592792064567965,-0.3737091168691862,3
apache_flink,9552,0.17090434246738448,0.17090434246738448,,3.59419902918038,,0.17090434246738448,,,,8
apache_flink,9557,0.5913564972940598,0.6030616892900587,0.5972090932920593,12.682672112885959,12.436506397603344,0.6030616892900587,0.5913564972940598,-0.24616571528261488,-0.011705191995998754,2
apache_flink,9558,0.36769386628981693,0.36792564724353927,0.3678097567666781,7.73277564615802,7.737650109069986,0.36769386628981693,0.36792564724353927,0.004874462911966582,0.00023178095372232996,2
apache_flink,9561,0.1701866528136212,0.1701866528136212,,3.5791056768432323,,0.1701866528136212,,,,8
apache_flink,9564,0.26863067994079104,0.2948836237807918,0.2817571518607914,6.201541862614643,5.649430056088338,0.2948836237807918,0.26863067994079104,-0.5521118065263044,-0.026252943840000785,2
apache_flink,9579,0.2619037844462927,0.33667437835998515,0.2992890814031389,7.080421166491415,5.50796026716043,0.33667437835998515,0.2619037844462927,-1.5724608993309843,-0.07477059391369248,3
apache_flink,9582,0.22733622414277527,0.3790919784475894,0.30321410129518234,4.780988149949616,7.972483327428746,0.22733622414277527,0.3790919784475894,3.19149517747913,0.15175575430481414,2
apache_flink,9586,0.319954394628987,0.319954394628987,,6.728792012859265,,0.319954394628987,,,,8
apache_flink,9597,0.07627868556032702,0.2243892277440679,0.15033395665219745,4.719011424008591,1.6041767788340657,0.2243892277440679,0.07627868556032702,-3.1148346451745255,-0.14811054218374087,3
apache_flink,9606,0.2946135943265812,0.2946135943265812,,6.195863015675108,,0.2946135943265812,,,,8
apache_flink,9616,0.309552015107252,0.36653697424746406,0.33804449467735803,7.708445660181889,6.510025059144669,0.36653697424746406,0.309552015107252,-1.1984206010372196,-0.05698495914021204,1
apache_flink,9617,0.11267109523560258,0.11542051938328994,0.11404580730944626,2.369526340091541,2.427348028292992,0.11267109523560258,0.11542051938328994,0.057821688201450616,0.0027494241476873705,1
apache_flink,9630,0.07477943799480145,0.07518167149199997,0.0749805547434007,1.5811060549282014,1.5726468945331948,0.07518167149199997,0.07477943799480145,-0.008459160395006604,-0.0004022334971985184,1
apache_flink,9655,0.07612724975786316,0.09003055302141443,0.08307890138963879,1.8933850456602306,1.6009920123948942,0.09003055302141443,0.07612724975786316,-0.2923930332653364,-0.013903303263551273,2
apache_flink,9680,0.45055473983289196,0.45055473983289196,,9.475378946611865,,0.45055473983289196,,,,8
apache_flink,9685,0.10431344259501273,0.11193468297181051,0.10812406278341162,2.193760958279973,2.3540392424240077,0.10431344259501273,0.11193468297181051,0.1602782841440349,0.007621240376797781,1
apache_flink,9704,0.2802709684216045,0.3158189314728458,0.29804494994722514,5.8942308197968645,6.641821269773258,0.2802709684216045,0.3158189314728458,0.7475904499763937,0.03554796305124134,1
apache_flink,9711,0.17100177383235052,0.17203938879278038,0.17152058131256545,3.5962480567961617,3.6180695894125825,0.17100177383235052,0.17203938879278038,0.021821532616420836,0.0010376149604298449,1
apache_flink,9719,0.05413847651678951,0.09162062618677079,0.07287955135178015,1.9268250352166123,1.1385577272566045,0.09162062618677079,0.05413847651678951,-0.7882673079600078,-0.03748214966998127,2
apache_flink,9750,0.12985397870615029,0.12985397870615029,,2.73089049384409,,0.12985397870615029,,,,8
apache_flink,9753,0.06836777642587155,0.10235899308941086,0.08536338475764121,2.1526579622167987,1.4378066239246297,0.10235899308941086,0.06836777642587155,-0.7148513382921691,-0.03399121666353932,2
apache_flink,9763,0.1269864126704114,0.12726547587677514,0.12712594427359328,2.676453056959499,2.670584225946127,0.12726547587677514,0.1269864126704114,-0.005868831013371878,-0.00027906320636373894,1
apache_flink,9781,0.34041177613734724,0.3461529438666822,0.34328236000201473,7.279759875212024,7.159020406681109,0.3461529438666822,0.34041177613734724,-0.12073946853091488,-0.005741167729334968,3
apache_flink,9812,0.12176449455043391,0.13352722675650477,0.12764586065346933,2.560764821908079,2.8081406349810383,0.12176449455043391,0.13352722675650477,0.24737581307295908,0.011762732206070863,2
apache_flink,9822,0.06947130248228395,0.08511082670966126,0.0772910645959726,1.4610142980151204,1.7899208780548292,0.06947130248228395,0.08511082670966126,0.32890658003970885,0.015639524227377324,4
apache_flink,9824,0.13649088747311852,0.1708525073871377,0.1536716974301281,3.593108912964427,2.870467819397116,0.1708525073871377,0.13649088747311852,-0.7226410935673111,-0.03436161991401918,3
apache_flink,9836,0.2631234906997027,0.2631234906997027,,5.53361126565819,,0.2631234906997027,,,,8
apache_flink,9844,0.07263275394775234,0.07263275394775234,,1.5275011152834173,,0.07263275394775234,,,,8
apache_flink,9862,0.24571012052455873,0.2658385571309719,0.2557743388277653,5.1673998676639865,5.590710394858434,0.24571012052455873,0.2658385571309719,0.42331052719444706,0.020128436606413117,2
apache_flink,9872,0.25282216322087475,0.25282216322087475,,5.316969484126287,,0.25282216322087475,,,,8
apache_flink,9877,0.07642371973971228,0.0984896993546846,0.08745670954719845,2.071284887757787,1.6072269161168204,0.0984896993546846,0.07642371973971228,-0.46405797164096674,-0.022065979614972323,3
apache_flink,9892,0.052381325702597806,0.058260791563043604,0.055321058632820705,1.1016040158452247,1.2252519593826823,0.052381325702597806,0.058260791563043604,0.12364794353745756,0.005879465860445796,3
apache_flink,9900,0.04230395186784244,0.043300367290054285,0.04280215957894837,0.8896720852070212,0.9106271720788345,0.04230395186784244,0.043300367290054285,0.020955086871813244,0.0009964154222118426,2
apache_flink,9909,0.22120455393301156,0.22120455393301156,,4.652036229846165,,0.22120455393301156,,,,8
apache_flink,9910,0.07217652923315948,0.09493038849628063,0.08355345886472006,1.996430899572741,1.5179064940900402,0.09493038849628063,0.07217652923315948,-0.4785244054827007,-0.02275385926312115,2
apache_flink,9911,0.13941778011030773,0.16590349157268827,0.152660635841498,2.9320217537397046,3.4890287732857814,0.13941778011030773,0.16590349157268827,0.5570070195460768,0.02648571146238055,2
apache_flink,9949,0.20679710116620673,0.2651414744019267,0.23596928778406673,5.576050415879428,4.3490406944501325,0.2651414744019267,0.20679710116620673,-1.2270097214292957,-0.05834437323571995,2
apache_flink,9963,0.05293316737545194,0.05297529937768983,0.05295423337657088,1.1132095068245549,1.1140955627278433,0.05293316737545194,0.05297529937768983,0.0008860559032883852,4.2132002237888906e-05,1
apache_flink,9979,0.30899705527834154,0.30899705527834154,,6.49835399187097,,0.30899705527834154,,,,8
apache_flink,9982,0.14459559378030754,0.17493634863621357,0.15976597120826055,3.6789940229671556,3.040913620367036,0.17493634863621357,0.14459559378030754,-0.6380804026001194,-0.030340754855906038,2
apache_flink,10006,0.4253818319094689,0.4253818319094689,,8.945980805442451,,0.4253818319094689,,,,8
apache_flink,10008,0.037638724455376485,0.03770434608726455,0.037671535271320514,0.792940203544503,0.7915601496370352,0.03770434608726455,0.037638724455376485,-0.0013800539074677598,-6.562163188806686e-05,2
apache_flink,10017,0.30208329629380815,0.30208329629380815,,6.3529543755040585,,0.30208329629380815,,,,8
apache_flink,10029,0.23358076942980657,0.23358076942980657,,4.912313886231619,,0.23358076942980657,,,,8
apache_flink,10064,0.1906052818303289,0.1906052818303289,,4.008519087465322,,0.1906052818303289,,,,8
apache_flink,10089,0.1595267920373853,0.1651954847736472,0.16236113840551625,3.3549237707547026,3.4741390559560292,0.1595267920373853,0.1651954847736472,0.11921528520132663,0.005668692736261913,1
apache_flink,10092,0.19019296535287983,0.19019296535287983,,3.999847877234105,,0.19019296535287983,,,,8
apache_flink,10093,0.22270014439151684,0.22270014439151684,,4.683489203459383,,0.22270014439151684,,,,8
apache_flink,10094,0.07255701054226368,0.09123636299249442,0.08189668676737905,1.5259081956972687,1.9187437987782727,0.07255701054226368,0.09123636299249442,0.39283560308100407,0.018679352450230727,4
apache_flink,10096,0.05521503920733986,0.06149299646301083,0.05835401783517535,1.2932267547907703,1.1611983490299589,0.06149299646301083,0.05521503920733986,-0.13202840576081143,-0.006277957255670968,2
apache_flink,10108,0.1708604507754091,0.18056016333439426,0.17571030705490168,3.5932759661709244,3.797265501834633,0.1708604507754091,0.18056016333439426,0.20398953566370848,0.009699712558985153,3
apache_flink,10109,0.08455123727590172,0.08455123727590172,,1.7781524480048907,,0.08455123727590172,,,,8
apache_flink,10118,0.06758396310676232,0.07311986340903555,0.07035191325789894,1.421322659679317,1.537745257284565,0.06758396310676232,0.07311986340903555,0.11642259760524798,0.0055359003022732245,1
apache_flink,10143,0.2779151278586098,0.2779151278586098,,5.844686380245627,,0.2779151278586098,,,,8
apache_flink,10161,0.05530897925615601,0.05928162095452514,0.05729530010534058,1.2467204835573793,1.1631739526183849,0.05928162095452514,0.05530897925615601,-0.08354653093899445,-0.003972641698369135,3
apache_flink,10163,0.1447031786297514,0.1447031786297514,,3.043176180556222,,0.1447031786297514,,,,8
apache_flink,10189,0.04350260797003979,0.05015176387232742,0.04682718592118361,1.0547152776764754,0.9148803890841508,0.05015176387232742,0.04350260797003979,-0.13983488859232462,-0.006649155902287633,3
apache_flink,10193,0.200989724037051,0.200989724037051,,4.22690881097456,,0.200989724037051,,,,8
apache_flink,10196,0.29151315994274696,0.29152712341795567,0.29152014168035134,6.130953074925696,6.130659416448008,0.29152712341795567,0.29151315994274696,-0.00029365847768758613,-1.396347520872119e-05,1
apache_flink,10201,0.1508437994472741,0.15568817061311346,0.15326598503019379,3.2741957494691007,3.1723163361676385,0.15568817061311346,0.1508437994472741,-0.10187941330146222,-0.0048443711658393744,1
apache_flink,10209,0.08760853872337249,0.08760853872337249,,1.8424489412113654,,0.08760853872337249,,,,8
apache_flink,10210,0.13141680048772997,0.13141680048772997,,2.7637573739305785,,0.13141680048772997,,,,8
apache_flink,10217,0.2503373810439687,0.25060507016578476,0.2504712256048767,5.270342970187779,5.2647133415436915,0.25060507016578476,0.2503373810439687,-0.005629628644087781,-0.00026768912181604444,1
apache_flink,10225,0.16078917606159096,0.1816108706596129,0.17120002336060192,3.8193623730652413,3.381472302926252,0.1816108706596129,0.16078917606159096,-0.4378900701389892,-0.02082169459802194,2
apache_flink,10250,0.07708131123809218,0.08322221687261167,0.08015176405535193,1.6210563758657757,1.7502025213131356,0.07708131123809218,0.08322221687261167,0.12914614544735992,0.0061409056345194815,2
apache_flink,10257,0.34779155031625447,0.34779155031625447,,7.314220542654604,,0.34779155031625447,,,,8
apache_flink,10258,0.24909796615246754,0.24909796615246754,,5.238647861079757,,0.24909796615246754,,,,8
apache_flink,10319,0.15026671868272623,0.1574133967994546,0.1538400577410904,3.160180055171195,3.3104780708808415,0.15026671868272623,0.1574133967994546,0.1502980157096463,0.007146678116728356,3
apache_flink,10325,0.09506398859638483,0.10421636617662557,0.0996401773865052,2.1917193953583634,1.999240572768637,0.10421636617662557,0.09506398859638483,-0.19247882258972626,-0.009152377580240734,2
apache_flink,10327,0.1277278021172627,0.1282040015576855,0.12796590183747408,2.696190695234153,2.686175996123798,0.1282040015576855,0.1277278021172627,-0.010014699110354908,-0.00047619944042281054,1
apache_flink,10376,0.05097362086955182,0.051588899959911644,0.05128126041473173,1.0849389282649973,1.071999318438124,0.051588899959911644,0.05097362086955182,-0.012939609826873255,-0.0006152790903598278,2
apache_flink,10380,0.2611875207647181,0.26221174513307915,0.26169963294889864,5.492896903691805,5.514436825833507,0.2611875207647181,0.26221174513307915,0.021539922141702306,0.0010242243683610819,2
apache_flink,10403,0.10951398137314441,0.11560725283992755,0.11256061710653598,2.3031307446629197,2.431275121068241,0.10951398137314441,0.11560725283992755,0.1281443764053214,0.00609327146678314,1
apache_flink,10447,0.06944622369744692,0.07012762153644084,0.06978692261694389,1.4748169976611722,1.4604868793269064,0.07012762153644084,0.06944622369744692,-0.014330118334265896,-0.0006813978389939111,3
apache_flink,10470,0.12327362460463144,0.12327362460463144,,2.592502539612583,,0.12327362460463144,,,,8
apache_flink,10490,0.3203667338708367,0.32067453912618743,0.32052063649851203,6.743936991713161,6.737463701836577,0.32067453912618743,0.3203667338708367,-0.006473289876583799,-0.0003078052553507628,1
apache_flink,10577,0.05813051801239591,0.05813051801239591,,1.2225122450927708,,0.05813051801239591,,,,8
apache_flink,10740,0.13057761405997345,0.13057761405997345,,2.7461088870612675,,0.13057761405997345,,,,8
apache_flink,10741,0.23612333905840138,0.23612333905840138,,4.965785326212513,,0.23612333905840138,,,,8
apache_flink,10753,0.08594974324275875,0.08594974324275875,,1.8075636889120068,,0.08594974324275875,,,,8
apache_flink,10818,0.1511630155703596,0.1511630155703596,,3.1790296019813007,,0.1511630155703596,,,,8
apache_flink,10893,0.16022933877810625,0.16022933877810625,,3.36969866047955,,0.16022933877810625,,,,8
apache_flink,10900,0.20578636884500748,0.20578636884500748,,4.327784516431667,,0.20578636884500748,,,,8
apache_flink,10916,0.18503802193373176,0.18503802193373176,,3.891436982782329,,0.18503802193373176,,,,8
apache_flink,10958,0.09165746675352227,0.10644893794128012,0.0990532023474012,1.927599809732818,2.2386714338686096,0.09165746675352227,0.10644893794128012,0.3110716241357916,0.014791471187757851,2
apache_flink,10996,0.12633656401020651,0.12633656401020651,,2.6569176017404352,,0.12633656401020651,,,,8
apache_flink,11022,0.14392047084620294,0.14392047084620294,,3.026715466245825,,0.14392047084620294,,,,8
apache_flink,11104,0.06356702887360557,0.06390602371024255,0.06373652629192406,1.3368446358172335,1.3439738573170927,0.06356702887360557,0.06390602371024255,0.007129221499859284,0.000338994836636979,1
apache_flink,11137,0.0746384013241417,0.08064662717180458,0.07764251424797314,1.5696808267467028,1.696036653620368,0.0746384013241417,0.08064662717180458,0.1263558268736651,0.006008225847662883,2
apache_flink,11148,0.23911381200905768,0.23911381200905768,,5.028676384572194,,0.23911381200905768,,,,8
apache_flink,11151,0.08349735609296273,0.08349735609296273,,1.7559888290476153,,0.08349735609296273,,,,8
apache_flink,11156,0.2397265777174199,0.24205502361749398,0.24089080066745694,5.041563136788749,5.0905314536420345,0.2397265777174199,0.24205502361749398,0.04896831685328529,0.0023284459000740714,2
apache_flink,11159,0.28482246399564637,0.28482246399564637,,5.989950921096585,,0.28482246399564637,,,,8
apache_flink,11249,0.12583908823893053,0.13904843143289586,0.1324437598359132,2.9242541766341894,2.6464554513448,0.13904843143289586,0.12583908823893053,-0.2777987252893892,-0.013209343193965327,2
apache_flink,11268,0.10356683460161045,0.10375545573691333,0.10366114516926189,2.1780594396039517,2.1820262311529603,0.10356683460161045,0.10375545573691333,0.003966791549008697,0.00018862113530287902,1
apache_flink,11271,0.054116508091415674,0.05805971357548412,0.056088110833449896,1.2210231943481498,1.138095720896723,0.05805971357548412,0.054116508091415674,-0.0829274734514267,-0.003943205484068448,2
apache_flink,11278,0.059810748406525935,0.0611107901348329,0.06046076927067942,1.2851887752178062,1.2578482837457032,0.0611107901348329,0.059810748406525935,-0.027340491472102935,-0.0013000417283069673,2
apache_flink,11301,0.11715623465029659,0.11715623465029659,,2.4638509400244444,,0.11715623465029659,,,,8
apache_flink,11304,0.22252258869455568,0.22743657404376397,0.22497958136915983,4.78309855575619,4.679755123304194,0.22743657404376397,0.22252258869455568,-0.10334343245199662,-0.00491398534920829,1
apache_flink,11334,0.20180614487368334,0.20180614487368334,,4.24407852671181,,0.20180614487368334,,,,8
apache_flink,11346,0.1319907478623785,0.1319907478623785,,2.775827758257741,,0.1319907478623785,,,,8
apache_flink,11386,0.2814837904765613,0.29908337921547734,0.29028358484601935,5.919737040350191,6.289864702679531,0.2814837904765613,0.29908337921547734,0.3701276623293399,0.017599588738916032,3
apache_flink,11389,0.08531818348121728,0.10009558096053607,0.09270688222087667,1.7942816888818731,2.105057336283087,0.08531818348121728,0.10009558096053607,0.310775647401214,0.014777397479318794,1
apache_flink,11390,0.19907196858234447,0.211129807973971,0.20510088827815773,4.186577508129947,4.44015956467522,0.19907196858234447,0.211129807973971,0.2535820565452731,0.012057839391626529,2
apache_flink,11391,0.08326215935858215,0.10127289761914567,0.09226752848886391,1.7510425306553532,2.1298168615843243,0.08326215935858215,0.10127289761914567,0.37877433092897106,0.01801073826056351,3
apache_flink,11422,0.05987284367783212,0.09196856141247335,0.07592070254515274,1.2591541766248615,1.9341422773204895,0.05987284367783212,0.09196856141247335,0.674988100695628,0.032095717734641226,3
apache_flink,11475,0.09328276290749501,0.09328276290749501,,1.9617805553733465,,0.09328276290749501,,,,8
apache_flink,11496,0.08920582489266801,0.09674618362554027,0.09297600425910414,1.876040623646824,2.0346179286239243,0.08920582489266801,0.09674618362554027,0.15857730497710043,0.007540358732872251,3
apache_flink,11578,0.08462923368983734,0.08462923368983734,,1.7797927494226293,,0.08462923368983734,,,,8
apache_flink,11616,0.10514147435418887,0.11044292635215232,0.1077922003531706,2.322666896252218,2.2111748572014083,0.11044292635215232,0.10514147435418887,-0.11149203905080984,-0.0053014519979634476,3
apache_groovy,6554,0.12973094867519883,0.14926336532333445,0.13949715699926662,3.548734241096861,4.08303508818425,0.12973094867519883,0.14926336532333445,0.5343008470873887,0.019532416648135625,2
apache_groovy,6625,0.059415263488158634,0.18543430194421973,0.12242478271618917,1.6252789495289455,5.072475484865935,0.059415263488158634,0.18543430194421973,3.4471965353369893,0.1260190384560611,1
apache_groovy,6636,0.031518345212789255,0.11141643905429022,0.07146739213353974,0.8621707620389846,3.047748716329468,0.031518345212789255,0.11141643905429022,2.1855779542904834,0.07989809384150097,4
apache_groovy,6672,0.05535001437293396,0.19104067107607503,0.1231953427245045,1.5140758104082608,5.225835298461801,0.05535001437293396,0.19104067107607503,3.7117594880535405,0.1356906567031411,3
apache_groovy,6699,0.03200811408362206,0.10071655235266748,0.06636233321814478,0.8755681786145715,2.7550579227935947,0.03200811408362206,0.10071655235266748,1.8794897441790233,0.06870843826904542,2
apache_groovy,6789,0.05646264409550154,0.0918205698997647,0.07414160699763311,1.5445113173898921,2.5117121532513407,0.05646264409550154,0.0918205698997647,0.9672008358614486,0.03535792580426317,4
apache_groovy,6836,0.035891424895210904,0.11708548619470711,0.076488455544959,0.9817944737787995,3.202823059861465,0.035891424895210904,0.11708548619470711,2.2210285860826655,0.0811940612994962,3
apache_groovy,6928,0.07601736211602096,0.2158021437548602,0.1459097529354406,2.079422208916253,5.903174721726098,0.07601736211602096,0.2158021437548602,3.8237525128098455,0.13978478163883923,2
apache_groovy,6984,0.056303341312365016,0.09829410749646625,0.07729872440441563,1.5401536583502287,2.688792986815263,0.056303341312365016,0.09829410749646625,1.1486393284650345,0.04199076618410123,2
apache_groovy,7014,0.4568087375373688,0.4568087375373688,,12.495806321356227,,0.4568087375373688,,,,7
apache_groovy,7097,0.10167591305029522,0.23482470965205088,0.16825031135117305,2.7813008215930006,6.423528821054345,0.10167591305029522,0.23482470965205088,3.642227999461344,0.13314879660175566,2
apache_groovy,7153,0.06785010032938582,0.10213585240366167,0.08499297636652375,1.8560102794251758,2.793882264562372,0.06785010032938582,0.10213585240366167,0.9378719851371962,0.034285752074275845,3
apache_groovy,7162,0.09733857897592449,0.09733857897592449,,2.6626549155699752,,0.09733857897592449,,,,7
apache_groovy,7192,0.1236930916498806,0.1236930916498806,,3.383571261966576,,0.1236930916498806,,,,7
apache_groovy,7389,0.04629245441348937,0.10137193527558724,0.0738321948445383,1.2663101577470484,2.7729856404534607,0.04629245441348937,0.10137193527558724,1.5066754827064124,0.05507948086209787,2
apache_groovy,7575,0.07609502358767332,0.1086152306345184,0.09235512711109586,2.08154660503361,2.971122866158733,0.07609502358767332,0.1086152306345184,0.8895762611251228,0.03252020704684508,3
apache_groovy,7639,0.05238007810211664,0.0954795445004886,0.07392981130130262,1.4328344825234844,2.6118018279626685,0.05238007810211664,0.0954795445004886,1.178967345439184,0.043099466398371956,2
apache_groovy,7963,0.07644950008985404,0.12958509566257326,0.10301729787621365,2.091243157119284,3.544744494738285,0.07644950008985404,0.12958509566257326,1.453501337619001,0.053135595572719206,4
apache_groovy,7968,0.0743881641348971,0.12027272316533003,0.09733044365011356,2.034856199647214,3.290008554823483,0.0743881641348971,0.12027272316533003,1.255152355176269,0.04588455903043292,3
apache_hadoop-hdfs,2325,0.12464196479240434,0.12464196479240434,,3.111679136750712,,0.12464196479240434,,,,7
apache_hadoop-hdfs,2326,0.046214052968799865,0.046214052968799865,,1.1537310462589097,,0.046214052968799865,,,,7
apache_hadoop-hdfs,2328,0.12444860541837767,0.13678335348965684,0.13061597945401726,3.106851931635195,3.4147881736095713,0.12444860541837767,0.13678335348965684,0.3079362419743763,0.012334748071279182,3
apache_hadoop-hdfs,2329,0.13022352012906932,0.13022352012906932,,3.2510223292352585,,0.13022352012906932,,,,7
apache_hadoop-hdfs,2331,0.1421382430558292,0.1421382430558292,,3.548472668798771,,0.1421382430558292,,,,7
apache_hadoop-hdfs,2332,0.06862564676081197,0.06862564676081197,,1.7132351341484617,,0.06862564676081197,,,,7
apache_hadoop-hdfs,2333,0.07244089664842498,0.07244089664842498,,1.8084826175827038,,0.07244089664842498,,,,7
apache_hadoop-hdfs,2334,0.08158764631249318,0.08158764631249318,,2.036830671515957,,0.08158764631249318,,,,7
apache_hadoop-hdfs,2335,0.1999047078872852,0.1999047078872852,,4.990608980748496,,0.1999047078872852,,,,7
apache_hadoop-hdfs,2336,0.04157297725385462,0.04157297725385462,,1.0378668708318903,,0.04157297725385462,,,,7
apache_hadoop-hdfs,2337,0.07875527085451868,0.07875527085451868,,1.9661205889630777,,0.07875527085451868,,,,7
apache_hadoop-hdfs,2338,0.09467215002803496,0.09467215002803496,,2.3634845179488213,,0.09467215002803496,,,,7
apache_hadoop-hdfs,2339,0.09716226746353203,0.09716226746353203,,2.425650149604265,,0.09716226746353203,,,,7
apache_hadoop-hdfs,2340,0.06567411578046682,0.06567411578046682,,1.6395503411631296,,0.06567411578046682,,,,7
apache_hadoop-hdfs,2341,0.07182259058320217,0.07182259058320217,,1.7930466439402415,,0.07182259058320217,,,,7
apache_hadoop-hdfs,2343,0.12049007079220438,0.12049007079220438,,3.0080273533410047,,0.12049007079220438,,,,7
apache_hadoop-hdfs,2344,0.17104092522244665,0.17104092522244665,,4.270026386632021,,0.17104092522244665,,,,7
apache_hadoop-hdfs,2345,0.1359910891014293,0.1359910891014293,,3.3950093409207236,,0.1359910891014293,,,,7
apache_hadoop-hdfs,2346,0.0728677308979193,0.0728677308979193,,1.8191385088887677,,0.0728677308979193,,,,7
apache_hadoop-hdfs,2348,0.14069257375036778,0.14069257375036778,,3.51238162174301,,0.14069257375036778,,,,7
apache_hadoop-hdfs,2349,0.06489805632123924,0.06489805632123924,,1.620176063549819,,0.06489805632123924,,,,7
apache_hadoop-hdfs,2350,0.1008742836359782,0.1008742836359782,,2.518320409563019,,0.1008742836359782,,,,7
apache_hadoop-hdfs,2352,0.09390716425690498,0.09390716425690498,,2.344386694291268,,0.09390716425690498,,,,7
apache_hadoop-hdfs,2353,0.04508198942110521,0.06311789792082259,0.0540999436709639,1.1254691480394416,1.5757345164038488,0.04508198942110521,0.06311789792082259,0.4502653683644071,0.01803590849971738,2
apache_hadoop-hdfs,2354,0.2044876170729045,0.2044876170729045,,5.105021032277579,,0.2044876170729045,,,,7
apache_hadoop-hdfs,2355,0.052944447147109344,0.052944447147109344,,1.3217549311650494,,0.052944447147109344,,,,7
apache_hadoop-hdfs,2356,0.10417375851218953,0.10417375851218953,,2.600691600932153,,0.10417375851218953,,,,7
apache_hadoop-hdfs,2358,0.198040570051985,0.198040570051985,,4.944070892073526,,0.198040570051985,,,,7
apache_hadoop-hdfs,2359,0.07523389275712684,0.07523389275712684,,1.878209597055055,,0.07523389275712684,,,,7
apache_hadoop-hdfs,2360,0.2058727133333249,0.2058727133333249,,5.139599876915659,,0.2058727133333249,,,,7
apache_hadoop-hdfs,2361,0.09588544105496356,0.09588544105496356,,2.3937742552904027,,0.09588544105496356,,,,7
