,score,project,explainer,model
18915,0.0,apache_camel,LIME-HPO,CatB
19634,0.0,apache_camel,LIME-HPO,CatB
20030,0.0,apache_camel,LIME-HPO,CatB
22089,0.0,apache_camel,LIME-HPO,CatB
7051,0.4819087254363721,apache_cassandra,LIME-HPO,CatB
7792,0.0,apache_cassandra,LIME-HPO,CatB
7282,0.0,apache_cassandra,LIME-HPO,CatB
6728,0.0,apache_cassandra,LIME-HPO,CatB
7221,0.4819087254363721,apache_cassandra,LIME-HPO,CatB
6975,0.47026681655469244,apache_cassandra,LIME-HPO,CatB
6632,0.0,apache_cassandra,LIME-HPO,CatB
7007,0.0,apache_cassandra,LIME-HPO,CatB
7413,0.0,apache_cassandra,LIME-HPO,CatB
6593,0.0,apache_cassandra,LIME-HPO,CatB
6656,0.341621904310826,apache_cassandra,LIME-HPO,CatB
6887,0.0,apache_cassandra,LIME-HPO,CatB
6964,0.415398448639546,apache_cassandra,LIME-HPO,CatB
7393,0.40307686755344624,apache_cassandra,LIME-HPO,CatB
7536,0.4819087254363721,apache_cassandra,LIME-HPO,CatB
7283,0.5998361779105472,apache_cassandra,LIME-HPO,CatB
7156,0.7003424779455051,apache_cassandra,LIME-HPO,CatB
7673,0.4819087254363721,apache_cassandra,LIME-HPO,CatB
6533,0.0,apache_cassandra,LIME-HPO,CatB
7977,0.4819087254363721,apache_cassandra,LIME-HPO,CatB
6529,0.11811568665501168,apache_cassandra,LIME-HPO,CatB
6569,0.4395320358507593,apache_cassandra,LIME-HPO,CatB
6611,0.4871974278999438,apache_cassandra,LIME-HPO,CatB
6644,0.49718272431190436,apache_cassandra,LIME-HPO,CatB
6675,0.15741479721849636,apache_cassandra,LIME-HPO,CatB
6681,0.4516680689650972,apache_cassandra,LIME-HPO,CatB
6599,0.4954741977527017,apache_cassandra,LIME-HPO,CatB
6696,0.5009584376720161,apache_cassandra,LIME-HPO,CatB
7219,0.27903485141094864,apache_cassandra,LIME-HPO,CatB
6700,0.49032625104984184,apache_cassandra,LIME-HPO,CatB
6734,0.709809018487425,apache_cassandra,LIME-HPO,CatB
6758,0.4410619920749664,apache_cassandra,LIME-HPO,CatB
6778,0.46662425970674154,apache_cassandra,LIME-HPO,CatB
6781,0.49518062423437154,apache_cassandra,LIME-HPO,CatB
6784,0.38922351564968527,apache_cassandra,LIME-HPO,CatB
6814,0.5052164636495069,apache_cassandra,LIME-HPO,CatB
6773,0.740460717506732,apache_cassandra,LIME-HPO,CatB
6819,0.4996878819628217,apache_cassandra,LIME-HPO,CatB
6843,0.0,apache_cassandra,LIME-HPO,CatB
6834,0.5731514443517072,apache_cassandra,LIME-HPO,CatB
6670,0.4978111540838192,apache_cassandra,LIME-HPO,CatB
6919,0.5009584376720161,apache_cassandra,LIME-HPO,CatB
6918,0.22006176035740457,apache_cassandra,LIME-HPO,CatB
7005,0.4951806242343715,apache_cassandra,LIME-HPO,CatB
7037,0.5619865919306352,apache_cassandra,LIME-HPO,CatB
7045,0.49718272431190436,apache_cassandra,LIME-HPO,CatB
6881,0.6236119816907162,apache_cassandra,LIME-HPO,CatB
6959,0.7552204855672364,apache_cassandra,LIME-HPO,CatB
7123,0.5081073060579906,apache_cassandra,LIME-HPO,CatB
7100,0.8447189348208923,apache_cassandra,LIME-HPO,CatB
7201,0.29608241418184095,apache_cassandra,LIME-HPO,CatB
7225,0.29608241418184095,apache_cassandra,LIME-HPO,CatB
7274,0.41242028101351846,apache_cassandra,LIME-HPO,CatB
7189,0.6401794585466537,apache_cassandra,LIME-HPO,CatB
7418,0.0,apache_cassandra,LIME-HPO,CatB
7492,0.6733907116309924,apache_cassandra,LIME-HPO,CatB
7497,0.5997119612514813,apache_cassandra,LIME-HPO,CatB
6718,0.41443033198307755,apache_cassandra,LIME-HPO,CatB
7120,0.6917959592016981,apache_cassandra,LIME-HPO,CatB
7631,0.0,apache_cassandra,LIME-HPO,CatB
7325,0.624216825023109,apache_cassandra,LIME-HPO,CatB
7665,0.49718272431190436,apache_cassandra,LIME-HPO,CatB
7724,0.22567605374752703,apache_cassandra,LIME-HPO,CatB
7525,0.6137512347253896,apache_cassandra,LIME-HPO,CatB
7539,0.7799324397593566,apache_cassandra,LIME-HPO,CatB
7868,0.6733907116309924,apache_cassandra,LIME-HPO,CatB
7797,0.740460717506732,apache_cassandra,LIME-HPO,CatB
7945,0.03764393699467775,apache_cassandra,LIME-HPO,CatB
7956,0.0,apache_cassandra,LIME-HPO,CatB
7881,0.5125446810251567,apache_cassandra,LIME-HPO,CatB
7643,0.705919164872858,apache_cassandra,LIME-HPO,CatB
7774,0.49978960036225123,apache_cassandra,LIME-HPO,CatB
8051,0.5763225014492078,apache_cassandra,LIME-HPO,CatB
7962,0.6799949089673042,apache_cassandra,LIME-HPO,CatB
8078,0.49718272431190436,apache_cassandra,LIME-HPO,CatB
8093,0.06900264357450739,apache_cassandra,LIME-HPO,CatB
8074,0.6121301642471548,apache_cassandra,LIME-HPO,CatB
6551,0.0,apache_cassandra,LIME-HPO,CatB
6555,0.0,apache_cassandra,LIME-HPO,CatB
6563,0.0,apache_cassandra,LIME-HPO,CatB
6643,0.0,apache_cassandra,LIME-HPO,CatB
6750,0.0,apache_cassandra,LIME-HPO,CatB
6797,0.0,apache_cassandra,LIME-HPO,CatB
6807,0.0,apache_cassandra,LIME-HPO,CatB
6853,0.0,apache_cassandra,LIME-HPO,CatB
6855,0.0,apache_cassandra,LIME-HPO,CatB
6894,0.0,apache_cassandra,LIME-HPO,CatB
6979,0.0,apache_cassandra,LIME-HPO,CatB
6991,0.0,apache_cassandra,LIME-HPO,CatB
6992,0.0,apache_cassandra,LIME-HPO,CatB
7054,0.0,apache_cassandra,LIME-HPO,CatB
7182,0.0,apache_cassandra,LIME-HPO,CatB
7193,0.0,apache_cassandra,LIME-HPO,CatB
7217,0.0,apache_cassandra,LIME-HPO,CatB
7250,0.0,apache_cassandra,LIME-HPO,CatB
7271,0.0,apache_cassandra,LIME-HPO,CatB
7273,0.0,apache_cassandra,LIME-HPO,CatB
7381,0.0,apache_cassandra,LIME-HPO,CatB
7464,0.0,apache_cassandra,LIME-HPO,CatB
7621,0.0,apache_cassandra,LIME-HPO,CatB
7684,0.0,apache_cassandra,LIME-HPO,CatB
7752,0.0,apache_cassandra,LIME-HPO,CatB
7766,0.0,apache_cassandra,LIME-HPO,CatB
7871,0.0,apache_cassandra,LIME-HPO,CatB
6544,0.5752596157434366,apache_cassandra,LIME-HPO,CatB
6567,0.0,apache_cassandra,LIME-HPO,CatB
6580,0.0,apache_cassandra,LIME-HPO,CatB
8001,0.6998297264433128,apache_cassandra,LIME-HPO,CatB
6595,0.0,apache_cassandra,LIME-HPO,CatB
8049,0.6425472755483257,apache_cassandra,LIME-HPO,CatB
6610,0.4604160288798778,apache_cassandra,LIME-HPO,CatB
6619,0.37915936896649954,apache_cassandra,LIME-HPO,CatB
6657,0.0,apache_cassandra,LIME-HPO,CatB
6659,0.3623084698371066,apache_cassandra,LIME-HPO,CatB
6660,0.0,apache_cassandra,LIME-HPO,CatB
6671,0.0,apache_cassandra,LIME-HPO,CatB
6683,0.0,apache_cassandra,LIME-HPO,CatB
6707,0.43137251738597304,apache_cassandra,LIME-HPO,CatB
8153,0.830900820766677,apache_cassandra,LIME-HPO,CatB
6710,0.43137251738597315,apache_cassandra,LIME-HPO,CatB
6766,0.4383151234646617,apache_cassandra,LIME-HPO,CatB
6775,0.5052223498597223,apache_cassandra,LIME-HPO,CatB
6794,0.13392884556718762,apache_cassandra,LIME-HPO,CatB
6590,0.41727788340392524,apache_cassandra,LIME-HPO,CatB
6847,0.44382043874006916,apache_cassandra,LIME-HPO,CatB
6890,0.5967743355903273,apache_cassandra,LIME-HPO,CatB
6910,0.31090719583030646,apache_cassandra,LIME-HPO,CatB
6596,0.427424178385667,apache_cassandra,LIME-HPO,CatB
6916,0.0,apache_cassandra,LIME-HPO,CatB
6903,0.5752596157434366,apache_cassandra,LIME-HPO,CatB
6933,0.0,apache_cassandra,LIME-HPO,CatB
6905,0.5337943151852194,apache_cassandra,LIME-HPO,CatB
6935,0.03383517496674869,apache_cassandra,LIME-HPO,CatB
6912,0.4822464576360462,apache_cassandra,LIME-HPO,CatB
6922,0.5337943151852194,apache_cassandra,LIME-HPO,CatB
6948,0.4304203998053806,apache_cassandra,LIME-HPO,CatB
6962,0.022106474907145485,apache_cassandra,LIME-HPO,CatB
6966,0.0,apache_cassandra,LIME-HPO,CatB
6980,0.45251681948765754,apache_cassandra,LIME-HPO,CatB
6989,0.43017639163719545,apache_cassandra,LIME-HPO,CatB
7000,0.11694524763056739,apache_cassandra,LIME-HPO,CatB
6953,0.5752596157434366,apache_cassandra,LIME-HPO,CatB
7025,0.47608764111018315,apache_cassandra,LIME-HPO,CatB
7052,0.45173108499196346,apache_cassandra,LIME-HPO,CatB
6958,0.542690124289541,apache_cassandra,LIME-HPO,CatB
7089,0.4301763916371955,apache_cassandra,LIME-HPO,CatB
7098,0.4304203998053806,apache_cassandra,LIME-HPO,CatB
7108,0.5752596157434366,apache_cassandra,LIME-HPO,CatB
7129,0.0,apache_cassandra,LIME-HPO,CatB
7165,0.0,apache_cassandra,LIME-HPO,CatB
7121,0.43137251738597304,apache_cassandra,LIME-HPO,CatB
7179,0.38538849746092846,apache_cassandra,LIME-HPO,CatB
7186,0.35868366650448363,apache_cassandra,LIME-HPO,CatB
7222,0.4304203998053806,apache_cassandra,LIME-HPO,CatB
6957,0.5859737148233077,apache_cassandra,LIME-HPO,CatB
7259,0.45251681948765754,apache_cassandra,LIME-HPO,CatB
7269,0.5752596157434366,apache_cassandra,LIME-HPO,CatB
7280,0.37140738874040014,apache_cassandra,LIME-HPO,CatB
7192,0.5058676558916553,apache_cassandra,LIME-HPO,CatB
7293,0.4525168194876575,apache_cassandra,LIME-HPO,CatB
7290,0.43137251738597315,apache_cassandra,LIME-HPO,CatB
7035,0.5778442493707777,apache_cassandra,LIME-HPO,CatB
7369,0.4304203998053806,apache_cassandra,LIME-HPO,CatB
7247,0.43831512346466167,apache_cassandra,LIME-HPO,CatB
7423,0.6078999999003918,apache_cassandra,LIME-HPO,CatB
7348,0.4304203998053807,apache_cassandra,LIME-HPO,CatB
7441,0.3714073887404,apache_cassandra,LIME-HPO,CatB
7318,0.4310357078003399,apache_cassandra,LIME-HPO,CatB
7496,0.4304203998053806,apache_cassandra,LIME-HPO,CatB
7506,0.44843427053678525,apache_cassandra,LIME-HPO,CatB
7432,0.39911167793217217,apache_cassandra,LIME-HPO,CatB
7414,0.4304203998053807,apache_cassandra,LIME-HPO,CatB
7606,0.4525168194876575,apache_cassandra,LIME-HPO,CatB
7520,0.5365465444938666,apache_cassandra,LIME-HPO,CatB
7676,0.4292617321607105,apache_cassandra,LIME-HPO,CatB
7692,0.4304203998053804,apache_cassandra,LIME-HPO,CatB
7709,0.4283617227780681,apache_cassandra,LIME-HPO,CatB
7744,0.0,apache_cassandra,LIME-HPO,CatB
7805,0.4283617227780681,apache_cassandra,LIME-HPO,CatB
7617,0.5752596157434368,apache_cassandra,LIME-HPO,CatB
7813,0.4806157404100287,apache_cassandra,LIME-HPO,CatB
7570,0.5778442493707777,apache_cassandra,LIME-HPO,CatB
7825,0.4304203998053806,apache_cassandra,LIME-HPO,CatB
7827,0.5752596157434366,apache_cassandra,LIME-HPO,CatB
7547,0.5222433370472715,apache_cassandra,LIME-HPO,CatB
7951,0.45251681948765754,apache_cassandra,LIME-HPO,CatB
7912,0.4985830753548926,apache_cassandra,LIME-HPO,CatB
8008,0.34272082542031757,apache_cassandra,LIME-HPO,CatB
8017,0.3714073887404,apache_cassandra,LIME-HPO,CatB
7814,0.49523433850063747,apache_cassandra,LIME-HPO,CatB
8058,0.4775306474515755,apache_cassandra,LIME-HPO,CatB
8065,0.40212350842182204,apache_cassandra,LIME-HPO,CatB
8068,0.0,apache_cassandra,LIME-HPO,CatB
8005,0.35942137793295464,apache_cassandra,LIME-HPO,CatB
8085,0.45251681948765754,apache_cassandra,LIME-HPO,CatB
8072,0.5967743355903273,apache_cassandra,LIME-HPO,CatB
8090,0.013888921039720606,apache_cassandra,LIME-HPO,CatB
8106,0.5752596157434366,apache_cassandra,LIME-HPO,CatB
7928,0.5639816704844728,apache_cassandra,LIME-HPO,CatB
6527,0.4435031566587859,apache_cassandra,LIME-HPO,CatB
6530,0.446849695104452,apache_cassandra,LIME-HPO,CatB
6532,0.04206496025990644,apache_cassandra,LIME-HPO,CatB
6537,0.39906213545819197,apache_cassandra,LIME-HPO,CatB
6540,0.04204077464628366,apache_cassandra,LIME-HPO,CatB
6531,0.6301474089517457,apache_cassandra,LIME-HPO,CatB
6545,0.41945467033862277,apache_cassandra,LIME-HPO,CatB
6543,0.5682304478929683,apache_cassandra,LIME-HPO,CatB
6547,0.0,apache_cassandra,LIME-HPO,CatB
6546,0.3756645371016069,apache_cassandra,LIME-HPO,CatB
6553,0.0,apache_cassandra,LIME-HPO,CatB
8088,0.49523433850063747,apache_cassandra,LIME-HPO,CatB
6559,0.4628237376181868,apache_cassandra,LIME-HPO,CatB
6581,0.49947919951735953,apache_cassandra,LIME-HPO,CatB
6550,0.4493651494789169,apache_cassandra,LIME-HPO,CatB
6586,0.0,apache_cassandra,LIME-HPO,CatB
8050,0.5752596157434368,apache_cassandra,LIME-HPO,CatB
6594,0.4449398484693927,apache_cassandra,LIME-HPO,CatB
6604,0.4547521061680605,apache_cassandra,LIME-HPO,CatB
6585,0.44085823747299185,apache_cassandra,LIME-HPO,CatB
6612,0.0,apache_cassandra,LIME-HPO,CatB
6608,0.6192745082128727,apache_cassandra,LIME-HPO,CatB
6620,0.4582456278943166,apache_cassandra,LIME-HPO,CatB
6621,0.3012510740042299,apache_cassandra,LIME-HPO,CatB
6598,0.44936514947891676,apache_cassandra,LIME-HPO,CatB
6638,0.49060305157037726,apache_cassandra,LIME-HPO,CatB
6637,0.3948847143097334,apache_cassandra,LIME-HPO,CatB
6646,0.3886779668143343,apache_cassandra,LIME-HPO,CatB
6672,0.13311753369555895,apache_cassandra,LIME-HPO,CatB
6678,0.0,apache_cassandra,LIME-HPO,CatB
6691,0.5838622293555662,apache_cassandra,LIME-HPO,CatB
6709,0.5914726484376651,apache_cassandra,LIME-HPO,CatB
6719,0.013625044454302486,apache_cassandra,LIME-HPO,CatB
6732,0.5965516721638985,apache_cassandra,LIME-HPO,CatB
6733,0.3902836904010073,apache_cassandra,LIME-HPO,CatB
6582,0.45067008513974544,apache_cassandra,LIME-HPO,CatB
6745,0.7493561395143293,apache_cassandra,LIME-HPO,CatB
6642,0.3601209653299715,apache_cassandra,LIME-HPO,CatB
6772,0.3802027013532572,apache_cassandra,LIME-HPO,CatB
6776,0.3989220507491655,apache_cassandra,LIME-HPO,CatB
6791,0.41782794230522047,apache_cassandra,LIME-HPO,CatB
6795,0.44590867994818684,apache_cassandra,LIME-HPO,CatB
6802,0.39341139494710625,apache_cassandra,LIME-HPO,CatB
6639,0.5454844973829477,apache_cassandra,LIME-HPO,CatB
6755,0.5865193886435714,apache_cassandra,LIME-HPO,CatB
6829,0.40163702416557445,apache_cassandra,LIME-HPO,CatB
6832,0.3126484118856085,apache_cassandra,LIME-HPO,CatB
6765,0.45597468195752433,apache_cassandra,LIME-HPO,CatB
6845,0.0,apache_cassandra,LIME-HPO,CatB
6846,0.467486866854795,apache_cassandra,LIME-HPO,CatB
6813,0.5808199818701067,apache_cassandra,LIME-HPO,CatB
6841,0.6363212658104996,apache_cassandra,LIME-HPO,CatB
6818,0.4433763596273814,apache_cassandra,LIME-HPO,CatB
6861,0.45553119250278434,apache_cassandra,LIME-HPO,CatB
6907,0.193140655637943,apache_cassandra,LIME-HPO,CatB
6851,0.5615486837636677,apache_cassandra,LIME-HPO,CatB
6915,0.36199630949478157,apache_cassandra,LIME-HPO,CatB
6927,0.6098181535206773,apache_cassandra,LIME-HPO,CatB
6898,0.5297955176778593,apache_cassandra,LIME-HPO,CatB
6913,0.4963484437865103,apache_cassandra,LIME-HPO,CatB
6936,0.5722364851116155,apache_cassandra,LIME-HPO,CatB
6930,0.6301474089517457,apache_cassandra,LIME-HPO,CatB
6945,0.5851796766210051,apache_cassandra,LIME-HPO,CatB
6951,0.4486264943610257,apache_cassandra,LIME-HPO,CatB
6961,0.08127320155993432,apache_cassandra,LIME-HPO,CatB
6937,0.6382881361890577,apache_cassandra,LIME-HPO,CatB
6968,0.6383717764419087,apache_cassandra,LIME-HPO,CatB
6963,0.593258037950007,apache_cassandra,LIME-HPO,CatB
6896,0.5007512676003092,apache_cassandra,LIME-HPO,CatB
6984,0.6301474089517457,apache_cassandra,LIME-HPO,CatB
6990,0.6383717764419087,apache_cassandra,LIME-HPO,CatB
6999,0.6350138777679862,apache_cassandra,LIME-HPO,CatB
7006,0.6301474089517457,apache_cassandra,LIME-HPO,CatB
6929,0.5592253212644954,apache_cassandra,LIME-HPO,CatB
7011,0.6350138777679867,apache_cassandra,LIME-HPO,CatB
7015,0.3756645371016069,apache_cassandra,LIME-HPO,CatB
7034,0.616206222055777,apache_cassandra,LIME-HPO,CatB
7036,0.3980089573820083,apache_cassandra,LIME-HPO,CatB
7044,0.6301474089517457,apache_cassandra,LIME-HPO,CatB
7008,0.7716941933417628,apache_cassandra,LIME-HPO,CatB
7074,0.4431608320048475,apache_cassandra,LIME-HPO,CatB
7075,0.6301474089517457,apache_cassandra,LIME-HPO,CatB
7064,0.5610396319939454,apache_cassandra,LIME-HPO,CatB
7081,0.4547521061680605,apache_cassandra,LIME-HPO,CatB
7105,0.452970108316321,apache_cassandra,LIME-HPO,CatB
7102,0.6301474089517458,apache_cassandra,LIME-HPO,CatB
7130,0.39946427252815586,apache_cassandra,LIME-HPO,CatB
7131,0.0,apache_cassandra,LIME-HPO,CatB
7117,0.44493984846939333,apache_cassandra,LIME-HPO,CatB
7135,0.4628237376181868,apache_cassandra,LIME-HPO,CatB
7136,0.4959019349029404,apache_cassandra,LIME-HPO,CatB
7137,0.4959019349029404,apache_cassandra,LIME-HPO,CatB
6970,0.6073082464808379,apache_cassandra,LIME-HPO,CatB
6972,0.7914410324502488,apache_cassandra,LIME-HPO,CatB
7161,0.2919277949192865,apache_cassandra,LIME-HPO,CatB
7166,0.45311568980992634,apache_cassandra,LIME-HPO,CatB
7151,0.5702345335031226,apache_cassandra,LIME-HPO,CatB
7175,0.4284630837317097,apache_cassandra,LIME-HPO,CatB
7176,0.611147796778314,apache_cassandra,LIME-HPO,CatB
7184,0.4511633916960238,apache_cassandra,LIME-HPO,CatB
7140,0.6466760039765531,apache_cassandra,LIME-HPO,CatB
7194,0.5222327081489687,apache_cassandra,LIME-HPO,CatB
7202,0.4121701446291987,apache_cassandra,LIME-HPO,CatB
7204,0.39694008301948636,apache_cassandra,LIME-HPO,CatB
7210,0.49060305157037726,apache_cassandra,LIME-HPO,CatB
7212,0.4170723963023185,apache_cassandra,LIME-HPO,CatB
7188,0.7313653931552505,apache_cassandra,LIME-HPO,CatB
7263,0.3853351676815584,apache_cassandra,LIME-HPO,CatB
7266,0.4570562939045352,apache_cassandra,LIME-HPO,CatB
7267,0.3697641175939844,apache_cassandra,LIME-HPO,CatB
7272,0.6301474089517458,apache_cassandra,LIME-HPO,CatB
7281,0.4138911347915755,apache_cassandra,LIME-HPO,CatB
7167,0.6653362574878334,apache_cassandra,LIME-HPO,CatB
7312,0.604203868917513,apache_cassandra,LIME-HPO,CatB
7328,0.47213612298372726,apache_cassandra,LIME-HPO,CatB
7333,0.44493984846939333,apache_cassandra,LIME-HPO,CatB
7338,0.0,apache_cassandra,LIME-HPO,CatB
7154,0.6795039039770236,apache_cassandra,LIME-HPO,CatB
7362,0.39946427252815586,apache_cassandra,LIME-HPO,CatB
7376,0.45585387855958687,apache_cassandra,LIME-HPO,CatB
7351,0.6447118564975871,apache_cassandra,LIME-HPO,CatB
7403,0.4547521061680605,apache_cassandra,LIME-HPO,CatB
7425,0.789384403637178,apache_cassandra,LIME-HPO,CatB
7435,0.4547521061680605,apache_cassandra,LIME-HPO,CatB
7448,0.44493984846939333,apache_cassandra,LIME-HPO,CatB
7451,0.6538830893556856,apache_cassandra,LIME-HPO,CatB
7466,0.6058260339951952,apache_cassandra,LIME-HPO,CatB
7487,0.4052794440975185,apache_cassandra,LIME-HPO,CatB
7502,0.6088860032995529,apache_cassandra,LIME-HPO,CatB
7508,0.4170723963023185,apache_cassandra,LIME-HPO,CatB
7509,0.6375244380238817,apache_cassandra,LIME-HPO,CatB
7541,0.49947919951735953,apache_cassandra,LIME-HPO,CatB
7543,0.424553675924722,apache_cassandra,LIME-HPO,CatB
7560,0.442844689875659,apache_cassandra,LIME-HPO,CatB
7567,0.0,apache_cassandra,LIME-HPO,CatB
7299,0.558963585696121,apache_cassandra,LIME-HPO,CatB
7573,0.5222327081489687,apache_cassandra,LIME-HPO,CatB
7610,0.3961838336774719,apache_cassandra,LIME-HPO,CatB
7628,0.30843194579709776,apache_cassandra,LIME-HPO,CatB
7646,0.6383717764419087,apache_cassandra,LIME-HPO,CatB
7249,0.5907557187634385,apache_cassandra,LIME-HPO,CatB
7675,0.3756645371016069,apache_cassandra,LIME-HPO,CatB
7656,0.4209557846393784,apache_cassandra,LIME-HPO,CatB
7686,0.28309308515652065,apache_cassandra,LIME-HPO,CatB
7693,0.36839270329358087,apache_cassandra,LIME-HPO,CatB
7705,0.0,apache_cassandra,LIME-HPO,CatB
7713,0.6693678385766197,apache_cassandra,LIME-HPO,CatB
7736,0.4170723963023185,apache_cassandra,LIME-HPO,CatB
7738,0.44493984846939333,apache_cassandra,LIME-HPO,CatB
7758,0.4542116562802375,apache_cassandra,LIME-HPO,CatB
7770,0.5176908346243942,apache_cassandra,LIME-HPO,CatB
7772,0.713786643868181,apache_cassandra,LIME-HPO,CatB
7609,0.699125217566109,apache_cassandra,LIME-HPO,CatB
7787,0.452970108316321,apache_cassandra,LIME-HPO,CatB
7791,0.448930053240603,apache_cassandra,LIME-HPO,CatB
7773,0.6301474089517457,apache_cassandra,LIME-HPO,CatB
7796,0.46565079196704345,apache_cassandra,LIME-HPO,CatB
7685,0.7223006948712205,apache_cassandra,LIME-HPO,CatB
7815,0.7846973951467001,apache_cassandra,LIME-HPO,CatB
7837,0.4704107181973681,apache_cassandra,LIME-HPO,CatB
7856,0.5827258557753396,apache_cassandra,LIME-HPO,CatB
7794,0.6886405015087901,apache_cassandra,LIME-HPO,CatB
7858,0.4461471970776283,apache_cassandra,LIME-HPO,CatB
7866,0.38925152477036873,apache_cassandra,LIME-HPO,CatB
7870,0.5176908346243944,apache_cassandra,LIME-HPO,CatB
7877,0.43688162978369766,apache_cassandra,LIME-HPO,CatB
7875,0.5583866702379725,apache_cassandra,LIME-HPO,CatB
7896,0.5176908346243945,apache_cassandra,LIME-HPO,CatB
7897,0.4449398484693927,apache_cassandra,LIME-HPO,CatB
7900,0.5494825474992708,apache_cassandra,LIME-HPO,CatB
7911,0.45219793925418555,apache_cassandra,LIME-HPO,CatB
7916,0.5838622293555658,apache_cassandra,LIME-HPO,CatB
7929,0.44493984846939255,apache_cassandra,LIME-HPO,CatB
7894,0.7778834967384555,apache_cassandra,LIME-HPO,CatB
7942,0.0,apache_cassandra,LIME-HPO,CatB
7943,0.4449398484693927,apache_cassandra,LIME-HPO,CatB
7938,0.4017306639553627,apache_cassandra,LIME-HPO,CatB
7950,0.4597300767216975,apache_cassandra,LIME-HPO,CatB
7993,0.39906213545819197,apache_cassandra,LIME-HPO,CatB
7995,0.45585387855958687,apache_cassandra,LIME-HPO,CatB
7806,0.6940983866178373,apache_cassandra,LIME-HPO,CatB
7997,0.28309308515652065,apache_cassandra,LIME-HPO,CatB
8000,0.45612474859451474,apache_cassandra,LIME-HPO,CatB
8025,0.603145137957468,apache_cassandra,LIME-HPO,CatB
7947,0.6660857703337147,apache_cassandra,LIME-HPO,CatB
7996,0.6763884940560836,apache_cassandra,LIME-HPO,CatB
8044,0.5411244719736258,apache_cassandra,LIME-HPO,CatB
8052,0.4170723963023185,apache_cassandra,LIME-HPO,CatB
8056,0.452970108316321,apache_cassandra,LIME-HPO,CatB
8034,0.6498689272434909,apache_cassandra,LIME-HPO,CatB
8083,0.2696949403026609,apache_cassandra,LIME-HPO,CatB
8042,0.48523614787870295,apache_cassandra,LIME-HPO,CatB
8094,0.3961838336774719,apache_cassandra,LIME-HPO,CatB
8097,0.4509835353904811,apache_cassandra,LIME-HPO,CatB
8101,0.638558600419792,apache_cassandra,LIME-HPO,CatB
8105,0.4529701083163208,apache_cassandra,LIME-HPO,CatB
8114,0.3783615014772984,apache_cassandra,LIME-HPO,CatB
8121,0.0,apache_cassandra,LIME-HPO,CatB
8123,0.4529701083163209,apache_cassandra,LIME-HPO,CatB
8137,0.03345685416300808,apache_cassandra,LIME-HPO,CatB
8141,0.4449398484693927,apache_cassandra,LIME-HPO,CatB
8146,0.4519689930644322,apache_cassandra,LIME-HPO,CatB
8147,0.4529701083163199,apache_cassandra,LIME-HPO,CatB
8091,0.7142594817654134,apache_cassandra,LIME-HPO,CatB
8082,0.6059143331164388,apache_cassandra,LIME-HPO,CatB
7377,0.49552407880784943,apache_cassandra,LIME-HPO,CatB
9781,3.5682492535966636e-17,apache_flink,LIME-HPO,CatB
9630,3.459693636303586e-17,apache_flink,LIME-HPO,CatB
9685,0.0,apache_flink,LIME-HPO,CatB
9720,0.0,apache_flink,LIME-HPO,CatB
9374,0.0,apache_flink,LIME-HPO,CatB
9950,0.4513454842565437,apache_flink,LIME-HPO,CatB
9532,1.8586961204028872e-16,apache_flink,LIME-HPO,CatB
9582,0.0,apache_flink,LIME-HPO,CatB
9597,0.0,apache_flink,LIME-HPO,CatB
11578,0.0,apache_flink,LIME-HPO,CatB
9489,0.4913823617837028,apache_flink,LIME-HPO,CatB
10210,0.0,apache_flink,LIME-HPO,CatB
11575,0.0,apache_flink,LIME-HPO,CatB
9498,0.0,apache_flink,LIME-HPO,CatB
9579,0.0,apache_flink,LIME-HPO,CatB
10403,0.0,apache_flink,LIME-HPO,CatB
10054,0.0,apache_flink,LIME-HPO,CatB
11542,7.699577138868868e-17,apache_flink,LIME-HPO,CatB
10089,3.5606348955054025e-17,apache_flink,LIME-HPO,CatB
9844,0.0,apache_flink,LIME-HPO,CatB
10380,7.086953011754587e-17,apache_flink,LIME-HPO,CatB
10327,7.084515239371917e-17,apache_flink,LIME-HPO,CatB
10483,0.0,apache_flink,LIME-HPO,CatB
10740,0.0,apache_flink,LIME-HPO,CatB
10401,0.0988197932685529,apache_flink,LIME-HPO,CatB
10893,0.0,apache_flink,LIME-HPO,CatB
10900,0.0,apache_flink,LIME-HPO,CatB
11022,0.0,apache_flink,LIME-HPO,CatB
11271,0.0,apache_flink,LIME-HPO,CatB
9711,0.5025852259772984,apache_flink,LIME-HPO,CatB
11301,1.7699829326979735e-16,apache_flink,LIME-HPO,CatB
11346,0.0,apache_flink,LIME-HPO,CatB
11334,0.2874802595007749,apache_flink,LIME-HPO,CatB
11422,0.0,apache_flink,LIME-HPO,CatB
11475,0.0,apache_flink,LIME-HPO,CatB
10818,0.4951512776940154,apache_flink,LIME-HPO,CatB
11531,3.560634895505403e-17,apache_flink,LIME-HPO,CatB
9358,0.0,apache_flink,LIME-HPO,CatB
9963,0.0,apache_flink,LIME-HPO,CatB
9432,6.447924547085493e-17,apache_flink,LIME-HPO,CatB
10741,0.0,apache_flink,LIME-HPO,CatB
9450,6.633227579725805e-17,apache_flink,LIME-HPO,CatB
9533,0.0,apache_flink,LIME-HPO,CatB
9523,0.0,apache_flink,LIME-HPO,CatB
9551,0.0,apache_flink,LIME-HPO,CatB
9617,0.0,apache_flink,LIME-HPO,CatB
