score_explainer,score_cf,diff_explainer_minus_cf
2.5119678043204727,0.06907040728048147,2.4428973970399914
1.9768413680331705,0.12612436264322005,1.8507170053899504
0.014175861699190051,0.10510436860409368,-0.09092850690490363
0.033928416098268466,0.043815075318789115,-0.00988665922052065
1.6140211811059946,0.7197907498710266,0.8942304312349679
0.14093342071588447,20.19635991716153,-20.055426496445644
0.0012214195132737582,0.8235766325224372,-0.8223552130091634
0.08692276530996494,0.011937577933303826,0.07498518737666111
0.05956772017159917,0.0029844043535312004,0.05658331581806797
0.0008162316502280942,6.224453785730333e-09,0.0008162254257743085
0.022633566539199707,0.065642541831583,-0.04300897529238329
0.09376763280525593,1.512894822054651,-1.419127189249395
0.006466733296914218,0.15516477733442205,-0.14869804403750783
0.6265740334818858,0.21781338535157535,0.40876064813031043
0.001029136114118423,0.11637540409815159,-0.11534626798403316
0.07436743291451331,0.5013291569231739,-0.4269617240086606
0.025866933187656815,0.0029844121785588262,0.02288252100909799
0.0006322985525188951,0.005971676935365128,-0.005339378382846233
0.0006202783851050331,0.2178141678543365,-0.21719388946923146
0.9921286208455643,0.7101541827469557,0.28197443809860856
0.33149117015356155,17.30878924121921,-16.977298071065647
0.2153482784209269,2.786047415926068,-2.5706991375051413
0.7359640784971192,3.734808554197081,-2.9988444756999617
0.7359640784971192,0.9525881029145175,-0.21662402441739825
0.7359640784971192,2.370813240789414,-1.6348491622922947
0.2782590114427707,13.342678792723072,-13.064419781280302
0.7359640784971192,3.4631872661008543,-2.727223187603735
0.7359640784971192,0.42951330283725997,0.30645077565985923
0.7359640784971192,0.10603976524454795,0.6299243132525713
0.7359640784971192,0.6165450392097473,0.11941903928737185
0.7359640784971192,0.043560493210231324,0.6924035852868878
0.7359640784971192,0.06292259153123761,0.6730414869658816
0.0008497887081329036,1.942998303981772,-1.942148515273639
0.09436609953276576,0.019357601767617028,0.07500849776514873
0.7359640784971192,0.012581126717128882,0.7233829517799903
0.7367910123376635,1.6391904117903293,-0.9023993994526658
0.7359640784971192,0.11861341847743928,0.6173506600196799
0.0001493881522697249,0.016175331493042955,-0.01602594334077323
0.7359640784971192,0.0010170340183185411,0.7349470444788007
1.0279930908579713,0.19951564845310749,0.8284774424048638
0.0007054379637821961,0.09706583564681526,-0.09636039768303306
2.2078922354913577,0.9848464047282022,1.2230458307631555
0.7359640784971192,0.49789661657784634,0.23806746191927286
0.7359640784971192,0.024201286251799542,0.7117627922453197
3.0621631107175817,0.3116805674270768,2.750482543290505
4.149905840147136,0.11858457051487165,4.031321269632264
2.518291746002804,0.2981084552093766,2.2201832907934276
2.518291746002804,0.19987664836113295,2.318415097641671
4.149905840147136,0.1829270307374995,3.9669788094096368
2.518291746002804,0.39972851863403863,2.1185632273687656
2.518291746002804,0.26763377264192,2.250657973360884
2.518291746002804,0.1321476760428746,2.3861440699599292
1.8708854762372265,2.4899260375743637e-08,1.870885451337966
1.5023198346568125,0.11316136185567821,1.3891584728011344
1.5023198346568125,1.5023198346568125,0.0
5.567146680362869,0.7433746567591293,4.82377202360374
1.5023198346568125,1.5609320440501349,-0.058612209393322345
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,0.02901257394403456,1.473307260712778
1.5023198346568125,1.5023198346568125,0.0
0.36856564158041405,1.5023198346568125,-1.1337541930763986
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.8708854762372265,1.5023198346568125,0.36856564158041394
1.5023198346568125,0.08413958071846744,1.418180253938345
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.8708854762372265,2.7233566013418198e-08,1.8708854490036604
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.8708854762372265,0.16501175615599645,1.70587372008123
1.5023198346568125,0.11487466026198373,1.3874451743948288
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
2.477050946695629,1.5023198346568125,0.9747311120388167
1.5023198346568125,1.5023198346568125,0.0
1.8708854762372265,1.5023198346568125,0.36856564158041394
1.8708854762372265,1.5023198346568125,0.36856564158041394
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,0.11606516893434587,1.3862546657224666
1.5023198346568125,0.0435153169213226,1.4588045177354898
1.5023198346568125,0.055119924318143526,1.447199910338669
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,0.03397049055787238,1.4683493440989401
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,0.3898586962269778,1.1124611384298349
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,0.00290168199595775,1.4994181526608548
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,0.05500233909950697,1.4473174955573056
1.5023198346568125,0.07543878316689864,1.426881051489914
1.5023198346568125,0.023208501014843896,1.4791113336419686
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,1.5023198346568125,0.0
1.5023198346568125,0.017792829140982347,1.4845270055158302
1.489531362213499,1.489531362213499,0.0
1.489531362213499,1.489531362213499,0.0
1.489531362213499,1.489531362213499,0.0
1.489531362213499,1.489531362213499,0.0
1.489531362213499,1.489531362213499,0.0
1.489531362213499,1.489531362213499,0.0
1.489531362213499,1.489531362213499,0.0
