score_explainer,score_cf,diff_explainer_minus_cf
1.4987715622498285,0.14959458375400625,1.3491769784958223
1.9768413680331705,0.11460227207811224,1.8622390959550583
1.9768413680331705,0.1871627438105531,1.7896786242226175
2.732446966167247,20.79750308141469,-18.065056115247444
3.2280423622119887,1.6845714824697722,1.5434708797422165
0.9150823683138478,0.7817532958730098,0.13332907244083803
0.47325345150693676,0.11529572837692215,0.3579577231300146
0.3580969887979563,0.03155717825302669,0.32653981054492964
1.1312883141742207,0.15853886508774961,0.9727494490864711
1.2336852060674222,2.2123277234606573,-0.9786425173932352
0.7359640784971192,0.2396681458801232,0.496295932616996
0.7397495974273121,0.44022690491360855,0.2995226925137035
0.7359640784971192,0.28534840172029424,0.45061567677682496
0.7359640784971192,1.1566262556351325,-0.42066217713801335
0.7359640784971192,0.6278215578595127,0.10814252063760654
0.987899841377721,0.467230279246585,0.520669562131136
0.7359640784971192,0.7719608586196852,-0.03599678012256602
0.7359640784971192,0.3742152105714692,0.36174886792565
0.9878998413777209,0.7325179461075582,0.25538189527016275
0.629839407201505,2.756271719762161,-2.126432312560656
0.9878998413777209,0.7626662209646508,0.22523362041307016
0.7359640784971192,0.3583953856110326,0.3775686928860866
0.7359640784971192,0.6114056435837751,0.12455843491334406
1.5023198346568125,0.9379872853296076,0.5643325493272049
1.5023198346568125,1.3790826607201208,0.12323717393669176
1.5023198346568125,1.2152032304856606,0.2871166041711519
1.5023198346568125,0.6736054117085571,0.8287144229482554
1.8708854762372265,0.5773074755248591,1.2935780007123674
1.5023198346568125,0.8938362883443974,0.6084835463124151
1.5023198346568125,1.479579641847066,0.022740192809746596
1.5023198346568125,1.1546149510497181,0.3477048836070944
1.8708854762372265,0.6007812229413718,1.2701042532958546
1.5023198346568125,1.4997523935331314,0.0025674411236811245
1.5023198346568125,1.2961909901555604,0.20612884450125213
1.5023198346568125,0.608116769009032,0.8942030656477805
1.5023198346568125,0.9196528974224609,0.5826669372343516
1.5023198346568125,0.9495864384586151,0.5527333961981974
1.5023198346568125,0.8914179400454558,0.6109018946113567
1.5023198346568125,1.0494603638050575,0.45285947085175504
1.5023198346568125,0.7040404956344201,0.7982793390223925
1.5023198346568125,1.4282308193734443,0.0740890152833682
1.5023198346568125,1.4289643739802105,0.07335546067660204
1.5023198346568125,1.0292925371071968,0.4730272975496157
1.5023198346568125,1.0533844153160072,0.4489354193408053
1.5023198346568125,1.1095013427336078,0.3928184919232047
1.8708854762372265,1.006557896102335,0.8643275801348915
1.5023198346568125,1.318197628358541,0.18412220629827147
1.5023198346568125,0.9855306141901502,0.5167892204666623
1.5023198346568125,0.6527042094944102,0.8496156251624023
1.5023198346568125,0.93578715878075,0.5665326758760625
1.5023198346568125,0.9910322737408954,0.5112875609159171
1.5023198346568125,1.1216049937452472,0.38071484091156527
1.5023198346568125,1.321131846785605,0.1811879878712075
1.5023198346568125,0.8976516319338856,0.6046682027229269
1.8708854762372265,0.5924227120509948,1.2784627641862316
1.5023198346568125,1.4399676930817007,0.06235214157511182
1.5023198346568125,0.6263026909081195,0.876017143748693
1.5023198346568125,0.6994443175514017,0.8028755171054108
1.5023198346568125,1.02342553297691,0.47889430167990255
1.8708854762372265,0.9627904213804035,0.908095054856823
1.5023198346568125,1.4106255088110597,0.09169432584575277
1.5023198346568125,1.050450196888943,0.4518696377678695
1.5023198346568125,0.6298157297670849,0.8725041048897276
1.8708854762372265,0.9893235714696174,0.8815619047676091
1.5023198346568125,0.9189195219061754,0.5834003127506371
1.5023198346568125,0.5826668476891111,0.9196529869677014
1.5023198346568125,0.7821449881188636,0.7201748465379489
1.5023198346568125,0.8685286544109697,0.6337911802458428
1.5023198346568125,1.1674521566681235,0.334867677988689
1.5023198346568125,0.64442772204395,0.8578921126128625
1.5023198346568125,1.151313955319271,0.35100587933754146
1.5023198346568125,1.4462029072392117,0.05611692741760077
1.8708854762372265,0.6967067404715614,1.174178735765665
1.5023198346568125,0.5677712656369007,0.9345485690199118
1.5023198346568125,0.7256750733648527,0.7766447612919598
1.5023198346568125,0.7487764021278575,0.7535434325289551
1.5023198346568125,0.675970570134889,0.8263492645219235
1.5023198346568125,0.9143758173338461,0.5879440173229664
1.5023198346568125,1.2261365252094052,0.2761833094474073
1.5023198346568125,0.6981734915041332,0.8041463431526793
1.5023198346568125,0.9009518217571719,0.6013680128996406
1.8708854762372265,0.8058097355324748,1.0650757407047515
1.5023198346568125,0.6943094353040395,0.808010399352773
1.8708854762372265,0.9572887618296584,0.9135967144075681
1.5023198346568125,0.8129467598028695,0.6893730748539431
1.5023198346568125,0.9591226483465733,0.5431971863102392
1.5023198346568125,0.752809967467429,0.7495098671893835
1.8708854762372265,0.6770709020450381,1.1938145741921884
1.5023198346568125,0.8840841848825969,0.6182356497742156
1.5023198346568125,1.3472108234171143,0.15510901123969822
1.5023198346568125,0.7674774777931465,0.7348423568636661
1.5023198346568125,0.7014736813274199,0.8008461533293926
1.5023198346568125,0.7073406854577067,0.7949791491991058
1.5023198346568125,0.7322754530114255,0.770044381645387
1.5023198346568125,0.9174527708736037,0.5848670637832089
1.5023198346568125,1.4241962690362313,0.0781235656205812
1.5023198346568125,1.1924685894807991,0.30985124517601337
1.5023198346568125,1.0479936127724856,0.4543262218843269
1.5023198346568125,0.9679253036277656,0.5343945310290469
1.5023198346568125,1.0882282591373933,0.4140915755194192
1.8708854762372265,0.5977010457729708,1.2731844304642557
1.8708854762372265,0.600267860079972,1.2706176161572544
1.5023198346568125,0.8730835521383095,0.629236282518503
1.5023198346568125,0.7267751366392815,0.775544698017531
1.5023198346568125,0.8887014060970353,0.6136184285597772
1.5023198346568125,1.3013258724029226,0.20099396225388988
1.5023198346568125,0.7181499600239353,0.7841698746328772
1.5023198346568125,1.08052593576635,0.4217938988904626
1.8708854762372265,0.5606655822005355,1.310219894036691
1.5023198346568125,1.4025564081366335,0.099763426520179
1.5023198346568125,1.084927263406946,0.4173925712498665
1.5023198346568125,1.249610272625918,0.25270956203089456
1.5023198346568125,0.8162469496261557,0.6860728850306568
1.5023198346568125,0.8267160418253064,0.6756037928315061
1.5023198346568125,1.081259490373116,0.42106034428369643
1.5023198346568125,0.8652276586805226,0.6370921759762899
1.5023198346568125,0.6150855377733092,0.8872342968835033
1.5023198346568125,0.6161858696834582,0.8861339649733543
1.5023198346568125,1.4054906265636977,0.0968292080931148
1.7525996458859694,0.7360379582812797,1.0165616876046897
1.7731721413778625,1.3804348268951274,0.3927373144827351
1.7525996458859694,0.6878675053284177,1.0647321405575516
1.489531362213499,0.965632185069914,0.5238991771435849
1.7525996458859694,0.957140269859846,0.7954593760261234
1.7525996458859694,0.7274962358150971,1.0251034100708722
2.2787362132309106,1.1084207988346546,1.170315414396256
2.2787362132309106,0.9856283334806238,1.2931078797502868
1.7702332134504493,0.4922688172382013,1.277964396212248
2.2787362132309106,1.0433265327613594,1.2354096804695511
1.7525996458859694,0.7036726528034962,1.0489269930824732
1.7525996458859694,0.678414780625173,1.0741848652607964
1.7525996458859694,0.700763411861673,1.0518362340242964
1.489531362213499,0.876772488841979,0.6127588733715199
1.489531362213499,0.7813040533566435,0.7082273088568554
1.489531362213499,0.8244061518891607,0.6651252103243382
1.489531362213499,1.4768034330930222,0.012727929120476711
1.7525996458859694,0.7743962929965802,0.9782033528893892
1.7525996458859694,0.7665849881704238,0.9860146577155456
1.489531362213499,0.620031975726078,0.8694993864874209
1.489531362213499,0.7438567208784052,0.7456746413350938
1.7525996458859694,0.7207759851251122,1.0318236607608573
1.7525996458859694,0.8618626290151349,0.8907370168708345
1.489531362213499,0.8320429093614466,0.6574884528520523
1.7525996458859694,0.5125033479709572,1.240096297915012
1.7525996458859694,1.2447914679826189,0.5078081779033505
1.7702332134504493,0.5853417989316874,1.184891414518762
1.767294285523036,1.2917029781695186,0.4755913073535174
1.7525996458859694,1.1314184337114355,0.6211812121745339
1.489531362213499,0.907319518731123,0.5822118434823759
1.489531362213499,0.6956722402134823,0.7938591220000166
1.489531362213499,1.3626157261264602,0.1269156360870387
1.7525996458859694,0.8047687755318538,0.9478308703541156
1.489531362213499,0.8841933260881141,0.6053380361253848
1.489531362213499,1.32443193876503,0.16509942344846884
1.7525996458859694,0.7625847818754168,0.9900148640105526
1.489531362213499,0.6376953511342731,0.8518360110792258
1.489531362213499,0.7838490176998252,0.7056823445136737
1.489531362213499,1.044417498114543,0.4451138640989558
1.7525996458859694,0.6317239849457614,1.120875660940208
1.489531362213499,1.385889653661046,0.1036417085524528
1.7525996458859694,0.9380011436296605,0.8145985022563089
1.489531362213499,1.030234948523155,0.4592964136903439
1.489531362213499,1.2364274002748772,0.2531039619386217
1.489531362213499,0.9125515001978479,0.576979862015651
1.489531362213499,0.9567766147421181,0.5327547474713809
1.489531362213499,1.1637758375033114,0.32575552471018754
1.7525996458859694,0.7438567208784052,1.0087429250075641
1.489531362213499,0.513230303074462,0.9763010591390369
1.489531362213499,0.8572894173173409,0.632241944896158
1.7525996458859694,0.8687720762519651,0.8838275696340043
1.7525996458859694,0.5853417989316874,1.167257846954282
1.489531362213499,0.8014958794723026,0.6880354827411963
2.2787362132309106,0.972413784804418,1.3063224284264927
1.5784097020348231,0.8007596359581619,0.7776500660766612
1.489531362213499,1.1135119704828451,0.3760193917306538
1.489531362213499,0.869135731369693,0.6203956308438059
1.489531362213499,0.8174967046523305,0.6720346575611684
1.7525996458859694,0.7031372913875051,1.0494623544984643
