project,test_idx,min,max,mean
apache_camel,19102,0.006749623170547407,0.7599932597840962,0.06556378834621605
apache_camel,19142,0.009834097037724176,0.7989956629551548,0.08492785585760597
apache_camel,19184,0.0020872034485166302,0.9108943272563974,0.03302350761136614
apache_camel,19565,0.0004240748962897135,0.8618090862943729,0.021829151779184985
apache_camel,19608,0.0050163483390894765,0.7498844911727534,0.0774473578613465
apache_camel,19634,0.002607886073854083,0.9107207438390361,0.03382284711082595
apache_camel,20177,0.002541540639973137,0.6744094803991634,0.07473846124777073
apache_camel,20180,0.0007091324128169706,0.671480260470968,0.039227502902558456
apache_camel,20249,0.0028873330641354814,0.9138745839542589,0.04817775991971489
apache_camel,20370,0.01041041169232396,0.855914460802201,0.09145171050104219
apache_camel,20570,0.00199030593792358,0.8485148510761745,0.02961623635600615
apache_camel,21395,0.005326513834318791,0.8561543327012014,0.0691350890309331
apache_camel,22227,0.0036051661862020975,0.669980664659218,0.05215896292082387
apache_cassandra,6527,0.001628779891663128,0.8025611159300204,0.030018528322693788
apache_cassandra,6529,0.0017694559487865373,0.8001028483192234,0.029696957496631544
apache_cassandra,6530,0.0026356386148336697,0.7845551718065246,0.037241624428727554
apache_cassandra,6531,0.007374635031828497,0.9039482922284227,0.0801246183021502
apache_cassandra,6532,0.0022923877165311906,0.9467898686509403,0.060823698104426005
apache_cassandra,6537,0.006962426157090659,0.739899869896135,0.050766628203040676
apache_cassandra,6540,0.002999625118350571,0.7587712064259067,0.0445205911608008
apache_cassandra,6543,0.006252732797447548,0.7371196075483489,0.07119687284818375
apache_cassandra,6544,0.003668393404589377,0.7856695263225749,0.04484458131737391
apache_cassandra,6545,0.0023526697159459774,0.7605055528665902,0.060301464626683204
apache_cassandra,6546,0.0032210554082921033,0.8061320401885691,0.04341550782494821
apache_cassandra,6547,0.0028730642284209647,0.7749693651942183,0.05088920275317816
apache_cassandra,6550,0.007956415532914528,0.9069558774075557,0.05609791274765022
apache_cassandra,6553,0.0017707986442427603,0.7819557552027099,0.03642169927971056
apache_cassandra,6555,0.003537339521585556,0.8845625340904687,0.036951797691331875
apache_cassandra,6559,0.003550175672538065,0.9226616909781026,0.04479945096432846
apache_cassandra,6563,0.009478072706652216,0.9354787726243683,0.06711340866684251
apache_cassandra,6564,0.0025803705155792605,0.7832471893569375,0.038351892554035705
apache_cassandra,6567,0.004619505160521953,0.85896369671034,0.044081258176714946
apache_cassandra,6569,0.0027019341895643516,0.8997872885967146,0.039311409871862706
apache_cassandra,6580,0.0016493728475088355,0.7973913448779,0.04073304058063081
