project,min,max,mean
apache_activemq,0.02741069178427417,0.8983784337197581,0.39851265928559665
apache_activemq,0.010562410277705039,0.5055666219803595,0.04177548064042348
apache_activemq,0.0024862540891398975,0.5351573461357346,0.04145782857964577
apache_activemq,0.0023005472350230297,0.8321080549155148,0.33342963312259727
apache_activemq,0.001058881343324945,0.5549733067342738,0.059403974216633924
apache_activemq,8.806474157479517e-06,0.5145403946427651,0.018241151145020416
apache_activemq,0.0075171685987903206,0.5397752331149194,0.05458748014215455
apache_activemq,0.0023934936018683,0.5375460908350563,0.04461021648485485
apache_activemq,1.8958153214071784e-05,0.5010631813912568,0.008972273016070446
apache_activemq,0.003906250000000002,0.5283518145161291,0.0475669537900532
apache_activemq,1.612152375598024e-05,0.5044154975631245,0.01052035200688863
apache_activemq,0.035081268486470266,1.0139895122079348,0.5140665047633858
apache_activemq,9.602718412996767e-05,0.5514649918389534,0.09203346857865304
apache_activemq,0.006473664314516132,0.5419134324596775,0.05605298755822468
apache_activemq,0.0017219611772439196,0.5455136747531381,0.05068522507141915
apache_activemq,5.429386931735074e-05,0.5137196266210939,0.06818588652708817
apache_activemq,0.09852041312828466,0.6860298641404151,0.23245122359044085
apache_activemq,0.003949452347299982,0.5153520528459383,0.08751468212297704
apache_activemq,0.0009173829936617541,0.595321175635113,0.09605379184106987
apache_activemq,5.3342072039579634e-06,0.5245231621341339,0.027250167995439275
apache_activemq,0.013470301330268266,0.5479165406359294,0.12242149626286032
apache_activemq,0.0055625814006511265,0.5960688896625518,0.10040614263540228
apache_activemq,0.008957951299605822,0.5071710809584586,0.04176719767576278
apache_activemq,0.011871972391682287,0.5042570598663823,0.041782241210097826
apache_activemq,3.538944543568934e-05,0.5258521471492387,0.028486293876509087
apache_activemq,1.2882613624651755e-05,0.5048825105637433,0.010798854094741966
apache_activemq,0.013651045779498614,0.6071867339592545,0.10945366587854936
apache_activemq,2.8759428462841202e-05,0.5279522773642819,0.03044771841695253
apache_activemq,2.395759031328606e-05,0.5011097124086562,0.008985046765219863
apache_activemq,0.007135206653225807,0.5251228578629032,0.04602258490793032
apache_activemq,0.0032509988354098404,0.5128780334226546,0.04173773572863514
apache_activemq,0.0003651233678955552,0.6995970742127499,0.2018484880915442
apache_activemq,0.003226610665297486,0.5165365847436252,0.026255859777463406
apache_activemq,0.0051702683971774285,0.5593458606350807,0.06927896864369865
apache_activemq,0.002358810075495515,0.5465830289127558,0.05184022458496147
apache_activemq,0.0010530032187741477,0.5368177623342189,0.04296559407759669
apache_activemq,2.0959408494796136e-05,0.5143464257591082,0.01807266733871398
apache_activemq,0.00016866398236570505,0.5700602150113208,0.10534634521758741
apache_activemq,0.0025092743268698274,0.547732177784515,0.05530516543698655
apache_activemq,0.041169839770528155,0.6016118918188219,0.17695830846354252
apache_activemq,2.311709294991915e-05,0.5095562511751927,0.014107118554491392
apache_activemq,1.1184222179995432e-05,0.5079760362251043,0.012903159973870025
apache_activemq,2.452843198941905e-05,0.5221495399530315,0.07299320084223046
apache_activemq,0.00013852786799655183,0.5106583667913054,0.028260223652495288
apache_activemq,3.023136771487962e-05,0.5259926481540826,0.02861725555020618
apache_activemq,8.655506029063467e-05,0.5512047659229105,0.052717879024417616
apache_activemq,5.7097355090587685e-06,0.5041167266243797,0.010347702772604333
apache_activemq,0.00012676968510210267,0.5424551185615261,0.08622531615045372
apache_activemq,0.0028711309280044883,0.5191437644438615,0.027972242724690483
apache_activemq,1.2087629073110434e-05,0.5095725769076682,0.014119898056789593
apache_activemq,0.0012167653729838745,0.5471703314012097,0.05965603065298275
apache_activemq,0.013486739127866685,0.5026422931301978,0.041790577388207496
apache_activemq,0.0002348150281618482,0.5655613959293395,0.07360977174861438
apache_activemq,4.6849152191955664e-06,0.5006309403801844,0.027967144973311882
apache_activemq,0.0026586578832298014,0.5060652742962677,0.029122451519844824
apache_activemq,0.00014127182281599828,0.5150905665470314,0.026041722611305308
apache_activemq,0.003971071916217337,0.48369579565901105,0.1247053676900295
apache_activemq,0.0038835710706042964,0.5493474931208471,0.07267614361887667
apache_activemq,0.0002769761929300215,0.5569604761413997,0.05831701707547667
apache_activemq,0.004188583436046464,0.5213965441016968,0.02980536992399415
apache_activemq,0.0032132056451612805,0.5677293346774194,0.07623868644264961
apache_camel,0.00036967548082463876,0.7837981576997697,0.29421491470588873
apache_camel,4.6032866345171645e-06,0.5125480508826701,0.11105710029486501
apache_camel,8.570328340627572e-06,0.6649720226428911,0.18695930180852327
apache_camel,8.939305708200508e-06,0.5124516696881348,0.11104700788841487
apache_camel,4.803680559331326e-05,0.5854841908190803,0.08061910178705095
apache_camel,0.0002147568575023713,0.64860095332671,0.1330392237530058
apache_camel,0.0005409241053909539,0.5902001236411628,0.07895259064418442
apache_camel,1.6512561859902283e-05,0.5820927810111974,0.13145350712463563
apache_camel,5.26353388840701e-05,0.6953457320436802,0.21246570154534677
apache_camel,2.271590077169469e-05,0.5326391868026115,0.11416102951053249
apache_camel,1.3766870670845319e-05,0.5372931724375737,0.03449238651970223
apache_camel,1.790756816005698e-05,0.7243700865288005,0.23834183440236623
apache_camel,2.3934750758136074e-05,0.6720697562333675,0.19274341418637086
apache_camel,2.260695135538425e-06,0.5898694616762432,0.13548744506534624
apache_camel,3.435061499470698e-07,0.5034497227298587,0.11003962807090702
apache_camel,0.001076021469262161,0.5537767859522733,0.05092470781021723
apache_camel,3.0021205221768604e-05,0.5074334505028589,0.11058962792886316
apache_camel,2.3168663836466207e-05,0.5358154217211972,0.03313753977827446
apache_camel,6.880017408188199e-05,0.5514831138874837,0.04734583084477517
apache_camel,8.612984528810741e-06,0.5520986094350926,0.11916604768111111
apache_camel,0.00011279952150687039,0.8013841933553731,0.3112133758257838
apache_camel,0.028322598302374092,1.0436721088968481,0.5226230273416027
apache_camel,1.1134792852682127e-06,0.5375178975061304,0.11523015969836692
apache_camel,0.0030795321907239326,0.6080079317198824,0.09716103741158738
apache_camel,0.009228436348950108,0.8325073924993129,0.31269605249829513
apache_camel,9.783004923188338e-06,0.5201912095330612,0.11199590800361235
apache_camel,0.00012309810725915862,0.7711226101272866,0.2820670567078463
apache_camel,0.0020991917505751995,0.7056186074428499,0.18754474125779844
apache_camel,4.3505381312650527e-05,0.6537422115436502,0.1780606940751425
apache_camel,6.5541471388997796e-06,0.570233659943274,0.1257852748157614
apache_camel,1.1889239991568611e-05,0.5136278167506915,0.11117370591970946
apache_camel,7.5324162733748054e-06,0.6352817646891561,0.16423100338223529
apache_camel,4.519859422053098e-06,0.6217084542060846,0.15476588608318295
apache_camel,2.913385027916844e-05,0.5265413124578578,0.11299527939862547
apache_camel,2.5650083424383805e-05,0.586978523816914,0.13395803816927537
apache_camel,0.0018033608129844976,0.5604591748286777,0.052323699097291836
apache_camel,8.345938527844612e-07,0.5012405579172323,0.11010453295066304
apache_camel,0.006671246016043295,0.6298082454818904,0.11482987764464053
apache_camel,1.7467769870555128e-05,0.5869867061304678,0.13396231981187562
apache_camel,2.074769559503764e-05,0.5351326247940674,0.11469178213229729
apache_camel,5.4223805019861636e-05,0.7481973139989873,0.26037732088326654
apache_camel,7.598807162051801e-06,0.5863768176385931,0.1336440053960533
apache_camel,6.126227285370771e-06,0.5925118674478519,0.13691931745515046
apache_camel,0.002640470435683873,0.5603807722157357,0.0546781696312469
apache_camel,3.141676623573507e-05,0.632728081218114,0.16240349448176153
apache_camel,0.0015313990412387716,0.5759227173167182,0.06753441333088649
apache_camel,7.302526272994747e-05,0.777660737932873,0.2883210025512789
apache_camel,1.2799629629397866e-07,0.5615502663773838,0.12234223890749416
apache_camel,3.3534644385089225e-06,0.60276449996996,0.14275407256893347
apache_camel,1.5994903828486497e-05,0.5931411127996459,0.13726467354555164
apache_camel,8.062579300428382e-06,0.6053771799662045,0.14431282863319359
apache_camel,0.0023420614932422854,0.604189874621986,0.09099870325001337
apache_camel,6.615474131026749e-06,0.5034341161947168,0.11032189605379296
apache_camel,0.00013093042560367534,0.5678381307736567,0.06348294088108275
apache_camel,0.01463789845089161,0.9983171808261914,0.477394705511846
apache_camel,2.283673455514347e-05,0.5190569894428432,0.018534551152719972
apache_camel,0.0027768790700359283,0.6302430576006115,0.11476920251267642
apache_camel,5.5870336632582905e-05,0.5635755570888623,0.05937273837338335
apache_camel,1.4980681796473554e-05,0.6005134077393269,0.14143400170324844
apache_camel,6.649207363497588e-05,0.5623111455160975,0.058155929732968674
apache_camel,0.0042484823549283415,0.6976062583199654,0.1821134873558607
apache_camel,6.964504857670379e-05,0.6749018622503996,0.1950842333656154
apache_camel,1.8998153940437638e-06,0.5345858748202379,0.03201589214865686
apache_camel,1.9989556708956865e-05,0.6885602829559763,0.20660327846455573
apache_camel,2.3856305425993733e-06,0.5858771974285334,0.13338431684755842
apache_camel,7.693621028524932e-06,0.5083046689906902,0.11065969467360531
apache_camel,3.975793642230152e-06,0.5308286994312263,0.11379501430117069
apache_camel,0.0013239294408858133,0.555090231188877,0.050030659104459356
apache_camel,0.0008640257136857489,0.555950500743332,0.04822798714442638
apache_camel,2.1535571772352453e-05,0.5404283226067952,0.03739381912039635
apache_camel,7.26693106527965e-06,0.5649698893104323,0.12362521153622305
apache_camel,2.3861909147535315e-06,0.502142124220264,0.11007491852466224
apache_camel,9.240764445773299e-06,0.6259201727138226,0.15764054605407538
apache_camel,1.3545589814352113e-06,0.7363489300166497,0.24934543848105364
apache_camel,1.4071048004676675e-05,0.5431334548596476,0.11661334981184843
apache_camel,0.00017228675257625363,0.8399218438117273,0.34890437772984534
apache_camel,4.273525541494971e-06,0.5362616871482551,0.11494293863715103
apache_camel,2.7812958083787156e-06,0.5125103813307152,0.11105315168866285
apache_camel,2.9291950333472724e-06,0.5505251387393274,0.11868648730668772
apache_camel,0.011067909897146719,0.726289188354368,0.207380002868198
apache_camel,2.0957255745948487e-06,0.5668191732557911,0.12435647938065118
apache_camel,7.299747103370661e-06,0.7284547948062233,0.24207675714810328
apache_camel,0.0015691157223580163,0.5664599356025131,0.05776074264925046
apache_camel,1.1732922135577223e-05,0.5276928292893316,0.02583981421372572
apache_camel,0.0011246140234411348,0.5631558658750767,0.054860704309788545
apache_camel,3.398955840761689e-06,0.6158330160974549,0.11035703564915897
apache_camel,1.1198009873946289e-05,0.5344180182510143,0.11453586599219781
apache_camel,4.3413727400604666e-06,0.7797751794532225,0.29034939135991744
apache_camel,0.001925650031168828,0.6010402075986403,0.08700754466545778
apache_camel,0.002529759713399948,0.626671882261273,0.11092211082449317
apache_camel,0.001696675413157387,0.609286696937634,0.09500525359315548
apache_cassandra,5.746424449705745e-05,0.6318431576667324,0.14621981780641166
apache_cassandra,2.5875746891439652e-05,0.7368910465692357,0.22963966260298155
apache_cassandra,0.002029198339855888,0.5519354786414553,0.07091677833372431
apache_cassandra,1.7848984133807137e-05,0.5637550733724795,0.10484016631502892
apache_cassandra,7.200932157212382e-05,0.5403491863306018,0.04392460019958307
apache_cassandra,0.0012749078408409514,0.8488796690697871,0.33629148246736645
apache_cassandra,2.2700350624634744e-05,0.6445232685643416,0.15462366319523888
apache_cassandra,2.852934385210336e-07,0.7411969719817937,0.23354128279857292
apache_cassandra,5.177859429692514e-06,0.5905635160422025,0.12346186630241776
apache_cassandra,0.000807355336828714,0.538473579686742,0.039567997473265705
apache_cassandra,0.0037504706568554677,0.5930795306088423,0.0857391368618888
apache_cassandra,0.002321344558701004,0.5449200605240562,0.05304815183659456
apache_cassandra,0.0007493605357932559,0.5483523071407622,0.03972578706822796
apache_cassandra,3.680444499420146e-06,0.50798797335794,0.06442417524366242
apache_cassandra,6.697993295568448e-06,0.55532077392166,0.11178953396956036
apache_cassandra,4.0034666806621825e-06,0.5394945558327695,0.0884236540304214
apache_cassandra,0.005051815677538577,0.582207521564512,0.06986133331696173
apache_cassandra,2.717793533697163e-05,0.6228203572747188,0.14063196367269204
apache_cassandra,0.0077057993335780785,0.6873585864954107,0.16600165368839107
apache_cassandra,0.002006352958914302,0.5508160842844844,0.04808121599203974
apache_cassandra,6.587388536642247e-07,0.5320857459816908,0.10781354587135646
apache_cassandra,3.2668440404155675e-05,0.6628571872652348,0.16778021164757978
apache_cassandra,0.0007863758509470027,0.5442592690887996,0.03987149982775691
apache_cassandra,1.0845112728956048e-05,0.6294633490492614,0.1447208397084
apache_cassandra,6.079596509599788e-05,0.5684761857936946,0.11535278560274527
apache_cassandra,2.192140652132647e-06,0.6552285449660297,0.1621864234454193
apache_cassandra,1.3420513166631725e-05,0.515306634587244,0.10672649958605493
apache_cassandra,0.005203808929830963,0.5957086614551279,0.07845085207515289
apache_cassandra,0.007783183093371114,0.632583287074939,0.11368246156537257
apache_cassandra,6.141766783529853e-07,0.5383541061782391,0.08770055315074458
apache_cassandra,1.0604745613602742e-05,0.5253305282405045,0.10718292352748872
apache_cassandra,0.015943741540733965,0.6980824442391118,0.17699762634332733
apache_cassandra,2.2123122344846247e-05,0.508356500066061,0.015646610076393404
apache_cassandra,0.00032326795052789437,0.6318098842233854,0.13288200122286392
apache_cassandra,0.004330473856471452,0.5853998450224158,0.07292364479386026
apache_cassandra,5.999301993096424e-05,0.6937035958529424,0.1921032274345064
apache_cassandra,5.358666865524063e-05,0.6706752299290957,0.17368507643968117
apache_cassandra,0.002481295434175731,0.5599199910379302,0.05280548126706153
apache_cassandra,0.0024922317270291896,0.5924236878821747,0.08458959908743427
apache_cassandra,0.0019316515330542595,0.5460025208045745,0.03811790606194629
apache_cassandra,0.0029724220038698365,0.6007677091742543,0.09239658347592478
apache_cassandra,2.5500421938690896e-05,0.5229591010273368,0.027956622013897835
apache_cassandra,1.1058522911305188e-06,0.5341879258896804,0.10806150411772486
apache_cassandra,6.1016218162466235e-05,0.6777274743538513,0.17916387114851373
apache_cassandra,0.0026261702308720946,0.5928702126800102,0.07807583816066642
apache_cassandra,4.702715775115083e-06,0.5189278396646633,0.07620494397028153
apache_cassandra,0.0017252583077571185,0.5474250774642394,0.06388108025438638
apache_cassandra,2.1348460968065425e-05,0.5424637987145773,0.09033235152070662
apache_cassandra,0.001987350935204084,0.5863786799636782,0.08052791413029882
apache_cassandra,7.616748690335276e-05,0.680823170443237,0.18161517503503
apache_cassandra,5.8675876066643705e-05,0.5767588484836561,0.11808041698764689
apache_cassandra,1.9657017780719332e-05,0.5928629179348025,0.12448005636161558
apache_cassandra,7.659523711220959e-07,0.6363642932575674,0.1491347234195098
apache_cassandra,2.3752380540283288e-05,0.590423350129565,0.12340066810064507
apache_cassandra,2.730728653391113e-05,0.6088048001169762,0.1325768919077843
apache_cassandra,1.3243745637344893e-05,0.6403832001832674,0.15180524740898946
apache_cassandra,3.1402145606884916e-05,0.5304260253906251,0.034705114838802134
apache_cassandra,7.274875843800526e-05,0.7414431943142118,0.2337651036292564
apache_cassandra,0.00013309226111869973,0.6793059568588918,0.1804093837052401
apache_cassandra,3.32758397083488e-05,0.589722380428708,0.12309630532003543
apache_cassandra,2.162589535692514e-05,0.5174621253101053,0.07540385082689954
apache_cassandra,5.213733245767976e-05,0.5742959356839289,0.11722407415989133
apache_cassandra,0.003926719182327783,0.6439103291875542,0.1266404646002802
apache_cassandra,6.383187018432795e-06,0.7841497882230463,0.27350659210993294
apache_cassandra,4.334122572438292e-05,0.5853781110477664,0.12131483973846517
apache_cassandra,0.014861698452349399,0.7174724050843261,0.1966005405908164
apache_cassandra,0.00022103063393896425,0.5537143762457634,0.04500736740796152
apache_cassandra,1.0692560094462775e-05,0.5097518812712404,0.07141131411117288
apache_cassandra,0.0011683712082370835,0.5562355977902174,0.055781828748518815
apache_cassandra,0.0014079360776544502,0.5479026957539169,0.04551225724652763
apache_cassandra,0.0015159196169970194,0.5410754730714491,0.04109547509765483
apache_cassandra,5.827088286911e-05,0.5489147020422896,0.052027011589969495
apache_cassandra,0.000607891276752037,0.5526949406321451,0.04303850184577863
apache_cassandra,3.1855001237491045e-05,0.532293544920729,0.0839458960103572
apache_cassandra,5.4011557597137444e-05,0.6747018733189181,0.17679649409039394
apache_cassandra,4.099305603161624e-05,0.5646745280436964,0.11422362122656966
apache_cassandra,0.0011828687490366156,0.5563627481633918,0.04749316557064223
apache_cassandra,8.594219780845367e-05,0.7035160104009697,0.20034477078827673
apache_cassandra,0.001111073961965887,0.5425221133003587,0.049931225788442224
apache_cassandra,2.598416978034073e-05,0.529695483221524,0.03403736923330213
apache_cassandra,0.0014120197800718817,0.5579206230152738,0.05609336225246414
apache_cassandra,0.00011706180736856795,0.6296673120025573,0.14484873571389398
apache_cassandra,0.0044945580345229184,0.651779025808773,0.1330008799887259
apache_cassandra,0.0009034359844866958,0.6029285559644625,0.08505417878398354
apache_cassandra,0.0001846547597953352,0.9944168868928962,0.480990958891053
apache_cassandra,7.759068483476375e-05,0.6443490089311107,0.15450394065831263
apache_cassandra,0.0002988717411555844,0.7624526471186869,0.25309587717809623
apache_cassandra,9.218236503751774e-06,0.6005382728815309,0.1282036989849046
apache_cassandra,2.3202909141427725e-05,0.5455557819181154,0.09235378970444476
apache_cassandra,5.829721847417525e-05,0.5236786001639795,0.1070662343541024
apache_cassandra,3.273220021324988e-05,0.5310480325286203,0.08319511896443382
apache_cassandra,8.83090955371477e-05,0.6491409335984625,0.1578399139196165
apache_cassandra,0.00029851388240206665,0.5777441660563153,0.07977159580924462
apache_cassandra,0.0033010323498972927,0.5943468400539642,0.0778754310510763
apache_cassandra,0.00011193989498095451,0.5487760819544144,0.0944979242252538
apache_cassandra,4.1181223907387956e-05,0.5161637806083094,0.0747052944187329
apache_cassandra,4.147217274147439e-05,0.8189865052780098,0.3069859673200213
apache_cassandra,9.260315825986192e-07,0.5202115238576696,0.0255239620713836
apache_cassandra,0.002817900315861448,0.5875411059983333,0.07995742228496616
apache_cassandra,0.006674512498807022,0.5969266602991966,0.07954736972007409
apache_cassandra,4.22121654431849e-05,0.5353035043702432,0.10820330523201242
apache_cassandra,2.2151121967358913e-05,0.5043738223405915,0.06887417458759598
apache_cassandra,9.260315825986192e-07,0.5165298710698668,0.022326470915200347
apache_cassandra,2.1896728591169132e-05,0.6873961841400781,0.18690943554434136
apache_cassandra,0.00017596245817554066,0.6570773734615144,0.1635307362097798
apache_cassandra,3.719344015382096e-05,0.6567046878744257,0.16325934479542278
apache_cassandra,0.0014099815171084178,0.5677073561585864,0.054505535436905984
apache_cassandra,2.865285476222116e-05,0.5718550992893261,0.11641405174636239
apache_cassandra,4.345957024457686e-05,0.6413265027855792,0.15244274258791396
apache_cassandra,1.2552560416642577e-05,0.5567001412182394,0.11211237012280778
apache_cassandra,0.000912389893462694,0.550321758657262,0.053365912333608156
apache_cassandra,7.595328178316678e-05,0.5493062810789922,0.0948534865001054
apache_cassandra,1.3471571141634518e-05,0.5056001962742861,0.06503406080424416
apache_cassandra,1.459536345108866e-05,0.5181579589843752,0.023730084311318865
apache_cassandra,2.5752927472805164e-05,0.5241256321681182,0.07912960067899316
apache_cassandra,4.916103818513777e-05,0.5356542351578519,0.10824891938886966
apache_cassandra,0.00328315382436058,0.569545490340876,0.056763845185805066
apache_cassandra,2.1209468239369488e-05,0.7082912643163675,0.20443086531670884
apache_cassandra,0.00010473831840183197,0.5357874718265258,0.03965497681851301
apache_cassandra,7.879001946373062e-06,0.5208036699641091,0.077247180146899
apache_cassandra,6.412614838801566e-06,0.5176000185445817,0.023247451889312903
apache_cassandra,0.000518476425478362,0.5520900093533686,0.046799271183670124
apache_cassandra,5.244180332010229e-06,0.5202913085105041,0.10687224528472009
apache_cassandra,0.00017518791404799687,0.7709828036080765,0.26106946297126304
apache_cassandra,8.562630794846609e-06,0.5572574253804137,0.1002817964299523
apache_cassandra,2.5071327545813828e-06,0.5255194794308428,0.07993206994482843
apache_cassandra,4.3298274840284474e-05,0.7362505670967674,0.22906190999924106
apache_cassandra,0.005648355453490432,0.6561393969950116,0.13897507300343565
apache_cassandra,0.0025875122145172383,0.5553936146503117,0.049161394072930395
apache_cassandra,3.155958731565905e-05,0.5095275508301639,0.0713012958061805
apache_cassandra,2.1367833234261882e-05,0.5025689221810604,0.01173353790740885
apache_cassandra,0.0007639888305923353,0.8405885568596427,0.3281346044336186
apache_cassandra,0.0003132846381893224,0.5516002117386224,0.05458268024740675
apache_cassandra,1.6779139421993356e-05,0.5522699494292771,0.05522032434476998
apache_cassandra,5.6252963301055735e-06,0.5214050818180693,0.026577679553022537
apache_cassandra,5.058636483938952e-05,0.5216764921619409,0.026817865008188512
apache_cassandra,3.486276366307035e-05,0.5747962254825245,0.11739550208729777
apache_cassandra,4.1890183829698385e-05,0.6998652814671484,0.19725117123064065
apache_cassandra,1.3486328606309048e-05,0.6275428136113328,0.1435217051377748
apache_cassandra,0.0008237907252850205,0.5665719632610863,0.05916285732935464
apache_cassandra,1.9263459742137784e-05,0.5344356948527809,0.10809244676218728
apache_cassandra,1.116114030726466e-05,0.6721523151096466,0.17482097374039823
apache_cassandra,1.8703386835429615e-05,0.5022457893667878,0.011560073715308181
apache_cassandra,6.458343493953587e-06,0.5051047394715666,0.06920506367116662
apache_cassandra,0.0006457895472429783,0.607473235199417,0.10889592719171161
apache_cassandra,4.476739376945693e-05,0.5482186879528024,0.04269396433557337
apache_cassandra,7.771641013711467e-07,0.8352023165451796,0.32284521392351123
apache_cassandra,5.7115332503030715e-05,0.7047826855943624,0.2014243386579082
apache_cassandra,0.004374567372093621,0.6786610545532181,0.15928323656470636
apache_cassandra,0.0006795587131072877,0.5485664207326088,0.0397956067270991
apache_cassandra,0.00581029288790932,0.6550626144854304,0.13821879705509676
apache_cassandra,0.0015674204190796945,0.5615141282773841,0.05082520615064961
apache_cassandra,0.0017373335693467555,0.5615935794601606,0.05096195330516498
apache_cassandra,0.00023109325464220847,0.5599570896314539,0.06257215200231846
apache_cassandra,0.0028007966192664996,0.6068630036117123,0.08874623317052793
apache_cassandra,3.488146033362508e-05,0.6318205748825688,0.1462055125828722
apache_cassandra,3.3897174662113245e-06,0.506766297767928,0.0647127723168311
apache_cassandra,0.00029428454412929817,0.5824953715006511,0.08440220883266056
apache_cassandra,2.23643634671404e-06,0.5172867504544699,0.10676641572509186
apache_cassandra,0.0003621224627214263,0.7308660899530534,0.22423089116737932
apache_cassandra,0.005059423983732574,0.6972856742778217,0.17812569259626906
apache_cassandra,2.447064190173898e-05,0.618018728062672,0.13779172113268381
apache_cassandra,4.578207967436505e-06,0.6424829243104734,0.15322825556197417
apache_cassandra,3.5801527469375625e-06,0.5304816857381488,0.08285563421223989
apache_cassandra,1.8858382374361603e-05,0.5351517733479586,0.10818373241908344
apache_cassandra,2.813917655582624e-05,0.5767267077963565,0.11424129798193658
apache_cassandra,0.0024753075625605424,0.5546892384595136,0.05360890930830433
apache_cassandra,0.004644436876641173,0.6377407069281947,0.12044051895987837
apache_cassandra,0.0016184967040501648,0.5499912915998775,0.05044628082178442
apache_cassandra,0.017069328300986564,0.7170282176324175,0.19732664377614909
apache_cassandra,0.0023763590980401274,0.5558283011910576,0.044476409897968305
apache_cassandra,0.0016820941065642005,0.5714531009168342,0.05975794326003182
apache_cassandra,9.560257034458264e-05,0.5689361822804896,0.07122212120790952
apache_cassandra,8.542986883633821e-05,0.568020212477532,0.07033587357247588
apache_cassandra,0.01103339898965661,0.6842196317575217,0.16340253421010395
apache_cassandra,4.6109035722365795e-05,0.6652198853029514,0.16954664794038737
apache_cassandra,3.231435582257549e-05,0.5236882472383804,0.02860706348348737
apache_cassandra,1.6058295763648909e-06,0.6799324972357469,0.18090635375856942
apache_cassandra,2.391299249082752e-05,0.6136554263012055,0.13528264736639248
apache_cassandra,0.0020446489681370528,0.5513453043735256,0.044218219120915975
apache_cassandra,0.00297162467340945,0.5801911764498877,0.08511394805273964
apache_cassandra,0.0016128706677751297,0.6097358367650902,0.09146244328535669
apache_cassandra,1.2045042261010776e-05,0.5012967904842881,0.06753933492571719
apache_cassandra,0.0033891520571372735,0.5767748966320151,0.06686886512294415
apache_cassandra,0.002529111442355614,0.5468113271808077,0.03948675533317103
apache_cassandra,0.004874092342659223,0.6069972221527632,0.09907874117183814
apache_cassandra,5.207891049592608e-05,0.54738904427791,0.0505773795451757
apache_cassandra,7.784072417668102e-05,0.7232500667535063,0.21746656611196838
apache_cassandra,4.238771910434135e-05,0.615020364669584,0.13606052859075277
apache_cassandra,0.0015863970886784468,0.5520127412613445,0.04401667423000078
apache_cassandra,2.7113175388881463e-06,0.5084173296034018,0.06433542629298049
apache_cassandra,0.0015324138006596612,0.5613697155358319,0.06159537696466913
apache_cassandra,7.61070362953591e-05,0.5411766505145563,0.04470256297578467
apache_cassandra,0.0009695827097132596,0.5880959414053655,0.0898807883834036
apache_cassandra,2.148602374268649e-06,0.5272940981793194,0.1073388857726069
apache_cassandra,0.0012684369139225554,0.6004832430714905,0.08539445451806192
apache_cassandra,2.6959261009303862e-05,0.6139967709678356,0.13547658188870199
apache_cassandra,0.0019494258462993436,0.5566139865372657,0.04724251863913993
apache_cassandra,0.003598157685514782,0.5725365923768128,0.058685062661341304
