project,test_idx,min,max,mean
apache_cassandra,6732,1.9060125621398728e-05,0.9993411706216105,0.010615461368714389
apache_cassandra,6733,3.7918796836690197e-05,0.9911495176510223,0.012897443127456486
apache_cassandra,6734,6.115564807666203e-05,0.751932245506721,0.23877268379097252
apache_cassandra,6745,0.00025676774275894813,0.8762534683201577,0.15717415093112694
apache_cassandra,6758,2.9569398937973203e-05,0.9861328345667156,0.01599965834679277
apache_cassandra,6765,0.00012187327659259455,0.8947452309954401,0.10123966532056777
apache_cassandra,6766,1.6550036719015873e-06,0.992428578868207,0.012232401693066556
apache_cassandra,6772,3.1003735453621e-05,0.9823438691602645,0.01871032799750273
apache_cassandra,6773,3.530674500056439e-06,0.9973978928934585,0.010508330773346392
apache_cassandra,6776,1.795912452635124e-06,0.808920277204044,0.26552967627211493
apache_cassandra,6778,4.6450436391369496e-05,0.9984847889715851,0.010456874468538014
apache_cassandra,6781,3.687899848887166e-05,0.9966866550654587,0.010629790821731325
apache_cassandra,6784,0.0004675496861984143,1.0429011615748405,0.050476176867887926
apache_cassandra,6794,4.705727107106466e-05,0.984229635510818,0.01733147097287848
apache_cassandra,6795,3.14952012871518e-05,0.959247074084959,0.03458040953944929
apache_cassandra,6798,1.0953770728884219e-05,0.6591419614185094,0.21684063444327673
apache_cassandra,6802,1.8977375437803884e-05,0.9944828797593492,0.011316873422756227
apache_cassandra,6814,2.8152975466642824e-06,0.9857615051182256,0.01625330282696193
apache_cassandra,6818,1.655003671901482e-05,0.9913968495791435,0.012764055052343171
apache_cassandra,6819,0.011399408963798542,0.8568068281616541,0.14092099717481377
apache_cassandra,6825,2.971018393209025e-05,0.9592816786878692,0.1001695256902234
apache_cassandra,6829,0.0004012999735470715,1.0513878006435973,0.07093715438631791
apache_cassandra,6832,5.323595144616133e-05,0.9602902280639194,0.03710223748922016
apache_cassandra,6834,4.942944300079014e-05,0.9810685233306972,0.01967229191304756
apache_cassandra,6841,1.9146776574807863e-05,0.9804926642470473,0.10013353735317465
apache_cassandra,6845,3.006172481869103e-06,0.9882469090913302,0.014606439364274052
apache_cassandra,6846,4.650560318043159e-05,0.9889942807486443,0.014142659646858314
apache_cassandra,6851,1.3240029375211648e-05,0.9965108109253192,0.0106686017312528
apache_cassandra,6861,0.0003159260423919554,0.769882633245662,0.4694875166063955
apache_cassandra,6881,5.627012484465081e-05,0.9994913622048357,0.010672651735948536
apache_cassandra,6887,7.575144174678061e-05,0.9805541677188981,0.11162978565396782
apache_cassandra,6890,2.590080746525816e-05,0.9890148855443595,0.014130111146327009
apache_cassandra,6898,5.6325291633713334e-05,0.9996043989556266,0.010724107085670787
apache_cassandra,6903,2.2342549570670114e-05,0.986916478805361,0.015472168427706922
apache_cassandra,6913,1.2550444511919535e-05,0.9990835968834737,0.01054070953277663
apache_cassandra,6915,5.33975124789057e-06,0.9874030816476004,0.0401437728652553
apache_cassandra,6918,5.251878318834006e-05,0.9940644948310925,0.011485373876067358
apache_cassandra,6919,6.1010600278987176e-05,0.817042003229778,0.266611205355798
apache_cassandra,6927,5.406345328211816e-06,0.9945714776225851,0.011282218857896266
apache_cassandra,6930,2.4834477074548337e-05,0.7324166456530242,0.2636172277638421
apache_cassandra,6933,7.1716825782397726e-06,0.9897258475384137,0.013704390949523186
apache_cassandra,6936,2.6480058750423293e-06,0.990054972601966,0.013512230341935725
apache_cassandra,6937,8.96460322279965e-06,0.9900665852110637,0.013505521550724615
apache_cassandra,6945,2.835654737297041e-05,0.9593039042784907,0.03408100356326113
apache_cassandra,6951,2.1318453347955775e-05,0.949430171903994,0.12132925866501111
apache_cassandra,6957,1.4453698734606177e-05,0.9960311908612022,0.01079151646455918
apache_cassandra,6959,5.453237098915385e-05,0.9904510977308355,0.013285395809976987
apache_cassandra,6963,2.871347847018512e-05,0.7306834078354182,0.26371145492490605
apache_cassandra,6964,2.2949384250366853e-05,0.9799122274319286,0.02055901077941593
apache_cassandra,6968,0.00027121936175923965,0.6920576230908114,0.28326826011783773
apache_cassandra,6970,2.4226516966711294e-06,0.9885912826675142,0.01439041864377949
apache_cassandra,6972,3.59687464693255e-05,0.9905455156903176,0.013232012365340606
apache_cassandra,6975,0.00034018593412708136,0.9594884099133429,0.03265826462225691
apache_cassandra,6984,2.559739012541023e-05,0.9947154629420404,0.0112271528684539
apache_cassandra,6989,2.9094060456728473e-05,0.6922427237358366,0.2668897411850813
apache_cassandra,6990,1.7929206445599037e-05,0.9989652365375382,0.010514817912732809
apache_cassandra,6999,7.756129818491568e-05,0.959272369883637,0.0343543182988688
apache_cassandra,7005,2.694151493374787e-05,0.9896326357867675,0.013759331950243998
apache_cassandra,7008,9.745471533175289e-05,0.854727950838696,0.16990208664798898
apache_cassandra,7011,2.8329657341773705e-05,0.9597655015237224,0.031010780721294845
apache_cassandra,7015,1.6430078087141552e-06,0.9596383878738378,0.03169560347383883
apache_cassandra,7034,0.0,0.9998870184159981,0.010900792804601562
apache_cassandra,7035,5.4146203465710087e-05,0.9890996217323608,0.01407861423768001
apache_cassandra,7036,1.9407126879560124e-05,0.9818293721025886,0.01909614481313329
apache_cassandra,7037,3.613424683651597e-05,0.9914495338626992,0.012736033459224229
apache_cassandra,7044,5.0477611992994996e-05,0.9998245144439895,0.01085548771932905
apache_cassandra,7045,2.3390718562874436e-05,0.9966339431985087,0.010640976042464561
apache_cassandra,7051,4.99535274968931e-05,0.9924801873993758,0.012206924850869598
apache_cassandra,7052,3.4534409953677435e-05,0.9923517866978309,0.012270697773130078
apache_cassandra,7074,7.897336484351363e-05,0.9599160800573412,0.030350623927733956
apache_cassandra,7075,2.830056278951509e-05,0.996186926706728,0.010749139487412292
apache_cassandra,7081,0.0008115198764650152,1.0485524464563591,0.0636819381084374
apache_cassandra,7098,0.000120599815507532,0.8758761007618913,0.15739155663831028
apache_cassandra,7100,8.992186617332886e-06,0.9992181210986048,0.010576229207045389
apache_cassandra,7102,1.1667775886905428e-05,0.988261583039699,0.014597183339593433
apache_cassandra,7105,2.9845232883290045e-05,0.9908186464629704,0.013079286799155754
apache_cassandra,7117,6.482572712804403e-05,0.959502878917663,0.03255814449290278
apache_cassandra,7120,8.024141460121841e-06,0.9904045895013066,0.013311767337093112
apache_cassandra,7123,4.551260097729076e-05,0.9906899975108745,0.013150954839476767
apache_cassandra,7130,9.032773532943186e-05,0.959885662631141,0.030470515686083693
apache_cassandra,7131,1.886704185967673e-05,0.995160658929782,0.011065607656609576
apache_cassandra,7135,5.588395732120628e-05,0.9927132946665632,0.012092690164284194
apache_cassandra,7136,4.8077856668737976e-05,0.9911393585911904,0.012902963915754982
apache_cassandra,7137,1.0812690656423107e-05,0.9911982491385155,0.012870990552352114
apache_cassandra,7140,5.6270124844649757e-05,0.9938427243390577,0.011578614522853517
apache_cassandra,7151,7.471226390613729e-05,0.9608336596714685,0.03662158772992742
apache_cassandra,7154,3.0004827333243597e-05,0.9962416029006071,0.010734823321434158
apache_cassandra,7161,9.303654033363889e-06,0.863752862043396,0.276273694409805
apache_cassandra,7166,1.9915210851879473e-05,0.9712096112903909,0.027624598392604907
apache_cassandra,7167,0.0003088205632190022,0.799801160190149,0.20513338113015922
apache_cassandra,7175,9.930022031412674e-07,0.9977393753177607,0.010472100603744582
apache_cassandra,7176,5.847679640718609e-06,0.9911932841274997,0.012873675020541849
apache_cassandra,7184,6.602669614587065e-05,0.7073968651301022,0.2653723578635551
apache_cassandra,7186,4.203576115473598e-05,0.8843411663385826,0.12397344530945593
apache_cassandra,7188,4.013383904361125e-05,0.997248308144913,0.010528916044734504
apache_cassandra,7189,5.724060759858536e-06,0.9677058177263471,0.02719230241646688
apache_cassandra,7192,0.0006411611574968357,0.6699664825048621,0.30011977958430236
apache_cassandra,7193,0.0010535712794354165,0.924504653288862,0.12011131228656906
apache_cassandra,7194,4.603668547339318e-05,0.9948488838213904,0.01117718662901419
apache_cassandra,7201,4.835369061405403e-05,0.996545924586558,0.010660623554507403
apache_cassandra,7202,1.0261022765788893e-05,0.9942482002386737,0.011410193536089162
apache_cassandra,7204,3.952700436391399e-05,0.9956332452282936,0.010909337753121775
apache_cassandra,7210,0.0003360117162323557,1.0388635236262753,0.042802097082449427
apache_cassandra,7212,2.1625381312847265e-05,0.9794589770929839,0.02090985492414664
apache_cassandra,7217,9.616680835237659e-05,0.9355960761050921,0.3060476470686911
apache_cassandra,7221,2.3942386453508123e-05,0.9939880336614508,0.011517207167214709
apache_cassandra,7222,1.759820571121914e-05,0.9933516847496047,0.011793246270103391
apache_cassandra,7225,4.4795432719466725e-05,0.9897868620071179,0.013668634806916602
apache_cassandra,7227,7.424499001941721e-05,0.8851838477483884,0.12359267616732833
apache_cassandra,7247,2.9734899305163412e-05,0.9937027661952039,0.011638458453211641
apache_cassandra,7249,3.50794311620844e-05,0.9923951544407169,0.012249070378753784
apache_cassandra,7259,8.788965316822308e-05,0.7652930304137227,0.26312795559198754
apache_cassandra,7263,1.7818872867473983e-05,0.9996788741208622,0.01076260694561547
apache_cassandra,7266,4.3581763360072326e-05,0.9850170310911197,0.01677228220158304
apache_cassandra,7267,4.785718951248498e-05,0.9835525459252485,0.017820614492385152
apache_cassandra,7271,0.0002450820440517671,0.7720350188051184,0.2244021718839925
apache_cassandra,7272,0.0020733011973103,0.6781576583847626,0.2938579796934506
apache_cassandra,7273,4.7839195657457894e-05,0.984360702212093,0.017237692805860686
apache_cassandra,7274,2.2094299019885057e-05,0.9935821440109168,0.011690760571308172
apache_cassandra,7280,0.00011341725168919798,0.9590926791305536,0.036101124230071474
apache_cassandra,7281,0.0035690350690169865,1.0750014346389665,0.13379446565524242
apache_cassandra,7282,3.2493238758332375e-05,0.9946093772066716,0.01126765351550964
apache_cassandra,7283,8.533327360065307e-05,0.7177267698996357,0.2645548576879463
apache_cassandra,7293,6.02818383053438e-05,0.781848786471296,0.26352042768549544
apache_cassandra,7299,7.000373826460276e-05,0.9311969722422015,0.1061224453799276
apache_cassandra,7312,2.104613002768021e-05,0.9974933590219326,0.010496829664215048
apache_cassandra,7328,3.955458775844525e-05,0.9974748505642018,0.01049904999858048
apache_cassandra,7333,4.780202272342035e-05,0.9979011519266892,0.010461043854773835
apache_cassandra,7338,8.164684781381093e-05,0.9303216974070727,0.06456955993878587
apache_cassandra,7348,0.00022849724128152932,0.6382217381692333,0.2763828847043458
apache_cassandra,7351,3.37906360158427e-06,0.6025215701047603,0.28556172335805974
apache_cassandra,7362,1.246769432832417e-05,0.9848480000494295,0.016891654444368055
apache_cassandra,7369,3.188640407863511e-05,0.9964164757160209,0.01069117869952956
apache_cassandra,7376,3.915752311583359e-05,0.9597023039228351,0.031336892815062786
apache_cassandra,7377,2.173571489097232e-05,0.9915481169147554,0.012683829085318312
apache_cassandra,7393,4.303009546943916e-06,0.9925475184654278,0.01217371092355811
apache_cassandra,7403,3.584083655825721e-05,0.9844443822443089,0.01717806048855795
apache_cassandra,7412,2.3634611053438867e-05,0.8383230130639006,0.2702434996519108
apache_cassandra,7413,7.821055918689648e-05,0.6739611748086559,0.2696366504854487
apache_cassandra,7418,9.074936800926415e-06,0.9899355640870382,0.013581714205930769
apache_cassandra,7423,1.651360454996787e-05,0.9861197787723277,0.016008509563303717
apache_cassandra,7425,0.00018742320665776326,0.7895744707822809,0.4817240181883923
apache_cassandra,7432,4.7443438594509716e-05,0.9976748301745566,0.010478004303835418
apache_cassandra,7435,0.0009167561699834946,1.0486630761479692,0.06395924894084472
apache_cassandra,7444,0.0002273415614671343,0.8202290785650105,0.19156518208977505
apache_cassandra,7448,3.8037339437767513e-06,0.9859940873177196,0.01609405701904779
apache_cassandra,7466,0.00010996833172034102,0.9594170895855006,0.11774489223370077
apache_cassandra,7492,0.00013089483006130587,0.9587106925293059,0.04121273476686416
apache_cassandra,7496,0.0001819121247835603,0.7869677885544577,0.2637290906988944
apache_cassandra,7497,2.118404700033916e-05,0.9869859337927919,0.015425975061621874
apache_cassandra,7502,4.5264350426505175e-05,0.9990284300944102,0.010528293413099273
apache_cassandra,7508,2.918323141453025e-05,0.9972592587525422,0.010527293670354645
apache_cassandra,7509,0.0001472545369946668,0.9418026638300712,0.3095990085187371
apache_cassandra,7510,7.217656011166218e-05,0.5044200026470681,0.41914673928950547
apache_cassandra,7520,1.445620078743118e-05,0.9411561884842522,0.10347004270075229
apache_cassandra,7525,5.00358929567246e-05,0.6340890790604023,0.3278310765162913
apache_cassandra,7539,0.00043208710572826886,0.6198986804518926,0.3389081456300287
apache_cassandra,7541,0.0006718556580084265,1.044704381440948,0.05445551167776106
apache_cassandra,7543,4.4133431250705485e-07,0.9933345278782059,0.011800950696343567
apache_cassandra,7547,0.0001360851395359065,0.9011661218541384,0.14192806719094048
apache_cassandra,7560,3.663074793808608e-05,0.9976640174839001,0.01047899329974807
apache_cassandra,7573,3.574807931307197e-05,0.9839208669924303,0.0175538015426331
apache_cassandra,7610,3.844339986828393e-05,0.998718759176112,0.010476457527155284
apache_cassandra,7617,5.1056863278161e-05,0.9968875725112276,0.010589491833082243
apache_cassandra,7631,4.65584430359834e-05,0.631587640400118,0.23589088890244927
apache_cassandra,7646,8.81837177406723e-05,0.6266175413371358,0.27913582294173017
apache_cassandra,7656,9.499721076714869e-05,0.9429622844523218,0.052809561864991396
apache_cassandra,7665,1.610870240650619e-05,0.9995641823663993,0.010704260657924373
apache_cassandra,7673,2.5674510495085003e-06,0.985083863460712,0.016725211816564587
apache_cassandra,7675,2.427338718788802e-05,0.9935357763247091,0.011711122158144028
apache_cassandra,7676,2.5762890492599657e-05,0.988049714986301,0.014731573056622092
apache_cassandra,7683,7.449862556337889e-05,0.7650522931255589,0.26312537581274076
apache_cassandra,7684,2.9045314441871304e-05,0.9930790780614479,0.01191854166546354
apache_cassandra,7685,8.551222687319022e-06,0.9919697563131843,0.01246405728916786
apache_cassandra,7686,2.6176641410575116e-05,0.988449701790405,0.014478852783047873
apache_cassandra,7692,8.578435699355517e-06,0.9946812871162157,0.011240099251104882
apache_cassandra,7693,5.3677285758672063e-05,0.981637679093464,0.019240819033864497
apache_cassandra,7705,1.7599285479393098e-06,0.9598607960347948,0.03057374102138864
apache_cassandra,7709,4.2620373744154896e-05,0.8842026367062666,0.15264377707187027
apache_cassandra,7713,1.4831424955081059e-05,0.7921215447092212,0.21037040051301667
apache_cassandra,7724,7.05483657528463e-05,0.6443444136668537,0.22685866337165023
apache_cassandra,7736,2.1922333794600746e-05,0.9959545853097296,0.010813264601050481
apache_cassandra,7738,7.061349000112878e-06,0.9772836402666366,0.022623117903284754
apache_cassandra,7752,0.0006329105398943878,0.9242715118098114,0.11323376631527277
apache_cassandra,7760,3.399393442907069e-05,0.9086274233884055,0.11379005754157807
apache_cassandra,7766,7.910723670016933e-05,0.7702193326972444,0.2256877443787316
apache_cassandra,7770,0.0005161493657012905,0.5135763638281703,0.42438047516684707
apache_cassandra,7772,0.0006206787548114663,0.6286107804870082,0.33210045831313256
apache_cassandra,7773,1.5694951488532236e-05,0.9870228127912808,0.015401490731406859
apache_cassandra,7774,4.3223179231160115e-05,0.9906657517070813,0.013164509755677465
apache_cassandra,7787,3.9444254180318615e-05,0.9852388567499436,0.016616542113108115
apache_cassandra,7791,4.401841282337561e-05,0.7569593015749112,0.2630874698971568
apache_cassandra,7794,4.7325996751621045e-05,0.959818924195278,0.030757169465387844
apache_cassandra,7796,0.00011066457886114414,0.9750287529304598,0.024448118910476324
apache_cassandra,7797,0.0003405308743568406,0.6310304802821736,0.3890227312947007
apache_cassandra,7805,0.00020656576593202267,0.5861194150049235,0.2903792674857078
apache_cassandra,7814,1.4844915261395579e-05,0.6092892931686262,0.28365534645864565
apache_cassandra,7815,9.599021297028576e-06,0.9907451091331488,0.01312017341933688
apache_cassandra,7825,2.5263347628087976e-05,0.5783559203750641,0.292760171700355
apache_cassandra,7827,3.287940628177638e-05,0.9921241685261553,0.012385253964527157
apache_cassandra,7856,4.399551427804706e-05,0.9949848147896425,0.011127735633184825
apache_cassandra,7858,3.464474353180434e-05,0.9903182285193765,0.013360880564641606
apache_cassandra,7866,0.0013884171195649117,0.5057362432065214,0.42041095134208895
apache_cassandra,7868,2.504572223477576e-05,0.9874840898980342,0.015097513149022683
apache_cassandra,7870,5.549778979776294e-05,0.9898891412340415,0.013608819689732049
apache_cassandra,7871,2.9293564992656358e-05,0.9968658092129421,0.010593616423242988
apache_cassandra,7875,0.00015375330785381838,0.7265766293045542,0.2573394455185483
apache_cassandra,7877,5.290495071178196e-05,0.9674083988567677,0.03087359987193102
apache_cassandra,7881,7.709463298611806e-06,0.9673046147043338,0.027642461946185835
apache_cassandra,7894,2.0831832342464467e-05,0.5571457329330823,0.3000186856380762
apache_cassandra,7896,7.061349000112878e-06,0.9813509772907018,0.019457785721589245
apache_cassandra,7900,4.50712666647837e-05,0.9929500705252232,0.011979082009973384
apache_cassandra,7928,5.491896950312895e-07,0.9822624405014112,0.01877104705413492
apache_cassandra,7942,4.424376482883264e-05,0.9942821829807367,0.0113965681590432
apache_cassandra,7943,5.246361639927647e-05,0.9971229967835555,0.010548172664535792
apache_cassandra,7947,0.00011336293376147072,0.9593404500883715,0.0337762594104186
apache_cassandra,7950,0.0003593883575967169,0.9594848322184648,0.03268324186279473
apache_cassandra,7956,4.21652725464514e-05,0.9874168789032529,0.015141586514930918
apache_cassandra,7962,8.424694462080582e-05,0.7587665638417156,0.4626758891709389
apache_cassandra,7993,0.00032620796429751046,0.9633900137658857,0.056556225375600754
apache_cassandra,7995,2.096337984408642e-06,0.9952568698099086,0.011032382728903424
apache_cassandra,7996,0.00012023567304729309,0.9592070758498615,0.03495061389393676
apache_cassandra,7997,6.923432027454456e-06,0.9918722493838974,0.012514297185474326
apache_cassandra,8000,1.3874447449441227e-05,0.9722204047830048,0.026773664891943043
apache_cassandra,8008,0.00011145712839924652,0.98816738135197,0.03731854062066059
apache_cassandra,8025,0.0002516736759472557,0.9633449253776908,0.057208683705661754
apache_cassandra,8034,0.00012813546622712874,0.9592337540750211,0.03470203553240471
apache_cassandra,8042,0.00013767871486213966,0.9880657115304491,0.037495396652177417
apache_cassandra,8044,0.00012075607805356107,1.033481207425968,0.03618491915140549
apache_cassandra,8049,0.0001314343006179154,0.6237343891802728,0.3359072299984171
apache_cassandra,8050,0.0002773618128101945,0.7828410831974772,0.2635585675800688
apache_cassandra,8051,5.6435625211840494e-05,0.9831093083585188,0.018144460942813728
apache_cassandra,8052,4.7040071854846e-05,0.9960926846317917,0.010774563017053065
apache_cassandra,8056,3.3300066277442806e-05,0.7770473226123317,0.22086382005001787
apache_cassandra,8065,0.0002079834492215326,0.7859120379361584,0.1529940622243959
apache_cassandra,8068,1.1748041140670972e-05,0.9906107804867094,0.013195285293615905
apache_cassandra,8074,2.7693728109817824e-05,0.9958473751200431,0.010844433070702576
apache_cassandra,8083,5.610462447746007e-05,0.9938421175043781,0.011578872336943725
apache_cassandra,8088,0.0003876072909406591,0.910765188478032,0.14342579825311275
apache_cassandra,8090,7.599165370179746e-05,0.899718554205255,0.1441903982315734
apache_cassandra,8091,1.3570090366020189e-05,0.9887880945629126,0.037212999574471606
apache_cassandra,8093,1.2136693593944272e-05,0.9811442121652921,0.01961475079677159
apache_cassandra,8094,7.116515789176456e-06,0.9903894488440571,0.013320365616650202
apache_cassandra,8097,3.5841307954175857e-06,0.9892703336506237,0.013975332306179693
apache_cassandra,8101,8.837647244561062e-05,0.5215561070901717,0.33348286638746716
apache_cassandra,8106,0.000117394730438278,0.6370695950637227,0.27664867921249997
apache_cassandra,8123,5.516678906338134e-05,0.998589054202915,0.01046381334675928
apache_cassandra,8137,5.417378686024323e-05,0.9989289919571236,0.010508170944331348
apache_cassandra,8141,4.614701905152034e-05,0.9964514238768925,0.010682745521442716
apache_cassandra,8146,2.4825055078523812e-06,0.9876825248382952,0.01496811878178548
apache_flink,9356,9.724582806786225e-06,0.9489273859220745,0.04583886646343139
apache_flink,9358,0.00030797193695624646,0.9235325400751522,0.11808702783511477
apache_flink,9361,5.2479604658943666e-05,0.8693588090864193,0.11408409668637394
