project,test_idx,min,max,mean
apache_activemq,5319,0.00090171533659299,0.6772150341015538,0.027296153783013352
apache_activemq,5321,0.01805117588411094,0.6870181971734398,0.07307545020618648
apache_activemq,5322,0.018355681271796327,0.6869472779989808,0.06706636847844583
apache_activemq,5337,0.002447285661493447,0.739713807890124,0.035660154446391666
apache_activemq,5356,0.0161161612570457,0.6361167999724079,0.05699984331438399
apache_activemq,5379,0.0031023575210707933,0.8021674029202197,0.04365908811274217
apache_activemq,5386,0.0030838681718059736,0.7770211691904363,0.04697612129812159
apache_activemq,5389,0.0022125368670691463,0.7574682045291352,0.03641838340858193
apache_activemq,5390,0.0018553289936491793,0.776297061462436,0.04024525417462344
apache_activemq,5416,0.0018827449533513352,0.7788161325885324,0.04270397323554404
apache_activemq,5424,0.016965002251350097,0.6395837989304157,0.06474670565280427
apache_activemq,5437,0.019210624809892596,0.6872813850994995,0.07268497999526073
apache_activemq,5438,0.0005029076219375427,0.6771923478058217,0.027626134378171942
apache_activemq,5441,0.003010747343046759,0.7400220343300132,0.03576283962440713
apache_activemq,5444,0.002504129992056287,0.7397623667008956,0.035128126764702325
apache_activemq,5466,0.0003432857092161706,0.6704693860650608,0.026625339845937734
apache_activemq,5481,0.0017719016534570933,0.7624177565929373,0.0482720585294144
apache_activemq,5486,0.01612981342643099,0.6361551875726527,0.05720388966131472
apache_activemq,5499,0.003837697247846418,0.8044008473229718,0.0432330385192472
apache_activemq,5523,0.002504129992056287,0.7397623667008956,0.035128126764702325
apache_activemq,5528,0.01865662277889046,0.6872474064307335,0.07285129959917647
apache_activemq,5564,0.0017934218877475362,0.736856168925106,0.04043140204178846
apache_activemq,5577,0.018012969519322533,0.6983571189447855,0.0671933566176369
apache_activemq,5583,0.018049313919150857,0.6871997900528548,0.07322307105682789
apache_activemq,5585,0.02246973462651776,0.8480220822297336,0.08684975953603469
apache_activemq,5594,0.002145976833329655,0.6707108507083708,0.02711547202466526
apache_activemq,5599,0.0019716530650465756,0.7522637688981685,0.040019191000218245
apache_activemq,5630,0.0022709286518526727,0.7625720478251417,0.044534472071155254
apache_activemq,5634,0.0011729322289033204,0.7244701505626768,0.03488425583105291
apache_activemq,5684,0.0026791334337795997,0.7573863293892192,0.03684585083027544
apache_activemq,5706,0.006320469395656714,0.8250897141489341,0.05780323824867772
apache_activemq,5717,0.0007770481256006104,0.6771416836818599,0.02718088911022763
apache_activemq,5729,0.001166882193855432,0.7242787760437538,0.03469163810406616
apache_activemq,5760,0.0004573828045117015,0.6772411126350943,0.027053276280876056
apache_activemq,5770,0.0017849690979454128,0.7397965101405684,0.03497605057797273
apache_activemq,5774,0.0025821314314651597,0.7764725820418441,0.04106089112242339
apache_activemq,5784,0.004376666666457621,0.802140726359395,0.04197149525057962
apache_activemq,5790,0.0020371645261298083,0.758621579574251,0.04067309234663623
apache_activemq,5811,0.0011704725947770881,0.7395163845666712,0.03471204095083695
apache_activemq,5815,0.016803873577971386,0.6607326222281242,0.0631737848604486
apache_activemq,5817,0.002509566691517964,0.7397172903281094,0.03560445100703631
apache_activemq,5859,0.018290140465049898,0.6862207591798225,0.06738166073443
apache_activemq,5871,0.0003889367843142949,0.734932447050643,0.03967009844175261
apache_activemq,5909,0.0013103748889179607,0.7394999335215144,0.035111283255606834
apache_activemq,5918,0.0009444954760661926,0.739713263480348,0.03594969385527895
apache_activemq,5936,0.00041373431190959886,0.6704659316337954,0.02669099168928651
apache_activemq,5985,0.0019716530650465756,0.7522637688981685,0.040019191000218245
apache_activemq,5988,0.0016176478930671097,0.6856873257225057,0.039286840973103164
apache_activemq,6003,0.0006069752092605918,0.7396415347949898,0.03433643390301964
apache_camel,18376,0.002763225790894248,0.9052455820199984,0.03873050650156802
apache_camel,18896,0.0032844307705299568,0.7601117615084106,0.06449369346236139
apache_camel,18909,0.002746254005926869,0.7354360873996927,0.07629426424711787
apache_camel,18915,0.003756434537491263,0.7601021226486746,0.0644690713511287
apache_camel,19000,0.0012016531040416046,0.8496963301283467,0.03076224039300539
apache_camel,19102,0.002094944020793961,0.8494732581697615,0.03421820476346479
apache_camel,19125,0.002607886073854083,0.9107207438390361,0.03382284711082595
apache_camel,19142,0.002763225790894248,0.9052455820199984,0.03873050650156802
apache_camel,19184,0.002020815740168069,0.9052900503393798,0.038077098142215916
apache_camel,19236,0.0019722398344292993,0.6703439163980035,0.05100178551056083
apache_camel,19565,0.0012668722030875635,0.9106375269078889,0.0247414088310134
apache_camel,19634,0.006749623170547404,0.7599932597840964,0.06556378834621604
apache_camel,20180,0.00435250322276155,0.7602737006136795,0.06618679314268627
apache_camel,20249,0.0010598789475886816,0.8713327013220937,0.027677137089817734
apache_camel,20570,0.001803524707428066,0.8442384327452271,0.030892515177670863
apache_camel,21395,0.006158057418586081,0.8408011521877691,0.08808155955311466
apache_camel,21445,0.0026859731762502027,0.6704373070384246,0.051457392064626885
apache_camel,21934,0.003756434537491263,0.7601021226486746,0.0644690713511287
apache_camel,22227,0.002288683616181416,0.8813910979936953,0.03359725835959462
apache_cassandra,6527,0.003880235237745913,0.7857021484289497,0.1069085161029997
apache_cassandra,6529,0.0035351878283999888,0.7803306686803883,0.04603333759025589
apache_cassandra,6530,0.02833511333505151,0.9415504466746956,0.08950684790349027
apache_cassandra,6531,0.0014920261722933582,0.9040253097572749,0.039741516546862955
apache_cassandra,6532,0.0008309461551902711,0.8838115970292716,0.035528948613977006
apache_cassandra,6533,0.006253346125976138,0.7667071110064703,0.05694287837706547
apache_cassandra,6537,0.0030796842819991637,0.7860066980056725,0.037799164700747435
apache_cassandra,6540,0.005773049689038646,0.786936601764409,0.10704776153296905
apache_cassandra,6543,0.00747375824633701,0.9301732775231288,0.07131679631089413
apache_cassandra,6544,0.002147090521478102,0.9060358480954211,0.04394527277585554
apache_cassandra,6545,0.0002782530125604384,0.8026297848625905,0.0302850841001999
apache_cassandra,6546,0.002694920572169676,0.8820006209315008,0.034638848310200254
apache_cassandra,6547,0.0013430892737489998,0.7625133796363412,0.045314875915307834
apache_cassandra,6550,0.001291189231973266,0.7583148351496158,0.045092899410006555
apache_cassandra,6551,0.0009117887741972458,0.8015253106886201,0.03144188721404467
apache_cassandra,6553,0.0017724753678811703,0.9024981548947892,0.04441411848175775
apache_cassandra,6555,0.005321546316910365,0.9768515167362833,0.06111043871475037
apache_cassandra,6556,0.0026851811356328977,0.7629208925351385,0.048039779467520076
apache_cassandra,6559,0.0025610224809086905,0.7863293731728991,0.044576738262019265
apache_cassandra,6563,0.0016192515700096063,0.802690498451585,0.030045753831329004
apache_cassandra,6564,0.0005507042916546207,0.7996158519385027,0.03128700749393424
apache_cassandra,6569,0.002410313935434641,0.8999470526381079,0.04098560371000637
apache_cassandra,6580,0.0008596753704733229,0.7488162205120947,0.04107568101152926
apache_cassandra,6581,0.0005763314869343464,0.7827992117661363,0.04529871637407538
apache_cassandra,6582,0.002512204250804983,0.8849684949804975,0.03463580443141869
apache_cassandra,6584,0.0012845648137192118,0.7845301299944888,0.03756624013732911
apache_cassandra,6585,0.0017149016290991751,0.7585215196027453,0.04435143380760857
apache_cassandra,6586,0.000953638797229957,0.7992074368813785,0.02993874122211531
apache_cassandra,6587,0.0009618464400478929,0.8007689104741419,0.02895912683166122
apache_cassandra,6590,0.0012486033521413086,0.9036670843849094,0.039749846174510384
apache_cassandra,6593,0.0026122306888662033,0.8840237660089523,0.03685618790515448
apache_cassandra,6594,0.002633431124712141,0.9559187505084732,0.05893186916071329
apache_cassandra,6596,0.0034607019681973457,0.78554106101321,0.04796941745865179
apache_cassandra,6599,0.002960860824547044,0.7665214322074791,0.04732241385860228
apache_cassandra,6604,0.0025610224809086905,0.7863293731728991,0.044576738262019265
apache_cassandra,6608,0.005481626135892406,0.7525425850832433,0.06906215721683868
apache_cassandra,6610,0.0018220898977886664,0.7602055270075698,0.06977385536892006
apache_cassandra,6611,0.001446919148633094,0.9048954113910558,0.039876621315395426
apache_cassandra,6612,0.0017254387708399426,0.7459078844145166,0.05530292145958878
apache_cassandra,6619,0.0005780822662891066,0.7996282380108296,0.031220828397359734
apache_cassandra,6620,0.004058666621643452,0.9702168263324432,0.06369316492695097
apache_cassandra,6621,0.003324483287273444,0.7868375261440779,0.04725509332902228
apache_cassandra,6632,0.0026122306888662033,0.8840237660089523,0.03685618790515448
apache_cassandra,6637,0.0010640228529657184,0.8871007042192007,0.03928792010251906
apache_cassandra,6638,0.003523765155681831,0.8994689237724706,0.04213022859670445
apache_cassandra,6639,0.004382172746979214,0.9447359182406123,0.06362980777905144
apache_cassandra,6642,0.023462487970696323,0.8108669999880618,0.1380078053734966
apache_cassandra,6643,0.0022188972037146012,0.7902804774997049,0.04944677301898991
apache_cassandra,6644,0.0033495405231123375,0.7856678333195326,0.045187163667404835
apache_cassandra,6646,0.0024390126678438795,0.9543575168216842,0.05808476668148478
apache_cassandra,6656,0.001911033074109957,0.9030035788452804,0.04070322652342666
apache_cassandra,6659,0.0017375970893793123,0.8850622271818503,0.037311917893394074
apache_cassandra,6670,0.001326532733125696,0.9048600494175992,0.039705330788146746
apache_cassandra,6671,0.0005507042916546207,0.7996158519385027,0.03128700749393424
apache_cassandra,6672,0.10840719259604462,0.9994493585303256,0.29640787799904006
apache_cassandra,6675,0.021474581074871376,0.90151881156414,0.13012735776924372
apache_cassandra,6681,0.0020642837457701987,0.7999127221231664,0.029937026147443445
apache_cassandra,6682,0.007641138606834665,0.730699406211369,0.051894706616989056
apache_cassandra,6683,0.0007592837007004704,0.7842383342817613,0.03640044618750396
apache_cassandra,6690,0.002126559533295758,0.883031283489681,0.03690316029204866
apache_cassandra,6691,0.0023422862744092443,0.7869619002169168,0.04642389744013202
apache_cassandra,6692,0.01445520518516762,0.7046782221663394,0.09869462129322154
apache_cassandra,6696,0.0024250901032726734,0.7516039672245225,0.042930262827443326
apache_cassandra,6700,0.0022549142668210243,0.7904217554237053,0.049983844339269876
apache_cassandra,6707,0.0016658994935261839,0.801440603916881,0.03074885919576617
apache_cassandra,6710,0.0006466287731916119,0.8010885587312706,0.031424362580677746
apache_cassandra,6718,0.0014308032693827349,0.8021570726459818,0.029249858890327957
apache_cassandra,6728,0.0026376144862968764,0.8017862934149587,0.030632433173559837
apache_cassandra,6732,0.010000118909930057,0.7650594141132655,0.053981723407376336
apache_cassandra,6733,0.0025411034430768364,0.7937537498699458,0.04365148308289444
apache_cassandra,6734,0.003904138293881089,0.7468025518992856,0.04242672057297878
apache_cassandra,6745,0.002757920536088954,0.7954002485546584,0.043158843802585875
apache_cassandra,6750,0.0024313899789329624,0.9762858073367338,0.06430078060974621
apache_cassandra,6755,0.0017056687855797213,0.9017710951497713,0.04444540021030557
apache_cassandra,6758,0.0021680825340808034,0.9069278309774216,0.043841083723114724
apache_cassandra,6765,0.004412691057245647,0.9302347725458187,0.0692682124970733
apache_cassandra,6766,0.002602604179795747,0.7851346688373807,0.0385224467698698
apache_cassandra,6772,0.002906940029470084,0.780176597175792,0.0456247329421805
apache_cassandra,6773,0.003530029126522914,0.7965101955084486,0.042825685017805135
apache_cassandra,6775,0.003904138293881089,0.7468025518992856,0.04242672057297878
apache_cassandra,6776,0.000667905801123963,0.7993264429949061,0.031217582885275364
apache_cassandra,6778,0.0011950218736888323,0.7993799304857607,0.029148449021678416
apache_cassandra,6781,0.002410313935434641,0.8999470526381079,0.04098560371000637
apache_cassandra,6784,0.0018841013458185973,0.7876462559506708,0.04635242142734222
apache_cassandra,6791,0.0021783282096184907,0.7875439029501486,0.04582875016247806
apache_cassandra,6794,0.0009564484751015922,0.8018891816207373,0.0304159904147084
apache_cassandra,6795,0.0004925775227338591,0.7487469059418356,0.04133953545561968
apache_cassandra,6797,0.005521581045302247,0.9619625212401802,0.061561238872957856
apache_cassandra,6798,0.0015590368672917978,0.8000229363246152,0.03055581038584053
apache_cassandra,6802,0.0016573438899473085,0.7591199456995774,0.04483220532497476
apache_cassandra,6814,0.0022665095884150856,0.9065367254007296,0.04376945406867168
apache_cassandra,6818,0.0019305748111033145,0.9028423183535009,0.03958156715783118
apache_cassandra,6819,0.0011394646455582655,0.8847874478704951,0.04185451815846709
apache_cassandra,6825,0.00133648240457106,0.9023348953636589,0.039896498459394476
apache_cassandra,6829,0.0046329528896282566,0.9455479856414502,0.06290647864732041
apache_cassandra,6832,0.002133994992448204,0.902874436945665,0.04000568880457506
apache_cassandra,6834,0.0012709089809752989,0.8820984811071244,0.03443374256441717
apache_cassandra,6841,0.0009371960330707581,0.8010809843773928,0.031236855060118276
apache_cassandra,6843,0.0021152018917369,0.7954915594255842,0.051957519481823526
apache_cassandra,6845,0.0037493225378339217,0.7803328766471248,0.04680459706997461
apache_cassandra,6846,0.007739777381771755,0.8900745500007787,0.12470460638710432
apache_cassandra,6847,0.0018944564894376836,0.9002128591383914,0.041561152405964315
apache_cassandra,6851,0.0035281604944803723,0.9797483735703202,0.06835826611203195
apache_cassandra,6853,0.0019039163054951026,0.904711141666268,0.03959494556445553
apache_cassandra,6855,0.0043930420249787,0.7468698294855398,0.041687150835371896
apache_cassandra,6859,0.0029461506551941605,0.7512660872540228,0.04187763882264898
apache_cassandra,6861,0.0032630250255217077,0.881994875314366,0.036775315065022865
apache_cassandra,6877,0.0013406041771702273,0.9001950310512392,0.0432853100667395
apache_cassandra,6881,0.007278027947335727,0.9456549271986358,0.06548622346301582
apache_cassandra,6886,0.0026851811356328977,0.7629208925351385,0.048039779467520076
apache_cassandra,6887,0.0007949211312156725,0.8003074161222788,0.030653007554981827
apache_cassandra,6890,0.004863617728357466,0.9447930178809095,0.06790049063815443
apache_cassandra,6891,0.0005653310164955802,0.8002514133612036,0.028904312359401312
apache_cassandra,6894,0.0011206867118478546,0.9027211684022725,0.039712280092660986
apache_cassandra,6896,0.003537339521585556,0.8845625340904687,0.036951797691331875
apache_cassandra,6898,0.0019436114326144857,0.9442867863566428,0.06425010321678355
apache_cassandra,6903,0.0009464612432025935,0.8851110079261205,0.04387965255088827
apache_cassandra,6905,0.007626946310458692,0.9503050009411709,0.05909698841404838
apache_cassandra,6907,0.0016053456528215084,0.8015946501508038,0.031116088629986445
apache_cassandra,6910,0.0023804202576938427,0.7880445579427016,0.04471463388391115
apache_cassandra,6913,0.004216383021505017,0.9816130971715582,0.06848534360739474
apache_cassandra,6915,0.006834460721511603,0.7699208173901081,0.05170233094162459
apache_cassandra,6916,0.0003816371652094953,0.7997900270088972,0.0306285569602843
apache_cassandra,6918,0.0032879617488753925,0.8732148092998849,0.0463443292552864
apache_cassandra,6919,0.002458570612188169,0.7979989597518602,0.031111682674195094
apache_cassandra,6922,0.003855750057537693,0.8007595997178926,0.062498861107354836
apache_cassandra,6927,0.002723169202556027,0.7596921662569842,0.047862333708463344
apache_cassandra,6929,0.0007025844207897516,0.9067395679239122,0.04515537980064492
apache_cassandra,6930,0.00410989282050655,0.7578138812729873,0.045125231150814786
apache_cassandra,6933,0.0024978116971641276,0.8018910308258186,0.031141292390243033
apache_cassandra,6935,0.003273649059139485,0.7864105605366555,0.040488057570581125
apache_cassandra,6936,0.004448836414454169,0.9526579717765509,0.055432015101434355
apache_cassandra,6937,0.004253177214559686,0.952706079368378,0.055691201908569445
apache_cassandra,6945,0.00418987218309008,0.779698871253679,0.04676158421985889
apache_cassandra,6948,0.0026841517049907113,0.9023474426409589,0.04327361455715712
apache_cassandra,6951,0.005651347826487372,0.8825147271961868,0.05039268299491443
apache_cassandra,6952,0.0010465704962570337,0.8003273797109589,0.031104376327388404
apache_cassandra,6953,0.0017460742899315703,0.7416484876118469,0.044937274503429485
apache_cassandra,6957,0.0006542151419866374,0.7591989428153751,0.0463107442935604
apache_cassandra,6958,0.002446254075428283,0.9017655251398194,0.04321339277065384
apache_cassandra,6959,0.0058540249880305656,0.9428287460992186,0.06352835110730236
apache_cassandra,6961,0.007875764688779622,0.7699059961482251,0.0502108388552084
apache_cassandra,6963,0.003668023043721787,0.7565574745787591,0.06404651062702064
apache_cassandra,6964,0.0024229492760432982,0.9150333774779175,0.0817138031803704
apache_cassandra,6966,0.0015075186859997336,0.9027761861051375,0.040189268781699976
apache_cassandra,6968,0.0034510001335624893,0.9102150677940338,0.059386617043852674
apache_cassandra,6970,0.023574624094348077,0.7786167454866432,0.08945574535282164
apache_cassandra,6972,0.002464394693327643,0.8021066216018814,0.031170283640245662
apache_cassandra,6975,0.002811572703521516,0.8845354825972829,0.04499289294799655
apache_cassandra,6979,0.002126559533295758,0.883031283489681,0.03690316029204866
apache_cassandra,6980,0.0010465704962570337,0.8003273797109589,0.031104376327388404
apache_cassandra,6984,0.0029435387795186574,0.7825104760368008,0.04500888065415663
apache_cassandra,6989,0.00470824002904648,0.8734559605113591,0.049069066027381335
apache_cassandra,6990,0.002034571446946832,0.9943030311426433,0.08603122210943695
apache_cassandra,6991,0.0031814773271954516,0.7961520796329136,0.04279243876606156
apache_cassandra,6992,0.0018833884453267377,0.7562194740530795,0.06312937834662835
apache_cassandra,6999,0.0023482563767180447,0.9719878774663709,0.06673053957357405
apache_cassandra,7000,0.0013054406869667588,0.90513825813153,0.04462617523452518
apache_cassandra,7005,0.15529116089603076,0.9362261769161314,0.33077198265823954
apache_cassandra,7007,0.0031814773271954516,0.7961520796329136,0.04279243876606156
apache_cassandra,7008,0.0021786405666121265,0.7863686625149001,0.045474070104251474
apache_cassandra,7011,0.0011957360900587237,0.7423141253242515,0.05224392399854977
apache_cassandra,7015,0.002708244420108917,0.787595837298376,0.045443058181727204
apache_cassandra,7025,0.0010465704962570337,0.8003273797109589,0.031104376327388404
apache_cassandra,7034,0.00386692705638421,0.7584884128248014,0.047803008768478254
apache_cassandra,7035,0.0025374564653013847,0.8017185582262175,0.03111968680693198
apache_cassandra,7036,0.0014351706042621153,0.8906487087814214,0.051785902182711334
apache_cassandra,7037,0.0016666395035989632,0.8853191453799145,0.03601437783040193
apache_cassandra,7041,0.0036032540074764506,0.8719399253371006,0.047548964179453465
apache_cassandra,7044,0.0009170896097610025,0.7475832422549095,0.040779695276380167
apache_cassandra,7045,0.0036950733265234256,0.7575201128276312,0.04548177957863149
apache_cassandra,7051,0.006062203956461554,0.8864023145987387,0.045947174371344754
apache_cassandra,7052,0.0021650947931679803,0.8181878983010517,0.034985280428577674
apache_cassandra,7054,0.0058194759000975566,0.7960131934980441,0.07782015473834769
apache_cassandra,7064,0.0032788505227787793,0.9471171817867203,0.0619924635081921
apache_cassandra,7074,0.0015824278439492035,0.7475374215789253,0.04831243392958699
apache_cassandra,7075,0.0019637021482332854,0.9094181725612581,0.05656185389693985
apache_cassandra,7081,0.0012472591934406742,0.7889408582019356,0.047714879702881366
apache_cassandra,7086,0.0031877703589549763,0.9042974608494546,0.04008012518222712
apache_cassandra,7089,0.002446254075428283,0.9017655251398194,0.04321339277065384
apache_cassandra,7098,0.001558763752849156,0.9041718215668559,0.039756542499535544
apache_cassandra,7100,0.0037969996682246567,0.7468086833567105,0.042330575917969814
apache_cassandra,7102,0.0005685579195794954,0.7599852146038015,0.04883972311639517
apache_cassandra,7105,0.0010608477296875551,0.9689240596312382,0.08032940770384617
apache_cassandra,7107,0.001587668155550135,0.9033624449271952,0.04022771307373316
apache_cassandra,7108,0.0017605724783790449,0.8850602697249638,0.0422639602488222
apache_cassandra,7117,0.00347318260028318,0.8844198862587043,0.03693523000874612
apache_cassandra,7120,0.0030495087474953493,0.8962792768737364,0.051625237183837616
apache_cassandra,7121,0.010397546733340111,0.7690810548383497,0.1593222046995961
apache_cassandra,7123,0.044414657976968884,0.9760425470675549,0.2095625989031941
apache_cassandra,7129,0.0025865482505216105,0.7835710834114531,0.038250320219424074
apache_cassandra,7130,0.005177062636042593,0.9708100687277219,0.0640700947393473
apache_cassandra,7131,0.005621680412249254,0.9833205698020807,0.06829646554161471
apache_cassandra,7135,0.002694920572169676,0.8820006209315008,0.034638848310200254
apache_cassandra,7136,0.004380476747621011,0.7465897567263502,0.046241755085495405
apache_cassandra,7137,0.004380476747621011,0.7465897567263502,0.046241755085495405
apache_cassandra,7140,0.003326061824956538,0.8840394921106621,0.036894906444059884
apache_cassandra,7146,0.005028070972376795,0.9547151414367785,0.06304489529391447
apache_cassandra,7148,0.003290387067181176,0.7752771319746089,0.03816214996633585
apache_cassandra,7151,0.0021217707693071326,0.760033373218317,0.047564299984473236
apache_cassandra,7153,0.0019180271590460234,0.7896138399615948,0.04489173217870204
apache_cassandra,7154,0.006313042824765848,0.8893522828685115,0.04999901913884615
apache_cassandra,7156,0.0024822517430802015,0.8019772671327033,0.031152625002762963
apache_cassandra,7161,0.002591056608418417,0.7543762318659492,0.052091120858995026
apache_cassandra,7165,0.010241196583184438,0.9570626190897109,0.06560396222698484
apache_cassandra,7166,0.0013722247970263033,0.7490223196582282,0.04160568118184252
apache_cassandra,7167,0.00347318260028318,0.8844198862587043,0.03693523000874612
apache_cassandra,7175,0.0025317912997537204,0.9456990264166678,0.06355648792563753
apache_cassandra,7176,0.0006986124069256225,0.7488499292377906,0.04099764798162085
apache_cassandra,7182,0.0025400338079278042,0.9048054932616316,0.04011530953781841
apache_cassandra,7184,0.0049420309394195665,0.9875222877118154,0.06575348711461314
apache_cassandra,7186,0.0028049680554863496,0.899440279647474,0.057305534730942104
apache_cassandra,7188,0.001625138408894759,0.7841445125657751,0.045347362351833315
apache_cassandra,7189,0.0013961159578952712,0.7490176954480386,0.042004053749141686
apache_cassandra,7192,0.004725568242234542,0.7496762653107079,0.04735708332252502
apache_cassandra,7193,0.002305333602059485,0.9066223915971278,0.04403410940652423
apache_cassandra,7194,0.001871391869409578,0.785342195510902,0.04572181484080995
apache_cassandra,7201,0.0010855393595805467,0.8998682404858156,0.03955766761929123
apache_cassandra,7202,0.018481759044921053,0.9669179320518467,0.20153107804051315
apache_cassandra,7204,0.0011311893179788777,0.7486303760803797,0.04047283961276255
apache_cassandra,7209,0.011414945986711087,0.813082619653176,0.10791804675487922
apache_cassandra,7210,0.0006627913825605937,0.8010510722676777,0.03138951641932537
apache_cassandra,7212,0.0004912071495785862,0.7865295868664091,0.045733651939124154
apache_cassandra,7217,0.0016937437008364075,0.801699293682777,0.03078211679107404
apache_cassandra,7219,0.0018910899773945079,0.9025826080098687,0.039569022129581466
apache_cassandra,7221,0.0025374564653013847,0.8017185582262175,0.03111968680693198
apache_cassandra,7222,0.002728367620663989,0.9068209529461876,0.04653830577574902
apache_cassandra,7223,0.005079666359452217,0.9053483699753717,0.08283724445399078
apache_cassandra,7225,0.005863157281282043,0.9707547843624116,0.06387612181323105
apache_cassandra,7227,0.0025374564653013847,0.8017185582262175,0.03111968680693198
apache_cassandra,7247,0.002935774070093592,0.7856263257468021,0.03776092589998316
apache_cassandra,7249,0.0037493225378339217,0.7803328766471248,0.04680459706997461
apache_cassandra,7250,0.0011987272470453908,0.9059923812121767,0.04723145754254837
apache_cassandra,7259,0.0013365498995795812,0.9002919852053547,0.0405867709868972
apache_cassandra,7263,0.002244382591104817,0.9559396135904559,0.058947554738033855
apache_cassandra,7266,0.0036015862361175083,0.7804678712931965,0.0464234252041482
apache_cassandra,7267,0.0010748262658302164,0.8015931861365109,0.030047718177999058
apache_cassandra,7269,0.002728367620663989,0.9068209529461876,0.04653830577574902
apache_cassandra,7271,0.004502363101810783,0.7782759605624595,0.04982933049393691
apache_cassandra,7272,0.0015012453847462516,0.748966761491786,0.04250308288416596
apache_cassandra,7273,0.002796803465324461,0.9250719596895536,0.042134574273532226
apache_cassandra,7274,0.005609041958639939,0.905604491402185,0.06633990457997707
apache_cassandra,7279,0.0015075186859997336,0.9027761861051375,0.040189268781699976
apache_cassandra,7280,0.0033944260683688833,0.7881788361158671,0.04636182721835718
apache_cassandra,7281,0.0009865004180936374,0.7489652566680189,0.04217885021410263
apache_cassandra,7282,0.007823240637464611,0.9566634666629394,0.060795150181942086
apache_cassandra,7283,0.0034137876297700245,0.8842772384412534,0.0369194501466318
apache_cassandra,7290,0.002561783070579899,0.7574805996229779,0.04504791032577821
apache_cassandra,7293,0.0013406041771702273,0.9001950310512392,0.0432853100667395
apache_cassandra,7299,0.0036771431613359055,0.9021558569885932,0.04059270665265281
apache_cassandra,7312,0.0009438944172974667,0.7491834455345036,0.04215800409104926
apache_cassandra,7318,0.0021686992998870857,0.9026619369818745,0.04054910088854825
apache_cassandra,7325,0.0009525788484172574,0.902366368004507,0.0415746999732882
apache_cassandra,7328,0.004583739497959678,0.9703815794933243,0.06425251115366586
apache_cassandra,7333,0.0006667978018331922,0.9721720755613338,0.08802824675639724
apache_cassandra,7338,0.002278190655145986,0.7570870459060989,0.06794174770637805
