project,test_idx,min,max,mean
apache_activemq,5486,4.724775041852691e-05,0.9941491808210101,0.011864989300163425
apache_activemq,5499,5.501742873873356e-05,0.978628018285547,0.020668977062921142
apache_activemq,5523,5.414145333426341e-05,0.9942538942609515,0.011831864626692614
apache_activemq,5528,5.460466657366072e-05,0.994141823904855,0.01186734951897891
apache_activemq,5564,2.6879953099538374e-05,0.9802220377958183,0.04222574537693292
apache_activemq,5577,5.490577646664212e-05,0.9881147370806762,0.014508168972746278
apache_activemq,5583,3.054870284493265e-05,0.9589340977618015,0.04964356037623933
apache_activemq,5585,5.576287263206044e-05,0.9957031656987966,0.011442023779165122
apache_activemq,5594,4.168919154575902e-05,0.985784203665597,0.01584924258574105
apache_activemq,5599,3.926413399832619e-05,0.9922598430088588,0.0125464233309465
apache_activemq,5630,5.4739734956196195e-05,0.9838738316936153,0.01704143288992237
apache_activemq,5634,5.536760602678623e-05,0.9970428466796876,0.011229396453056671
apache_activemq,5684,4.0108816964286256e-05,0.9646920340401786,0.031885996293048474
apache_activemq,5706,1.9750956978108688e-06,0.9780153679528407,0.021119599626054746
apache_activemq,5717,5.3012277930974825e-05,0.9855496662934977,0.01599205357349497
apache_activemq,5729,5.566786442484155e-05,0.9969309392784323,0.011239350194573056
apache_activemq,5760,3.526519451822661e-07,0.9973217812233738,0.01121096707664365
apache_activemq,5770,4.760197230747815e-05,0.9922515051705497,0.01254978569186464
apache_activemq,5774,5.553109305245532e-05,0.9951453617640904,0.011574864712818024
apache_activemq,5784,3.509521484374686e-05,0.9578890119280133,0.037815335020727044
apache_activemq,5790,8.71930803571317e-07,0.9890633719308036,0.014010741475719755
apache_activemq,5811,5.739262061459446e-06,0.9923048464049186,0.012528307818441109
apache_activemq,5815,5.5463206289071316e-05,0.9682481082222824,0.02887234542754264
apache_activemq,5817,5.404722344662438e-05,0.9855486313479821,0.015992685946326368
apache_activemq,5859,5.543608484523746e-05,0.9973775996294406,0.011208438161103486
apache_activemq,5871,5.550384521484433e-05,0.9942525318690709,0.011832290582684665
apache_activemq,5909,5.359649658203208e-05,0.994477653503418,0.01176327197683796
apache_activemq,5918,0.00012201917879968788,0.9049167405111228,0.08494233139992395
apache_activemq,5936,5.538246727415498e-05,0.9840964032470115,0.016899376719554687
apache_activemq,5985,2.0980834960937215e-05,0.9837263379778182,0.017136208203374127
apache_activemq,5988,4.457746233258915e-05,0.9924777439662389,0.012459955243258018
apache_activemq,6003,5.464730784297014e-05,0.9808605312635856,0.019069915460634426
apache_camel,18376,5.184000832754498e-05,0.7928029616960316,0.19505921953499641
apache_camel,18896,3.5040856293348304e-05,0.899740055605556,0.09110602749238104
apache_camel,18909,4.257057112422033e-05,0.9468600842961324,0.04740294088388968
apache_camel,18915,0.00022594321559430374,0.8652975044523472,0.12426734239423556
apache_camel,19000,1.0162523557850272e-05,0.9797778851110974,0.020781098503349516
apache_camel,19102,5.099933082049582e-05,0.9822498856249319,0.019198570807605148
apache_camel,19125,5.4532734276910595e-05,0.9712117187679629,0.0269646008146385
apache_camel,19142,4.42376778084861e-06,0.969085599338632,0.028617897600747837
apache_camel,19184,0.0003909770874303535,0.8758416489982794,0.1140640357881217
apache_camel,19236,0.0003031723717470818,0.5787256636171838,0.3084881105117755
apache_camel,19565,4.941646380462503e-05,0.962804292702589,0.03368956966219866
apache_camel,19634,5.274793560695281e-05,0.9787520155299235,0.021470977588903057
apache_camel,20180,7.157376278163012e-07,0.8680221294817555,0.12162695630858746
apache_camel,20249,2.5288623420968246e-05,0.9804182817906509,0.020360001441632233
apache_camel,20570,0.0001081741925446646,0.8662744326030417,0.12332028932064772
apache_camel,21395,6.821993516596785e-06,0.9684324747849512,0.029132723908875106
apache_camel,21445,5.441351196329078e-05,0.979733634122692,0.0208104805748359
apache_camel,21934,0.0014215192677062413,0.6046117301275337,0.38129075265648493
apache_camel,22227,5.414677906150926e-05,0.9683715060123732,0.029180930390719787
apache_cassandra,6527,3.916842023500441e-06,0.9940158928899278,0.011505501200560778
apache_cassandra,6529,5.391341470053166e-05,0.9857104070010717,0.01628850862332181
apache_cassandra,6530,3.974767152016723e-05,0.9887750755123009,0.014276875555115668
apache_cassandra,6531,5.610462447746007e-05,0.9981361900314937,0.01045213858522029
apache_cassandra,6532,5.463131025489129e-05,0.9931664736496366,0.011878019949655327
apache_cassandra,6533,5.30296147253511e-05,0.9893267014891047,0.013941470149800936
apache_cassandra,6537,5.6270124844650285e-05,0.9937297427550559,0.011626873452864601
apache_cassandra,6540,3.6667530286948153e-06,0.9832823923207612,0.018017684444916204
apache_cassandra,6543,5.38427861258607e-05,0.9981384518698453,0.010452091109832796
apache_cassandra,6544,4.468509914132025e-06,0.9985357079178907,0.010459636856542118
apache_cassandra,6545,2.708689343012056e-05,0.9979934183813975,0.01045653027409171
apache_cassandra,6546,4.5705684739012755e-05,0.9969037915472122,0.010586417994027089
apache_cassandra,6547,5.5391442882126824e-05,0.998701811133098,0.010474564601866932
apache_cassandra,6550,4.5098850059315494e-05,0.9981471958059118,0.010451907576932365
apache_cassandra,6551,5.610462447746007e-05,0.9957635767674557,0.010869457941632216
apache_cassandra,6553,5.649079200090407e-05,0.9980228222799684,0.01045543556789396
apache_cassandra,6555,1.0768298630848648e-05,0.998203062954602,0.010450965913448032
apache_cassandra,6556,5.633939983965696e-05,0.9981359552561315,0.010452143513092912
apache_cassandra,6559,4.076825711783978e-05,0.9979255632308497,0.010459731097341576
apache_cassandra,6563,5.4282510958072314e-05,0.9927148961129263,0.012091912627356852
apache_cassandra,6564,5.649079200090302e-05,0.9991526381199866,0.010558481281018332
apache_cassandra,6569,4.992594410236551e-06,0.993678023890309,0.01164908395966491
apache_cassandra,6580,1.0757523867361104e-06,0.9939000702162891,0.011554255046906626
apache_cassandra,6581,4.120959143034631e-05,0.9979251218965371,0.010459754830809277
apache_cassandra,6582,5.5917143592752645e-05,0.9975714695923693,0.010488263608119698
apache_cassandra,6584,5.629803148208696e-05,0.9979100334564854,0.010460566236119247
apache_cassandra,6585,4.6670888052350385e-05,0.9896720049677833,0.013736115774707082
apache_cassandra,6586,5.638045842277797e-05,0.9948594482614959,0.011173287481440348
apache_cassandra,6587,5.6478279806801566e-05,0.9975709084561553,0.010488323014450926
apache_cassandra,6590,5.3383595179166985e-05,0.999623792774131,0.006849745505907956
apache_cassandra,6593,3.116581965305262e-07,0.9995234419853889,0.10906519892031222
apache_cassandra,6594,1.379169726584218e-06,0.9980806922416958,0.010453303469118299
apache_cassandra,6596,5.6408526681665775e-05,0.9906791015851701,0.013157046341375841
apache_cassandra,6599,5.334628502429111e-05,0.9929417955068637,0.011982998285706878
apache_cassandra,6604,1.5363950754151553e-05,0.9979509675372134,0.010458364939606987
apache_cassandra,6608,3.3100073438031746e-06,0.9981956046633149,0.010450962485399333
apache_cassandra,6610,5.516678906336872e-07,0.9993226621638799,0.010608817379674527
apache_cassandra,6611,3.618941362557955e-05,0.9958964735623094,0.010830072885887719
apache_cassandra,6612,4.956735997344962e-05,0.9937364455199271,0.011623994971183282
apache_cassandra,6619,5.6339366168520876e-05,0.9988138447938134,0.010489090959029312
apache_cassandra,6620,2.4991255805339003e-05,0.9936480400400934,0.011662098272115232
apache_cassandra,6621,3.594116307479344e-05,0.9928462190448113,0.01202850659724868
apache_cassandra,6632,1.0508581728151381e-07,0.9998924972089209,0.006950146253877705
apache_cassandra,6637,5.6409334788927736e-05,0.9942945114651207,0.011391625054457165
apache_cassandra,6638,5.0145749277542934e-06,0.9981973092308989,0.010450963268868425
apache_cassandra,6639,5.296011750084764e-05,0.9961056660264378,0.010771016850873503
apache_cassandra,6642,4.7553772172635955e-05,0.9897841036676647,0.013670251269059758
apache_cassandra,6643,4.738827180544613e-05,0.9962242194561349,0.010739374923487628
apache_cassandra,6644,4.7057271071065713e-05,0.9962245504568694,0.010739288255760487
apache_cassandra,6646,3.823101581146412e-05,0.99619685715975,0.010746539342749432
apache_cassandra,6656,4.6064268867924444e-05,0.9980332488031014,0.010455047388773182
apache_cassandra,6659,5.367728575866996e-05,0.9990424700422269,0.010531453315557162
apache_cassandra,6670,2.7362727375437405e-05,0.9981066757993449,0.010452758081130263
apache_cassandra,6671,5.6187374661055966e-05,0.9992659231213282,0.010591118361664159
apache_cassandra,6672,5.1525780985198786e-05,0.9979148057069822,0.010460309600616807
apache_cassandra,6675,2.0282472662496633e-05,0.805910497261053,0.14714289236683403
apache_cassandra,6681,5.1156637588068784e-05,0.9966723774263596,0.010632820472436456
apache_cassandra,6682,4.718807669981815e-07,0.988250387144579,0.014604238451686
apache_cassandra,6683,5.5883957321206804e-05,0.9979104475306463,0.010460543968610365
apache_cassandra,6690,5.6435625211840494e-05,0.9984748037827648,0.010456355856769952
apache_cassandra,6691,5.3953119703986805e-05,0.9991551757922834,0.010559152731923305
apache_cassandra,6692,5.5895701813409544e-05,0.9926003013380691,0.012147824915388154
apache_cassandra,6696,5.593912411026933e-05,0.9992661713718789,0.010591195685606205
apache_cassandra,6700,8.275018359505308e-07,0.9945777114697493,0.011279787115638776
apache_cassandra,6707,5.3436138087807744e-05,0.9996237402312226,0.006849733905734624
apache_cassandra,6710,5.3953119703986805e-05,0.9991551757922834,0.010559152731923305
apache_cassandra,6718,1.7101704609646404e-06,0.9940136862183652,0.011506415040492374
apache_cassandra,6728,1.9915210851879473e-05,0.9990030809548356,0.01052258820610753
apache_cassandra,6732,5.429952161593056e-05,0.988873505246207,0.014216429282180866
apache_cassandra,6733,5.5994290899333437e-05,0.9931651106689923,0.011878649547731468
apache_cassandra,6734,5.392553630945659e-05,0.9981383691196617,0.010452092846737216
apache_cassandra,6745,6.632809719244981e-07,0.9970631420969249,0.010557829012784917
apache_cassandra,6750,5.582879053214323e-05,0.9956508710173992,0.010903885559433325
apache_cassandra,6755,5.5552956586826385e-05,0.9962160547713536,0.010741512727423796
apache_cassandra,6758,5.5635706770421226e-05,0.9936173955891284,0.011675427458003061
apache_cassandra,6765,5.417378686024112e-05,0.9981381208691109,0.010452098057450478
apache_cassandra,6766,5.2298116032086784e-05,0.9981399965399391,0.010452058687616946
apache_cassandra,6772,1.3866905114998371e-05,0.9950426772090355,0.011107067447556738
apache_cassandra,6773,4.766410575076193e-05,0.9981446305502203,0.010451961420969397
apache_cassandra,6775,5.469787135634459e-05,0.9994933757926364,0.010673491784911554
apache_cassandra,6776,5.604945768839649e-05,0.9989271162862954,0.010507826961187287
apache_cassandra,6778,3.872463466380045e-05,0.9928434355732223,0.01202984523939942
apache_cassandra,6781,5.326353484069575e-05,0.9926029335050419,0.012146534036503575
apache_cassandra,6784,4.6174602446050554e-05,0.9981461200535251,0.010451930156689831
apache_cassandra,6791,5.625695269628473e-05,0.9961023691912423,0.010771917457147971
apache_cassandra,6794,3.3100073438031746e-06,0.9934503781352391,0.011748947524431468
apache_cassandra,6795,4.5071266664783174e-05,0.9981472233893064,0.010451906997964224
apache_cassandra,6797,5.646495950543947e-05,0.9968930322724457,0.010588457096660163
apache_cassandra,6798,5.593999955980319e-05,0.9928262202083264,0.012038124545421875
apache_cassandra,6802,4.6009102078860866e-05,0.9979203223858887,0.010460012932270536
apache_cassandra,6814,4.8767441532030355e-05,0.9961098587024065,0.010769871525110913
apache_cassandra,6818,8.826686250141097e-07,0.9979672141565925,0.010457505856538107
apache_cassandra,6819,1.6329369562760503e-05,0.998095642441532,0.01045298966838633
apache_cassandra,6825,5.561816410861599e-05,0.9894370945237233,0.013875399227021358
apache_cassandra,6829,1.2001261551115148e-05,0.9936610300343477,0.011656448112212102
apache_cassandra,6832,1.0205855976725314e-06,0.9906235491134477,0.013188103637118953
apache_cassandra,6834,4.7333105016382555e-05,0.9976930352149475,0.01047633915765595
apache_cassandra,6841,5.026763878938244e-07,0.9985317420843643,0.01045932637072445
apache_cassandra,6843,5.621495805558723e-05,0.9962153927698848,0.01074168606287808
apache_cassandra,6845,5.290495071178405e-05,0.9979134265372557,0.010460383767703377
apache_cassandra,6846,5.489095511806555e-05,0.9953128641008079,0.011013432002904248
apache_cassandra,6847,5.582879053214218e-05,0.9991533001214552,0.010558656442123976
apache_cassandra,6851,5.075344593831183e-05,0.9992713570500509,0.010592810896840095
apache_cassandra,6853,8.013730344917932e-08,0.9925432955931841,0.012175781923106359
apache_cassandra,6855,5.64223722527495e-05,0.9991527065397345,0.01055849938442036
apache_cassandra,6859,5.640804181730923e-05,0.9961022181021213,0.010771958730612468
apache_cassandra,6861,5.296011750084659e-06,0.9979716274997176,0.010457341547915555
apache_cassandra,6877,5.610462447745902e-05,0.9985881163675009,0.010463739923456597
apache_cassandra,6881,2.758339453168436e-07,0.9980795889059145,0.010453326627843902
apache_cassandra,6886,5.607768756873858e-05,0.9962155300403717,0.010741650120598011
apache_cassandra,6887,5.6353306018785156e-05,0.997119107093936,0.010548800187619806
apache_cassandra,6890,5.215094623128236e-05,0.994524733021682,0.011300502750359194
apache_cassandra,6891,5.644963240437588e-05,0.9983618081915704,0.010452216806833685
apache_cassandra,6894,5.555532703479417e-05,0.9962160524009057,0.010741513348091113
apache_cassandra,6896,5.508403887978755e-05,0.9970073947770732,0.010567599145982523
apache_cassandra,6898,3.698933206699776e-05,0.9981553053239042,0.010451737360299156
apache_cassandra,6903,5.563654181459158e-05,0.9971198238581404,0.010548684552150673
apache_cassandra,6905,5.571845695401712e-05,0.9992663920390352,0.010591264417999135
apache_cassandra,6907,5.609134458146043e-05,0.9971193690553734,0.010548757925417644
apache_cassandra,6910,5.6463424101642034e-05,0.9989267023198821,0.010507751043032445
apache_cassandra,6913,1.5170866992426396e-06,0.9980808301586686,0.010453300574277595
apache_cassandra,6915,5.182919832504795e-05,0.9979145022896425,0.010460325917375855
apache_cassandra,6916,5.6435625211840494e-05,0.9981358590307593,0.01045214553283797
apache_cassandra,6918,5.489095511806555e-05,0.9944090114287935,0.011346018907138437
apache_cassandra,6919,5.6284300392865535e-05,0.9979100471875746,0.010460565497707675
apache_cassandra,6922,5.6435625211840494e-05,0.9991526932867756,0.010558495877777135
apache_cassandra,6927,4.369209693819896e-05,0.9981486025590329,0.010451878049557215
apache_cassandra,6929,5.593912411026933e-05,0.9981363555318609,0.010452135111411449
apache_cassandra,6930,5.538745621963565e-05,0.997910944031748,0.0104605172684592
apache_cassandra,6933,5.075344593831183e-05,0.9981415412100327,0.010452026265401098
apache_cassandra,6935,5.621495805558723e-05,0.9962153927698848,0.01074168606287808
apache_cassandra,6936,4.708935292935467e-06,0.9952594824072171,0.011031498520621743
apache_cassandra,6937,5.2601533371935946e-05,0.9950891903545505,0.01109066990690564
apache_cassandra,6945,5.6261437691586515e-05,0.9981360332182796,0.01045214187668809
apache_cassandra,6948,5.604945768839649e-05,0.9985881715342899,0.010463744242474402
apache_cassandra,6951,5.6422156757479226e-05,0.9981358724992136,0.010452145250138682
apache_cassandra,6952,8.268957555011047e-08,0.9961587088335142,0.010756527927020485
apache_cassandra,6953,5.625685841710391e-05,0.998136037797554,0.01045214178057033
apache_cassandra,6957,3.6410080781835968e-06,0.9961622671520167,0.010755596233084374
apache_cassandra,6958,5.5815517370369955e-05,0.9968936817145808,0.010588334014092201
apache_cassandra,6959,4.7595430101974626e-05,0.997127864969853,0.010547387280719177
apache_cassandra,6961,5.5552956586826385e-05,0.9961030731873517,0.010771725144437205
apache_cassandra,6963,5.624254145011849e-05,0.9990399047865354,0.010530875965992167
apache_cassandra,6964,2.728816601208889e-06,0.978988154192265,0.021276505876937916
apache_cassandra,6966,5.6449497719832614e-05,0.9970060293182332,0.010567838681813971
apache_cassandra,6968,5.345661860241774e-05,0.9981388380373688,0.010452083004278833
apache_cassandra,6970,1.1033357812677685e-06,0.9881380370155914,0.014675378890707013
apache_cassandra,6972,1.8280355987704583e-05,0.9971937407559425,0.010537000411998863
apache_cassandra,6975,5.068516087470473e-06,0.9987622710920676,0.010481497527532802
apache_cassandra,6979,5.649079200090302e-05,0.9990396565359847,0.010530820093453616
apache_cassandra,6980,5.649079200090302e-05,0.9990396565359847,0.010530820093453616
apache_cassandra,6984,6.8958486329221405e-06,0.9980862089206023,0.010453187675490265
apache_cassandra,6989,3.0300655199088396e-07,0.9977406713265158,0.010471987262164532
apache_cassandra,6990,5.642677643732533e-05,0.9971190336235175,0.010548812040592184
apache_cassandra,6991,5.639430399385933e-05,0.9992657161919953,0.010591053908265414
apache_cassandra,6992,5.5911540715739125e-05,0.9987012910352645,0.010474506512190097
apache_cassandra,6999,4.945217101752538e-05,0.9928327080368686,0.012035004383970335
apache_cassandra,7000,5.560812337588996e-05,0.9982496681165971,0.010450987334542867
apache_cassandra,7005,5.428412043836828e-05,0.9944096182634731,0.01134577875791557
apache_cassandra,7007,5.6435625211840494e-05,0.9992656748707773,0.01059104103772211
apache_cassandra,7008,5.6270124844649757e-05,0.9981360245311265,0.010452142059029128
apache_cassandra,7011,5.2849783922720474e-05,0.9981394448720484,0.010452070266979748
apache_cassandra,7015,4.43540984069598e-05,0.9980349589735623,0.010454983719181944
apache_cassandra,7025,5.6422069212527944e-05,0.998474817338764,0.010456356560842844
apache_cassandra,7034,1.4122698000226018e-05,0.9908626143938538,0.013054879657649355
apache_cassandra,7035,5.113961346175584e-05,0.9981411550425094,0.010452034370955059
apache_cassandra,7036,5.206096348769679e-06,0.9935652558082458,0.011698106305547991
apache_cassandra,7037,4.9539776578918346e-05,0.9980297732953903,0.010455176781813442
apache_cassandra,7041,5.649079200090302e-05,0.9981358038639703,0.010452146690774251
apache_cassandra,7044,4.8188190246864344e-05,0.9979181432977207,0.010460130116267315
apache_cassandra,7045,3.7789250508417036e-05,0.9980415238214609,0.0104547393101059
apache_cassandra,7051,5.180808652283558e-05,0.9985924129054555,0.010464076300183244
apache_cassandra,7052,1.1364358547056794e-05,0.989504077046379,0.013835486105401857
apache_cassandra,7054,2.4825055078557965e-07,0.9968367638985003,0.010599121104408084
apache_cassandra,7064,5.5801207137610913e-05,0.9979105302808299,0.01046053951858517
apache_cassandra,7074,5.5718456954016066e-05,0.9981365761990171,0.010452130479666326
apache_cassandra,7075,5.17464481414531e-05,0.9981405482078296,0.010452047108254144
apache_cassandra,7081,5.3235951446164484e-05,0.9980260771205232,0.010455314390284829
apache_cassandra,7086,5.380393844829396e-05,0.9998385881846552,0.006923281749751891
apache_cassandra,7089,5.6118901039083034e-05,0.9983621389229357,0.010452223850139917
apache_cassandra,7098,5.6174054359691764e-05,0.9981361206016114,0.010452140042535113
apache_cassandra,7100,3.972008812563493e-06,0.992660169048695,0.012118483803478892
apache_cassandra,7102,4.854677437577604e-05,0.9981437478815953,0.010451979947949884
apache_cassandra,7105,4.887777511015646e-05,0.9979174537128573,0.010460167199810596
apache_cassandra,7107,4.1331992743576367e-07,0.9981927079758985,0.010450961153997119
apache_cassandra,7108,5.605581479885546e-05,0.9971194045851559,0.01054875219340277
apache_cassandra,7117,4.928807810381676e-05,0.9937367248017969,0.011623875034446559
apache_cassandra,7120,2.013587800812748e-06,0.9980813266597702,0.010453290152851074
apache_cassandra,7121,5.516678906338134e-05,0.998589054202915,0.01046381334675928
apache_cassandra,7123,5.2987700895378905e-05,0.9979133437870722,0.010460388217728569
apache_cassandra,7129,5.37121679481931e-05,0.999623464201362,0.006849672965175588
apache_cassandra,7130,2.9675638105974567e-05,0.9968661912860554,0.01059354401257328
apache_cassandra,7131,5.569349990808532e-05,0.9939562825479962,0.01153057989754819
apache_cassandra,7135,3.5086077844311125e-05,0.998044226994125,0.010454638671074589
apache_cassandra,7136,2.4394737961683227e-06,0.992545654929677,0.012174624846943772
apache_cassandra,7137,8.496170380118008e-06,0.9925517116262609,0.01217165449521017
apache_cassandra,7140,3.221740481301553e-05,0.9981600772511581,0.010451637198810908
apache_cassandra,7146,4.617239381047691e-06,0.9994701817020538,0.10906407007851882
apache_cassandra,7148,5.647718886200059e-05,0.9989266885551218,0.010507748518684636
apache_cassandra,7151,4.192675968817074e-05,0.9979244047282794,0.010459793397694293
apache_cassandra,7153,5.6394317462315234e-05,0.998022918754507,0.010455431976149994
apache_cassandra,7154,5.520455460941082e-05,0.9971202558453455,0.01054861485971509
apache_cassandra,7156,5.450478759462259e-05,0.996104121356344,0.01077143881299656
apache_cassandra,7161,2.5186009655456355e-07,0.9979665833480641,0.010457529341519325
apache_cassandra,7165,5.5994290899331864e-05,0.9990401530370863,0.010530931838530712
apache_cassandra,7166,2.1018546633148947e-05,0.998171276109338,0.010451402137746004
apache_cassandra,7167,5.6174054359691764e-05,0.9981361206016114,0.010452140042535113
apache_cassandra,7175,5.497370530166039e-05,0.9981373209506695,0.010452114847526544
apache_cassandra,7176,4.556776776635434e-05,0.9980118992557339,0.010455842231734775
apache_cassandra,7182,3.851142142384431e-05,0.981042448429298,0.10021302252592545
apache_cassandra,7184,5.6422089415206016e-05,0.9991527068225722,0.010558499459257263
apache_cassandra,7186,5.516678906336872e-07,0.9925437671237713,0.012175550673005305
apache_cassandra,7188,5.444962080555797e-05,0.9981378450351656,0.010452103847131878
apache_cassandra,7189,5.232569942661806e-05,0.9979140057885408,0.010460352617527017
apache_cassandra,7192,5.621495805558618e-05,0.9983620428659191,0.010452221804494859
apache_cassandra,7193,5.638045842277692e-05,0.9981359141975483,0.01045214437490169
apache_cassandra,7194,9.709354875155207e-06,0.9980890224268445,0.010453128620739967
apache_cassandra,7201,4.689177070387393e-06,0.9979616423108971,0.010457790886356948
apache_cassandra,7202,1.5446700937747447e-05,0.9971909071008926,0.010537420228826396
apache_cassandra,7204,3.012106682860689e-05,0.9979964525547961,0.010456417311913704
apache_cassandra,7209,5.577362374307965e-05,0.9961028525201955,0.0107717854247405
apache_cassandra,7210,4.6340102813240235e-05,0.998710862473167,0.01047557554516557
apache_cassandra,7212,5.3842786125861744e-05,0.9980254702858434,0.010455336982720428
apache_cassandra,7217,5.502887209072396e-05,0.9968944683598605,0.01058818492872206
apache_cassandra,7219,5.5718456954016066e-05,0.9981365761990171,0.010452130479666326
apache_cassandra,7221,5.0808612727374364e-05,0.99915832029926,0.010559984747175122
apache_cassandra,7222,3.0509456647020556e-05,0.9982747667833258,0.01045099887062379
apache_cassandra,7223,3.9575706294870324e-07,0.9961590219010015,0.010756445954853186
apache_cassandra,7225,7.778517257937302e-06,0.9979741100052255,0.01045724912431537
apache_cassandra,7227,5.646878454647768e-05,0.9918088571673234,0.012547184608905667
apache_cassandra,7247,4.959494336798194e-05,0.9992725155526212,0.010593171741902984
apache_cassandra,7249,4.799510648514235e-05,0.998144299549486,0.01045196836858708
apache_cassandra,7250,2.2463957595847434e-06,0.9996261056769955,0.10907734653177903
apache_cassandra,7259,5.610462447745902e-05,0.9987010979515026,0.010474484946683385
apache_cassandra,7263,5.072586254378057e-05,0.9980285872094256,0.010455220939755754
apache_cassandra,7266,5.527712264150955e-05,0.9980240359493279,0.010455390383022758
apache_cassandra,7267,3.8451251977177874e-05,0.9980408618199922,0.01045476395639928
apache_cassandra,7269,5.312561786803627e-05,0.9985910953741103,0.010463973150418054
apache_cassandra,7271,5.559520712815766e-05,0.9962160125208123,0.010741523790113413
apache_cassandra,7272,5.4193484474745506e-05,0.9962174142434657,0.010741156769427851
