project,min,max,mean
apache_cassandra,1.4623006184898162e-05,0.5162623585134315,0.022097327162744106
apache_cassandra,0.00027899811233299173,0.5771666540615802,0.07920961063539032
apache_cassandra,2.0505570253168485e-05,0.5052854512224272,0.013424162463532927
apache_flink,6.198391783638972e-05,0.5769010442473054,0.10052412384783972
apache_flink,7.652187548123371e-05,0.5509209343799728,0.05623871220122315
apache_flink,4.716924521768549e-05,0.6575679429153489,0.15889444028523889
apache_flink,3.462541850524443e-05,0.587940790399769,0.09101681095589977
apache_flink,2.97226633890883e-05,0.5181017605626228,0.05452806868353674
apache_flink,0.00019820628301556883,0.6195338403265014,0.12142486337329053
apache_flink,0.0005933265104460739,0.7107664599481545,0.21158779230920066
apache_flink,0.00012894254966619169,0.5790507710173991,0.08252275399340776
apache_flink,4.549724941509871e-05,0.5633752717049506,0.06772777527327259
apache_flink,0.0002477123142420691,0.6163351821566526,0.1184770924926127
apache_flink,8.015622593809e-05,0.583674427567245,0.08693256607177456
apache_flink,0.003293195566806238,0.70621863647467,0.20707366826026824
apache_flink,0.00011529663518299277,0.5653587550048764,0.0695828714456783
apache_flink,9.223730814636805e-06,0.5558143992864842,0.06063327689679011
apache_flink,1.7406852221004174e-05,0.5591717869089916,0.0856816183009085
apache_flink,4.341792512017136e-05,0.5721038024434439,0.07593229553382004
apache_flink,0.00013043558467224793,0.6092838655292335,0.11162135912202205
apache_flink,0.00020390142227980489,0.5551337459732512,0.0823594176848474
apache_flink,2.970141580257509e-05,0.5690969977558261,0.07309440847899991
apache_flink,1.3572419119915082e-05,0.6005202810791604,0.10313067137340777
apache_flink,0.002340339780875758,0.7262156891704101,0.22693350618675723
apache_flink,1.5464787806064968e-05,0.5801908901221061,0.0836079032297864
apache_flink,1.439170956325897e-06,0.5418639706399278,0.07169239302696072
apache_flink,0.0010355642998306326,0.8271225208215698,0.3274240329051796
apache_flink,0.00019750814896567028,0.5887196579359376,0.09176364815935403
apache_flink,5.332728328279469e-05,0.5368218433786259,0.06778591316940302
apache_flink,0.00033135250372157187,0.599945840658847,0.10257534154615773
apache_flink,0.00018320583146853254,0.5551544415640624,0.08237636837662406
apache_flink,0.0002720007342752846,0.6316564265851042,0.13343333412769512
apache_flink,1.541465883426605e-06,0.5622930049431176,0.0667180967780184
apache_flink,2.2638958402804858e-05,0.5348001144473407,0.04187655165944861
apache_flink,0.0009183502314755298,0.6838915035603601,0.18492817161640493
apache_flink,1.5915912207551462e-05,0.5185110315042117,0.05479080184725607
apache_flink,7.541903810122757e-05,0.5853123165279631,0.08849932494424999
apache_flink,0.00023847605118448487,0.5544194729199283,0.059435109332672424
apache_flink,6.32759555581524e-06,0.509515770859349,0.022490401035660607
apache_flink,0.00028901726526073783,0.6104085855272037,0.11253908279549116
apache_flink,8.078283808581482e-05,0.6415776259159565,0.1431564510883472
apache_flink,1.8647977516544058e-05,0.6574797639366562,0.1588074465699412
apache_flink,3.5240667188547345e-05,0.5422880486916739,0.048476173207951966
apache_flink,1.6565217658206594e-05,0.5419972264461896,0.07179697348940459
apache_flink,8.103131062537296e-05,0.5263338253607648,0.06005599004644206
apache_flink,0.0029276948733702197,0.7256283340779156,0.22634994478168924
apache_flink,3.0496410419578783e-06,0.5697789284652358,0.09451013094712578
apache_flink,0.00012742784636311647,0.6138022905330834,0.11601205597822127
apache_flink,5.799003907227189e-05,0.5148520926785906,0.052490262055923165
apache_flink,0.0002794439534033182,0.6214487884429059,0.12346061040415786
apache_flink,0.00015080168299155637,0.524211449553403,0.05858176792006552
apache_flink,4.4245215451291174e-05,0.5321007900761554,0.06423296976110836
apache_flink,1.6565192137341422e-05,0.5339164672576024,0.06558645959036417
apache_flink,0.00034809558030904667,0.8064668779836764,0.3068263141839184
apache_flink,0.00012380973553466313,0.5353463486129307,0.06666297085716485
apache_flink,0.00011644351287187093,0.5456223210345597,0.05145332131070185
apache_flink,0.00017024686226095077,0.588713431025376,0.11062597930928417
apache_flink,5.3738257789638566e-05,0.5437068489810584,0.04973995839622654
apache_flink,1.4251793330052807e-05,0.5094496030356985,0.0493275793500483
apache_flink,1.3223677696685008e-05,0.5101186957832695,0.04970088972033692
apache_flink,1.2464451196734959e-05,0.5132208918775296,0.05150349154434943
apache_flink,7.424624231683947e-05,0.5198039774960542,0.05562984434312743
apache_flink,0.00011798214300427099,0.5194335220894708,0.05538818094824018
apache_flink,4.362620217348369e-05,0.5089791167492307,0.04906863252218453
apache_flink,0.0004164714978697269,0.6072641692546583,0.10966168775172094
apache_flink,3.031077059602923e-05,0.5183749100074407,0.05470317951038513
apache_flink,4.112035995880841e-05,0.52930395969884,0.06217920451090958
apache_flink,3.893767886017798e-05,0.5492920561019391,0.05476017459065458
apache_flink,8.835231283043306e-06,0.5359492778019288,0.0429147567886749
apache_flink,1.2005301301687131e-05,0.5392313600290202,0.04577692155273217
apache_flink,5.396955627698303e-05,0.5543171537301446,0.08169130246581563
apache_flink,3.9481326853913344e-05,0.5241001291972656,0.05850531071368304
apache_flink,6.617816287050261e-05,0.563105075583349,0.08893683974532227
apache_flink,9.637329202269974e-07,0.5074655359561785,0.04825422690033497
apache_flink,4.205820735588739e-05,0.5345300890130127,0.041688611539633
apache_flink,0.00033459835464683466,0.604459816716448,0.10694362232821275
apache_flink,2.5110906610055284e-05,0.5405528881694126,0.04693933713699597
apache_flink,2.4846404688379486e-05,0.5172483941887103,0.027727757313472566
apache_flink,8.08642222804348e-06,0.5510004870625942,0.0789889654144098
apache_flink,1.3959212429000422e-06,0.5548596730657814,0.08213493869213744
apache_flink,0.00015143640504146612,0.5826120229925205,0.10539170033411197
apache_flink,1.5615174721517804e-05,0.5726248241475669,0.0764250867385384
apache_flink,6.058380868521395e-05,0.5093802960106454,0.049289288885770124
apache_flink,2.4287486846151534e-05,0.5809007163630588,0.08428419814154661
apache_flink,8.729960442225386e-05,0.5951799539856141,0.09797576447286353
apache_flink,8.070764462809308e-05,0.6248358777462655,0.1267655376357687
apache_flink,6.017983066834652e-05,0.572549029142177,0.07635338795752167
apache_flink,7.3064284889793124e-06,0.5191849956192093,0.05522643300442846
apache_flink,0.0001827085001635925,0.5769498149115387,0.0805249662507613
apache_flink,0.00024595780022842464,0.6142801449569452,0.11647694028210004
apache_flink,0.0001901943840754274,0.5950889432009732,0.11613502560618522
apache_flink,2.1931425170677057e-05,0.5317708149527103,0.039295121472289286
apache_flink,0.0005296865568703943,0.6636373299016678,0.1648886241521768
apache_flink,0.0001691886120475347,0.5656668821343609,0.09107003070225085
apache_flink,1.6567625186080462e-05,0.5600494201481571,0.06463068723274082
apache_flink,0.00014250259017265312,0.5444898555598071,0.07376349122318379
apache_flink,9.17610829141241e-05,0.6254190030109464,0.12733492267922356
apache_flink,1.9299654150201045e-06,0.5694246908446049,0.07340289968196886
apache_flink,8.52643197049993e-05,0.5350019273325688,0.06640251095690433
apache_flink,0.00024247383668703053,0.6255697157647194,0.12748210998846377
apache_flink,5.549321274004618e-06,0.5099506171077106,0.04960661972748888
apache_flink,4.821993976707705e-05,0.5227387654925977,0.05757846141006259
apache_flink,0.0001541062862590322,0.5898327167490807,0.11159029728068882
apache_flink,0.00020609837224824516,0.5642764377053341,0.08991053461651154
apache_flink,0.0001481650674938495,0.6251790768605385,0.1271006347009762
apache_flink,1.669294761562449e-05,0.5303282785951696,0.038109309528211247
apache_flink,8.13472425823282e-05,0.5075579527803732,0.0483030804814929
apache_flink,3.3987442893079014e-05,0.5434186073931009,0.04948300248466056
apache_flink,0.00032399607710719016,0.6157634737653034,0.117920510567733
apache_flink,2.6957459043879924e-05,0.5524246649484568,0.08014710929975388
apache_flink,5.6558012454446975e-05,0.5513525072306028,0.05663144532400643
apache_flink,1.6604190819761277e-05,0.5506224800451024,0.055967381000349134
apache_flink,1.6256880802637073e-05,0.5434679551985812,0.07295462644347643
apache_flink,9.163723310020048e-05,0.5609650763452416,0.08716316057535717
apache_flink,8.822699040095912e-06,0.5578857284020328,0.06262492470557551
apache_flink,0.00020895721932947153,0.5122392811545352,0.05092197370553202
apache_flink,4.635676668934338e-05,0.5798933872066051,0.08332468211611184
apache_flink,0.0,0.5370533977204339,0.06796298244005247
apache_flink,0.00012476995161381376,0.5295500283633298,0.06235816237349343
apache_flink,1.9164190000327784e-06,0.5494183746997446,0.07770845417359629
apache_flink,3.236221020233568e-05,0.575036089135728,0.09894261248817837
apache_flink,1.56993910270239e-05,0.5053485016253478,0.020196307252457794
apache_flink,7.037833892561294e-05,0.5344184300731639,0.06596306284525887
apache_flink,8.053933176168027e-05,0.5456022365386939,0.07464786860911389
apache_flink,0.0001959191583992374,0.5715048114954275,0.09596100906454527
apache_flink,4.6630905725722525e-06,0.5327271441943323,0.06469814015784864
apache_flink,0.00011594546608266435,0.5682162944630328,0.09320099437963401
apache_flink,5.317807632038018e-05,0.5707080764794006,0.07461356748062692
apache_flink,8.09271750711332e-05,0.5457961581288533,0.07480242350351105
apache_flink,5.5004014328063635e-05,0.5450988929317347,0.05098415044921998
apache_flink,1.0588983753334827e-05,0.560622243649684,0.08687958607614364
apache_flink,0.00017203009903880606,0.5669293834176569,0.07105658548267595
apache_flink,8.083296705760439e-06,0.6125374739128829,0.11478212175860637
apache_flink,5.0413558558091166e-06,0.5235734574742957,0.058145147962299415
apache_flink,2.7833983497400256e-05,0.5471867038095043,0.07591412924943727
apache_flink,3.408941415850101e-05,0.50639362527769,0.04769434760231755
apache_groovy,1.7940956424947208e-06,0.5012247151298843,0.013023463909068986
apache_groovy,1.7164117551866343e-05,0.5123867492297577,0.02061304449099055
apache_groovy,1.973999829495209e-05,0.5504215569095458,0.05526284564861352
apache_groovy,2.1987157964275986e-05,0.5301582555017798,0.03621761976480964
apache_groovy,6.031883837542193e-05,0.5347055791350698,0.04042374599897285
apache_groovy,2.550060394175145e-05,0.5006369611210626,0.012395322550802059
apache_groovy,3.951844179405362e-05,0.5015244939833734,0.013156351976310014
apache_hadoop-hdfs,0.00527189987338926,0.6106059728791217,0.12471233183746258
apache_hadoop-hdfs,0.0019619009239801475,0.5228222133662555,0.06425053551378872
apache_hadoop-hdfs,0.00018576847237100494,0.6939093381752877,0.2049589507326807
apache_hadoop-hdfs,0.016499549222294536,0.447264855464461,0.10225495693596472
apache_hadoop-hdfs,0.022277626530862567,0.39711463050195284,0.07078748917067701
apache_hadoop-hdfs,0.0030785162959958805,0.520560789956874,0.087966238847884
apache_hadoop-hdfs,0.006947926254546964,0.4315106934954255,0.09249663389838499
apache_hadoop-hdfs,0.004015532968144404,0.43601836916282155,0.088197848424649
apache_hadoop-hdfs,0.004215420748527533,0.8150160878449931,0.32300052663770046
apache_hadoop-hdfs,0.0008451202355873457,0.5228585439597486,0.04538706058232828
apache_hadoop-hdfs,0.0018049992441149143,0.5176244495390093,0.08152189441288374
apache_hadoop-hdfs,0.007703481914217416,0.3828040934439377,0.05905016210556545
apache_hadoop-hdfs,0.013669728647225963,0.4647425332901733,0.0893352273086879
apache_hadoop-hdfs,0.000838558360577934,0.447941868698718,0.04353433182402243
apache_hadoop-hdfs,0.0015655178518451146,0.4499477002398376,0.04385888925090894
apache_hadoop-hdfs,0.0020144168725091524,0.45531040319233834,0.057715353677397205
apache_hadoop-hdfs,0.019014480300911293,0.505052867016063,0.0917130054831732
apache_hadoop-hdfs,2.9685430837296775e-05,0.5700058289253898,0.029844209364736515
apache_hadoop-hdfs,0.012593469970126909,0.5297506454319457,0.13884155701090187
apache_hadoop-hdfs,0.011214585881165301,0.43247831562437533,0.06402696908901041
apache_hadoop-hdfs,0.0011749891665262353,0.45728969143711845,0.048813376456137036
apache_hadoop-hdfs,0.001639086521628681,0.4522976911355423,0.0833815042889208
apache_hadoop-hdfs,0.02066627339724639,0.472618140497671,0.1543513784968382
apache_hadoop-hdfs,0.002754725937474264,0.4854165876640429,0.10028638641085304
apache_hadoop-hdfs,0.011286803628884533,0.4401530173206214,0.07953135480290101
apache_hadoop-hdfs,0.02323666319955903,0.4387798645257701,0.1261087366407141
apache_hadoop-hdfs,0.004602500779673749,0.48522814247269014,0.11378463665130847
apache_hadoop-hdfs,0.00011204899481516287,0.8715203094212243,0.37914533056446714
apache_hadoop-hdfs,0.008137001334179413,0.4326108203629405,0.0872671021240132
apache_hadoop-hdfs,0.02073679576133463,0.4491800798791704,0.10918821666865668
apache_hadoop-hdfs,0.005123278474704426,0.49019215792106,0.10349614437386113
apache_hadoop-hdfs,0.0024063899746705627,0.5566196093543095,0.07311805803217128
apache_hadoop-hdfs,0.0021778776558532918,0.537380906041393,0.10230097550782608
apache_hadoop-hdfs,0.008646099142385105,0.5586751992570873,0.0897007191972857
apache_hadoop-hdfs,0.004186367995332723,0.46304362846392194,0.07720435116460984
apache_hadoop-hdfs,0.0002757803963615016,0.6938193262512972,0.2048734704434842
apache_hadoop-hdfs,0.0002492531368507179,0.5176380122399549,0.04332883792657579
apache_hadoop-hdfs,0.009184513966793763,0.4384366285612029,0.09722072675686896
apache_hadoop-hdfs,0.0020335954467260845,0.5254120502426972,0.07414086089939627
apache_hadoop-hdfs,0.00308611910170936,0.45511198807926434,0.05269791945325299
apache_hadoop-hdfs,0.0014061341118298317,0.44965206707952055,0.04702601422816805
apache_hadoop-hdfs,0.008778295380370152,0.5547745122830349,0.16545631224157972
apache_hadoop-hdfs,0.0205675386138466,0.5053833482773068,0.11750731561773775
apache_hadoop-hdfs,0.000784612665732514,0.5302465687771364,0.04919842480945743
apache_hadoop-hdfs,0.003067807665108938,0.42572106483103667,0.09364210982989679
apache_hadoop-hdfs,0.02150393763198085,0.4018156496814168,0.08892575087554815
apache_hadoop-hdfs,0.002060565427909368,0.4980348608654158,0.04255103593400418
apache_hadoop-hdfs,0.03267390376166254,0.4692365370470906,0.15452042663743995
apache_hadoop-hdfs,0.008804367511577009,0.5243193659557346,0.1373284583839554
apache_hadoop-hdfs,0.0005326724190072904,0.44656345109708423,0.04109111444899204
apache_hadoop-hdfs,0.0056802680094322645,0.5446600874291619,0.08509950491185923
apache_hadoop-hdfs,0.0015165233067007528,0.5213320679042603,0.07420662422953704
apache_hadoop-hdfs,0.008911971240193143,0.574166318073896,0.09875414103776291
apache_hadoop-hdfs,0.004446394123107582,0.5431198133760586,0.08780372707792056
apache_hadoop-hdfs,0.0018741237662067572,0.5223992907817689,0.046126039499749916
apache_hadoop-hdfs,0.00042199715707180117,0.72239250177683,0.2299650558790928
apache_hadoop-hdfs,0.0009863117014320061,0.5316235508110734,0.07746235370135877
apache_hadoop-hdfs,0.001478700834381398,0.6766741521492355,0.18951337641244329
apache_hadoop-hdfs,0.0007921285579050409,0.5282815835259407,0.0497059686933938
apache_hadoop-hdfs,0.000257076327611485,0.5146626057098944,0.05478509175633079
apache_hadoop-hdfs,0.0001018991925178677,0.427111712247135,0.03226446863893188
apache_hadoop-hdfs,0.0007898736421325932,0.5253222258874202,0.09157798577647512
apache_hadoop-hdfs,0.0034341552625645104,0.5382087490508258,0.07170642350677174
apache_hadoop-hdfs,0.0017587344364558134,0.5239141945169482,0.07798054598770207
apache_hadoop-hdfs,0.0003206614360741653,0.6095631644833865,0.06316128396226017
apache_hadoop-hdfs,0.0015519312964675698,0.5574133722553029,0.06732760751358392
apache_hadoop-hdfs,0.007182411523071488,0.5135705984701815,0.06816063154227942
apache_hadoop-hdfs,0.008162333468614027,0.4016349909670489,0.08572747014942839
apache_hadoop-hdfs,0.0005850055595903301,0.5243503654944572,0.06204904244008137
apache_hadoop-hdfs,0.010191583067365695,0.4866858847231165,0.09128987273607603
apache_hadoop-hdfs,5.525604947931979e-06,0.5655154519427558,0.026936870901360543
apache_hadoop-hdfs,1.8364674336201258e-06,0.5529988256646317,0.021820009894079125
apache_hadoop-hdfs,0.0003472873312239122,0.509942170060435,0.07748901133618244
apache_hadoop-hdfs,0.01605935979791399,0.4395176791251295,0.13235688351208832
apache_hadoop-hdfs,0.005532489388809322,0.5426705924869482,0.07125464806673279
apache_hadoop-hdfs,1.0580945644976988e-06,0.5581160790871607,0.02313251468150382
apache_hadoop-hdfs,0.008299551050771462,0.5723176072564681,0.09345745935822515
apache_hadoop-hdfs,0.0038524485927717823,0.5467885014968166,0.08914267054467653
apache_hadoop-hdfs,0.0001242392945984301,0.7229387382285003,0.23045804087619873
apache_hadoop-hdfs,0.002305616073253567,0.5272718673022588,0.0835652165657633
apache_hadoop-hdfs,0.0009848666047335244,0.522869049800242,0.0477443147035772
apache_hadoop-hdfs,0.0006151180724318853,0.5158572709774017,0.05346689351365562
apache_hadoop-hdfs,5.040644939203362e-06,0.5722677264933712,0.03143119664985183
apache_hadoop-hdfs,2.9949954478419517e-05,0.5867996413294558,0.042894852698747224
apache_hadoop-hdfs,0.0003214463242081447,0.5873861229411236,0.11849672787768746
apache_hadoop-hdfs,0.0014854316971861445,0.4208340990435211,0.03759973895433351
apache_hadoop-hdfs,0.006491384667296755,0.5662062982038172,0.08444389059826671
apache_hadoop-hdfs,2.6334798049720057e-05,0.5580230843315477,0.023095199732645504
apache_hadoop-hdfs,0.002148893960251506,0.38942641536029055,0.05151145910861191
apache_hadoop-hdfs,0.0020641768834399354,0.7840054748578534,0.2867332203911068
apache_hadoop-hdfs,0.0010210760250939088,0.5231435303492401,0.09565386956590922
apache_hadoop-hdfs,0.0007690342928216285,0.7220454646410802,0.22965190533346816
apache_hadoop-hdfs,0.0013802525755991033,0.5185748668000472,0.06355785360831502
apache_hadoop-hdfs,0.00389112338183434,0.5544046814802628,0.09016976527892011
apache_hadoop-hdfs,0.002213735172664245,0.48955536806627453,0.07158576592881209
apache_hadoop-hdfs,0.00018271235722776958,0.5894802504298216,0.04518917039700279
apache_hadoop-hdfs,8.949121615752322e-06,0.5652917718076274,0.022922322466001423
apache_hadoop-hdfs,0.0016501823626254716,0.5228764767961964,0.10112795313185656
apache_hadoop-hdfs,9.873281759134372e-06,0.5544956344531473,0.022032144705568083
apache_hadoop-hdfs,0.001221755077438632,0.531894675891316,0.10025951568385892
apache_hadoop-hdfs,1.3431922665984789e-05,0.5615949470576507,0.024745880385249327
apache_hadoop-hdfs,0.015598666992663702,0.4009331857880984,0.09629329858737473
apache_hadoop-hdfs,0.00033784065165243146,0.6748576106632018,0.187946385408084
apache_hadoop-hdfs,0.010515965784156965,0.40904524195172365,0.10542939567099581
apache_hadoop-hdfs,0.015094862593993268,0.4801665747292619,0.07002058044358388
apache_hadoop-hdfs,7.63308434259332e-05,0.5237331929660978,0.08213929788723941
apache_hadoop-hdfs,0.006760352005473807,0.38312252401046903,0.07538557934045413
apache_hadoop-hdfs,0.0006633173835749688,0.5258956953309096,0.0560998319065544
apache_hadoop-hdfs,0.015477564469156898,0.3769213146063753,0.08613653779543244
apache_hadoop-hdfs,3.609186211797527e-05,0.6496451892324093,0.16665253331494975
apache_hadoop-hdfs,0.0027099055113954267,0.5182935438622968,0.07140409120688895
apache_hadoop-hdfs,0.0005072529805663985,0.644837452065631,0.1626806004662602
apache_hadoop-hdfs,6.673876038493158e-06,0.5361553532595451,0.04003953377073308
apache_hadoop-hdfs,0.03173896025228879,0.4601185886956666,0.16353644152919428
apache_hadoop-hdfs,0.0007836098525231076,0.6466932913557213,0.1642122162424423
apache_hadoop-hdfs,1.941803296311307e-05,0.5532608554614831,0.021845054474991722
apache_hadoop-hdfs,0.01762355914541829,0.5420887358993954,0.1498523207711859
apache_hadoop-hdfs,0.01238572296617009,0.5189545240671162,0.12006583494454251
apache_hadoop-hdfs,0.00011538984763682469,0.6319561858675372,0.15218475904590648
apache_hadoop-hdfs,0.0004215129839944975,0.517443926839928,0.06817874034285609
apache_hadoop-hdfs,0.007687213953963155,0.5078137948737352,0.05922923420759962
apache_hadoop-hdfs,0.00010166298690719794,0.6011776547103208,0.12841251535567327
apache_hadoop-hdfs,4.0560291639078455e-06,0.5548024208263108,0.022094994604093508
apache_hadoop-hdfs,1.739977728285015e-05,0.566827841900921,0.027749887462534432
apache_hadoop-hdfs,1.4813323902967616e-05,0.5533766384006502,0.021857484596474172
apache_hadoop-hdfs,0.0009012851153196109,0.5228300599361607,0.060925775767059154
apache_hadoop-hdfs,1.1286342021308788e-05,0.5588883705531813,0.023458170362069486
apache_hadoop-hdfs,8.893872644916252e-05,0.577829262569223,0.03559749144299572
apache_hadoop-hdfs,0.0015805665109341113,0.41564419136088077,0.036426466135468974
apache_hadoop-hdfs,0.005424795212705325,0.5046152993468583,0.10651846650608203
apache_hadoop-hdfs,0.0026517947156018714,0.5154006909415233,0.04616952259095699
apache_hadoop-hdfs,5.643171010654394e-06,0.5593266568350088,0.023651801058642518
apache_hadoop-hdfs,0.010797863375047644,0.6028736283682641,0.12767446311795547
apache_hadoop-hdfs,0.0011820812505707293,0.5263061914718098,0.09044710710667475
apache_hadoop-hdfs,0.0027553808455305813,0.521295671643678,0.07740869094374517
apache_hadoop-hdfs,0.0008776046980384366,0.5244617245398349,0.04897026068331963
apache_hadoop-hdfs,0.014916401979670204,0.43952450032473844,0.14747754159222876
apache_hadoop-hdfs,1.6253508171311985e-05,0.5698109925679438,0.029711857097035096
apache_hadoop-hdfs,0.001194228035194599,0.5236066028647156,0.10185730577730111
apache_hadoop-hdfs,0.00029602267679460994,0.6648304931814142,0.17936983749094973
apache_hadoop-hdfs,0.0021096626696060954,0.5377646664501089,0.1165592537938655
apache_hadoop-hdfs,1.4508565962613566e-05,0.5469607126689395,0.03208496643564868
apache_hadoop-hdfs,0.0005480070878882073,0.5298453842698506,0.04793134529238953
apache_hadoop-hdfs,4.878991602964079e-06,0.5697394242272619,0.029663301937747393
apache_hadoop-hdfs,1.0037202604889856e-05,0.5663737282878996,0.027464659476985752
apache_hadoop-hdfs,0.0007662741634366354,0.5249355019362282,0.08865371013884618
apache_hadoop-hdfs,0.0013026032321652016,0.5180820808689082,0.06892236555899137
apache_hadoop-hdfs,0.00287460776333254,0.5076067149638065,0.041564018224703736
apache_hadoop-hdfs,5.89099904576146e-05,0.42746067257025444,0.029285868340872094
apache_hadoop-hdfs,0.00015351627427121286,0.672506039373063,0.18592325706656235
apache_hadoop-hdfs,0.0007613994758351396,0.8166817974857852,0.31760150693945066
apache_hadoop-hdfs,0.001884599931637215,0.5289847798481434,0.0818844646992915
apache_hadoop-hdfs,0.0007558468816631202,0.6901659392768301,0.2012695664343744
apache_hadoop-hdfs,0.000408485323624067,0.5207143661126838,0.05823199258844687
apache_hadoop-hdfs,0.00032066231343283805,0.6300292621712863,0.15063803748342527
apache_hadoop-hdfs,0.0019964874889360196,0.5231537381834811,0.09949271129007689
apache_hadoop-hdfs,0.004865355562652316,0.530456275999045,0.05250086641821371
apache_hadoop-hdfs,0.0024484170879710415,0.5202386798942837,0.07131367726981648
apache_hadoop-hdfs,0.0013437277896233188,0.8252376510305615,0.32576613187032777
apache_hadoop-hdfs,5.697545314662569e-05,0.6326403098053859,0.08484952601761789
apache_hadoop-hdfs,2.8891859913923164e-05,0.5627809534983899,0.025371502161596816
apache_hadoop-hdfs,1.5283588153854754e-05,0.5872958582886897,0.04331693887831936
apache_hadoop-hdfs,0.0017262274637604726,0.5101889470252425,0.044983869647321935
apache_hadoop-hdfs,0.00034079046730633636,0.6748255097281448,0.18791873058591588
apache_hadoop-hdfs,0.003931941236543745,0.402792000371144,0.08142438844347918
apache_hadoop-hdfs,0.003950176173882781,0.504101752199738,0.05091815145645556
apache_hadoop-hdfs,0.0003331556503198337,0.5355588130774698,0.08734896636229221
apache_hadoop-hdfs,1.3049832962139632e-05,0.5669184853352797,0.027807388386674296
apache_hadoop-hdfs,0.00032690898187632904,0.6165315998134328,0.14002862437278754
apache_hadoop-hdfs,0.0002154588021533958,0.524304797061386,0.08236846667430295
apache_hadoop-hdfs,4.761425540241664e-06,0.5702810510782219,0.03003222619050507
apache_hadoop-hdfs,0.006126413222136225,0.5091508515865072,0.09204695275549973
apache_hadoop-hdfs,0.0016004065246218876,0.5485198792480879,0.09189248132802104
apache_hadoop-hdfs,1.6518031812436074e-05,0.5557259022489919,0.0223189693977037
apache_hadoop-hdfs,0.003434189482203939,0.38406954912800856,0.06406203838588236
apache_hadoop-hdfs,0.003023973620273733,0.5420634243707801,0.08636205036040379
apache_hadoop-hdfs,0.0015047802356290894,0.5318502865595408,0.055221527709513545
apache_hadoop-hdfs,0.011484560554979551,0.470039343303025,0.06050045911182778
apache_hadoop-hdfs,0.0003067808280028308,0.6591553949004973,0.17457707920503338
apache_hadoop-hdfs,0.0006588500022210327,0.6524001435345592,0.16893814236189295
apache_hadoop-hdfs,0.0005111857009594636,0.7656579685278961,0.2695973050580318
apache_hadoop-hdfs,0.006159307337123311,0.5325128609723638,0.12226767010709551
apache_hadoop-hdfs,0.008328255039333552,0.5660902274543874,0.10198612881021019
apache_hadoop-hdfs,5.937086167459086e-06,0.5628665122005357,0.02541789361023
apache_hadoop-hdfs,0.0002037107986851611,0.8277991321295308,0.32821847579836455
apache_hadoop-hdfs,0.006473491458714357,0.5662357702275946,0.12326367485744029
apache_hadoop-hdfs,0.00030886305081732776,0.6918511516080312,0.20275002060689207
apache_hadoop-hdfs,0.0012181602888648453,0.5309387698904745,0.05386307529999859
apache_hadoop-hdfs,0.019403617642967063,0.6096245630965387,0.14327494622934017
apache_hadoop-hdfs,0.00041123900586355306,0.6470656622023808,0.16451960270311972
apache_hadoop-hdfs,0.00021980445001655157,0.5895173425226103,0.045221038612036024
apache_hadoop-hdfs,1.2932266899411833e-06,0.5631721251805815,0.02558486393963415
apache_hadoop-hdfs,0.000500205249451672,0.5216409574185876,0.04497688117993458
apache_hadoop-hdfs,0.00011643095904408683,0.7475736898654051,0.2528846508999063
apache_hadoop-hdfs,0.00010464898050466847,0.5040136752775906,0.0760408157620529
apache_hadoop-hdfs,0.0008877979657840286,0.5274527283885776,0.04693600136821743
apache_hadoop-hdfs,1.5048456028411269e-05,0.5575904412207308,0.02292853301749687
apache_hadoop-hdfs,0.006637805924861227,0.5325184007816414,0.10781012304584708
apache_hadoop-hdfs,0.007606025703380422,0.559542595540944,0.12593037541803695
apache_hadoop-hdfs,0.08962728388981227,0.9043508913241258,0.47230524161984755
apache_hadoop-hdfs,0.0028899952549003155,0.9971100047450998,0.5649994658394074
apache_hadoop-hdfs,0.0015539116523257438,0.5453921307850073,0.13218796200931407
apache_hadoop-hdfs,3.4094158189365808e-06,0.5728078396812738,0.0318211642183594
apache_hadoop-hdfs,0.017259282518971755,0.6098462890445071,0.1367271567305712
apache_hadoop-hdfs,0.001162574404761916,0.741034642635039,0.2468963627793401
apache_hadoop-hdfs,0.005695369827150772,0.46790767722192095,0.09487970070096723
apache_hadoop-hdfs,0.009375735638381285,0.4668635324755065,0.06740319320024853
apache_hadoop-hdfs,0.004294248417392411,0.5175014651511998,0.10535140061797159
apache_hadoop-hdfs,4.5507696013066204e-07,0.5584787552033672,0.023282652458564177
apache_hadoop-hdfs,0.009396485782793026,0.5679595261813839,0.16730659101728926
apache_hadoop-hdfs,0.01350667796386804,0.3949143735923997,0.10887110128608865
apache_hadoop-hdfs,0.001825025827992856,0.5377294612472096,0.1227778121022099
apache_hadoop-hdfs,0.0056785326719632065,0.41181102973435507,0.08929809115260685
apache_hadoop-hdfs,0.0068415100253352585,0.5293260574263347,0.11085223561127416
apache_hadoop-hdfs,0.0006524298152097147,0.7682430481520967,0.27200033174058474
apache_hadoop-hdfs,0.009588530400740704,0.4867560619655348,0.11184651453254457
apache_hadoop-hdfs,0.005386635938051114,0.5413957413026262,0.11913785963517698
apache_hadoop-hdfs,0.0011951958955223692,0.8687408382196161,0.3677979873491909
apache_hadoop-hdfs,6.523797077638947e-06,0.5600368157562842,0.023978278990560584
apache_hadoop-hdfs,0.0023748172492470457,0.5253329408378887,0.10490716413676496
apache_hadoop-hdfs,0.00015745034950039155,0.5741518255187955,0.032808325022956164
