project,test_idx,min,max,mean
apache_activemq,4911,0.0,0.9523809523809523,0.04554907677356657
apache_activemq,4914,0.0,0.8095238095238096,0.1844606413994169
apache_activemq,4965,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,4987,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5002,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5028,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5060,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5094,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5129,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5138,0.008868781867435838,0.9947363961840521,0.02423769588628957
apache_activemq,5187,0.008868781867435838,0.9947363961840521,0.02423769588628957
apache_activemq,5214,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5236,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5245,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5283,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5294,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5299,0.008868781867435838,0.9947363961840521,0.02423769588628957
apache_activemq,5319,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5337,0.0,0.6666666666666667,0.32675413022351807
apache_activemq,5390,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5424,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5437,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5438,0.0,1.0,0.007123420796890185
apache_activemq,5466,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5486,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5594,0.008868781867435838,0.9947363961840521,0.02423769588628957
apache_activemq,5599,0.008868781867435838,0.9947363961840521,0.02423769588628957
apache_activemq,5630,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5684,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5717,0.0,1.0,0.007123420796890185
apache_activemq,5760,0.008868781867435838,0.9947363961840521,0.02423769588628957
apache_activemq,5784,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5790,0.0,1.0021813415394016,0.02499208212113904
apache_activemq,5811,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5817,0.0,0.8571428571428571,0.13732750242954325
apache_activemq,5918,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5936,0.0,1.0021813415394016,0.02499208212113904
apache_activemq,5985,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_activemq,5988,0.007123420796890181,0.9928765792031099,0.01287158525217667
apache_camel,18376,0.025897577092511018,0.974102422907489,0.04157587899532302
apache_camel,18423,0.019902236488329606,0.7487343685266726,0.04732250899774426
apache_camel,18896,6.351058098232644e-05,0.6421875592185059,0.211110618373908
apache_camel,18909,0.025897577092511018,0.974102422907489,0.04157587899532302
apache_camel,18915,2.4866087404395488e-05,0.7965511977691063,0.15231739145377501
apache_camel,19184,0.0,0.5000000000000001,0.4743777533039648
apache_camel,19565,0.0,0.7000000000000001,0.2756222466960353
apache_camel,19705,0.025897577092511018,0.974102422907489,0.04157587899532302
apache_camel,20180,0.0,1.0,0.02589757709251101
apache_camel,20570,0.025897577092511018,0.974102422907489,0.04157587899532302
apache_cassandra,6527,0.0001288109848070138,0.831881306762266,0.14135962210264136
apache_cassandra,6529,0.0002121959322484146,0.8907813463309284,0.14899919452587404
apache_cassandra,6530,0.0004936510806196281,0.9065806076023588,0.0816229923202717
apache_cassandra,6531,0.0001288109848070138,0.831881306762266,0.14135962210264136
apache_cassandra,6532,7.105043087215458e-06,0.9776759503589915,0.02494428506725099
apache_cassandra,6533,0.0004936510806196281,0.9065806076023588,0.0816229923202717
apache_cassandra,6537,0.0001288109848070138,0.831881306762266,0.14135962210264136
apache_cassandra,6540,0.0004936510806196281,0.9065806076023588,0.0816229923202717
apache_cassandra,6543,0.0002121959322484146,0.8907813463309284,0.14899919452587404
apache_cassandra,6544,0.0002121959322484146,0.8907813463309284,0.14899919452587404
apache_cassandra,6545,0.0004936510806196281,0.9065806076023588,0.0816229923202717
